day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
1586,84,27473.33,-5501.78,20538.79,28498.83,31594.95,27470.22,31671.05,57.19,96.66,78.45,106.6,87.02,101.5,84.27
1587,96,27490.49,-5473.44,20562.85,28526.49,31621.05,27498.61,31696.33,57.19,96.66,78.45,97.62,87.01,96.58,84.27
1588,82,27507.64,-5459.1,20586.91,28540.62,31642.13,27513.05,31719.35,57.19,96.66,78.45,96.96,87.03,96.52,84.27
1589,87,27524.8,-5439.76,20610.96,28560.85,31668.22,27533.04,31744.63,57.18,96.66,78.45,95.39,87.01,95.73,84.27
1590,123,27541.95,-5410.76,20635.02,28590.05,31694.32,27561.86,31769.91,57.18,96.66,78.45,97.36,87.02,96.08,84.27
1591,116,27559.1,-5381.76,20659.08,28620.25,31720.43,27592.29,31795.19,57.18,96.66,78.45,100.66,87.03,101.44,84.27
1592,122,27576.26,-5352.77,20683.13,28652.77,31746.55,27624.22,31820.47,57.18,96.66,78.45,108.41,87.05,106.44,84.27
1593,86,27593.41,-5334.42,20707.19,28658.99,31771.6,27635.72,31845.75,57.17,96.66,78.45,113.98,87.07,106.44,84.27
1594,93,27610.56,-5309.08,20731.25,28680.66,31797.72,27657.85,31871.03,57.17,96.66,78.45,101.89,87.07,101.24,84.27
1595,49,27619.54,-5327.74,20724.12,28662.35,31785.77,27639.22,31861.04,57.17,96.66,78.45,96.16,87.08,96.61,84.27
1596,120,27636.69,-5298.75,20748.17,28685.65,31811.87,27667.81,31886.32,57.16,96.66,78.45,77.68,87.02,95.29,84.27
1597,104,27653.84,-5269.75,20772.23,28712.58,31837.98,27698.24,31911.6,57.16,96.66,78.45,89.76,87.04,101.44,84.27
1598,127,27670.98,-5240.75,20796.29,28741.22,31864.1,27728.67,31936.88,57.15,96.66,78.45,95.48,87.05,101.44,84.27
1599,95,27688.13,-5213.41,20820.34,28756.46,31890.22,27752.66,31962.16,57.15,96.66,78.45,113.96,87.07,101.44,84.27
1600,91,27705.27,-5190.07,20822.07,28774.04,31916.34,27771.35,31987.44,57.15,96.66,125.8,104.87,87.08,103.31,84.27
1601,71,27722.42,-5186.73,20794.83,28776.8,31926.37,27770.24,31999.46,57.15,96.66,139.69,97.49,87.1,103.02,84.27
1602,46,27728.42,-5208.39,20745.42,28762.68,31911.43,27744.05,31986.47,57.14,96.66,136.41,85.89,87.06,103.12,84.27
1603,88,27745.56,-5188.05,20744.12,28785.53,31937.53,27761.08,32011.75,57.13,96.66,126.43,76.14,87.0,101.38,84.27
1604,174,27762.69,-5159.05,20782.42,28810.58,31963.64,27790.05,32037.03,57.13,96.66,128.21,83.52,87.01,96.57,84.27
1605,53,27775.71,-5173.71,20744.08,28797.01,31955.72,27775.45,32031.04,57.13,96.66,130.15,95.1,87.03,96.57,84.27
1606,90,27792.84,-5151.37,20745.9,28822.89,31981.81,27801.75,32056.32,57.12,96.66,126.64,91.6,86.96,91.0,84.27
1607,136,27809.98,-5122.37,20784.42,28849.38,32007.9,27828.84,32081.6,57.12,96.66,126.55,88.3,86.98,90.28,84.27
1608,138,27827.11,-5093.38,20823.17,28876.7,32034.0,27857.06,32106.88,57.12,96.66,128.31,91.06,87.0,94.08,84.27
1609,22,27809.13,-5139.04,20753.27,28823.2,31995.09,27810.13,32069.9,57.12,96.66,130.17,107.85,87.01,98.47,84.27
1610,135,27826.25,-5110.04,20789.82,28846.31,32021.19,27837.65,32095.18,57.07,96.66,123.17,77.03,87.01,91.73,84.27
1611,89,27843.37,-5088.7,20792.49,28870.25,32047.3,27859.74,32120.46,57.07,96.66,123.68,79.79,87.02,95.59,84.27
1612,63,27860.49,-5093.36,20768.24,28875.46,32049.37,27856.19,32124.47,57.07,96.66,125.09,82.55,87.04,95.07,84.27
1613,46,27866.55,-5115.02,20727.68,28850.16,32034.49,27836.65,32111.48,57.06,96.66,124.16,101.87,86.98,93.62,84.27
1614,130,27883.66,-5086.02,20764.46,28874.3,32060.56,27864.1,32136.76,57.05,96.66,123.4,80.47,86.92,91.48,84.27
1615,131,27900.78,-5057.02,20802.14,28899.27,32086.64,27893.36,32162.04,57.05,96.66,123.02,83.24,86.94,97.56,84.27
1616,76,27917.89,-5048.68,20789.49,28910.51,32101.78,27897.87,32179.05,57.05,96.66,124.55,92.52,86.95,102.13,84.27
1617,106,27935.01,-5019.69,20809.26,28941.36,32127.85,27928.43,32204.33,57.04,96.66,124.7,102.85,86.92,101.86,84.27
1618,134,27952.12,-4990.69,20846.61,28973.05,32153.93,27960.53,32229.62,57.04,96.66,122.05,105.63,86.94,107.02,84.27
1619,83,27969.23,-4975.35,20842.94,28980.17,32176.07,27964.7,32253.63,57.04,96.66,123.62,108.41,86.95,112.61,84.27
1620,116,27986.34,-4946.35,20871.36,29010.97,32202.15,27996.63,32278.91,57.04,96.66,125.51,102.67,86.94,106.41,84.27
1621,116,28003.45,-4917.35,20898.47,29042.6,32228.24,28030.65,32304.19,57.04,96.66,126.47,105.44,86.96,113.39,84.27
1622,71,28020.56,-4914.01,20881.06,29037.84,32238.35,28022.27,32316.2,57.03,96.66,122.52,108.22,86.97,113.39,84.27
1623,95,28037.67,-4886.67,20904.79,29061.79,32264.43,28042.56,32341.48,57.03,96.66,77.15,101.5,86.93,106.74,84.27
1624,21,28018.75,-4933.33,20870.41,29015.2,32224.57,27988.11,32303.49,57.03,96.66,77.15,96.56,86.95,107.79,84.27
1625,126,28035.85,-4904.34,20894.15,29035.79,32250.65,28018.09,32328.77,56.98,96.66,77.15,68.64,86.94,99.95,84.27
1626,77,28052.94,-4894.99,20915.77,29054.12,32266.78,28020.42,32346.79,56.98,96.66,77.15,83.82,86.96,106.67,84.27
1627,101,28070.04,-4866.0,20939.5,29078.39,32292.86,28050.62,32372.07,56.98,96.66,77.15,80.92,86.93,100.67,84.27
1628,109,28087.13,-4837.0,20963.24,29111.06,32318.94,28082.34,32397.35,56.98,96.66,77.15,108.88,86.94,105.75,84.27
1629,116,28104.22,-4808.0,20986.97,29144.56,32345.03,28116.06,32422.63,56.97,96.66,77.15,111.67,86.96,112.39,84.27
1630,96,28121.31,-4779.66,21010.7,29158.84,32371.13,28128.13,32447.91,56.97,96.66,77.15,116.74,86.98,119.91,84.27
1631,80,28138.4,-4767.32,21034.44,29163.91,32390.23,28128.55,32468.92,56.97,96.66,77.15,107.05,86.99,113.67,84.27
1632,130,28155.49,-4738.33,21058.17,29192.48,32416.32,28160.74,32494.2,56.97,96.66,77.15,95.24,86.97,107.3,84.27
1633,93,28172.58,-4712.99,21081.9,29216.87,32442.42,28174.98,32519.48,56.96,96.66,77.15,98.02,86.99,112.53,84.27
1634,79,28189.67,-4701.64,21105.53,29225.53,32460.52,28179.3,32539.49,56.96,96.66,77.15,100.48,87.0,106.67,84.27
1635,143,28206.76,-4672.65,21129.26,29255.4,32486.61,28209.53,32564.77,56.96,96.66,77.15,99.55,86.98,100.74,84.27
1636,97,28223.85,-4643.65,21152.99,29280.76,32512.71,28232.3,32590.05,56.96,96.66,77.15,102.33,86.99,106.03,84.27
1637,94,28240.93,-4617.31,21176.73,29305.15,32538.81,28251.74,32615.33,56.95,96.66,77.15,99.45,87.01,106.52,84.27
1638,99,28258.02,-4588.31,21200.46,29332.73,32564.92,28276.22,32640.62,56.95,96.66,124.49,102.02,87.03,106.46,84.27
1639,91,28275.1,-4564.97,21202.94,29354.96,32591.03,28292.26,32665.9,56.95,96.66,130.76,98.24,87.04,107.09,84.27
1640,104,28292.19,-4535.98,21216.68,29383.41,32617.15,28321.18,32691.18,56.95,96.66,132.64,94.83,87.06,107.25,84.27
1641,67,28309.27,-4536.64,21193.69,29380.82,32623.2,28316.67,32699.19,56.95,96.66,136.35,99.42,87.07,102.17,84.27
1642,111,28326.35,-4507.64,21213.94,29406.87,32649.3,28345.52,32724.47,56.94,96.66,129.01,86.84,87.02,96.18,84.27
1643,56,28342.49,-4519.3,21179.24,29398.45,32644.38,28334.2,32721.48,56.94,96.66,131.77,92.02,87.04,96.18,84.27
1644,146,28359.58,-4490.3,21217.1,29421.62,32670.47,28362.75,32746.76,56.94,96.66,127.67,77.23,86.98,95.19,84.27
1645,93,28376.66,-4464.96,21219.62,29448.86,32696.57,28385.58,32772.04,56.94,96.66,129.37,90.8,86.99,100.25,84.27
1646,95,28393.74,-4437.62,21223.98,29476.94,32722.67,28409.33,32797.32,56.93,96.66,129.87,93.57,87.01,101.78,84.27
1647,133,28410.82,-4408.62,21262.77,29509.44,32748.78,28438.35,32822.6,56.93,96.66,129.58,108.35,87.02,96.74,84.27
1648,125,28427.89,-4379.63,21295.26,29542.78,32774.89,28467.37,32847.88,56.93,96.66,132.06,111.13,87.04,96.74,84.27
1649,134,28444.97,-4350.63,21335.11,29576.95,32801.01,28496.39,32873.16,56.93,96.66,132.6,113.92,87.06,96.74,84.27
1650,112,28462.05,-4321.63,21356.05,29607.25,32827.13,28526.93,32898.44,56.92,96.66,133.54,116.71,87.07,101.79,84.27
1651,147,28479.13,-4292.64,21396.0,29640.97,32853.25,28559.14,32923.72,56.92,96.66,133.33,112.39,87.09,107.36,84.27
1652,107,28496.2,-4263.64,21409.86,29667.34,32879.39,28586.27,32949.0,56.92,96.66,132.48,115.18,87.1,114.1,84.27
1653,128,28513.28,-4268.34,21442.73,29700.25,32905.52,28621.19,32974.29,56.92,189.58,135.22,109.69,87.12,116.41,84.27
1654,64,28530.35,-4338.51,21412.34,29684.41,32908.53,28599.01,32979.3,56.91,191.66,133.25,114.05,87.13,123.12,84.27
1655,133,28547.43,-4336.2,21452.0,29712.79,32934.65,28633.67,33004.58,56.91,186.71,132.81,94.59,87.08,115.53,84.27
1656,140,28564.5,-4328.4,21491.85,29742.82,32960.78,28670.73,33029.86,56.91,188.85,135.54,100.09,87.1,123.56,84.27
1657,66,28581.57,-4396.11,21461.86,29736.81,32965.8,28645.21,33036.87,56.91,191.01,136.48,102.86,87.11,130.75,84.27
1658,171,28598.64,-4356.24,21502.03,29768.16,32991.92,28682.0,33062.15,56.91,187.33,133.87,104.48,87.06,122.64,84.27
1659,48,28606.81,-4441.08,21455.98,29741.08,32978.97,28644.15,33051.16,56.9,189.78,135.53,107.26,87.07,122.64,84.27
1660,145,28623.88,-4425.39,21495.7,29766.5,33005.07,28681.26,33076.44,56.89,184.72,132.03,84.74,87.01,123.71,84.27
1661,90,28640.95,-4466.11,21493.45,29786.64,33031.18,28684.67,33101.72,56.89,186.74,133.79,99.79,87.03,123.71,84.27
1662,87,28658.01,-4509.3,21487.97,29808.02,33057.25,28685.04,33127.0,56.89,185.99,132.51,93.75,87.05,123.75,84.27
1663,102,28675.08,-4536.91,21497.72,29834.09,33083.36,28699.77,33152.29,56.89,185.15,134.36,108.47,87.05,124.68,84.27
1664,66,28692.14,-4600.59,21503.91,29827.61,33088.42,28676.96,33159.3,56.88,185.27,87.91,103.54,87.06,126.86,84.27
1665,44,28696.33,-4684.8,21488.09,29807.56,33071.51,28637.53,33144.31,56.88,183.15,87.91,91.51,87.01,119.19,84.27
1666,72,28713.39,-4738.52,21500.28,29826.95,33082.64,28631.59,33157.32,56.87,179.6,87.91,75.15,86.96,111.35,84.27
1667,80,28730.45,-4783.39,21520.47,29848.99,33101.8,28633.74,33178.33,56.87,178.39,87.91,73.47,86.91,111.21,84.27
1668,119,28747.51,-4788.81,21546.11,29875.62,33127.87,28665.27,33203.62,56.86,177.74,87.91,88.75,86.89,105.09,84.27
1669,100,28764.57,-4813.88,21571.74,29900.47,33153.94,28691.71,33228.9,56.86,178.68,87.91,107.36,86.91,105.09,84.27
1670,138,28781.62,-4801.15,21597.37,29931.42,33180.02,28723.41,33254.18,56.86,178.95,87.91,103.18,86.92,105.69,84.27
1671,82,28798.68,-4845.29,21619.56,29939.25,33201.16,28731.43,33277.19,56.86,180.2,87.91,105.96,86.94,105.69,84.27
1672,96,28815.74,-4875.05,21645.2,29967.81,33227.24,28757.4,33302.47,56.86,179.66,87.91,95.19,86.93,100.04,84.27
1673,77,28832.79,-4923.86,21662.38,29974.51,33243.38,28763.78,33320.48,56.85,179.73,87.91,100.42,86.94,100.88,84.27
1674,57,28849.85,-4992.19,21659.57,29968.63,33239.54,28750.59,33318.49,56.85,179.04,87.91,89.83,86.91,100.28,84.27
1675,89,28866.9,-5027.39,21685.21,29993.86,33265.6,28768.54,33343.77,56.85,177.44,87.91,84.09,86.85,101.5,84.27
1676,66,28883.96,-5085.53,21691.4,29999.06,33270.79,28767.06,33350.79,56.85,177.34,87.91,86.86,86.87,96.4,84.27
1677,75,28901.01,-5133.97,21706.59,30014.61,33285.02,28774.82,33366.8,56.84,176.34,87.91,84.93,86.82,96.05,84.27
1678,123,28918.06,-5134.02,21732.22,30041.54,33311.05,28802.08,33392.08,56.84,175.78,87.91,89.78,86.78,90.86,84.27
1679,87,28935.11,-5170.62,21757.85,30063.75,33337.09,28825.47,33417.36,56.84,176.57,87.91,92.55,86.8,90.86,84.27
1680,64,28952.16,-5230.14,21762.04,30061.34,33340.32,28829.01,33422.37,56.84,176.46,87.91,94.88,86.81,86.37,84.27
1681,89,28969.21,-5205.89,21787.67,30086.87,33366.35,28854.63,33447.65,56.83,80.83,87.91,85.11,86.76,85.4,84.27
1682,92,28986.26,-5181.64,21813.31,30113.24,33392.38,28881.66,33472.93,56.83,80.83,87.91,87.88,86.78,90.09,84.27
1683,129,29003.31,-5157.39,21838.94,30140.99,33418.42,28908.69,33498.21,56.83,80.83,87.91,92.5,86.79,90.09,84.27
1684,109,29020.36,-5133.14,21864.57,30172.65,33444.46,28937.09,33523.49,56.83,80.83,87.91,105.56,86.81,94.67,84.27
1685,85,29037.41,-5108.89,21889.76,30181.82,33468.69,28952.05,33548.77,56.83,80.83,87.91,108.34,86.82,100.05,84.27
1686,97,29054.46,-5084.64,21915.4,30210.37,33494.73,28980.51,33574.05,56.82,80.83,87.91,97.78,86.82,94.87,84.27
1687,151,29071.5,-5060.39,21941.03,30238.8,33520.78,29010.41,33599.33,56.82,80.83,87.91,94.75,86.83,99.65,84.27
1688,52,29083.73,-5064.97,21933.22,30222.53,33511.99,28988.99,33592.35,56.82,80.83,87.91,97.52,86.85,104.89,84.27
1689,83,29100.77,-5040.73,21956.41,30244.38,33534.24,28999.69,33616.36,56.81,80.83,87.91,87.35,86.79,103.29,84.27
1690,111,29117.82,-5016.48,21982.04,30269.4,33560.27,29030.59,33641.64,56.81,80.83,87.91,83.39,86.78,103.02,84.27
1691,74,29134.86,-4999.06,21996.23,30283.1,33573.51,29028.84,33656.65,56.81,80.83,87.91,86.15,86.79,108.22,84.27
1692,117,29151.9,-4974.81,22021.86,30311.44,33599.54,29061.38,33681.93,56.81,80.83,87.91,94.5,86.76,108.47,84.27
1693,96,29168.94,-4950.56,22047.5,30338.34,33625.57,29081.45,33707.21,56.8,80.83,87.91,98.71,86.77,108.47,84.27
1694,81,29185.98,-4926.31,22068.69,30352.81,33645.82,29085.51,33729.23,56.8,80.83,87.91,95.04,86.79,109.91,84.27
1695,110,29203.02,-4902.06,22094.32,30380.31,33671.85,29116.67,33754.51,56.8,80.83,87.91,91.64,86.77,103.85,84.27
1696,81,29220.06,-4937.87,22082.37,30395.22,33692.1,29121.03,33776.52,56.8,166.87,87.91,94.4,86.79,109.48,84.27
1697,103,29237.1,-4951.94,22096.37,30421.64,33718.13,29147.74,33801.8,56.8,167.25,87.91,88.07,86.77,108.99,84.27
1698,142,29254.14,-4928.16,22135.56,30450.3,33744.17,29178.86,33827.08,56.79,168.88,87.91,95.51,86.79,103.74,84.27
1699,73,29271.18,-4974.52,22116.47,30454.5,33756.41,29179.24,33841.09,56.79,170.52,135.25,98.28,86.8,103.74,84.27
1700,59,29288.21,-5034.33,22085.47,30449.42,33754.67,29169.76,33841.1,56.79,169.72,128.07,91.55,86.76,97.83,84.27
1701,42,29290.46,-5109.72,22037.38,30436.87,33735.98,29147.44,33824.12,56.79,167.7,125.88,77.92,86.71,91.88,84.27
1702,120,29307.49,-5104.64,22069.96,30455.82,33761.98,29173.18,33849.4,56.77,164.17,121.6,63.17,86.65,85.79,84.27
1703,78,29324.52,-5142.79,22061.1,30478.13,33779.31,29188.31,33868.41,56.77,165.93,126.9,74.35,86.67,89.81,84.27
1704,94,29341.55,-5164.93,22068.44,30504.52,33805.3,29213.78,33893.69,56.77,165.92,122.47,87.96,86.64,84.88,84.27
1705,46,29347.82,-5235.64,22026.6,30478.63,33790.64,29196.6,33880.7,56.76,166.73,123.08,102.7,86.66,90.26,84.27
1706,110,29364.84,-5240.69,22051.66,30502.94,33816.62,29221.9,33905.98,56.75,164.35,120.75,81.02,86.6,84.33,84.27
1707,115,29381.87,-5241.61,22080.21,30528.07,33842.61,29247.2,33931.26,56.75,165.6,120.63,83.79,86.62,84.33,84.27
1708,120,29398.89,-5238.42,22111.93,30554.04,33868.6,29274.09,33956.54,56.75,166.87,123.05,86.55,86.63,89.63,84.27
1709,59,29415.92,-5297.12,22084.23,30537.29,33866.94,29270.34,33956.56,56.75,168.15,123.03,108.21,86.65,89.63,84.27
1710,72,29432.94,-5341.98,22069.44,30546.97,33878.33,29279.35,33969.57,56.74,166.95,120.67,89.03,86.59,89.99,84.27
1711,85,29449.96,-5373.6,22067.81,30571.14,33902.74,29304.81,33994.85,56.74,166.59,123.13,80.57,86.55,84.87,84.27
1712,78,29466.99,-5412.39,22057.8,30590.8,33920.16,29320.22,34013.86,56.74,166.84,121.85,83.34,86.55,89.41,84.27
1713,94,29484.01,-5435.15,22064.51,30618.17,33946.12,29346.96,34039.14,56.74,166.8,120.62,95.18,86.52,89.12,84.27
1714,98,29501.03,-5413.36,22087.84,30647.48,33972.08,29375.03,34064.42,56.74,72.64,75.28,97.7,86.54,93.58,84.27
1715,100,29518.05,-5391.57,22111.16,30677.16,33998.04,29404.91,34089.7,56.73,72.64,75.28,100.47,86.55,99.6,84.27
1716,57,29535.07,-5385.41,22113.73,30664.63,33994.45,29387.11,34087.71,56.73,72.64,75.28,99.33,86.57,106.85,84.27
1717,85,29552.09,-5363.62,22137.06,30689.48,34018.89,29397.68,34112.99,56.73,72.64,75.28,82.84,86.51,106.33,84.27
1718,133,29569.1,-5341.83,22160.39,30715.16,34044.84,29429.64,34138.28,56.73,72.64,75.28,85.6,86.51,106.51,84.27
1719,131,29586.12,-5320.04,22183.72,30741.71,34070.8,29461.59,34163.56,56.72,72.64,75.28,88.52,86.52,106.51,84.27
1720,103,29603.14,-5298.25,22207.04,30770.94,34096.76,29486.03,34188.84,56.72,72.64,75.28,105.39,86.54,112.24,84.27
1721,68,29620.15,-5281.1,22220.61,30767.65,34104.17,29479.37,34197.85,56.72,72.64,75.28,101.83,86.55,106.66,84.27
1722,94,29637.17,-5259.31,22243.94,30793.99,34130.12,29499.05,34223.13,56.72,72.64,75.28,87.78,86.51,106.16,84.27
1723,122,29654.18,-5237.52,22267.27,30821.15,34156.08,29530.89,34248.41,56.72,72.64,75.28,90.54,86.52,106.11,84.27
1724,73,29671.2,-5215.72,22285.84,30828.28,34168.5,29525.01,34262.42,56.71,72.64,75.28,94.1,86.54,112.67,84.27
1725,40,29671.5,-5226.57,22271.4,30801.38,34147.95,29485.73,34243.43,56.71,72.64,75.28,95.57,86.5,113.27,84.27
1726,123,29688.51,-5204.78,22294.73,30823.67,34173.89,29519.18,34268.71,56.69,72.64,75.28,74.28,86.45,111.51,84.27
1727,190,29705.52,-5182.99,22318.06,30846.78,34199.83,29554.88,34293.99,56.69,72.64,75.28,77.04,86.47,118.99,84.27
1728,95,29722.52,-5161.2,22341.39,30872.82,34225.77,29561.18,34319.28,56.69,72.64,75.28,86.83,86.48,126.71,84.27
1729,102,29739.53,-5139.41,22364.72,30899.15,34251.72,29579.33,34344.56,56.69,72.64,75.28,108.11,86.5,119.78,84.27
1730,39,29738.85,-5219.37,22349.28,30865.83,34230.16,29534.05,34324.57,56.69,169.95,75.28,103.31,86.51,120.41,84.27
1731,97,29755.85,-5237.17,22372.61,30889.56,34256.1,29547.38,34349.85,56.67,164.0,75.28,79.11,86.46,119.53,84.27
1732,96,29772.85,-5257.09,22381.04,30914.12,34282.05,29564.15,34375.13,56.67,165.6,122.63,81.87,86.48,113.19,84.27
1733,175,29789.85,-5207.01,22417.66,30940.12,34308.0,29596.33,34400.41,56.66,166.92,123.05,86.67,86.49,107.27,84.27
1734,170,29806.85,-5156.31,22454.64,30973.38,34333.95,29628.51,34425.69,56.66,168.99,123.94,110.87,86.51,107.27,84.27
1735,94,29823.84,-5182.56,22460.87,30987.82,34359.91,29647.42,34450.97,56.66,171.78,128.67,113.65,86.52,107.27,84.27
1736,102,29840.84,-5201.13,22474.84,31016.79,34385.87,29674.09,34476.25,56.66,172.25,127.04,104.33,86.54,107.61,84.27
1737,126,29857.84,-5196.33,22509.52,31047.03,34411.83,29704.78,34501.53,56.65,173.14,130.73,100.79,86.55,102.31,84.27
1738,101,29874.83,-5217.78,22518.47,31075.53,34437.8,29734.17,34526.81,56.65,174.93,130.28,103.56,86.57,102.31,84.27
1739,72,29891.83,-5268.67,22498.24,31072.98,34449.2,29733.36,34539.82,56.65,175.56,130.59,106.5,86.58,104.01,84.27
1740,106,29908.82,-5284.76,22514.4,31100.88,34475.16,29764.45,34565.1,56.65,174.43,133.03,93.0,86.55,103.64,84.27
1741,72,29925.82,-5335.44,22495.95,31105.85,34486.57,29763.91,34578.12,56.65,175.24,128.51,95.76,86.56,103.64,84.27
1742,82,29942.81,-5375.41,22486.65,31127.7,34508.0,29773.41,34601.13,56.64,174.25,129.6,85.92,86.52,103.57,84.27
1743,110,29959.8,-5387.16,22506.21,31155.7,34533.95,29802.78,34626.41,56.64,173.93,126.59,93.34,86.51,97.89,84.27
1744,78,29976.79,-5431.52,22493.41,31166.43,34551.39,29808.62,34645.42,56.64,174.8,130.84,96.11,86.52,103.09,84.27
1745,77,29993.78,-5476.53,22480.61,31176.78,34567.84,29813.53,34663.43,56.64,174.29,127.44,95.22,86.5,102.98,84.27
1746,69,30010.77,-5462.89,22494.2,31184.4,34576.31,29814.52,34673.45,56.63,79.09,82.31,87.68,86.47,97.16,84.27
1747,83,30027.76,-5439.16,22517.95,31208.0,34598.81,29829.78,34697.46,56.63,79.09,82.31,78.68,86.43,96.76,84.27
1748,101,30044.75,-5415.44,22541.7,31234.25,34624.73,29858.61,34722.74,56.63,79.09,82.31,87.47,86.42,96.1,84.27
1749,150,30061.74,-5391.71,22565.45,31263.14,34650.66,29887.44,34748.02,56.63,79.09,82.31,96.3,86.43,96.1,84.27
1750,72,30078.73,-5375.07,22582.03,31261.43,34662.15,29888.03,34761.03,56.63,79.09,82.31,105.29,86.45,102.02,84.27
1751,134,30095.72,-5351.35,22605.78,31288.86,34688.07,29918.77,34786.31,56.62,79.09,82.31,91.43,86.41,102.47,84.27
1752,102,30112.7,-5327.62,22629.53,31317.11,34714.0,29943.8,34811.59,56.62,79.09,82.31,94.18,86.43,109.96,84.27
1753,54,30127.07,-5328.98,22628.12,31303.25,34707.49,29924.61,34806.61,56.62,79.09,82.31,96.94,86.44,104.56,84.27
1754,92,30144.05,-5305.26,22651.87,31330.54,34733.41,29943.98,34831.89,56.62,79.09,82.31,90.96,86.38,103.75,84.27
1755,113,30161.04,-5281.53,22675.61,31358.66,34759.33,29973.5,34857.17,56.61,79.09,82.31,93.72,86.4,98.4,84.27
1756,138,30178.02,-5257.8,22699.36,31387.6,34785.25,30005.1,34882.45,56.61,79.09,82.31,96.48,86.41,105.35,84.27
1757,31,30169.4,-5282.16,22674.95,31339.11,34755.75,29962.36,34854.46,56.61,79.09,82.31,113.55,86.43,105.35,84.27
1758,98,30186.37,-5258.44,22698.7,31364.1,34781.67,29991.75,34879.74,56.58,79.09,82.31,83.3,86.4,97.96,84.27
1759,136,30203.34,-5234.71,22722.45,31389.92,34807.59,30021.14,34905.02,56.58,79.09,82.31,86.06,86.41,97.96,84.27
1760,115,30220.32,-5210.98,22746.19,31416.56,34833.52,30052.48,34930.3,56.58,79.09,82.31,88.81,86.43,104.46,84.27
1761,125,30237.29,-5187.25,22769.94,31452.29,34859.45,30085.77,34955.58,56.58,79.09,82.31,119.09,86.44,110.97,84.27
1762,121,30254.26,-5163.53,22793.69,31487.97,34885.39,30119.06,34980.86,56.57,79.09,82.31,121.89,86.46,110.97,84.27
1763,113,30271.23,-5139.8,22817.44,31517.76,34911.33,30149.63,35006.14,56.57,79.09,82.31,118.86,86.47,117.76,84.27
1764,132,30288.2,-5132.36,22855.39,31552.01,34937.28,30183.31,35031.42,56.57,177.95,129.66,114.16,86.49,112.27,84.27
1765,107,30305.17,-5151.48,22869.59,31577.14,34963.23,30211.72,35056.7,56.57,180.16,132.85,116.95,86.5,112.27,84.27
1766,122,30322.14,-5156.46,22898.48,31610.5,34989.18,30243.8,35081.98,56.56,181.4,133.27,111.17,86.51,106.94,84.27
1767,116,30339.11,-5168.65,22920.56,31645.27,35015.14,30278.03,35107.26,56.56,183.14,134.62,115.92,86.53,114.09,84.27
1768,56,30355.52,-5241.79,22881.74,31618.17,35010.56,30249.51,35104.28,56.56,184.48,135.13,118.71,86.54,120.75,84.27
1769,89,30372.49,-5279.03,22879.03,31638.32,35036.51,30259.35,35129.56,56.56,180.34,132.18,98.36,86.49,113.08,84.27
1770,91,30389.45,-5314.13,22877.33,31664.6,35062.46,30275.4,35154.84,56.56,180.14,130.58,92.46,86.5,107.07,84.27
1771,83,30406.42,-5357.21,22868.05,31685.16,35084.89,30283.74,35178.85,56.55,180.12,132.25,89.2,86.52,106.66,84.27
1772,99,30423.39,-5383.91,22875.4,31710.48,35110.85,30307.72,35204.13,56.55,179.56,133.15,105.26,86.51,107.17,84.27
1773,155,30440.35,-5358.31,22900.57,31741.54,35136.8,30339.93,35229.41,56.55,85.33,83.83,103.52,86.52,107.36,84.27
1774,63,30457.31,-5355.04,22904.85,31729.79,35139.23,30327.78,35233.42,56.55,85.33,83.83,106.79,86.54,107.36,84.27
1775,59,30474.28,-5355.77,22905.12,31724.76,35137.69,30311.86,35233.43,56.55,85.33,83.83,91.48,86.49,107.02,84.27
1776,123,30491.24,-5330.17,22930.29,31748.74,35163.62,30344.17,35258.71,56.54,85.33,83.83,79.96,86.43,107.7,84.27
1777,117,30508.2,-5304.57,22955.46,31773.56,35189.55,30376.48,35283.99,56.54,85.33,83.83,82.72,86.45,107.7,84.27
1778,94,30525.16,-5278.97,22980.62,31797.51,35215.49,30395.09,35309.28,56.54,85.33,83.83,100.08,86.46,107.7,84.27
1779,61,30542.13,-5277.71,22982.9,31784.23,35215.96,30380.72,35311.29,56.54,85.33,83.83,106.11,86.47,107.67,84.27
1780,93,30559.09,-5252.11,23008.07,31810.72,35241.88,30399.34,35336.57,56.53,85.33,83.83,88.29,86.42,106.27,84.27
1781,116,30576.05,-5226.51,23033.24,31838.04,35267.81,30431.78,35361.85,56.53,85.33,83.83,91.06,86.44,108.14,84.27
1782,97,30593.01,-5200.91,23058.4,31866.79,35293.75,30449.03,35387.13,56.53,85.33,83.83,95.85,86.45,113.92,84.27
1783,111,30609.96,-5175.31,23083.57,31898.23,35319.69,30480.26,35412.41,56.53,85.33,83.83,113.65,86.46,113.97,84.27
1784,82,30626.92,-5153.04,23106.85,31903.22,35341.15,30486.18,35435.42,56.53,85.33,83.83,110.02,86.48,108.69,84.27
1785,98,30643.88,-5127.44,23132.01,31932.59,35367.09,30512.23,35460.7,56.52,85.33,83.83,97.9,86.47,102.78,84.27
1786,92,30660.84,-5101.84,23157.18,31954.12,35393.04,30532.18,35485.98,56.52,85.33,83.83,100.67,86.48,102.92,84.27
1787,76,30677.79,-5085.57,23174.46,31962.99,35408.49,30536.37,35502.99,56.52,85.33,83.83,95.9,86.5,102.59,84.27
