day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
1527,221,49684.18,95480.02,95732.52,100328.49,66744.84,94404.07,103552.0,75.64,199.43,198.26,199.74,143.74,214.36,200.0
1528,185,49722.0,95565.31,95818.39,100408.4,66816.73,94479.84,103637.0,75.64,199.43,198.26,210.18,143.78,218.46,200.0
1529,200,49759.81,95665.02,95917.52,100504.47,66888.64,94570.78,103737.0,75.64,199.43,198.26,192.14,143.82,218.14,200.0
1530,197,49797.63,95762.31,96015.39,100599.8,66960.58,94658.85,103834.0,75.64,199.43,198.26,203.33,143.87,217.85,200.0
1531,202,49835.45,95862.02,96114.52,100695.6,67032.53,94751.91,103934.0,75.64,199.43,198.26,191.58,143.91,217.89,200.0
1532,202,49873.27,95961.73,96213.65,100792.76,67104.51,94844.92,104034.0,75.64,199.43,198.26,209.68,143.95,217.98,200.0
1533,183,49911.09,96045.02,96297.52,100877.01,67176.51,94918.97,104117.0,75.64,199.43,198.26,197.49,144.0,217.89,200.0
1534,215,49948.91,96144.73,96396.65,100969.57,67248.53,95025.21,104217.0,75.64,199.43,198.26,185.12,144.04,217.52,200.0
1535,202,49986.73,96244.45,96495.78,101066.98,67320.57,95120.21,104317.0,75.64,199.43,198.26,194.81,144.08,214.0,200.0
1536,199,50024.54,96343.73,96594.92,101162.44,67392.63,95212.28,104416.0,75.64,199.43,198.26,207.08,144.13,213.85,200.0
1537,203,50062.36,96443.45,96694.05,101262.23,67464.72,95308.28,104516.0,75.64,199.43,198.26,199.59,144.17,214.0,200.0
1538,185,50100.18,96528.73,96779.92,101342.59,67536.83,95386.06,104601.0,75.64,199.43,198.26,209.29,144.21,214.44,200.0
1539,208,50138.0,96628.45,96879.05,101438.36,67608.95,95486.95,104701.0,75.64,199.43,198.26,191.55,144.26,214.23,200.0
1540,189,50175.82,96717.73,96968.92,101525.39,67681.1,95570.64,104790.0,75.64,199.43,198.26,203.94,144.3,210.61,200.0
1541,203,50213.64,96817.45,97068.05,101620.05,67753.28,95668.45,104890.0,75.64,199.43,198.26,189.32,144.34,210.38,200.0
1542,208,50251.46,96917.16,97167.18,101723.61,67825.47,95771.29,104990.0,75.64,199.43,198.26,207.11,144.39,210.32,200.0
1543,196,50289.27,97013.45,97264.05,101811.19,67897.68,95862.17,105086.0,75.64,199.43,198.26,216.82,144.43,210.24,200.0
1544,214,50327.09,97113.16,97363.18,101913.81,67969.92,95967.35,105186.0,75.64,199.43,198.26,205.23,144.47,210.36,200.0
1545,203,50364.91,97212.88,97462.31,102009.34,68042.18,96063.35,105286.0,75.64,199.43,198.26,214.95,144.52,214.02,200.0
1546,199,50402.73,97312.16,97561.44,102107.67,68114.46,96155.26,105385.0,75.64,199.43,198.26,201.34,144.56,214.17,200.0
1547,187,50440.55,97399.45,97649.31,102195.73,68186.76,96235.19,105472.0,75.64,199.43,198.26,197.88,144.6,214.15,200.0
1548,219,50478.37,97499.16,97748.44,102288.03,68259.08,96342.36,105572.0,75.64,199.43,198.26,184.61,144.64,214.35,200.0
1549,204,50516.19,97598.88,97847.57,102387.17,68331.42,96437.19,105672.0,75.64,199.43,198.26,198.28,144.69,218.35,200.0
1550,193,50554.0,97692.16,97941.44,102475.79,68403.79,96522.9,105765.0,75.64,199.43,198.26,208.76,144.73,214.56,200.0
1551,192,50591.82,97784.45,98034.31,102569.04,68476.18,96607.75,105857.0,75.64,199.43,198.26,197.5,144.77,214.3,200.0
1552,190,50629.64,97874.73,98125.18,102662.06,68548.58,96690.73,105947.0,75.64,199.43,198.26,186.03,144.82,214.04,200.0
1553,204,50667.46,97974.45,98224.31,102759.92,68621.01,96787.73,106047.0,75.64,199.43,198.26,195.72,144.86,214.0,200.0
1554,208,50705.28,98074.16,98323.44,102862.59,68693.47,96888.68,106147.0,75.64,199.43,198.26,210.67,144.9,214.09,200.0
1555,200,50743.1,98173.88,98422.57,102961.59,68765.94,96981.76,106247.0,75.64,199.43,198.26,202.0,144.94,213.85,200.0
1556,178,50780.92,98252.16,98501.44,103043.73,68838.43,97052.9,106325.0,75.64,199.43,198.26,191.71,144.99,213.72,200.0
1557,193,50818.73,98345.45,98595.31,103132.48,68910.95,97139.13,106418.0,75.64,199.43,198.26,177.5,145.03,213.54,200.0
1558,203,50856.55,98445.16,98694.44,103226.51,68983.48,97235.21,106518.0,75.64,199.43,198.26,188.06,145.07,213.84,200.0
1559,214,50894.37,98544.88,98793.57,103325.72,69056.04,97342.19,106618.0,75.64,199.43,198.26,198.41,145.12,213.97,200.0
1560,200,50932.19,98644.59,98892.7,103419.38,69128.62,97433.17,106718.0,75.64,199.43,198.26,212.68,145.16,218.04,200.0
1561,197,50970.01,98741.88,98990.57,103516.96,69201.22,97521.1,106815.0,75.64,199.43,198.26,198.83,145.2,218.15,200.0
1562,204,51007.83,98841.59,99089.7,103611.26,69273.84,97615.97,106915.0,75.64,199.43,198.26,188.6,145.24,218.26,200.0
1563,206,51045.65,98941.31,99188.84,103710.4,69346.49,97712.78,107015.0,75.64,199.43,198.26,198.28,145.29,218.37,200.0
1564,194,51083.46,99035.59,99283.7,103798.3,69419.15,97797.54,107109.0,75.64,199.43,198.26,212.2,145.33,218.49,200.0
1565,196,51121.28,99131.88,99380.57,103895.74,69491.84,97884.46,107205.0,75.64,199.43,198.26,197.12,145.37,218.15,200.0
1566,199,51159.1,99231.16,99479.7,103989.3,69564.54,97974.37,107304.0,75.64,199.43,198.26,187.13,145.41,218.18,200.0
1567,199,51196.92,99330.45,99578.84,104087.71,69637.27,98064.19,107403.0,75.64,199.43,198.26,196.8,145.46,218.38,200.0
1568,209,51234.74,99430.16,99677.97,104190.43,69710.02,98164.02,107503.0,75.64,199.43,198.26,212.56,145.5,218.33,200.0
1569,207,51272.56,99529.88,99777.1,104291.5,69782.79,98263.69,107603.0,75.64,199.43,198.26,202.14,145.54,214.65,200.0
1570,199,51310.38,99629.16,99876.23,104384.58,69855.58,98355.23,107702.0,75.64,199.43,198.26,211.84,145.58,214.94,200.0
1571,203,51348.19,99728.88,99975.36,104483.55,69928.4,98450.81,107802.0,75.64,199.43,198.26,197.94,145.63,214.83,200.0
1572,191,51386.01,99820.16,100067.23,104570.14,70001.23,98534.55,107893.0,75.64,199.43,198.26,208.82,145.67,214.52,200.0
1573,203,51423.83,99919.88,100166.36,104666.77,70074.09,98630.4,107993.0,75.64,199.43,198.26,193.25,145.71,214.31,200.0
1574,186,51461.65,100006.16,100253.23,104749.16,70146.96,98709.22,108079.0,75.64,199.43,198.26,207.21,145.75,214.35,200.0
1575,187,51499.47,100093.45,100341.1,104840.9,70219.86,98789.18,108166.0,75.64,199.43,198.26,190.51,145.8,214.09,200.0
1576,201,51537.29,100193.16,100440.23,104933.73,70292.78,98883.29,108266.0,75.64,199.43,198.26,185.65,145.84,213.77,200.0
1577,211,51575.11,100292.88,100539.36,105031.39,70365.72,98987.41,108366.0,75.64,199.43,198.26,195.33,145.88,213.75,200.0
1578,196,51612.92,100389.16,100636.23,105121.35,70438.68,99078.31,108462.0,75.64,199.43,198.26,212.08,145.92,210.2,200.0
1579,220,51650.74,100488.88,100735.36,105220.49,70511.66,99183.53,108562.0,75.64,199.43,198.26,198.27,145.96,210.44,200.0
1580,192,51688.56,100581.16,100828.23,105308.51,70584.66,99268.42,108654.0,75.64,199.43,198.26,207.96,146.01,214.23,200.0
1581,187,51726.38,100668.45,100916.1,105399.0,70657.69,99348.35,108741.0,75.64,199.43,198.26,193.02,146.05,214.12,200.0
1582,190,51764.2,100758.73,101006.97,105492.38,70730.73,99431.45,108831.0,75.64,199.43,198.26,186.75,146.09,213.8,200.0
1583,199,51802.02,100858.02,101106.1,105590.58,70803.8,99523.68,108930.0,75.64,199.43,198.26,196.42,146.13,213.54,200.0
1584,204,51839.84,100957.73,101205.23,105688.88,70876.89,99620.74,109030.0,75.64,199.43,198.26,211.41,146.17,213.89,200.0
1585,216,51877.65,101057.45,101304.36,105789.55,70949.99,99727.56,109130.0,75.64,199.43,198.26,201.35,146.22,213.65,200.0
1586,205,51915.47,101157.16,101403.49,105889.03,71023.12,99823.83,109230.0,75.64,199.43,198.26,211.03,146.26,217.47,200.0
1587,190,51953.29,101247.45,101494.36,105979.33,71096.27,99905.02,109320.0,75.64,199.43,198.26,199.42,146.3,217.61,200.0
1588,186,51991.11,101333.73,101581.23,106070.76,71169.44,99982.36,109406.0,75.64,199.43,198.26,189.13,146.34,217.32,200.0
1589,213,52028.93,101433.45,101680.36,106159.99,71242.64,100086.69,109506.0,75.64,199.43,198.26,178.47,146.38,217.35,200.0
1590,203,52066.75,101533.16,101779.49,106255.06,71315.85,100180.96,109606.0,75.64,199.43,198.26,190.13,146.43,217.46,200.0
1591,213,52104.57,101632.88,101878.63,106356.53,71389.08,100285.07,109706.0,75.64,199.43,198.26,202.94,146.47,217.78,200.0
1592,206,52142.38,101732.59,101977.76,106455.7,71462.34,100382.07,109806.0,75.64,199.43,198.26,213.67,146.51,218.0,200.0
1593,195,52180.2,101827.88,102073.63,106549.94,71535.61,100468.09,109901.0,75.64,199.43,198.26,201.51,146.55,217.96,200.0
1594,187,52218.02,101915.16,102161.49,106642.07,71608.91,100546.12,109988.0,75.64,199.43,198.26,189.73,146.59,217.94,200.0
1595,197,52255.84,102012.45,102259.36,106731.68,71682.23,100636.23,110085.0,75.64,199.43,198.26,179.2,146.63,213.78,200.0
1596,193,52293.66,102105.73,102353.23,106827.38,71755.56,100722.4,110178.0,75.64,199.43,198.26,191.42,146.68,213.65,200.0
1597,206,52331.48,102205.45,102452.36,106929.01,71828.92,100821.64,110278.0,75.64,199.43,198.26,203.25,146.72,213.52,200.0
1598,192,52369.3,102297.73,102545.23,107014.09,71902.3,100906.67,110370.0,75.64,199.43,198.26,213.84,146.76,213.94,200.0
1599,171,52407.11,102369.02,102617.1,107086.61,71975.7,100972.69,110441.0,75.64,199.43,198.26,196.95,146.8,209.97,200.0
1600,193,52444.93,102462.31,102710.97,107175.95,72049.13,101061.05,110534.0,75.64,199.43,198.26,178.67,146.84,209.28,200.0
1601,213,52482.75,102562.02,102810.1,107270.11,72122.57,101165.69,110634.0,75.64,199.43,198.26,188.32,146.88,209.28,200.0
1602,188,52520.57,102650.31,102898.97,107355.48,72196.03,101247.07,110722.0,75.64,199.43,198.26,205.26,146.93,213.24,200.0
1603,196,52558.39,102746.59,102995.84,107452.21,72269.51,101336.47,110818.0,75.64,199.43,198.26,198.55,146.97,213.2,200.0
1604,197,52596.21,102843.88,103093.7,107546.26,72343.02,101426.96,110915.0,75.64,199.43,198.26,188.1,147.01,213.02,200.0
1605,184,52634.03,102928.16,103178.57,107631.38,72416.54,101504.57,110999.0,75.64,199.43,198.26,197.75,147.05,212.78,200.0
1606,209,52671.84,103027.88,103277.7,107726.03,72490.09,101607.35,111099.0,75.64,199.43,198.26,189.31,147.09,212.44,200.0
1607,190,52709.66,103118.16,103368.57,107816.13,72563.66,101690.79,111189.0,75.64,199.43,198.26,199.81,147.13,213.12,200.0
1608,204,52747.48,103217.88,103467.7,107909.6,72637.24,101788.27,111289.0,75.64,199.43,198.26,186.94,147.17,213.05,200.0
1609,186,52785.3,103304.16,103554.57,107995.01,72710.85,101867.73,111375.0,75.64,199.43,198.26,201.17,147.22,213.07,200.0
1610,196,52823.12,103400.45,103651.44,108088.27,72784.48,101959.23,111471.0,75.64,199.43,198.26,186.51,147.26,209.0,200.0
1611,183,52860.94,103483.73,103735.31,108171.55,72858.13,102037.78,111554.0,75.64,199.43,198.26,199.43,147.3,208.91,200.0
1612,202,52898.76,103583.45,103834.44,108263.73,72931.8,102135.47,111654.0,75.64,199.43,198.26,184.34,147.34,208.62,200.0
1613,199,52936.57,103682.73,103933.57,108363.21,73005.49,102230.18,111753.0,75.64,199.43,198.26,199.04,147.38,208.57,200.0
1614,197,52974.39,103780.02,104031.44,108457.93,73079.2,102322.97,111850.0,75.64,199.43,198.26,189.44,147.42,208.43,200.0
1615,180,53012.21,103860.31,104112.31,108535.65,73152.93,102398.72,111930.0,75.64,199.43,198.26,204.56,147.46,208.49,200.0
1616,213,53050.03,103960.02,104211.44,108629.03,73226.69,102502.8,112030.0,75.64,199.43,198.26,186.77,147.5,208.15,200.0
1617,189,53087.85,104049.31,104301.31,108719.82,73300.46,102585.83,112119.0,75.64,199.43,198.26,196.42,147.55,211.94,200.0
1618,213,53125.67,104149.02,104400.44,108812.0,73374.25,102691.69,112219.0,75.64,199.43,198.26,184.36,147.59,211.72,200.0
1619,212,53163.48,104248.73,104499.57,108913.09,73448.07,102796.01,112319.0,75.64,199.43,198.26,202.18,147.63,215.36,200.0
1620,192,53201.3,104341.02,104592.44,108999.17,73521.9,102880.27,112411.0,75.64,199.43,198.26,211.83,147.67,215.48,200.0
1621,214,53239.12,104440.73,104691.57,109098.22,73595.76,102986.61,112511.0,75.64,199.43,198.26,198.11,147.71,215.32,200.0
1622,217,53276.94,104540.45,104790.7,109202.1,73669.63,103094.4,112611.0,75.64,199.43,198.26,207.75,147.75,215.58,200.0
1623,207,53314.76,104640.16,104889.84,109300.39,73743.53,103191.54,112711.0,75.64,199.43,198.26,217.41,147.79,219.73,200.0
1624,204,53352.58,104739.88,104988.97,109398.9,73817.45,103285.62,112811.0,75.64,199.43,198.26,210.98,147.83,219.83,200.0
1625,201,53390.4,104839.59,105088.1,109498.44,73891.38,103376.5,112911.0,75.64,199.43,198.26,199.08,147.87,220.24,200.0
1626,205,53428.21,104939.31,105187.23,109599.08,73965.34,103471.23,113011.0,75.64,199.43,198.26,208.73,147.92,220.56,200.0
1627,210,53466.03,105039.02,105286.36,109699.77,74039.32,103570.9,113111.0,75.64,199.43,198.26,201.38,147.96,220.65,200.0
1628,199,53503.85,105138.31,105385.49,109792.09,74113.32,103659.59,113210.0,75.64,199.43,198.26,213.36,148.0,220.63,200.0
1629,216,53541.67,105238.02,105484.63,109891.58,74187.34,103765.24,113310.0,75.64,199.43,198.26,198.99,148.04,220.7,200.0
1630,214,53579.49,105337.73,105583.76,109996.53,74261.38,103870.69,113410.0,75.64,199.43,198.26,209.89,148.08,217.09,200.0
1631,195,53617.31,105433.02,105679.63,110081.75,74335.44,103956.9,113505.0,75.64,199.43,198.26,219.55,148.12,217.59,200.0
1632,192,53655.13,105525.31,105772.49,110170.47,74409.52,104040.01,113597.0,75.64,199.43,198.26,206.57,148.16,217.76,200.0
1633,193,53692.94,105618.59,105866.36,110266.53,74483.62,104124.11,113690.0,75.64,199.43,198.26,192.12,148.2,217.81,200.0
1634,200,53730.76,105718.31,105965.49,110365.65,74557.74,104215.27,113790.0,75.64,199.43,198.26,201.76,148.24,217.68,200.0
1635,203,53768.58,105818.02,106064.63,110465.54,74631.88,104309.48,113890.0,75.64,199.43,198.26,199.78,148.28,217.59,200.0
1636,195,53806.4,105913.31,106160.49,110553.4,74706.04,104397.59,113985.0,75.64,199.43,198.26,214.28,148.32,213.76,200.0
1637,196,53844.22,106009.59,106257.36,110650.26,74780.22,104486.82,114081.0,75.64,199.43,198.26,198.27,148.36,213.55,200.0
1638,189,53882.04,106098.88,106347.23,110744.52,74854.43,104568.98,114170.0,75.64,199.43,198.26,188.52,148.4,213.68,200.0
1639,213,53919.86,106198.59,106446.36,110843.6,74928.65,104675.11,114270.0,75.64,199.43,198.26,198.15,148.45,213.74,200.0
1640,205,53957.67,106298.31,106545.49,110941.49,75002.89,104773.24,114370.0,75.64,199.43,198.26,214.22,148.49,213.75,200.0
1641,201,53995.49,106398.02,106644.63,111041.32,75077.16,104867.34,114470.0,75.64,199.43,198.26,202.33,148.53,213.79,200.0
1642,199,54033.31,106497.31,106743.76,111137.48,75151.44,104959.57,114569.0,75.64,199.43,198.26,192.31,148.57,213.53,200.0
1643,195,54071.13,106592.59,106839.63,111231.5,75225.74,105047.88,114664.0,75.64,199.43,198.26,201.95,148.61,213.38,200.0
1644,201,54108.95,106692.31,106938.76,111328.06,75300.07,105142.19,114764.0,75.64,199.43,198.26,193.13,148.65,213.38,200.0
1645,204,54146.77,106792.02,107037.89,111429.67,75374.41,105239.35,114864.0,75.64,199.43,198.26,203.21,148.69,213.69,200.0
1646,203,54184.59,106891.73,107137.02,111526.24,75448.78,105335.43,114964.0,75.64,199.43,198.26,212.85,148.73,213.84,200.0
1647,199,54222.4,106991.02,107236.15,111624.08,75523.16,105427.4,115063.0,75.64,199.43,198.26,202.31,148.77,214.06,200.0
1648,208,54260.22,107090.73,107335.28,111719.9,75597.57,105528.45,115163.0,75.64,199.43,198.26,191.63,148.81,213.9,200.0
1649,184,54298.04,107175.02,107420.15,111803.27,75671.99,105605.32,115247.0,75.64,199.43,198.26,201.27,148.85,214.25,200.0
1650,206,54335.86,107274.73,107519.28,111897.87,75746.44,105704.05,115347.0,75.64,199.43,198.26,189.21,148.89,214.54,200.0
1651,196,54373.68,107371.02,107616.15,111993.9,75820.9,105792.64,115443.0,75.64,199.43,198.26,199.94,148.93,214.83,200.0
1652,208,54411.5,107470.73,107715.28,112088.43,75895.39,105895.19,115543.0,75.64,199.43,198.26,189.05,148.97,210.9,200.0
1653,187,54449.32,107558.02,107803.15,112173.21,75969.89,105976.52,115630.0,75.64,199.43,198.26,204.43,149.01,211.33,200.0
1654,207,54487.13,107657.73,107902.28,112267.73,76044.42,106077.95,115730.0,75.64,199.43,198.26,189.04,149.05,211.14,200.0
1655,188,54524.95,107746.02,107991.15,112355.74,76118.97,106160.27,115818.0,75.64,199.43,198.26,199.98,149.09,211.35,200.0
1656,181,54562.77,107827.31,108073.02,112443.54,76193.53,106235.55,115899.0,75.64,199.43,198.26,186.4,149.13,211.44,200.0
1657,195,54600.59,107922.59,108168.89,112533.95,76268.12,106325.13,115994.0,75.64,199.43,198.26,180.83,149.17,210.85,200.0
1658,191,54638.41,108013.88,108260.76,112629.18,76342.72,106410.65,116085.0,75.64,199.43,198.26,190.44,149.21,210.96,200.0
1659,212,54676.23,108113.59,108359.89,112731.2,76417.35,106515.99,116185.0,75.64,199.43,198.26,204.05,149.25,210.68,200.0
1660,182,54714.05,108195.88,108442.76,112805.46,76492.0,106590.58,116267.0,75.64,199.43,198.26,215.49,149.29,214.82,200.0
1661,198,54751.86,108294.16,108541.63,112902.83,76566.66,106681.31,116365.0,75.64,199.43,198.26,194.74,149.33,214.53,200.0
1662,192,54789.68,108386.45,108634.49,112992.65,76641.35,106765.89,116457.0,75.64,199.43,198.26,204.37,149.37,214.85,200.0
1663,195,54827.5,108481.73,108730.36,113087.98,76716.06,106853.57,116552.0,75.64,199.43,198.26,190.67,149.41,214.64,200.0
1664,186,54865.32,108568.02,108817.23,113168.26,76790.78,106932.29,116638.0,75.64,199.43,198.26,211.45,149.45,214.55,200.0
1665,208,54903.14,108667.73,108916.36,113264.95,76865.53,107033.14,116738.0,75.64,199.43,198.26,193.39,149.49,214.31,200.0
1666,224,54940.96,108767.45,109015.49,113368.52,76940.3,107140.6,116838.0,75.64,199.43,198.26,207.13,149.53,214.92,200.0
1667,204,54978.78,108867.16,109114.63,113464.14,77015.08,107237.14,116938.0,75.64,199.43,198.26,216.77,149.57,214.92,200.0
1668,196,55016.59,108963.45,109211.49,113554.42,77089.89,107325.51,117034.0,75.64,199.43,198.26,211.44,149.61,215.25,200.0
1669,217,55054.41,109063.16,109310.63,113652.78,77164.72,107431.17,117134.0,75.64,199.43,198.26,196.73,149.65,211.31,200.0
1670,196,55092.23,109159.45,109407.49,113745.61,77239.56,107519.72,117230.0,75.64,199.43,198.26,206.35,149.69,214.9,200.0
1671,205,55130.05,109259.16,109506.63,113844.4,77314.43,107617.22,117330.0,75.64,199.43,198.26,197.59,149.73,214.99,200.0
1672,196,55167.87,109355.45,109603.49,113934.22,77389.31,107705.82,117426.0,75.64,199.43,198.26,212.36,149.77,214.8,200.0
1673,204,55205.69,109455.16,109702.63,114032.9,77464.22,107804.39,117526.0,75.64,199.43,198.26,197.35,149.81,210.87,200.0
1674,204,55243.51,109554.88,109801.76,114131.69,77539.15,107902.99,117626.0,75.64,199.43,198.26,210.41,149.85,210.8,200.0
1675,184,55281.32,109639.16,109886.63,114216.33,77614.09,107981.59,117710.0,75.64,199.43,198.26,198.72,149.89,210.8,200.0
1676,187,55319.14,109726.45,109974.49,114308.48,77689.06,108063.36,117797.0,75.64,199.43,198.26,189.7,149.93,210.45,200.0
1677,208,55356.96,109826.16,110073.63,114398.09,77764.04,108166.33,117897.0,75.64,199.43,198.26,179.23,149.97,210.06,200.0
1678,210,55394.78,109925.88,110172.76,114493.58,77839.05,108271.32,117997.0,75.64,199.43,198.26,190.97,150.01,210.02,200.0
1679,185,55432.6,110011.16,110258.63,114575.84,77914.07,108351.19,118082.0,75.64,199.43,198.26,205.48,150.05,210.26,200.0
1680,193,55470.42,110104.45,110352.49,114670.83,77989.12,108439.39,118175.0,75.64,199.43,198.26,189.99,150.09,209.6,200.0
1681,189,55508.24,110193.73,110442.36,114760.04,78064.18,108523.81,118264.0,75.64,199.43,198.26,199.59,150.13,209.16,200.0
1682,192,55546.05,110286.02,110535.23,114853.29,78139.27,108611.29,118356.0,75.64,199.43,198.26,186.5,150.17,209.03,200.0
1683,188,55583.87,110374.31,110624.1,114939.82,78214.37,108694.78,118444.0,75.64,199.43,198.26,202.93,150.21,209.03,200.0
1684,210,55621.69,110474.02,110723.23,115034.02,78289.5,108799.24,118544.0,75.64,199.43,198.26,188.39,150.25,208.93,200.0
1685,193,55659.51,110567.31,110817.1,115126.26,78364.64,108885.88,118637.0,75.64,199.43,198.26,201.52,150.29,212.73,200.0
1686,211,55697.33,110667.02,110916.23,115220.82,78439.81,108990.62,118737.0,75.64,199.43,198.26,189.13,150.33,212.52,200.0
1687,183,55735.15,110750.31,111000.1,115301.97,78514.99,109067.18,118820.0,75.64,199.43,198.26,203.7,150.37,212.87,200.0
1688,214,55772.97,110850.02,111099.23,115395.59,78590.19,109173.48,118920.0,75.64,199.43,198.26,187.24,150.41,212.59,200.0
1689,185,55810.78,110935.31,111185.1,115480.76,78665.42,109250.12,119005.0,75.64,199.43,198.26,199.67,150.45,216.72,200.0
1690,213,55848.6,111035.02,111284.23,115573.37,78740.66,109355.07,119105.0,75.64,199.43,198.26,185.23,150.49,216.1,200.0
1691,192,55886.42,111127.31,111377.1,115664.51,78815.92,109438.92,119197.0,75.64,199.43,198.26,201.72,150.52,216.29,200.0
1692,185,55924.24,111212.59,111462.97,115755.05,78891.2,109515.88,119282.0,75.64,199.43,198.26,188.93,150.56,216.09,200.0
1693,203,55962.06,111312.31,111562.1,115846.53,78966.5,109610.99,119382.0,75.64,199.43,198.26,182.96,150.6,215.78,200.0
1694,195,55999.88,111407.59,111657.97,115942.8,79041.83,109698.01,119477.0,75.64,199.43,198.26,192.55,150.64,215.96,200.0
1695,195,56037.7,111502.88,111753.84,116035.11,79117.17,109785.09,119572.0,75.64,199.43,198.26,205.37,150.68,215.83,200.0
1696,189,56075.51,111592.16,111843.7,116127.27,79192.53,109866.28,119661.0,75.64,199.43,198.26,193.69,150.72,215.63,200.0
1697,192,56113.33,111684.45,111936.57,116218.56,79267.91,109950.62,119753.0,75.64,199.43,198.26,182.58,150.76,215.32,200.0
1698,192,56151.15,111776.73,112029.44,116314.48,79343.31,110035.04,119845.0,75.64,199.43,198.26,192.16,150.8,215.16,200.0
1699,201,56188.97,111876.45,112128.57,116407.5,79418.73,110128.63,119945.0,75.64,199.43,198.26,186.03,150.84,214.81,200.0
1700,209,56226.79,111976.16,112227.7,116506.08,79494.17,110230.04,120045.0,75.64,199.43,198.26,197.17,150.88,215.19,200.0
1701,184,56264.61,112060.45,112312.57,116586.7,79569.62,110306.41,120129.0,75.64,199.43,198.26,206.76,150.92,215.26,200.0
1702,190,56302.43,112150.73,112403.44,116681.54,79645.1,110388.91,120219.0,75.64,199.43,198.26,189.68,150.96,215.0,200.0
1703,201,56340.24,112250.45,112502.57,116781.17,79720.6,110482.62,120319.0,75.64,199.43,198.26,199.26,151.0,214.6,200.0
1704,194,56378.06,112344.73,112597.44,116870.75,79796.12,110569.16,120413.0,75.64,199.43,198.26,208.85,151.03,214.91,200.0
1705,186,56415.88,112431.02,112684.31,116955.77,79871.65,110647.85,120499.0,75.64,199.43,198.26,201.95,151.07,214.62,200.0
1706,208,56453.7,112530.73,112783.44,117049.32,79947.21,110748.56,120599.0,75.64,199.43,198.26,187.1,151.11,214.58,200.0
1707,197,56491.52,112628.02,112881.31,117147.66,80022.79,110837.97,120696.0,75.64,199.43,198.26,196.67,151.15,215.18,200.0
1708,209,56529.34,112727.73,112980.44,117251.06,80098.38,110939.36,120796.0,75.64,199.43,198.26,211.2,151.19,215.23,200.0
1709,201,56567.16,112827.45,113079.57,117348.92,80174.0,111032.54,120896.0,75.64,199.43,198.26,206.27,151.23,215.63,200.0
1710,195,56604.97,112922.73,113175.44,117446.42,80249.63,111121.65,120991.0,75.64,199.43,198.26,194.99,151.27,211.78,200.0
1711,201,56642.79,113022.45,113274.57,117545.13,80325.28,111216.62,121091.0,75.64,199.43,198.26,204.57,151.31,212.06,200.0
1712,205,56680.61,113122.16,113373.7,117642.43,80400.96,111315.56,121191.0,75.64,199.43,198.26,194.59,151.35,212.13,200.0
1713,203,56718.43,113221.88,113472.84,117742.47,80476.65,111412.35,121291.0,75.64,199.43,198.26,205.93,151.39,212.41,200.0
1714,197,56756.25,113319.16,113570.7,117840.18,80552.36,111503.06,121388.0,75.64,199.43,198.26,195.44,151.42,212.59,200.0
1715,188,56794.07,113407.45,113659.57,117925.08,80628.09,111584.65,121476.0,75.64,199.43,198.26,206.2,151.46,212.82,200.0
1716,198,56831.89,113505.73,113758.44,118020.38,80703.85,111676.45,121574.0,75.64,199.43,198.26,190.6,151.5,212.39,200.0
1717,210,56869.7,113605.45,113857.57,118120.96,80779.62,111780.72,121674.0,75.64,199.43,198.26,201.15,151.54,208.54,200.0
1718,208,56907.52,113705.16,113956.7,118223.59,80855.41,111882.59,121774.0,75.64,199.43,198.26,210.73,151.58,212.26,200.0
1719,204,56945.34,113804.88,114055.84,118324.4,80931.21,111980.33,121874.0,75.64,199.43,198.26,206.38,151.62,212.53,200.0
1720,186,56983.16,113891.16,114142.7,118412.37,81007.04,112061.93,121960.0,75.64,199.43,198.26,196.07,151.66,208.8,200.0
1721,199,57020.98,113990.45,114241.84,118503.96,81082.89,112156.64,122059.0,75.64,199.43,198.26,183.19,151.7,208.59,200.0
1722,196,57058.8,114086.73,114338.7,118600.79,81158.76,112248.41,122155.0,75.64,199.43,198.26,193.66,151.73,208.46,200.0
1723,191,57096.62,114178.02,114430.57,118689.78,81234.64,112335.18,122246.0,75.64,199.43,198.26,204.02,151.77,208.46,200.0
1724,190,57134.43,114268.31,114521.44,118783.02,81310.55,112421.09,122336.0,75.64,199.43,198.26,193.51,151.81,208.18,200.0
1725,196,57172.25,114364.59,114618.31,118874.43,81386.48,112513.15,122432.0,75.64,199.43,198.26,182.82,151.85,207.89,200.0
1726,211,57210.07,114464.31,114717.44,118970.62,81462.42,112617.22,122532.0,75.64,199.43,198.26,192.38,151.89,208.14,200.0
1727,220,57247.89,114564.02,114816.57,119073.76,81538.38,112723.33,122632.0,75.64,199.43,198.26,206.28,151.93,212.23,200.0
1728,200,57285.71,114663.73,114915.7,119165.25,81614.37,112815.36,122732.0,75.64,199.43,198.26,217.03,151.97,215.94,200.0
1729,197,57323.53,114761.02,115013.57,119261.33,81690.37,112904.5,122829.0,75.64,199.43,198.26,201.84,152.0,215.72,200.0
1730,193,57361.35,114854.31,115107.44,119356.68,81766.39,112989.51,122922.0,75.64,199.43,198.26,190.72,152.04,215.98,200.0
