day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
1068,28,13800.41,-4832.03,12883.3,18224.81,11825.07,16121.68,21770.77,50.01,130.1,61.19,45.13,67.77,68.8,34.27
1069,0,13765.43,-4922.38,12860.69,18193.71,11777.7,16078.61,21746.78,49.97,129.07,61.19,44.43,67.68,61.53,34.27
1070,24,13754.51,-4986.65,12862.08,18200.73,11754.31,16064.03,21746.8,49.89,126.11,61.19,23.38,67.69,55.12,34.27
1071,46,13765.62,-5028.26,12871.77,18210.05,11752.99,16076.01,21757.08,49.84,125.15,61.19,31.06,67.6,48.61,34.27
1072,0,13730.74,-5116.04,12849.17,18178.92,11705.72,16041.77,21733.09,49.83,125.41,61.19,44.47,67.53,48.9,34.27
1073,57,13745.66,-5145.18,12858.85,18189.9,11715.44,16056.02,21743.37,49.75,123.06,61.19,36.61,67.54,47.48,34.27
1074,75,13760.58,-5156.81,12868.54,18203.2,11735.69,16070.26,21753.65,49.74,123.76,61.19,44.32,67.5,47.48,34.27
1075,117,13775.5,-5127.22,12878.23,18218.81,11755.95,16086.11,21763.93,49.73,124.87,61.19,52.04,67.53,52.81,34.27
1076,0,13740.69,-5215.61,12855.63,18166.59,11708.65,16043.85,21739.94,49.73,126.27,61.19,74.59,67.57,60.37,34.27
1077,58,13755.59,-5244.53,12865.31,18179.16,11719.35,16059.64,21750.22,49.64,124.18,61.19,41.89,67.58,60.3,34.27
1078,62,13770.48,-5269.87,12875.0,18194.04,11734.07,16077.98,21760.5,49.64,124.77,61.19,49.61,67.54,61.14,34.27
1079,62,13785.37,-5295.68,12884.69,18211.24,11748.82,16096.32,21770.78,49.63,125.44,61.19,57.33,67.5,61.14,34.27
1080,60,13800.25,-5323.93,12894.38,18208.3,11761.59,16113.52,21781.06,49.62,126.07,61.19,89.92,67.47,61.14,34.27
1081,36,13801.52,-5313.99,12904.07,18193.77,11750.39,16105.94,21791.34,49.62,33.14,61.19,72.18,67.43,62.26,34.27
1082,0,13766.8,-5337.19,12881.46,18157.14,11703.25,16062.81,21767.36,49.6,33.14,61.19,52.33,67.35,61.61,34.27
1083,47,13779.15,-5327.25,12891.15,18165.26,11703.1,16071.19,21777.64,49.51,33.14,61.19,27.05,67.36,55.17,34.27
1084,47,13791.49,-5317.31,12900.84,18178.68,11702.99,16080.35,21787.92,49.5,33.14,61.19,44.73,67.3,54.06,34.27
1085,53,13806.34,-5307.36,12910.53,18186.52,11708.93,16095.03,21798.2,49.49,33.14,61.19,64.51,67.23,54.75,34.27
1086,27,13798.7,-5303.56,12914.92,18164.29,11688.91,16082.54,21801.21,49.49,33.14,61.19,70.34,67.18,56.41,34.27
1087,24,13788.08,-5302.76,12916.31,18154.63,11665.95,16067.92,21801.22,49.45,33.14,61.19,48.09,67.09,55.18,34.27
1088,21,13774.49,-5304.96,12914.71,18153.05,11640.05,16050.37,21798.24,49.41,33.14,61.19,32.25,66.99,55.07,34.27
1089,72,13789.3,-5295.02,12924.4,18160.41,11660.12,16064.89,21808.52,49.37,33.14,61.19,24.52,66.9,48.39,34.27
1090,0,13754.75,-5318.22,12901.79,18127.74,11613.27,16026.72,21784.53,49.36,33.14,61.19,46.66,66.93,54.53,34.27
1091,92,13769.53,-5308.28,12911.48,18137.13,11633.35,16043.32,21794.81,49.28,33.14,61.19,31.28,66.94,55.33,34.27
1092,44,13779.04,-5298.33,12921.17,18149.95,11630.47,16043.67,21805.09,49.27,33.14,61.19,42.75,66.98,62.36,34.27
1093,35,13779.56,-5288.39,12900.84,18149.62,11618.63,16039.4,21815.37,49.26,33.14,61.19,50.48,66.91,56.09,34.27
1094,43,13788.1,-5278.45,12887.22,18155.47,11614.86,16047.49,21825.65,49.24,33.14,61.19,53.07,66.83,49.88,34.27
1095,77,13802.86,-5268.51,12905.38,18168.05,11634.88,16060.8,21835.93,49.22,33.14,61.19,41.92,66.75,44.36,34.27
1096,0,13768.41,-5291.71,12846.88,18133.29,11588.13,16025.86,21811.94,49.22,33.14,61.19,49.65,66.79,49.92,34.27
1097,86,13783.15,-5281.76,12870.23,18142.41,11608.17,16040.82,21822.22,49.13,33.14,61.19,30.4,66.8,49.88,34.27
1098,33,13781.76,-5271.96,12848.45,18146.38,11594.39,16034.84,21831.24,49.13,33.14,61.19,41.48,66.83,55.69,34.27
1099,0,13747.39,-5295.16,12792.1,18124.79,11547.66,16000.26,21807.25,49.1,33.14,61.19,30.84,66.75,49.4,34.27
1100,36,13749.08,-5285.22,12774.11,18133.56,11536.93,16005.66,21817.53,49.02,33.14,61.19,29.24,66.76,43.72,34.27
1101,38,13752.78,-5275.28,12757.69,18144.65,11528.26,16013.45,21827.81,49.0,33.14,61.19,36.97,66.68,43.16,34.27
1102,34,13752.49,-5265.33,12738.28,18145.38,11515.63,16017.22,21837.82,48.98,33.14,61.19,47.53,66.6,43.18,34.27
1103,69,13767.18,-5255.39,12751.91,18159.03,11535.59,16030.15,21848.1,48.96,33.14,61.19,45.48,66.52,43.1,34.27
1104,57,13781.86,-5245.45,12753.58,18175.0,11546.0,16043.08,21858.38,48.95,33.14,61.19,53.23,66.55,43.1,34.27
1105,0,13747.6,-5336.58,12697.73,18132.31,11499.44,16008.97,21834.39,48.94,130.19,61.19,60.98,66.51,48.73,34.27
1106,26,13739.4,-5397.52,12670.05,18132.2,11478.88,16004.83,21836.41,48.86,124.19,61.19,37.3,66.52,43.05,34.27
1107,92,13754.05,-5391.44,12693.48,18139.92,11498.81,16016.01,21846.69,48.83,122.75,61.19,25.71,66.43,37.26,34.27
1108,54,13768.69,-5425.48,12692.74,18149.94,11506.28,16028.56,21856.97,48.82,125.78,61.19,33.43,66.47,41.81,34.27
1109,5,13739.52,-5509.16,12644.3,18111.9,11464.79,16004.29,21837.98,48.81,126.68,61.19,61.49,66.42,41.81,34.27
1110,34,13739.4,-5561.41,12624.92,18118.9,11452.36,16013.6,21847.99,48.74,123.21,61.19,38.57,66.32,35.27,34.27
1111,5,13710.3,-5642.39,12576.04,18103.45,11411.0,15993.46,21829.01,48.72,122.84,61.19,29.23,66.24,35.92,34.27
1112,106,13724.89,-5620.49,12598.41,18107.43,11430.84,16004.28,21839.29,48.65,120.13,61.19,13.28,66.14,36.07,34.27
1113,61,13739.49,-5645.25,12606.35,18119.38,11445.52,16016.47,21849.57,48.64,122.52,61.19,39.82,66.17,40.62,34.27
1114,84,13754.08,-5647.81,12629.24,18134.11,11465.36,16028.65,21859.85,48.64,123.65,61.19,49.1,66.14,40.62,34.27
1115,7,13727.04,-5728.62,12580.72,18095.65,11426.04,16007.22,21842.86,48.63,125.44,61.19,64.94,66.17,40.62,34.27
1116,8,13701.04,-5806.84,12536.49,18077.22,11387.78,15987.4,21826.87,48.56,123.18,61.19,37.76,66.08,39.74,34.27
1117,87,13715.59,-5804.72,12558.69,18083.21,11407.58,15998.91,21837.15,48.5,121.25,61.19,19.97,65.98,38.39,34.27
1118,37,13718.65,-5853.76,12543.02,18091.52,11398.37,16009.04,21847.43,48.49,122.91,61.19,27.71,66.01,38.39,34.27
1119,64,13733.19,-5875.72,12554.11,18107.95,11416.21,16020.67,21857.71,48.47,122.81,61.19,54.77,65.94,38.75,34.27
1120,91,13747.73,-5871.35,12577.05,18129.69,11435.99,16034.01,21867.99,48.47,123.75,61.19,72.46,65.91,44.47,34.27
1121,32,13745.81,-5927.01,12585.69,18105.52,11421.83,16030.34,21876.01,48.46,125.23,61.19,80.24,65.95,50.96,34.27
1122,32,13743.9,-5982.38,12594.32,18098.09,11407.72,16027.07,21884.02,48.44,124.82,61.19,56.33,65.86,50.38,34.27
1123,22,13732.01,-6047.49,12596.17,18091.81,11383.67,16013.84,21882.03,48.41,124.44,61.19,40.39,65.78,50.34,34.27
1124,81,13746.52,-6053.04,12604.81,18099.74,11403.38,16026.98,21892.31,48.37,123.64,61.19,26.41,65.69,43.81,34.27
1125,64,13761.03,-6076.37,12613.45,18114.81,11421.37,16040.12,21902.59,48.36,124.77,61.19,50.24,65.72,43.81,34.27
1126,0,13727.18,-6164.21,12593.3,18068.53,11375.38,16009.45,21878.6,48.36,125.48,61.19,66.11,65.7,43.81,34.27
1127,26,13719.39,-6224.76,12599.15,18064.89,11355.39,16004.78,21880.62,48.28,123.63,61.19,42.34,65.71,43.82,34.27
1128,35,13720.62,-6275.95,12607.78,18073.61,11344.45,16009.96,21890.9,48.24,123.13,61.19,29.05,65.62,42.59,34.27
1129,37,13723.86,-6325.05,12616.42,18084.65,11335.57,16021.06,21901.18,48.22,123.0,61.19,36.8,65.54,37.0,34.27
1130,88,13738.32,-6323.11,12625.05,18104.62,11355.21,16030.61,21911.46,48.21,122.95,61.19,66.59,65.47,31.84,34.27
1131,22,13726.58,-6387.88,12626.9,18070.75,11331.36,16027.31,21909.47,48.2,123.96,61.19,79.82,65.5,36.15,34.27
1132,23,13715.87,-6451.24,12629.75,18056.86,11308.57,16025.36,21908.48,48.16,123.36,61.19,52.7,65.41,35.63,34.27
1133,0,13682.19,-6537.23,12609.6,18032.39,11262.85,16000.59,21884.49,48.12,122.84,61.19,34.96,65.32,35.38,34.27
1134,54,13696.6,-6568.23,12618.24,18037.02,11271.12,16011.02,21894.77,48.04,121.44,61.19,15.42,65.33,34.75,34.27
1135,72,13711.01,-6581.53,12626.88,18049.75,11290.7,16022.96,21905.05,48.04,121.86,61.19,42.44,65.28,39.8,34.27
1136,72,13725.42,-6595.33,12635.51,18067.78,11310.3,16036.44,21915.34,48.03,122.58,61.19,60.11,65.32,44.94,34.27
1137,44,13735.8,-6637.62,12644.15,18056.1,11308.55,16044.38,21925.62,48.03,123.27,61.19,79.54,65.35,51.51,34.27
1138,41,13743.19,-6628.65,12652.78,18055.19,11303.85,16048.74,21935.9,48.02,29.92,61.19,59.87,65.29,52.35,34.27
1139,25,13734.59,-6624.59,12657.63,18048.17,11283.2,16036.51,21936.91,48.0,29.92,61.19,45.75,65.22,53.19,34.27
1140,65,13748.98,-6615.62,12666.27,18057.46,11302.61,16050.44,21947.19,47.97,29.92,61.19,30.99,65.13,46.46,34.27
1141,15,13730.41,-6621.56,12661.12,18037.05,11272.03,16028.33,21938.2,47.96,29.92,61.19,50.59,65.11,53.02,34.27
1142,44,13740.87,-6612.59,12652.25,18048.2,11270.51,16040.18,21948.48,47.91,29.92,61.19,37.16,65.02,45.93,34.27
1143,38,13745.34,-6603.61,12636.21,18049.91,11263.04,16046.02,21958.76,47.9,29.92,61.19,51.84,64.96,45.93,34.27
1144,43,13754.82,-6594.63,12624.92,18061.73,11260.62,16056.79,21969.04,47.89,29.92,61.19,39.39,64.89,46.05,34.27
1145,71,13769.18,-6585.65,12638.75,18079.44,11280.06,16070.61,21979.32,47.87,29.92,61.19,59.02,64.83,46.05,34.27
1146,59,13783.54,-6576.68,12642.68,18091.68,11293.66,16084.42,21989.6,47.87,29.92,61.19,66.8,64.86,46.05,34.27
1147,17,13767.03,-6580.62,12604.5,18065.97,11265.28,16064.59,21982.62,47.86,29.92,61.19,61.01,64.83,52.62,34.27
1148,39,13772.56,-6571.65,12587.52,18077.52,11258.97,16071.65,21992.9,47.82,29.92,61.19,38.49,64.74,45.63,34.27
1149,63,13786.9,-6562.67,12595.7,18091.39,11276.7,16085.41,22003.18,47.8,29.92,61.19,46.25,64.67,45.85,34.27
1150,0,13753.45,-6583.62,12539.55,18051.76,11231.45,16048.71,21979.19,47.8,29.92,61.19,56.61,64.64,52.42,34.27
1151,53,13767.76,-6574.64,12539.02,18065.12,11239.2,16064.36,21989.47,47.72,29.92,61.19,44.54,64.65,52.14,34.27
1152,89,13782.08,-6565.66,12562.22,18080.82,11258.58,16081.99,21999.75,47.71,29.92,61.19,52.31,64.6,58.78,34.27
1153,17,13765.68,-6569.61,12525.05,18055.76,11230.33,16052.73,21992.76,47.71,29.92,61.19,60.08,64.64,66.08,34.27
1154,56,13779.98,-6560.63,12527.65,18072.04,11241.15,16068.06,22003.04,47.66,29.92,61.19,56.74,64.55,58.11,34.27
1155,82,13794.28,-6551.65,12550.81,18086.65,11260.5,16083.72,22013.32,47.66,29.92,61.19,48.68,64.51,52.2,34.27
1156,47,13807.92,-6591.96,12541.77,18094.13,11262.32,16089.24,22023.6,47.65,124.72,61.19,56.45,64.54,59.25,34.27
1157,11,13785.57,-6668.84,12496.47,18063.24,11228.18,16058.2,22010.62,47.64,125.55,61.19,59.85,64.49,60.07,34.27
1158,0,13752.26,-6754.47,12442.71,18038.07,11183.11,16021.55,21986.63,47.59,122.32,61.19,35.96,64.39,52.36,34.27
1159,40,13759.0,-6797.29,12429.69,18042.9,11178.03,16029.49,21996.91,47.51,118.31,61.19,16.09,64.4,45.79,34.27
1160,19,13744.75,-6861.52,12394.9,18043.01,11152.0,16015.52,21991.92,47.5,118.9,61.19,26.98,64.33,47.09,34.27
1161,55,13758.99,-6888.96,12397.53,18052.83,11162.02,16029.49,22002.2,47.45,117.78,61.19,32.75,64.24,46.54,34.27
1162,64,13773.23,-6908.33,12408.76,18068.58,11181.08,16045.7,22012.48,47.45,119.1,61.19,52.49,64.21,54.05,34.27
1163,47,13787.02,-6945.75,12417.59,18073.39,11183.15,16054.87,22022.76,47.44,120.6,61.19,60.27,64.19,54.05,34.27
1164,56,13801.25,-6974.67,12426.42,18088.6,11194.26,16069.3,22033.04,47.44,121.32,61.19,50.69,64.13,48.1,34.27
1165,30,13798.04,-7030.31,12435.26,18077.67,11179.39,16065.63,22039.05,47.43,122.34,61.19,58.47,64.1,48.1,34.27
1166,0,13764.86,-7115.72,12414.64,18048.87,11134.58,16031.36,22015.07,47.41,122.02,61.19,41.14,64.02,48.95,34.27
1167,0,13731.73,-7199.39,12394.03,18032.09,11089.76,15996.45,21991.08,47.33,119.53,61.19,23.97,64.02,49.87,34.27
1168,14,13712.65,-7267.54,12387.42,18034.52,11058.94,15979.85,21981.09,47.26,117.36,61.19,8.09,64.02,43.72,34.27
1169,0,13679.6,-7349.03,12366.81,18016.8,11014.19,15949.87,21957.1,47.21,116.41,61.19,25.31,63.93,42.84,34.27
1170,77,13693.74,-7352.28,12375.64,18023.61,11033.37,15960.99,21967.38,47.13,114.64,61.19,22.69,63.94,37.07,34.27
1171,53,13707.88,-7380.42,12384.47,18035.14,11041.59,15972.11,21977.67,47.13,115.91,61.19,38.44,63.97,37.07,34.27
1172,67,13722.02,-7395.12,12393.31,18049.01,11060.77,15984.95,21987.95,47.12,116.71,61.19,46.22,63.93,42.82,34.27
1173,36,13725.04,-7441.55,12402.14,18041.3,11052.0,15986.67,21998.23,47.11,117.76,61.19,62.45,63.96,48.97,34.27
1174,33,13725.07,-7491.1,12410.98,18042.24,11040.28,15984.99,22007.24,47.1,117.93,61.19,45.79,63.89,49.55,34.27
1175,81,13739.19,-7492.69,12419.81,18052.35,11059.42,15998.01,22017.52,47.08,117.99,61.19,33.68,63.82,43.42,34.27
1176,3,13709.24,-7573.01,12402.2,18026.33,11017.73,15970.62,21996.53,47.07,119.03,61.19,41.45,63.85,43.42,34.27
1177,35,13711.34,-7620.39,12411.03,18035.2,11008.1,15975.99,22006.81,47.0,117.67,61.19,29.56,63.75,42.32,34.27
1178,0,13678.46,-7702.84,12390.42,18006.08,10963.52,15946.13,21982.82,46.98,117.79,61.19,41.6,63.69,42.66,34.27
1179,80,13692.53,-7704.34,12399.25,18012.03,10982.62,15958.88,21993.1,46.91,116.42,61.19,19.84,63.69,42.52,34.27
1180,40,13699.7,-7746.5,12408.09,18023.74,10978.02,15964.96,22003.38,46.9,117.37,61.19,40.42,63.72,48.46,34.27
1181,34,13700.87,-7794.84,12416.92,18033.47,10967.46,15969.11,22013.4,46.89,117.63,61.19,32.43,63.66,42.64,34.27
1182,5,13673.06,-7872.24,12401.31,18000.61,10927.95,15943.93,21994.41,46.87,117.71,61.19,54.08,63.58,43.12,34.27
1183,18,13658.3,-7935.94,12398.69,17997.73,10901.51,15932.24,21988.42,46.81,116.72,61.19,29.83,63.49,42.41,34.27
1184,30,13655.56,-7929.1,12375.36,18003.18,10887.13,15932.9,21994.43,46.76,22.82,61.19,18.15,63.41,41.92,34.27
1185,51,13669.58,-7922.25,12377.63,18010.95,10893.79,15943.73,22004.71,46.74,22.82,61.19,25.91,63.33,36.11,34.27
1186,89,13683.61,-7915.4,12399.43,18025.97,10912.78,15954.56,22015.0,46.73,22.82,61.19,50.05,63.29,36.11,34.27
1187,70,13697.62,-7908.55,12415.56,18044.51,10931.78,15965.39,22025.28,46.73,22.82,61.19,61.8,63.32,36.11,34.27
1188,71,13711.64,-7901.71,12434.31,18065.39,10950.78,15977.81,22035.56,46.72,22.82,61.19,69.61,63.35,41.38,34.27
1189,80,13725.66,-7894.86,12457.22,18088.61,10969.8,15991.94,22045.84,46.72,22.82,61.19,77.42,63.38,47.12,34.27
1190,55,13739.67,-7888.01,12457.33,18083.95,10980.41,16008.12,22056.12,46.71,22.82,61.19,85.23,63.41,53.93,34.27
1191,41,13747.97,-7881.17,12442.14,18077.83,10977.04,16011.37,22066.4,46.71,22.82,61.19,67.32,63.38,53.93,34.27
1192,119,13761.98,-7874.32,12465.89,18093.04,10996.04,16027.88,22076.68,46.69,22.82,61.19,50.71,63.32,55.02,34.27
1193,91,13775.99,-7867.47,12490.68,18110.59,11015.04,16046.34,22086.96,46.69,22.82,61.19,58.49,63.35,61.54,34.27
1194,41,13784.31,-7860.62,12472.48,18098.14,11011.68,16039.17,22097.24,46.68,22.82,61.19,76.36,63.38,68.82,34.27
1195,0,13751.64,-7876.6,12414.28,18052.28,10967.35,15991.06,22073.25,46.67,22.82,61.19,65.51,63.32,68.73,34.27
1196,0,13719.02,-7954.97,12357.41,18027.22,10923.03,15948.27,22049.26,46.6,111.96,61.19,35.8,63.32,61.13,34.27
1197,23,13709.45,-8008.11,12326.07,18032.02,10901.7,15933.44,22048.28,46.53,108.77,61.19,15.99,63.32,54.04,34.27
1198,72,13723.4,-8012.26,12344.34,18042.68,10920.68,15949.74,22058.56,46.49,108.78,61.19,35.53,63.24,54.31,34.27
1199,28,13718.86,-8062.2,12318.36,18025.08,10904.39,15935.04,22062.57,46.49,111.35,61.19,65.15,63.27,61.0,34.27
1200,56,13732.8,-8084.29,12321.15,18041.28,10916.15,15951.18,22072.85,46.46,111.55,61.19,56.84,63.19,53.81,34.27
1201,49,13746.73,-8114.57,12315.85,18055.91,10920.94,15957.53,22083.13,46.46,113.26,61.19,48.74,63.16,60.93,34.27
1202,62,13760.67,-8132.74,12322.97,18072.86,10938.76,15973.93,22093.41,46.45,114.52,61.19,56.53,63.11,54.67,34.27
1203,52,13774.6,-8162.02,12332.11,18071.17,10946.59,15987.67,22103.69,46.45,116.12,61.19,76.7,63.09,54.67,34.27
1204,54,13788.53,-8190.09,12341.25,18082.53,10956.45,16002.33,22113.97,46.44,117.24,61.19,60.92,63.05,56.2,34.27
1205,47,13802.46,-8225.92,12350.38,18093.97,10959.34,16010.04,22124.25,46.43,118.34,61.19,50.8,63.02,56.12,34.27
1206,74,13816.39,-8235.28,12359.52,18106.48,10978.23,16025.08,22134.53,46.43,119.08,61.19,41.71,62.97,50.12,34.27
1207,48,13830.32,-8271.61,12368.66,18114.08,10982.13,16033.79,22144.81,46.42,120.47,61.19,57.71,63.0,56.13,34.27
1208,52,13844.25,-8304.38,12377.8,18128.77,10990.07,16045.37,22155.09,46.42,121.1,61.19,48.97,62.95,57.74,34.27
1209,0,13811.76,-8389.66,12356.48,18088.17,10946.03,16004.4,22131.1,46.41,121.83,61.19,58.01,62.91,58.53,34.27
1210,74,13825.66,-8399.42,12365.62,18097.41,10964.9,16021.89,22141.38,46.34,119.66,61.19,30.8,62.91,58.3,34.27
1211,54,13839.56,-8430.01,12374.76,18109.95,10974.84,16029.61,22151.67,46.34,120.83,61.19,41.8,62.94,66.11,34.27
1212,103,13853.46,-8412.08,12383.9,18124.82,10993.72,16047.56,22161.95,46.33,121.53,61.19,49.57,62.91,59.83,34.27
1213,23,13844.03,-8474.97,12385.57,18094.14,10972.66,16028.68,22160.96,46.33,122.7,61.19,76.68,62.94,59.83,34.27
1214,75,13857.92,-8485.43,12394.71,18109.43,10991.52,16046.32,22171.24,46.29,122.09,61.19,50.95,62.86,58.79,34.27
1215,25,13850.52,-8546.61,12398.38,18093.32,10972.5,16030.16,22172.25,46.29,123.11,61.19,58.72,62.89,58.79,34.27
1216,80,13864.4,-8552.43,12407.52,18105.21,10991.34,16047.74,22182.53,46.26,122.6,61.19,39.65,62.81,58.57,34.27
1217,22,13854.02,-8616.96,12408.2,18081.5,10969.35,16023.74,22180.54,46.25,123.61,61.19,65.3,62.84,65.71,34.27
1218,70,13867.88,-8633.05,12424.16,18094.41,10988.18,16043.3,22190.82,46.22,122.99,61.19,43.03,62.76,65.21,34.27
1219,53,13881.75,-8666.71,12424.47,18103.98,10997.22,16044.68,22201.1,46.21,123.8,61.19,62.04,62.79,73.74,34.27
1220,35,13884.4,-8718.68,12406.88,18103.13,10988.29,16027.52,22211.38,46.21,124.24,61.19,51.22,62.76,74.52,34.27
1221,28,13880.07,-8712.14,12382.1,18094.44,10972.41,16008.74,22215.4,46.19,30.66,61.19,52.42,62.69,66.84,34.27
1222,66,13893.92,-8702.94,12393.65,18105.37,10991.2,16026.56,22225.68,46.16,30.66,61.19,36.45,62.62,59.41,34.27
1223,5,13866.61,-8719.4,12344.53,18077.31,10952.34,15989.97,22206.69,46.16,30.66,61.19,47.22,62.65,59.41,34.27
1224,45,13879.34,-8710.2,12336.6,18086.52,10953.55,15994.2,22216.97,46.1,30.66,61.19,30.7,62.56,58.24,34.27
1225,72,13893.17,-8701.0,12354.54,18100.5,10972.3,16011.81,22227.25,46.09,30.66,61.19,46.59,62.51,58.7,34.27
1226,40,13900.91,-8691.81,12340.51,18102.45,10968.53,16010.72,22237.53,46.08,30.66,61.19,54.36,62.54,58.7,34.27
1227,82,13914.73,-8682.61,12363.45,18119.2,10987.27,16028.76,22247.81,46.07,30.66,61.19,55.83,62.48,60.13,34.27
1228,0,13882.49,-8704.07,12307.23,18074.67,10943.51,15981.64,22223.82,46.07,30.66,61.19,63.61,62.51,67.31,34.27
1229,52,13896.29,-8694.87,12307.88,18085.04,10951.75,15986.5,22234.1,46.0,30.66,61.19,34.55,62.51,67.34,34.27
1230,103,13910.08,-8685.68,12330.36,18099.16,10970.5,16004.75,22244.38,45.99,30.66,61.19,47.09,62.47,60.82,34.27
1231,9,13886.89,-8698.14,12285.31,18069.76,10935.74,15966.27,22229.4,45.99,30.66,61.19,54.86,62.5,67.83,34.27
1232,25,13879.74,-8694.59,12257.94,18057.71,10917.05,15944.47,22230.41,45.93,30.66,61.19,52.93,62.42,66.85,34.27
1233,72,13893.51,-8685.4,12277.21,18068.45,10935.76,15964.77,22240.69,45.9,30.66,61.19,35.79,62.34,67.65,34.27
1234,88,13907.28,-8676.2,12299.73,18081.51,10954.47,15987.6,22250.97,45.9,30.66,61.19,43.55,62.37,76.1,34.27
1235,83,13921.05,-8667.0,12322.63,18101.49,10973.19,16011.32,22261.25,45.89,30.66,61.19,66.6,62.4,84.68,34.27
1236,35,13923.93,-8657.81,12302.8,18077.91,10964.49,15991.46,22271.53,45.89,30.66,61.19,83.69,62.43,78.38,34.27
1237,57,13937.69,-8648.61,12304.29,18093.16,10977.83,15999.1,22281.81,45.87,30.66,61.19,59.64,62.37,70.51,34.27
1238,38,13943.58,-8639.41,12288.25,18095.49,10972.19,15992.27,22292.09,45.87,30.66,61.19,50.96,62.34,64.04,34.27
1239,66,13957.34,-8630.22,12300.21,18107.14,10990.88,16009.45,22302.37,45.85,30.66,61.19,38.83,62.28,57.29,34.27
1240,52,13971.09,-8671.77,12309.32,18115.18,10999.26,16021.35,22312.65,45.85,133.64,61.19,62.81,62.31,57.29,34.27
1241,15,13954.0,-8750.64,12303.07,18093.57,10970.67,16000.32,22303.67,45.84,134.1,61.19,52.29,62.27,51.48,34.27
1242,41,13962.94,-8800.8,12312.18,18104.48,10968.14,16005.92,22313.95,45.8,130.23,61.19,36.34,62.19,50.56,34.27
1243,48,13976.68,-8843.78,12321.28,18117.71,10972.64,16019.35,22324.23,45.79,129.97,61.19,44.1,62.13,44.77,34.27
1244,83,13990.41,-8852.01,12330.39,18134.34,10991.27,16032.79,22334.51,45.78,130.32,61.19,55.45,62.09,44.77,34.27
1245,73,14004.15,-8871.57,12339.5,18154.39,11009.91,16047.95,22344.79,45.78,132.24,61.19,75.65,62.12,50.56,34.27
1246,37,14009.11,-8928.16,12348.6,18144.5,11003.4,16045.18,22355.07,45.77,133.7,61.19,66.99,62.15,56.82,34.27
1247,25,14002.08,-8996.24,12352.35,18135.07,10984.94,16030.45,22356.08,45.76,132.97,61.19,49.19,62.09,56.76,34.27
1248,3,13973.07,-9085.21,12334.11,18114.75,10944.53,15993.67,22335.09,45.73,131.39,61.19,33.31,62.02,56.83,34.27
1249,54,13986.77,-9120.83,12343.21,18119.62,10955.18,16008.48,22345.37,45.67,128.03,61.19,16.24,61.93,49.38,34.27
1250,15,13969.8,-9195.88,12336.96,18110.85,10926.85,15984.29,22336.38,45.66,128.64,61.19,33.97,61.9,55.99,34.27
1251,116,13983.49,-9168.67,12346.07,18119.21,10945.4,15998.98,22346.67,45.62,126.84,61.19,27.87,61.81,48.95,34.27
1252,65,13997.17,-9193.48,12355.18,18132.93,10963.95,16015.42,22356.95,45.61,128.3,61.19,45.72,61.84,54.82,34.27
1253,35,14000.25,-9248.92,12364.28,18130.49,10955.64,16012.05,22367.23,45.61,129.2,61.19,53.48,61.87,54.82,34.27
1254,39,14007.33,-9300.06,12373.39,18137.41,10951.37,16013.08,22377.51,45.59,128.77,61.19,45.83,61.81,54.24,34.27
1255,93,14021.01,-9297.07,12382.5,18148.13,10969.9,16029.2,22387.79,45.58,128.58,61.19,35.75,61.76,53.72,34.27
1256,73,14034.68,-9314.98,12391.6,18161.18,10988.43,16047.21,22398.07,45.57,129.87,61.19,43.5,61.78,60.03,34.27
1257,40,14042.78,-9366.54,12400.71,18161.0,10985.16,16045.19,22408.35,45.57,130.8,61.19,57.41,61.81,60.03,34.27
1258,98,14056.45,-9359.95,12423.84,18174.82,11003.69,16063.11,22418.63,45.56,130.59,61.19,46.09,61.76,59.75,34.27
1259,48,14070.11,-9404.19,12411.97,18185.13,11008.44,16064.69,22428.91,45.55,131.77,61.19,53.84,61.79,66.32,34.27
1260,54,14083.78,-9442.47,12404.49,18198.37,11019.21,16071.92,22439.19,45.55,131.83,61.19,44.11,61.75,66.81,34.27
1261,50,14097.44,-9484.94,12392.09,18208.01,11026.01,16079.73,22449.47,45.54,132.1,61.19,57.66,61.71,60.27,34.27
1262,4,14069.56,-9573.5,12333.3,18178.88,10986.84,16041.63,22429.48,45.54,132.23,61.19,47.32,61.67,60.14,34.27
1263,42,14079.73,-9622.7,12316.63,18186.98,10985.73,16046.96,22439.76,45.48,130.29,61.19,27.0,61.59,52.39,34.27
1264,78,14093.37,-9635.84,12336.58,18197.4,11004.19,16062.86,22450.04,45.47,130.2,61.19,34.73,61.54,53.02,34.27
1265,30,14091.55,-9697.53,12306.82,18195.88,10991.09,16055.75,22456.05,45.46,130.98,61.19,45.02,61.57,53.02,34.27
1266,56,14105.18,-9732.85,12302.05,18209.88,11004.04,16071.71,22466.34,45.44,130.45,61.19,46.65,61.5,53.19,34.27
1267,67,14118.81,-9721.66,12309.71,18226.2,11022.49,16087.66,22476.62,45.44,37.29,61.19,54.4,61.47,53.19,34.27
1268,66,14132.44,-9710.48,12316.13,18244.84,11040.94,16105.77,22486.9,45.43,37.29,61.19,62.15,61.5,60.37,34.27
1269,14,14114.64,-9722.58,12269.2,18206.41,11011.86,16077.51,22476.91,45.43,37.29,61.19,74.91,61.53,60.37,34.27
