day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
1543,41,16426.76,-11915.44,12876.46,18060.15,16009.31,19480.61,22225.69,42.07,33.06,33.81,56.42,65.63,47.95,34.27
1544,56,16438.33,-11905.52,12889.01,18074.18,16019.41,19494.85,22235.97,42.06,33.06,33.81,46.78,65.58,47.46,34.27
1545,22,16429.84,-11906.66,12883.08,18058.39,15995.52,19483.63,22233.98,42.06,33.06,33.81,53.99,65.55,47.46,34.27
1546,83,16441.39,-11896.74,12895.63,18070.03,16015.17,19497.67,22244.26,42.03,33.06,33.81,38.81,65.49,46.82,34.27
1547,23,16433.92,-11896.89,12890.7,18059.15,15992.31,19487.5,22243.28,42.03,33.06,33.81,48.41,65.51,47.39,34.27
1548,62,16445.48,-11886.97,12903.25,18069.77,16008.49,19501.7,22253.56,42.0,33.06,33.81,35.42,65.45,47.32,34.27
1549,57,16457.03,-11877.05,12915.79,18084.94,16019.69,19516.07,22263.84,42.0,33.06,33.81,50.55,65.43,47.9,34.27
1550,39,16465.58,-11867.13,12926.86,18085.42,16012.91,19521.54,22274.12,42.0,33.06,33.81,55.02,65.4,47.9,34.27
1551,58,16477.13,-11857.21,12939.41,18101.51,16025.16,19535.94,22284.4,41.99,33.06,33.81,53.65,65.35,48.0,34.27
1552,66,16488.67,-11847.3,12951.96,18118.95,16044.76,19550.34,22294.68,41.98,33.06,33.81,58.12,65.33,48.0,34.27
1553,29,16487.24,-11903.38,12953.03,18104.13,16028.02,19545.33,22299.69,41.98,121.55,79.44,62.6,65.35,48.59,34.27
1554,88,16498.78,-11899.77,12965.58,18119.8,16047.6,19559.72,22309.97,41.96,120.56,75.11,52.23,65.3,47.99,34.27
1555,54,16510.31,-11932.19,12978.13,18134.11,16055.88,19574.12,22320.25,41.96,123.46,77.26,56.71,65.32,47.99,34.27
1556,47,16521.85,-11972.36,12965.71,18145.19,16057.18,19587.53,22330.53,41.95,124.53,78.74,51.31,65.29,47.99,34.27
1557,38,16529.44,-12021.86,12951.53,18143.58,16049.5,19592.24,22340.81,41.95,124.99,80.08,56.58,65.25,47.56,34.27
1558,81,16540.97,-12028.18,12975.31,18157.35,16069.06,19606.52,22351.09,41.94,124.75,78.97,45.88,65.2,47.58,34.27
1559,57,16552.5,-12059.82,12978.18,18172.72,16080.41,19620.97,22361.37,41.94,126.63,81.12,51.25,65.22,48.18,34.27
1560,0,16522.1,-12149.04,12922.47,18132.71,16034.77,19587.24,22337.38,41.93,127.46,81.53,57.16,65.2,48.18,34.27
1561,14,16505.74,-12221.69,12885.19,18118.88,16003.13,19567.91,22327.4,41.88,123.79,76.69,39.76,65.2,47.63,34.27
1562,7,16482.41,-12300.03,12840.79,18107.23,15964.54,19541.64,22310.41,41.84,121.91,74.71,26.64,65.13,47.52,34.27
1563,57,16493.9,-12326.83,12846.35,18111.89,15975.99,19555.8,22320.69,41.8,119.71,75.09,15.54,65.07,47.2,34.27
1564,71,16505.4,-12340.28,12866.0,18123.61,15995.5,19569.96,22330.97,41.79,120.64,74.68,39.05,65.04,47.2,34.27
1565,26,16501.1,-12399.61,12841.82,18113.12,15975.96,19562.51,22332.98,41.79,121.9,75.84,52.12,65.06,47.78,34.27
1566,30,16500.82,-12454.48,12820.6,18111.32,15960.45,19558.99,22339.0,41.77,121.24,74.72,45.43,65.01,47.9,34.27
1567,90,16512.3,-12449.08,12843.01,18122.05,15979.94,19573.35,22349.28,41.75,120.86,75.16,35.76,64.95,47.89,34.27
1568,36,16518.04,-12498.63,12826.83,18129.88,15970.46,19575.83,22359.56,41.75,122.21,76.0,40.24,64.97,47.89,34.27
1569,98,16529.51,-12486.1,12850.21,18142.78,15989.93,19590.22,22369.84,41.74,122.09,75.37,43.01,64.92,47.97,34.27
1570,97,16540.99,-12475.47,12873.78,18158.58,16009.42,19604.81,22380.12,41.73,123.39,78.1,52.64,64.95,48.62,34.27
1571,38,16548.74,-12524.74,12858.73,18156.58,16001.94,19608.77,22390.4,41.73,124.67,77.91,57.13,64.97,48.62,34.27
1572,0,16518.49,-12611.9,12804.88,18123.23,15956.49,19574.81,22366.41,41.72,124.52,77.83,47.65,64.92,48.52,34.27
1573,69,16529.95,-12628.64,12821.69,18131.39,15975.97,19589.34,22376.69,41.67,122.48,75.71,27.19,64.92,48.42,34.27
1574,31,16530.74,-12683.96,12800.64,18140.22,15961.51,19586.04,22383.7,41.66,123.31,77.21,31.67,64.95,49.0,34.27
1575,54,16542.2,-12716.03,12800.3,18150.21,15970.08,19600.56,22393.98,41.65,122.96,78.15,33.29,64.89,48.4,34.27
1576,60,16553.65,-12742.41,12807.22,18166.3,15984.68,19615.24,22404.26,41.64,123.39,77.56,53.66,64.86,48.92,34.27
1577,69,16565.1,-12732.6,12823.68,18183.75,16004.13,19629.91,22414.54,41.64,32.69,31.55,58.16,64.84,48.92,34.27
1578,95,16576.55,-12722.8,12833.36,18202.62,16023.59,19644.84,22424.82,41.63,32.69,31.55,62.89,64.87,49.74,34.27
1579,8,16554.37,-12737.68,12819.81,18163.44,15986.17,19617.47,22408.84,41.63,32.69,31.55,67.39,64.89,50.52,34.27
1580,47,16565.8,-12727.87,12829.49,18176.36,15987.79,19629.67,22419.12,41.59,32.69,31.55,43.04,64.82,49.72,34.27
1581,71,16577.24,-12718.06,12839.17,18190.62,16007.22,19644.67,22429.4,41.58,32.69,31.55,47.54,64.78,50.01,34.27
1582,63,16588.67,-12708.26,12848.85,18206.23,16024.86,19659.86,22439.68,41.58,32.69,31.55,52.04,64.81,50.63,34.27
1583,30,16588.53,-12701.14,12857.31,18182.8,16009.5,19654.42,22445.69,41.57,32.69,31.55,76.33,64.79,50.63,34.27
1584,89,16599.96,-12691.33,12866.99,18199.7,16028.93,19669.61,22455.97,41.56,32.69,31.55,56.36,64.74,50.64,34.27
1585,55,16611.39,-12681.53,12876.67,18212.1,16038.59,19684.81,22466.25,41.55,32.69,31.55,60.86,64.76,50.64,34.27
1586,23,16604.26,-12681.41,12878.12,18197.03,16016.28,19671.9,22465.26,41.55,32.69,31.55,54.39,64.73,51.29,34.27
1587,60,16615.68,-12671.6,12887.8,18213.48,16031.01,19687.23,22475.54,41.53,32.69,31.55,54.83,64.67,51.09,34.27
1588,112,16627.1,-12661.8,12897.48,18231.28,16050.41,19702.71,22485.82,41.52,32.69,31.55,59.33,64.65,51.58,34.27
1589,34,16631.0,-12651.99,12907.16,18219.23,16039.13,19700.08,22495.84,41.52,32.69,31.55,65.79,64.68,52.33,34.27
1590,31,16631.91,-12643.87,12916.62,18207.45,16024.9,19694.54,22502.85,41.51,32.69,31.55,61.12,64.62,52.19,34.27
1591,75,16643.32,-12634.06,12926.3,18221.41,16044.27,19710.0,22513.13,41.49,32.69,31.55,46.55,64.57,51.55,34.27
1592,67,16654.73,-12624.26,12935.98,18236.72,16063.65,19725.68,22523.41,41.49,32.69,31.55,51.05,64.59,52.25,34.27
1593,67,16666.14,-12614.45,12945.66,18256.57,16083.03,19741.35,22533.69,41.48,32.69,31.55,66.14,64.62,52.25,34.27
1594,50,16677.54,-12604.64,12955.34,18250.09,16087.78,19754.78,22543.97,41.48,32.69,31.55,80.68,64.64,52.25,34.27
1595,11,16658.47,-12686.47,12944.79,18214.93,16053.56,19728.98,22530.98,41.47,132.6,77.18,65.94,64.61,52.57,34.27
1596,24,16652.43,-12751.8,12915.76,18208.77,16032.38,19716.76,22531.0,41.44,127.61,80.73,43.09,64.54,51.75,34.27
1597,47,16663.82,-12792.54,12906.74,18218.43,16034.24,19728.02,22541.28,41.42,125.36,78.75,32.19,64.48,51.05,34.27
1598,16,16649.8,-12864.55,12863.65,18201.6,16005.13,19708.29,22533.29,41.41,125.72,78.21,46.9,64.45,51.04,34.27
1599,87,16661.18,-12863.75,12887.64,18216.71,16024.44,19723.63,22543.57,41.38,123.15,77.8,50.37,64.38,51.13,34.27
1600,93,16672.56,-12858.59,12913.38,18235.08,16043.76,19739.22,22553.85,41.38,125.48,77.4,61.24,64.41,51.95,34.27
1601,29,16671.56,-12919.02,12884.56,18218.06,16027.66,19731.85,22558.86,41.37,127.76,79.52,65.74,64.43,51.95,34.27
1602,42,16682.94,-12965.61,12869.26,18218.58,16024.6,19737.53,22569.14,41.36,126.56,77.48,59.26,64.38,51.88,34.27
1603,95,16694.31,-12959.12,12894.19,18233.27,16043.9,19753.09,22579.42,41.35,126.44,79.19,48.98,64.33,51.84,34.27
1604,74,16705.68,-12974.96,12910.62,18249.31,16063.21,19768.64,22589.7,41.35,128.35,79.77,53.48,64.36,51.84,34.27
1605,21,16696.7,-13044.69,12874.38,18221.15,16039.14,19753.35,22586.71,41.34,129.62,82.73,70.23,64.38,51.84,34.27
1606,56,16708.07,-13078.28,12873.93,18237.66,16050.11,19768.68,22597.0,41.32,127.97,82.76,55.03,64.32,51.11,34.27
1607,29,16707.11,-13139.22,12846.73,18224.99,16034.11,19761.91,22602.01,41.31,128.48,81.06,59.54,64.3,51.11,34.27
1608,84,16718.47,-13144.52,12872.45,18238.43,16053.38,19777.05,22612.29,41.3,127.57,80.73,44.82,64.24,50.47,34.27
1609,86,16729.83,-13148.73,12898.18,18258.15,16072.66,19792.36,22622.57,41.29,128.87,83.45,65.73,64.26,51.04,34.27
1610,38,16737.89,-13201.82,12876.71,18246.99,16065.66,19794.63,22632.85,41.29,130.14,84.58,70.24,64.29,51.04,34.27
1611,96,16749.25,-13196.62,12902.8,18266.53,16084.93,19809.77,22643.13,41.28,129.71,83.76,65.14,64.24,50.48,34.27
1612,87,16760.6,-13201.33,12929.24,18287.42,16104.21,19825.09,22653.41,41.28,131.0,82.68,69.65,64.26,51.07,34.27
1613,16,16746.67,-13277.81,12885.5,18251.51,16075.21,19805.02,22645.42,41.27,132.11,83.34,74.15,64.29,51.53,34.27
1614,49,16758.02,-13320.16,12876.76,18257.83,16079.25,19818.08,22655.7,41.24,130.51,83.25,60.98,64.23,51.34,34.27
1615,55,16769.36,-13356.55,12871.39,18273.57,16089.32,19833.35,22665.98,41.24,130.55,83.07,52.46,64.19,50.88,34.27
1616,61,16780.69,-13387.11,12873.35,18290.65,16105.4,19848.81,22676.26,41.23,130.81,84.49,56.96,64.16,51.54,34.27
1617,64,16792.03,-13414.97,12877.77,18298.06,16124.5,19864.42,22686.54,41.23,131.23,84.14,80.85,64.15,52.04,34.27
1618,53,16803.37,-13402.84,12889.86,18298.76,16132.61,19880.23,22696.82,41.22,40.45,38.11,74.71,64.13,52.71,34.27
1619,43,16814.71,-13390.71,12901.94,18297.7,16130.73,19886.0,22707.1,41.22,40.45,38.11,62.95,64.1,53.19,34.27
1620,71,16826.04,-13378.57,12914.03,18313.23,16149.95,19901.97,22717.38,41.22,40.45,38.11,51.78,64.06,53.23,34.27
1621,53,16837.37,-13366.44,12926.11,18322.91,16158.09,19917.23,22727.67,41.21,40.45,38.11,61.89,64.09,53.92,34.27
1622,8,16815.5,-13386.75,12907.21,18287.75,16121.25,19887.8,22711.68,41.21,40.45,38.11,61.65,64.06,53.47,34.27
1623,45,16826.82,-13374.62,12919.3,18300.64,16121.46,19895.97,22721.96,41.17,40.45,38.11,45.88,63.99,52.61,34.27
1624,30,16826.98,-13372.93,12922.4,18301.9,16106.69,19888.96,22727.97,41.16,40.45,38.11,41.06,63.95,52.88,34.27
1625,109,16838.29,-13360.8,12934.48,18312.64,16125.86,19904.62,22738.25,41.15,40.45,38.11,35.8,63.9,52.21,34.27
1626,0,16808.46,-13389.11,12907.58,18271.91,16081.12,19868.07,22714.26,41.14,40.45,38.11,58.18,63.92,52.21,34.27
1627,25,16803.67,-13392.42,12905.68,18272.75,16061.37,19856.5,22715.28,41.09,40.45,38.11,34.51,63.93,52.25,34.27
1628,79,16814.97,-13380.29,12917.77,18281.9,16080.53,19871.96,22725.56,41.07,40.45,38.11,30.48,63.87,51.55,34.27
1629,112,16826.26,-13368.15,12929.85,18292.39,16099.7,19887.61,22735.84,41.07,40.45,38.11,34.98,63.89,52.17,34.27
1630,86,16837.55,-13356.02,12941.94,18310.05,16118.87,19903.46,22746.12,41.06,40.45,38.11,58.87,63.92,52.84,34.27
1631,29,16836.79,-13355.33,12944.04,18292.47,16103.11,19894.98,22751.13,41.06,40.45,38.11,66.55,63.94,53.55,34.27
1632,54,16848.07,-13343.2,12956.12,18307.31,16112.39,19911.04,22761.41,41.04,40.45,38.11,49.49,63.89,53.54,34.27
1633,90,16859.36,-13331.06,12968.21,18323.51,16131.55,19927.29,22771.69,41.04,40.45,38.11,54.0,63.86,54.17,34.27
1634,107,16870.64,-13318.93,12980.3,18341.07,16150.72,19943.76,22781.97,41.03,40.45,38.11,58.51,63.88,54.88,34.27
1635,26,16866.9,-13321.24,12979.4,18314.19,16131.98,19931.34,22783.98,41.03,40.45,38.11,75.53,63.9,54.88,34.27
1636,30,16867.16,-13319.55,12982.49,18306.06,16117.29,19923.45,22790.0,41.01,40.45,38.11,54.48,63.85,54.14,34.27
1637,103,16878.44,-13316.17,13008.73,18318.59,16136.43,19939.48,22800.28,41.0,142.31,83.74,41.78,63.8,53.45,34.27
1638,16,16864.72,-13401.72,12959.47,18302.19,16107.75,19917.62,22792.29,40.99,145.08,95.42,46.28,63.82,54.08,34.27
1639,45,16875.98,-13454.3,12942.62,18313.49,16108.12,19924.84,22802.57,40.96,139.39,89.48,48.15,63.76,53.98,34.27
1640,52,16887.25,-13499.16,12930.49,18328.7,16115.52,19938.95,22812.85,40.96,138.37,87.83,50.73,63.72,54.12,34.27
1641,63,16898.51,-13532.86,12930.37,18345.28,16133.93,19955.32,22823.13,40.95,138.16,92.2,55.24,63.69,54.55,34.27
1642,94,16909.77,-13536.0,12958.86,18366.23,16153.04,19971.69,22833.41,40.95,138.77,93.09,69.84,63.68,54.55,34.27
1643,24,16904.08,-13610.43,12918.13,18337.44,16132.44,19957.5,22833.42,40.95,140.6,92.7,75.41,63.7,54.55,34.27
1644,80,16915.34,-13626.94,12933.94,18353.56,16151.54,19973.64,22843.7,40.93,137.87,92.2,53.73,63.65,53.81,34.27
1645,50,16926.59,-13674.34,12920.65,18362.79,16156.97,19985.46,22853.98,40.92,139.15,91.33,58.24,63.67,54.54,34.27
1646,5,16901.93,-13766.51,12861.21,18332.12,16117.43,19952.63,22835.0,40.92,138.82,90.18,50.97,63.64,54.04,34.27
1647,55,16913.17,-13805.94,12855.55,18346.59,16127.93,19968.58,22845.28,40.87,134.89,86.11,48.23,63.57,53.16,34.27
1648,11,16894.54,-13889.49,12803.0,18320.67,16094.44,19942.36,22832.29,40.87,135.08,92.19,52.73,63.55,53.16,34.27
1649,85,16905.77,-13897.13,12829.08,18331.78,16113.49,19958.34,22842.57,40.83,132.35,84.09,37.02,63.48,53.25,34.27
1650,25,16901.16,-13965.66,12793.95,18316.99,16094.03,19946.07,22843.58,40.83,133.61,88.63,56.84,63.51,53.25,34.27
1651,20,16891.58,-14038.2,12755.02,18307.81,16069.62,19928.84,22839.59,40.81,132.19,85.98,41.68,63.45,53.18,34.27
1652,66,16902.79,-14063.62,12763.57,18320.95,16088.63,19944.76,22849.87,40.79,130.6,85.36,43.81,63.4,53.05,34.27
1653,79,16914.01,-14076.52,12784.32,18335.45,16107.66,19960.67,22860.15,40.78,131.29,82.93,48.32,63.42,53.05,34.27
1654,21,16905.45,-14148.11,12746.98,18312.03,16084.25,19944.1,22857.17,40.78,132.27,85.53,63.45,63.44,53.67,34.27
1655,75,16916.65,-14164.74,12764.13,18327.63,16103.27,19960.16,22867.45,40.75,130.9,84.73,51.97,63.38,53.54,34.27
1656,44,16927.86,-14212.96,12748.74,18332.08,16102.88,19966.31,22877.73,40.75,131.74,85.84,56.49,63.41,54.07,34.27
1657,62,16939.06,-14243.06,12752.16,18346.42,16120.53,19982.37,22888.01,40.74,131.57,84.76,47.79,63.37,53.51,34.27
1658,38,16947.53,-14297.47,12731.06,18337.9,16114.18,19982.44,22898.29,40.74,132.02,86.21,66.45,63.35,54.18,34.27
1659,45,16958.73,-14285.36,12743.27,18346.21,16114.86,19989.95,22908.57,40.73,40.36,40.11,52.43,63.31,53.56,34.27
1660,68,16969.93,-14273.25,12755.47,18361.08,16133.84,20006.1,22918.85,40.73,40.36,40.11,49.58,63.27,53.81,34.27
1661,56,16981.13,-14261.14,12767.68,18377.31,16145.54,20022.24,22929.13,40.73,40.36,40.11,54.09,63.3,53.81,34.27
1662,70,16992.33,-14249.03,12779.88,18397.73,16164.52,20038.62,22939.41,40.72,40.36,40.11,68.09,63.27,54.6,34.27
1663,88,17003.52,-14236.93,12792.09,18420.26,16183.51,20055.0,22949.69,40.72,40.36,40.11,75.09,63.29,54.6,34.27
1664,49,17014.72,-14224.82,12804.3,18413.53,16188.19,20065.24,22959.97,40.71,40.36,40.11,79.61,63.32,55.38,34.27
1665,32,17017.21,-14221.07,12809.13,18400.12,16175.89,20058.4,22967.98,40.71,40.36,40.11,64.87,63.28,55.48,34.27
1666,5,16992.7,-14244.33,12786.96,18370.56,16136.62,20024.54,22949.0,40.7,40.36,40.11,49.38,63.24,55.52,34.27
1667,24,16987.23,-14248.58,12783.79,18373.54,16116.4,20010.31,22949.01,40.65,40.36,40.11,30.03,63.17,54.61,34.27
1668,45,16998.4,-14236.47,12796.0,18383.64,16117.22,20017.6,22959.29,40.63,40.36,40.11,33.67,63.12,53.86,34.27
1669,34,17002.95,-14230.73,12802.83,18383.25,16107.06,20013.7,22969.3,40.63,40.36,40.11,49.13,63.08,54.15,34.27
1670,21,16994.5,-14237.98,12796.66,18366.22,16083.93,19997.25,22966.31,40.62,40.36,40.11,54.33,63.04,53.49,34.27
1671,0,16965.06,-14266.24,12769.49,18337.74,16039.85,19960.34,22942.33,40.6,40.36,40.11,40.67,62.98,52.74,34.27
1672,42,16976.22,-14254.13,12781.7,18344.5,16037.76,19965.86,22952.61,40.55,40.36,40.11,22.53,62.98,52.11,34.27
1673,75,16987.36,-14242.02,12793.9,18354.13,16056.64,19981.52,22962.89,40.54,40.36,40.11,32.08,62.94,52.22,34.27
1674,34,16991.97,-14236.27,12800.74,18354.73,16046.57,19978.51,22972.9,40.54,40.36,40.11,47.7,62.96,52.88,34.27
1675,41,17003.12,-14224.16,12812.94,18359.24,16043.53,19982.93,22983.18,40.53,40.36,40.11,52.14,62.92,52.25,34.27
1676,40,17013.74,-14212.42,12825.15,18368.52,16039.51,19986.75,22993.46,40.52,40.36,40.11,43.88,62.88,51.69,34.27
1677,98,17024.88,-14200.31,12837.35,18379.93,16058.36,20002.29,23003.74,40.52,40.36,40.11,38.03,62.84,51.81,34.27
1678,11,17006.51,-14217.56,12821.19,18357.95,16025.36,19976.6,22990.75,40.51,40.36,40.11,47.12,62.86,52.42,34.27
1679,12,16989.16,-14233.82,12806.02,18346.0,15993.4,19951.94,22978.76,40.48,40.36,40.11,34.21,62.8,52.38,34.27
1680,14,16973.84,-14248.07,12792.85,18343.55,15963.48,19929.83,22968.78,40.45,40.36,40.11,23.51,62.74,51.58,34.27
1681,123,16984.95,-14235.96,12805.05,18348.27,15982.29,19945.25,22979.06,40.42,40.36,40.11,15.75,62.68,51.4,34.27
1682,40,16995.65,-14224.22,12817.26,18357.96,15978.4,19949.27,22989.34,40.41,40.36,40.11,32.29,62.7,51.4,34.27
1683,95,17006.76,-14212.11,12829.47,18371.22,15997.2,19964.72,22999.62,40.41,40.36,40.11,44.22,62.66,51.48,34.27
1684,71,17017.88,-14200.0,12841.67,18386.8,16016.0,19980.4,23009.9,40.4,40.36,40.11,51.93,62.68,52.27,34.27
1685,36,17024.59,-14192.26,12850.5,18383.28,16008.11,19979.81,23020.18,40.4,40.36,40.11,56.47,62.71,52.27,34.27
1686,46,17035.69,-14180.15,12837.85,18396.8,16010.24,19989.65,23030.46,40.39,40.36,40.11,45.08,62.66,51.66,34.27
1687,21,17027.41,-14187.4,12799.57,18383.07,15987.4,19974.84,23027.47,40.39,40.36,40.11,49.62,62.63,51.15,34.27
1688,60,17038.51,-14175.29,12801.59,18393.72,16003.6,19989.98,23037.75,40.36,40.36,40.11,35.5,62.57,50.44,34.27
1689,67,17049.61,-14163.18,12810.1,18407.77,16022.37,20005.11,23048.03,40.36,40.36,40.11,46.85,62.56,50.44,34.27
1690,44,17060.71,-14210.42,12796.28,18415.8,16022.56,20013.8,23058.31,40.36,130.33,85.74,51.39,62.58,50.44,34.27
1691,22,17053.46,-14279.54,12759.3,18400.07,16000.78,20000.48,23056.33,40.35,130.18,86.31,53.9,62.54,50.45,34.27
1692,29,17053.22,-14339.82,12730.37,18401.98,15986.04,19994.28,23061.34,40.33,127.54,83.73,38.69,62.49,50.29,34.27
1693,55,17064.3,-14373.17,12727.65,18411.25,15997.33,20009.18,23071.62,40.32,126.21,82.95,30.89,62.44,49.65,34.27
1694,0,17035.08,-14462.19,12669.79,18384.74,15953.64,19974.42,23047.63,40.31,127.17,82.99,37.88,62.42,49.65,34.27
1695,57,17046.15,-14491.14,12671.58,18394.12,15966.95,19989.32,23057.91,40.26,122.79,77.97,31.28,62.42,49.68,34.27
1696,41,17057.22,-14536.86,12658.03,18405.83,15964.27,19995.02,23068.19,40.26,123.88,80.73,39.04,62.4,50.44,34.27
1697,41,17068.29,-14582.66,12643.94,18416.33,15961.62,20001.09,23078.47,40.25,124.0,82.07,43.58,62.36,49.9,34.27
1698,57,17079.36,-14612.55,12645.37,18431.56,15975.0,20015.9,23088.75,40.25,124.12,79.84,50.78,62.32,49.37,34.27
1699,94,17090.43,-14602.43,12655.96,18448.16,15993.69,20030.86,23099.03,40.25,33.74,34.0,55.32,62.3,49.86,34.27
1700,67,17101.49,-14592.31,12666.54,18466.12,16012.38,20045.98,23109.31,40.24,33.74,34.0,59.87,62.32,50.4,34.27
1701,25,17097.32,-14590.92,12667.98,18445.42,15993.75,20035.7,23110.33,40.24,33.74,34.0,65.28,62.34,50.4,34.27
1702,110,17108.38,-14580.8,12678.56,18459.6,16012.43,20050.62,23120.61,40.22,33.74,34.0,47.28,62.29,49.73,34.27
1703,63,17119.44,-14570.68,12689.15,18475.15,16031.13,20065.54,23130.89,40.22,33.74,34.0,51.82,62.31,49.73,34.27
1704,82,17130.5,-14560.56,12699.74,18492.06,16049.83,20080.61,23141.17,40.21,33.74,34.0,56.36,62.33,50.26,34.27
1705,52,17141.56,-14550.44,12710.33,18492.03,16058.18,20095.84,23151.45,40.21,33.74,34.0,74.33,62.36,50.75,34.27
1706,70,17152.61,-14540.32,12720.91,18510.73,16076.88,20111.07,23161.73,40.2,33.74,34.0,62.33,62.33,50.75,34.27
1707,82,17163.67,-14530.2,12731.5,18530.79,16095.58,20126.47,23172.01,40.2,33.74,34.0,66.87,62.35,51.34,34.27
1708,119,17174.72,-14520.08,12742.09,18552.21,16114.29,20141.87,23182.29,40.19,33.74,34.0,71.42,62.37,51.34,34.27
1709,31,17176.58,-14512.69,12749.52,18524.83,16101.62,20136.93,23189.3,40.19,33.74,34.0,83.41,62.4,51.34,34.27
1710,37,17184.45,-14502.57,12760.11,18518.87,16094.97,20138.44,23199.58,40.18,33.74,34.0,61.37,62.35,50.7,34.27
1711,53,17195.5,-14492.45,12770.7,18533.47,16104.36,20153.48,23209.86,40.17,33.74,34.0,48.69,62.31,50.12,34.27
1712,71,17206.55,-14482.33,12781.28,18549.44,16123.04,20168.51,23220.14,40.17,33.74,34.0,53.22,62.28,50.12,34.27
1713,77,17217.59,-14472.21,12791.87,18572.01,16141.73,20183.7,23230.42,40.16,33.74,34.0,75.22,62.3,50.62,34.27
1714,74,17228.63,-14482.78,12810.82,18584.48,16160.43,20198.89,23240.7,40.16,120.82,79.63,87.89,62.33,50.62,34.27
1715,0,17199.52,-14568.81,12754.39,18529.38,16116.79,20163.07,23216.71,40.15,122.9,77.84,78.72,62.35,51.16,34.27
1716,93,17210.55,-14558.49,12776.85,18543.75,16135.49,20178.41,23227.0,40.11,118.11,73.28,47.91,62.35,51.12,34.27
1717,50,17221.58,-14592.73,12775.45,18557.04,16141.83,20192.18,23237.28,40.1,120.35,73.93,52.44,62.37,51.76,34.27
1718,64,17232.61,-14613.67,12788.48,18572.55,16160.54,20207.56,23247.56,40.1,121.33,73.88,51.7,62.34,51.28,34.27
1719,70,17243.63,-14629.68,12804.13,18584.82,16179.24,20223.15,23257.84,40.09,122.87,76.95,82.47,62.36,51.94,34.27
1720,65,17254.66,-14651.79,12814.62,18598.18,16197.96,20238.73,23268.12,40.09,124.46,77.89,73.77,62.38,51.94,34.27
1721,0,17225.6,-14739.81,12759.9,18551.2,16154.28,20201.81,23244.13,40.09,125.74,80.53,67.12,62.4,52.74,34.27
1722,31,17227.57,-14794.37,12737.8,18554.08,16141.59,20195.77,23251.14,40.04,122.23,75.59,40.17,62.4,52.91,34.27
1723,58,17238.58,-14821.62,12743.47,18565.09,16155.95,20211.67,23261.42,40.03,121.79,74.83,36.7,62.36,53.0,34.27
1724,8,17217.56,-14899.54,12699.2,18542.18,16120.31,20182.57,23245.43,40.02,122.73,74.87,44.16,62.34,53.0,34.27
1725,64,17228.56,-14920.01,12711.2,18557.15,16138.99,20198.22,23255.71,39.98,120.67,76.18,49.89,62.28,52.15,34.27
1726,33,17232.57,-14972.23,12692.49,18549.91,16128.38,20194.12,23264.73,39.98,121.74,75.65,57.49,62.3,53.0,34.27
1727,49,17243.56,-15008.29,12690.4,18563.34,16133.81,20206.1,23275.01,39.97,121.52,75.04,44.76,62.25,52.89,34.27
1728,82,17254.55,-15011.7,12713.69,18581.74,16152.47,20221.99,23285.29,39.97,122.01,74.84,61.35,62.22,52.95,34.27
1729,61,17265.54,-15036.94,12722.06,18596.61,16169.9,20237.87,23295.57,39.96,123.2,75.08,65.89,62.25,52.95,34.27
1730,0,17236.57,-15123.71,12669.51,18549.1,16126.34,20200.27,23271.58,39.96,123.97,78.42,67.87,62.23,53.72,34.27
1731,69,17247.55,-15139.93,12686.0,18561.3,16145.01,20216.19,23281.86,39.91,121.74,75.08,40.66,62.23,53.07,34.27
1732,63,17258.52,-15162.79,12695.9,18574.86,16163.68,20232.3,23292.14,39.91,122.65,75.55,45.2,62.25,53.71,34.27
1733,45,17269.5,-15204.16,12688.76,18583.9,16165.09,20239.32,23302.42,39.9,123.4,75.78,51.37,62.27,54.26,34.27
1734,47,17280.47,-15243.69,12682.48,18583.79,16168.52,20248.17,23312.7,39.9,123.61,77.35,67.31,62.24,54.5,34.27
1735,33,17284.54,-15233.91,12692.44,18577.6,16157.98,20242.98,23321.71,39.89,32.61,76.15,55.98,62.21,54.56,34.27
1736,33,17288.63,-15224.12,12702.39,18579.98,16147.46,20237.69,23330.73,39.88,32.61,30.93,43.75,62.16,54.69,34.27
1737,24,17283.72,-15222.95,12703.35,18577.58,16127.98,20223.88,23330.74,39.87,32.61,30.93,37.72,62.12,54.02,34.27
1738,0,17254.82,-15245.77,12680.31,18552.84,16084.53,20186.59,23306.75,39.86,32.61,30.93,35.34,62.07,53.27,34.27
1739,24,17249.96,-15244.6,12681.26,18558.21,16065.08,20173.27,23306.76,39.81,32.61,30.93,26.61,62.07,53.31,34.27
1740,16,17237.11,-15251.43,12674.22,18556.9,16037.67,20152.0,23298.78,39.79,32.61,30.93,24.73,62.02,53.24,34.27
1741,46,17248.05,-15241.64,12684.57,18563.44,16040.3,20161.29,23309.06,39.76,32.61,30.93,21.8,61.96,52.45,34.27
1742,44,17258.98,-15231.86,12694.93,18574.87,16040.95,20168.94,23319.34,39.76,32.61,30.93,38.1,61.93,51.93,34.27
1743,93,17269.92,-15222.08,12705.28,18587.92,16059.52,20184.36,23329.62,39.76,32.61,30.93,43.52,61.89,51.4,34.27
1744,88,17280.85,-15212.3,12715.63,18603.22,16078.09,20199.96,23339.9,39.75,32.61,30.93,50.98,61.92,51.99,34.27
