day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
1579,27,29632.02,28621.81,35330.5,37615.29,27306.24,25896.09,40708.0,54.0,55.63,50.17,22.7,86.51,102.21,50.0
1580,99,29659.02,28649.62,35355.59,37636.51,27349.46,25944.14,40733.0,53.98,55.63,50.17,42.43,86.45,101.89,50.0
1581,75,29686.01,28677.43,35380.67,37666.24,27381.21,25972.18,40758.0,53.98,55.63,50.17,59.46,86.49,93.93,50.0
1582,89,29713.0,28705.25,35405.76,37699.91,27424.45,26013.93,40783.0,53.98,55.63,50.17,67.34,86.47,94.5,50.0
1583,40,29726.01,28717.43,35420.67,37702.3,27421.19,26006.26,40798.0,53.98,55.63,50.17,75.22,86.51,95.33,50.0
1584,65,29753.0,28745.25,35445.76,37730.09,27442.96,26023.86,40823.0,53.98,55.63,50.17,55.58,86.46,94.81,50.0
1585,166,29779.98,28773.06,35470.85,37761.81,27486.18,26066.79,40848.0,53.98,55.63,50.17,63.45,86.44,85.87,50.0
1586,0,29753.0,28745.25,35445.76,37726.15,27442.94,26019.37,40823.0,53.98,55.63,50.17,71.32,86.48,94.84,50.0
1587,106,29779.97,28773.06,35470.85,37751.84,27486.18,26066.87,40848.0,53.94,55.63,50.17,51.37,86.48,95.0,50.0
1588,120,29806.94,28800.87,35495.93,37781.46,27529.44,26118.66,40873.0,53.94,55.63,50.17,59.24,86.52,103.57,50.0
1589,59,29833.91,28828.68,35521.02,37806.91,27545.16,26121.03,40898.0,53.94,55.63,50.17,67.1,86.56,113.26,50.0
1590,52,29858.94,28852.87,35546.11,37818.76,27553.9,26116.37,40923.0,53.94,55.63,50.17,80.29,86.52,113.33,50.0
1591,18,29849.97,28843.06,35539.02,37805.27,27528.66,26077.67,40916.0,53.94,55.63,50.17,62.98,86.48,113.39,50.0
1592,119,29876.93,28870.87,35564.11,37825.32,27571.87,26133.63,40941.0,53.92,55.63,50.17,40.09,86.42,111.91,50.0
1593,22,29871.97,28865.06,35561.02,37822.0,27550.64,26095.43,40938.0,53.92,55.63,50.17,50.64,86.46,120.39,50.0
1594,57,29898.92,28892.87,35586.11,37843.31,27564.44,26092.72,40963.0,53.9,55.63,50.17,42.63,86.39,119.41,50.0
1595,27,29898.97,28892.06,35588.02,37837.57,27548.26,26064.93,40965.0,53.9,55.63,50.17,65.47,86.36,109.58,50.0
1596,52,29924.02,28916.25,35613.11,37859.96,27557.12,26062.7,40990.0,53.89,55.63,50.17,44.76,86.3,108.47,50.0
1597,0,29897.08,28888.43,35588.02,37828.88,27513.99,26009.32,40965.0,53.89,55.63,50.17,62.16,86.26,106.74,50.0
1598,50,29920.16,28910.62,35612.93,37845.65,27520.86,26006.4,40990.0,53.85,55.63,50.17,33.54,86.26,105.85,50.0
1599,57,29947.08,28938.43,35638.02,37872.75,27534.75,26010.46,41015.0,53.85,55.63,50.17,54.2,86.21,105.87,50.0
1600,34,29954.16,28944.62,35646.93,37875.72,27525.66,25991.41,41024.0,53.85,55.63,50.17,62.05,86.18,106.1,50.0
1601,23,29950.24,28939.81,35644.85,37865.95,27505.6,25961.41,41022.0,53.84,55.63,50.17,65.54,86.12,106.02,50.0
1602,26,29949.32,28937.99,35645.76,37870.21,27488.57,25935.04,41023.0,53.82,55.63,50.17,43.48,86.06,104.73,50.0
1603,45,29967.42,28955.18,35665.67,37885.1,27490.57,25928.08,41043.0,53.81,55.63,50.17,29.77,86.0,103.92,50.0
1604,193,29994.32,28982.99,35690.76,37908.58,27533.55,25980.36,41068.0,53.8,55.63,50.17,46.96,85.95,104.56,50.0
1605,0,29967.42,28955.18,35665.67,37874.09,27490.55,25923.1,41043.0,53.8,55.63,50.17,68.98,85.99,114.53,50.0
1606,46,29986.54,28973.37,35686.59,37896.05,27493.55,25912.28,41064.0,53.77,55.63,50.17,43.92,85.99,113.63,50.0
1607,0,29959.66,28945.55,35661.5,37870.17,27450.58,25856.26,41039.0,53.76,55.63,50.17,51.76,85.95,112.05,50.0
1608,51,29983.79,28968.74,35686.59,37883.48,27458.61,25856.2,41064.0,53.73,55.63,50.17,26.61,85.95,102.11,50.0
1609,57,30010.66,28996.55,35711.67,37911.76,27472.65,25862.06,41089.0,53.73,55.63,50.17,57.44,85.91,102.29,50.0
1610,107,30037.52,29024.37,35736.76,37936.47,27515.59,25913.08,41114.0,53.73,55.63,50.17,49.43,85.87,102.05,50.0
1611,48,30058.66,29044.55,35759.67,37947.21,27520.63,25905.34,41137.0,53.73,55.63,50.17,74.52,85.91,111.48,50.0
1612,35,30066.79,29051.74,35769.59,37953.3,27512.7,25884.56,41147.0,53.73,55.63,50.17,57.82,85.87,111.58,50.0
1613,93,30093.65,29079.55,35794.67,37974.55,27555.61,25922.15,41172.0,53.72,55.63,50.17,42.5,85.81,110.82,50.0
1614,78,30120.51,29107.37,35819.76,37999.71,27590.68,25943.34,41197.0,53.72,55.63,50.17,50.33,85.85,113.62,50.0
1615,44,30137.65,29123.55,35838.67,38010.21,27591.76,25929.72,41216.0,53.72,55.63,50.17,67.0,85.84,115.24,50.0
1616,0,30110.79,29095.74,35813.59,37980.67,27548.86,25872.17,41191.0,53.71,55.63,50.17,59.09,85.8,115.11,50.0
1617,79,30137.63,29123.55,35838.67,37996.43,27584.96,25893.51,41216.0,53.68,55.63,50.17,31.51,85.8,115.31,50.0
1618,25,30135.79,29120.74,35838.59,38001.76,27567.06,25860.4,41216.0,53.68,55.63,50.17,39.33,85.79,116.22,50.0
1619,58,30162.63,29148.55,35863.67,38018.94,27582.2,25865.63,41241.0,53.66,55.63,50.17,34.36,85.73,105.54,50.0
1620,22,30157.79,29142.74,35860.59,38010.0,27561.35,25834.43,41238.0,53.66,55.63,50.17,61.87,85.7,106.4,50.0
1621,0,30130.97,29114.93,35835.5,37989.64,27518.53,25782.37,41213.0,53.64,55.63,50.17,40.72,85.64,104.12,50.0
1622,0,30104.17,29087.11,35810.41,37977.62,27475.7,25730.2,41188.0,53.61,55.63,50.17,24.04,85.64,104.34,50.0
1623,1,30078.37,29060.3,35786.32,37974.55,27433.88,25679.02,41164.0,53.58,55.63,50.17,8.15,85.64,104.37,50.0
1624,44,30095.6,29076.49,35805.24,37980.13,27435.09,25671.48,41183.0,53.55,55.63,50.17,11.17,85.58,103.08,50.0
1625,127,30122.37,29104.3,35830.32,37996.41,27477.86,25723.32,41208.0,53.55,55.63,50.17,32.56,85.53,103.68,50.0
1626,71,30149.14,29132.11,35855.41,38020.61,27506.07,25737.05,41233.0,53.55,55.63,50.17,48.39,85.57,114.54,50.0
1627,58,30175.92,29159.93,35880.5,38049.3,27521.29,25737.44,41258.0,53.55,55.63,50.17,58.61,85.56,115.22,50.0
1628,101,30202.69,29187.74,35905.59,38074.59,27564.06,25780.69,41283.0,53.55,55.63,50.17,50.57,85.52,115.49,50.0
1629,67,30229.46,29215.55,35930.67,38103.78,27588.28,25788.8,41308.0,53.55,55.63,50.17,58.4,85.56,117.78,50.0
1630,107,30256.24,29243.37,35955.76,38136.9,27631.05,25836.35,41333.0,53.55,55.63,50.17,66.22,85.54,118.9,50.0
1631,76,30283.01,29271.18,35980.85,38174.03,27664.26,25852.77,41358.0,53.55,55.63,50.17,74.26,85.58,119.17,50.0
1632,50,30306.24,29293.37,36005.76,38182.98,27671.47,25843.16,41383.0,53.55,55.63,50.17,82.09,85.57,119.21,50.0
1633,48,30327.47,29313.55,36028.67,38199.21,27676.71,25832.09,41406.0,53.54,55.63,50.17,63.55,85.53,118.13,50.0
1634,54,30354.24,29339.74,36053.76,38224.47,27687.96,25826.92,41431.0,53.54,55.63,50.17,50.53,85.49,118.35,50.0
1635,94,30381.01,29367.55,36078.85,38253.64,27730.69,25861.9,41456.0,53.54,55.63,50.17,58.34,85.45,118.05,50.0
1636,40,30394.24,29379.74,36093.76,38255.22,27727.94,25847.3,41471.0,53.54,55.63,50.17,76.85,85.49,109.2,50.0
1637,117,30421.0,29407.55,36118.85,38286.18,27770.66,25901.74,41496.0,53.53,55.63,50.17,61.92,85.44,108.88,50.0
1638,0,30394.24,29379.74,36093.76,38251.31,27727.92,25847.3,41471.0,53.53,55.63,50.17,69.73,85.48,108.88,50.0
1639,0,30367.48,29351.93,36068.67,38232.0,27685.19,25797.7,41446.0,53.5,55.63,50.17,38.63,85.48,99.2,50.0
1640,113,30394.22,29379.74,36093.76,38247.09,27727.92,25847.22,41471.0,53.47,55.63,50.17,30.18,85.48,99.03,50.0
1641,0,30367.48,29351.93,36068.67,38228.1,27685.17,25792.84,41446.0,53.47,55.63,50.17,37.98,85.52,108.76,50.0
1642,107,30394.2,29379.74,36093.76,38248.45,27727.92,25844.96,41471.0,53.44,55.63,50.17,40.71,85.52,109.76,50.0
1643,0,30367.48,29351.93,36068.67,38217.76,27685.15,25794.17,41446.0,53.44,55.63,50.17,61.39,85.56,101.57,50.0
1644,106,30394.19,29379.74,36093.76,38234.3,27727.93,25845.43,41471.0,53.41,55.63,50.17,33.07,85.56,102.52,50.0
1645,16,30383.48,29367.93,36084.67,38223.53,27701.13,25805.32,41462.0,53.41,55.63,50.17,53.53,85.6,112.22,50.0
1646,88,30410.18,29395.74,36109.76,38240.12,27743.89,25837.37,41487.0,53.39,55.63,50.17,33.17,85.53,111.92,50.0
1647,11,30394.48,29378.93,36095.67,38220.4,27712.11,25791.87,41473.0,53.39,55.63,50.17,61.43,85.57,112.99,50.0
1648,85,30421.17,29406.74,36120.76,38238.79,27754.35,25821.0,41498.0,53.36,55.63,50.17,36.77,85.51,111.74,50.0
1649,21,30415.48,29399.93,36116.67,38231.25,27732.59,25785.62,41494.0,53.36,55.63,50.17,57.08,85.52,112.76,50.0
1650,6,30394.81,29378.11,36097.59,38218.64,27695.86,25735.75,41475.0,53.35,55.63,50.17,37.21,85.46,111.74,50.0
1651,0,30368.15,29350.3,36072.5,38200.76,27653.16,25680.26,41450.0,53.32,55.63,50.17,35.77,85.4,110.98,50.0
1652,9,30350.51,29331.49,36056.41,38201.76,27619.46,25633.3,41434.0,53.29,55.63,50.17,15.99,85.4,111.92,50.0
1653,47,30370.88,29350.67,36078.32,38210.68,27623.79,25624.57,41456.0,53.26,55.63,50.17,17.84,85.34,111.45,50.0
1654,4,30348.25,29326.86,36057.24,38196.66,27585.15,25572.81,41435.0,53.26,55.63,50.17,36.03,85.29,111.51,50.0
1655,89,30374.86,29354.67,36082.32,38211.38,27627.76,25611.65,41460.0,53.23,55.63,50.17,29.43,85.23,100.32,50.0
1656,94,30401.48,29382.49,36107.41,38231.15,27670.4,25654.98,41485.0,53.23,55.63,50.17,39.56,85.27,101.35,50.0
1657,94,30428.09,29410.3,36132.5,38254.83,27713.06,25697.63,41510.0,53.23,55.63,50.17,47.36,85.31,102.7,50.0
1658,91,30454.71,29438.11,36157.59,38287.75,27755.73,25736.74,41535.0,53.23,55.63,50.17,65.84,85.35,103.77,50.0
1659,89,30481.33,29465.93,36182.67,38324.58,27798.42,25773.31,41560.0,53.23,55.63,50.17,73.65,85.39,104.87,50.0
1660,54,30507.94,29492.11,36207.76,38337.85,27809.71,25774.44,41585.0,53.23,55.63,50.17,81.46,85.43,105.75,50.0
1661,74,30534.56,29519.93,36232.85,38370.09,27841.02,25800.39,41610.0,53.23,55.63,50.17,64.49,85.39,96.1,50.0
1662,47,30554.94,29539.11,36254.76,38380.95,27845.33,25799.0,41632.0,53.23,55.63,50.17,72.29,85.38,96.78,50.0
1663,0,30528.33,29511.3,36229.67,38352.93,27802.66,25750.44,41607.0,53.23,55.63,50.17,56.04,85.33,97.1,50.0
1664,26,30527.73,29509.49,36230.59,38359.59,27785.99,25728.34,41608.0,53.2,55.63,50.17,38.68,85.33,96.21,50.0
1665,15,30516.14,29496.67,36220.5,38361.27,27758.36,25695.93,41598.0,53.18,55.63,50.17,26.63,85.28,94.82,50.0
1666,124,30542.72,29524.49,36245.59,38372.95,27800.96,25742.96,41623.0,53.16,55.63,50.17,23.35,85.22,94.05,50.0
1667,36,30552.14,29532.67,36256.5,38384.04,27794.34,25727.15,41634.0,53.16,55.63,50.17,49.81,85.25,103.61,50.0
1668,108,30578.71,29560.49,36281.59,38404.85,27836.94,25778.38,41659.0,53.15,55.63,50.17,41.62,85.2,102.45,50.0
1669,70,30605.29,29588.3,36306.67,38431.49,27864.32,25791.83,41684.0,53.15,55.63,50.17,53.28,85.24,113.1,50.0
1670,147,30631.86,29616.11,36331.76,38462.03,27906.93,25848.54,41709.0,53.15,55.63,50.17,61.07,85.22,113.44,50.0
1671,133,30658.44,29643.93,36356.85,38498.76,27949.56,25910.82,41734.0,53.15,55.63,50.17,73.47,85.26,124.56,50.0
1672,0,30631.86,29616.11,36331.76,38458.13,27906.91,25843.28,41709.0,53.15,55.63,50.17,81.26,85.3,135.08,50.0
1673,35,30640.3,29623.3,36341.67,38469.96,27899.26,25810.71,41719.0,53.12,55.63,50.17,46.35,85.3,135.15,50.0
1674,108,30666.86,29651.11,36366.76,38487.34,27941.88,25850.64,41744.0,53.11,55.63,50.17,34.75,85.25,136.13,50.0
1675,22,30662.3,29645.3,36363.67,38488.08,27921.24,25803.64,41741.0,53.11,55.63,50.17,42.53,85.29,138.01,50.0
1676,41,30676.76,29658.49,36379.59,38501.6,27919.63,25781.42,41757.0,53.09,55.63,50.17,54.96,85.23,126.45,50.0
1677,18,30668.21,29648.67,36372.5,38496.45,27895.04,25736.61,41750.0,53.09,55.63,50.17,46.29,85.18,125.62,50.0
1678,0,30641.68,29620.86,36347.41,38481.93,27852.48,25674.34,41725.0,53.07,55.63,50.17,29.04,85.12,124.53,50.0
1679,15,30630.16,29608.05,36337.32,38487.74,27824.92,25627.69,41715.0,53.04,55.63,50.17,18.38,85.12,123.31,50.0
1680,18,30621.65,29598.23,36330.24,38494.79,27800.39,25584.76,41708.0,53.02,55.63,50.17,14.09,85.06,121.85,50.0
1681,163,30648.15,29626.05,36355.32,38510.43,27842.89,25644.42,41733.0,53.0,55.63,50.17,31.28,85.0,119.33,50.0
1682,0,30621.65,29598.23,36330.24,38486.06,27800.37,25579.84,41708.0,53.0,55.63,50.17,48.73,85.04,129.17,50.0
1683,162,30648.14,29626.05,36355.32,38498.95,27842.89,25644.46,41733.0,52.97,55.63,50.17,25.78,85.04,129.23,50.0
1684,65,30674.62,29653.86,36380.41,38515.73,27865.35,25639.31,41758.0,52.97,55.63,50.17,33.55,85.08,140.3,50.0
1685,55,30701.1,29681.05,36405.5,38536.39,27877.82,25623.98,41783.0,52.97,55.63,50.17,41.32,85.05,140.65,50.0
1686,32,30706.62,29685.23,36412.41,38535.72,27867.31,25586.27,41790.0,52.97,55.63,50.17,65.34,85.02,139.43,50.0
1687,119,30733.1,29713.05,36437.5,38558.93,27909.79,25635.67,41815.0,52.95,55.63,50.17,46.42,84.97,139.19,50.0
1688,25,30731.62,29710.23,36437.41,38556.84,27892.29,25595.48,41815.0,52.95,55.63,50.17,54.2,85.0,130.4,50.0
1689,150,30758.09,29738.05,36462.5,38575.17,27934.76,25660.29,41840.0,52.94,55.63,50.17,36.66,84.95,129.63,50.0
1690,0,30731.62,29710.23,36437.41,38547.4,27892.27,25589.97,41815.0,52.94,55.63,50.17,55.54,84.99,140.63,50.0
1691,79,30758.07,29738.05,36462.5,38562.0,27928.78,25604.13,41840.0,52.91,55.63,50.17,29.21,84.99,129.68,50.0
1692,0,30731.62,29710.23,36437.41,38538.65,27886.29,25538.88,41815.0,52.91,55.63,50.17,46.7,84.98,130.5,50.0
1693,53,30758.06,29735.42,36462.5,38550.31,27896.8,25527.42,41840.0,52.88,55.63,50.17,23.32,84.98,128.92,50.0
1694,28,30759.62,29735.61,36465.41,38553.52,27882.32,25490.91,41843.0,52.88,55.63,50.17,49.59,84.95,129.01,50.0
1695,77,30786.05,29763.42,36490.5,38570.82,27916.88,25509.01,41868.0,52.87,55.63,50.17,34.59,84.89,117.8,50.0
1696,31,30790.62,29766.61,36496.41,38572.86,27905.43,25480.26,41874.0,52.87,55.63,50.17,57.92,84.89,119.51,50.0
1697,30,30794.19,29768.79,36501.32,38582.28,27893.02,25451.29,41879.0,52.85,55.63,50.17,41.15,84.83,117.93,50.0
1698,8,30775.77,29748.98,36484.24,38571.86,27858.63,25400.06,41862.0,52.84,55.63,50.17,36.84,84.78,118.47,50.0
1699,90,30802.18,29776.79,36509.32,38581.57,27900.99,25431.88,41887.0,52.82,55.63,50.17,19.42,84.72,116.35,50.0
1700,45,30820.77,29793.98,36529.24,38599.64,27903.61,25417.73,41907.0,52.82,55.63,50.17,36.14,84.76,118.3,50.0
1701,90,30847.18,29821.79,36554.32,38623.45,27945.97,25448.04,41932.0,52.81,55.63,50.17,47.62,84.71,119.38,50.0
1702,55,30873.58,29848.98,36579.41,38645.95,27958.59,25442.81,41957.0,52.81,55.63,50.17,64.99,84.75,120.47,50.0
1703,60,30899.99,29876.79,36604.5,38672.9,27976.23,25441.95,41982.0,52.81,55.63,50.17,53.89,84.72,121.71,50.0
1704,53,30926.4,29901.98,36629.59,38695.07,27986.89,25433.92,42007.0,52.81,55.63,50.17,61.65,84.69,122.06,50.0
1705,78,30952.8,29929.79,36654.67,38720.57,28022.56,25450.23,42032.0,52.81,55.63,50.17,51.0,84.65,123.38,50.0
1706,26,30952.4,29927.98,36655.59,38715.53,28006.24,25414.68,42033.0,52.81,55.63,50.17,62.08,84.65,123.1,50.0
1707,117,30978.79,29955.79,36680.67,38736.66,28048.54,25471.05,42058.0,52.8,55.63,50.17,42.27,84.59,121.27,50.0
1708,103,31005.19,29983.61,36705.76,38763.12,28090.85,25513.06,42083.0,52.8,55.63,50.17,52.91,84.63,121.96,50.0
1709,112,31031.59,30011.42,36730.85,38793.45,28133.19,25563.9,42108.0,52.8,55.63,50.17,60.66,84.67,122.33,50.0
1710,35,31040.19,30018.61,36740.76,38788.23,28125.83,25537.39,42118.0,52.8,55.63,50.17,80.43,84.7,123.01,50.0
1711,37,31050.8,30027.79,36752.67,38796.47,28120.51,25513.14,42130.0,52.79,55.63,50.17,57.52,84.65,122.5,50.0
1712,33,31057.41,30032.98,36760.59,38808.02,28111.2,25485.39,42138.0,52.78,55.63,50.17,42.91,84.6,121.51,50.0
1713,0,31031.03,30005.17,36735.5,38792.1,28068.93,25424.82,42113.0,52.77,55.63,50.17,31.84,84.55,121.13,50.0
1714,90,31057.4,30032.98,36760.59,38806.39,28111.2,25454.23,42138.0,52.74,55.63,50.17,28.58,84.55,121.18,50.0
1715,94,31083.76,30060.79,36785.67,38827.96,28153.5,25486.76,42163.0,52.74,55.63,50.17,43.15,84.59,122.93,50.0
1716,27,31084.4,30059.98,36787.59,38827.87,28138.19,25451.22,42165.0,52.74,55.63,50.17,54.19,84.63,125.09,50.0
1717,0,31058.03,30032.17,36762.5,38803.88,28095.9,25394.2,42140.0,52.72,55.63,50.17,47.97,84.57,114.04,50.0
1718,114,31084.38,30059.98,36787.59,38815.98,28138.19,25450.89,42165.0,52.7,55.63,50.17,24.2,84.57,114.62,50.0
1719,29,31087.03,30061.17,36791.5,38829.02,28124.88,25426.79,42169.0,52.7,55.63,50.17,31.92,84.61,106.2,50.0
1720,105,31113.37,30088.98,36816.59,38845.14,28167.16,25479.22,42194.0,52.68,55.63,50.17,32.25,84.56,105.13,50.0
1721,126,31139.72,30116.79,36841.67,38873.12,28209.46,25527.56,42219.0,52.68,55.63,50.17,55.97,84.59,96.69,50.0
1722,134,31166.06,30144.61,36866.76,38904.98,28251.77,25575.91,42244.0,52.68,55.63,50.17,63.71,84.63,96.69,50.0
1723,35,31174.72,30151.79,36876.67,38903.77,28244.44,25557.71,42254.0,52.68,55.63,50.17,72.43,84.67,106.41,50.0
1724,47,31195.38,30170.98,36898.59,38924.67,28249.13,25551.5,42276.0,52.67,55.63,50.17,52.19,84.62,106.41,50.0
1725,30,31199.04,30173.17,36903.5,38933.31,28236.84,25529.08,42281.0,52.67,55.63,50.17,42.71,84.57,104.85,50.0
1726,76,31225.37,30200.98,36928.59,38948.67,28270.58,25552.55,42306.0,52.66,55.63,50.17,30.72,84.52,105.06,50.0
1727,38,31237.04,30211.17,36941.5,38961.21,28266.32,25537.56,42319.0,52.66,55.63,50.17,50.92,84.51,105.96,50.0
1728,77,31263.37,30238.98,36966.59,38981.51,28301.09,25561.32,42344.0,52.65,55.63,50.17,40.59,84.47,106.48,50.0
1729,122,31289.69,30266.79,36991.67,39007.79,28343.32,25614.81,42369.0,52.65,55.63,50.17,52.56,84.46,106.97,50.0
1730,62,31316.02,30294.61,37016.76,39037.93,28363.07,25617.77,42394.0,52.65,55.63,50.17,60.28,84.5,118.07,50.0
1731,45,31334.69,30311.79,37036.67,39046.77,28365.84,25603.17,42414.0,52.65,55.63,50.17,72.31,84.47,119.2,50.0
1732,53,31361.02,30336.98,37061.76,39072.04,28376.62,25601.76,42439.0,52.65,55.63,50.17,55.47,84.43,108.82,50.0
1733,13,31347.69,30322.17,37049.67,39061.58,28347.42,25560.44,42427.0,52.65,55.63,50.17,46.91,84.4,108.65,50.0
1734,58,31374.01,30349.98,37074.76,39075.51,28363.25,25569.52,42452.0,52.62,55.63,50.17,27.86,84.34,97.83,50.0
1735,0,31347.69,30322.17,37049.67,39053.17,28321.1,25520.7,42427.0,52.62,55.63,50.17,44.67,84.31,97.66,50.0
1736,0,31321.4,30294.35,37024.59,39041.76,28278.95,25471.8,42402.0,52.59,55.63,50.17,22.84,84.31,97.78,50.0
1737,104,31347.68,30322.17,37049.67,39051.14,28321.1,25521.05,42427.0,52.57,55.63,50.17,18.77,84.31,98.48,50.0
1738,13,31334.4,30307.35,37037.59,39050.9,28291.93,25480.7,42415.0,52.57,55.63,50.17,26.47,84.34,106.7,50.0
1739,76,31360.67,30335.17,37062.67,39065.46,28325.79,25503.49,42440.0,52.54,55.63,50.17,29.12,84.29,106.42,50.0
1740,67,31386.94,30362.98,37087.76,39087.68,28350.64,25521.92,42465.0,52.54,55.63,50.17,44.44,84.28,97.13,50.0
1741,91,31413.21,30390.79,37112.85,39113.76,28392.78,25564.25,42490.0,52.54,55.63,50.17,52.15,84.26,97.35,50.0
1742,185,31439.49,30418.61,37137.93,39145.94,28434.93,25613.07,42515.0,52.54,55.63,50.17,64.36,84.3,97.65,50.0
1743,0,31413.21,30390.79,37112.85,39109.9,28392.76,25559.37,42490.0,52.54,55.63,50.17,72.08,84.33,107.41,50.0
1744,110,31439.47,30418.61,37137.93,39130.05,28434.93,25613.16,42515.0,52.52,55.63,50.17,40.3,84.33,107.59,50.0
1745,66,31465.73,30446.42,37163.02,39154.05,28458.74,25619.96,42540.0,52.52,55.63,50.17,48.01,84.37,118.41,50.0
1746,76,31491.99,30474.23,37188.11,39181.91,28492.56,25636.89,42565.0,52.52,55.63,50.17,55.71,84.35,118.13,50.0
1747,39,31504.73,30485.42,37202.02,39177.18,28489.39,25616.25,42579.0,52.52,55.63,50.17,87.44,84.34,119.29,50.0
1748,173,31530.98,30513.23,37227.11,39208.97,28531.54,25676.01,42604.0,52.51,55.63,50.17,63.56,84.3,119.53,50.0
1749,87,31557.24,30541.05,37252.2,39244.6,28573.71,25697.37,42629.0,52.51,55.63,50.17,71.27,84.33,131.28,50.0
1750,68,31583.49,30568.86,37277.28,39273.11,28599.52,25699.76,42654.0,52.51,55.63,50.17,78.98,84.37,131.21,50.0
1751,47,31604.24,30588.05,37299.2,39278.24,28604.35,25680.85,42676.0,52.51,55.63,50.17,83.75,84.35,131.82,50.0
1752,51,31628.99,30611.23,37324.28,39297.34,28613.19,25666.51,42701.0,52.51,55.63,50.17,63.78,84.31,130.69,50.0
1753,11,31613.73,30594.42,37310.2,39282.44,28582.05,25612.22,42687.0,52.51,55.63,50.17,51.81,84.28,130.59,50.0
1754,188,31639.97,30622.23,37335.28,39299.51,28624.16,25676.88,42712.0,52.48,55.63,50.17,34.13,84.22,129.34,50.0
1755,16,31629.73,30610.42,37326.2,39288.47,28598.03,25622.74,42703.0,52.48,55.63,50.17,54.07,84.26,140.28,50.0
1756,2,31605.5,30584.61,37303.11,39271.52,28557.93,25555.42,42680.0,52.46,55.63,50.17,37.91,84.2,138.64,50.0
1757,0,31579.28,30556.79,37278.02,39255.61,28515.86,25486.39,42655.0,52.44,55.63,50.17,31.81,84.14,138.06,50.0
1758,52,31605.08,30580.98,37303.11,39262.35,28525.79,25470.15,42680.0,52.41,55.63,50.17,13.46,84.14,136.48,50.0
1759,42,31620.88,30595.17,37320.02,39279.26,28525.74,25444.62,42697.0,52.41,55.63,50.17,33.83,84.11,135.06,50.0
1760,107,31647.08,30622.98,37345.11,39306.01,28567.77,25485.07,42722.0,52.4,55.63,50.17,53.49,84.06,133.12,50.0
1761,20,31640.88,30615.17,37340.02,39290.11,28545.72,25437.48,42717.0,52.4,55.63,50.17,71.79,84.1,135.17,50.0
1762,26,31640.68,30613.35,37340.93,39292.71,28529.7,25396.12,42718.0,52.38,55.63,50.17,46.8,84.04,134.72,50.0
1763,42,31656.5,30627.54,37357.85,39308.79,28529.7,25370.85,42735.0,52.37,55.63,50.17,32.15,83.99,134.54,50.0
1764,24,31654.32,30623.73,37356.76,39312.87,28511.73,25327.74,42734.0,52.36,55.63,50.17,39.83,83.95,134.22,50.0
1765,86,31680.49,30651.54,37381.85,39334.92,28553.68,25347.51,42759.0,52.35,55.63,50.17,44.1,83.89,132.45,50.0
1766,31,31685.32,30654.73,37387.76,39336.56,28542.71,25312.38,42765.0,52.35,55.63,50.17,58.72,83.93,132.26,50.0
1767,35,31694.15,30661.91,37397.67,39350.68,28535.77,25281.2,42775.0,52.34,55.63,50.17,41.77,83.88,132.37,50.0
1768,58,31720.31,30689.73,37422.76,39369.22,28551.86,25273.23,42800.0,52.33,55.63,50.17,37.08,83.83,131.93,50.0
1769,32,31726.15,30693.91,37429.67,39378.84,28541.96,25240.0,42807.0,52.33,55.63,50.17,44.76,83.8,130.46,50.0
1770,2,31701.99,30668.1,37406.59,39359.82,28502.08,25176.73,42784.0,52.32,55.63,50.17,42.04,83.75,130.55,50.0
1771,89,31728.13,30695.91,37431.67,39371.43,28543.93,25201.79,42809.0,52.29,55.63,50.17,23.22,83.7,127.88,50.0
1772,1,31702.99,30669.1,37407.59,39356.98,28503.06,25143.71,42785.0,52.29,55.63,50.17,30.89,83.73,118.17,50.0
1773,111,31729.12,30696.91,37432.67,39365.71,28544.9,25197.0,42810.0,52.26,55.63,50.17,17.46,83.68,106.58,50.0
1774,0,31702.99,30669.1,37407.59,39346.48,28503.04,25138.33,42785.0,52.26,55.63,50.17,38.47,83.71,117.33,50.0
1775,71,31729.11,30696.91,37432.67,39355.43,28532.19,25150.64,42810.0,52.24,55.63,50.17,17.92,83.71,117.38,50.0
1776,53,31755.22,30722.1,37457.76,39373.21,28543.34,25144.4,42835.0,52.24,55.63,50.17,35.55,83.7,118.47,50.0
1777,12,31741.11,30706.29,37444.67,39363.6,28513.51,25097.47,42822.0,52.24,55.63,50.17,43.23,83.67,117.87,50.0
1778,68,31767.21,30734.1,37469.76,39382.56,28539.7,25106.87,42847.0,52.21,55.63,50.17,37.92,83.61,117.2,50.0
1779,92,31793.32,30761.91,37494.85,39405.36,28581.5,25140.38,42872.0,52.21,55.63,50.17,45.6,83.59,116.98,50.0
1780,0,31767.21,30734.1,37469.76,39378.72,28539.68,25086.53,42847.0,52.21,55.63,50.17,53.28,83.63,107.71,50.0
1781,6,31747.12,30712.29,37450.67,39365.61,28503.87,25038.84,42828.0,52.19,55.63,50.17,38.21,83.63,107.38,50.0
1782,0,31721.04,30684.48,37425.59,39355.74,28462.08,24985.65,42803.0,52.16,55.63,50.17,19.75,83.57,106.38,50.0
