day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
1589,309,63653.22,136003.03,139356.68,138264.39,87393.09,131085.31,142150.0,82.62,251.74,250.37,241.92,141.34,288.55,250.0
1590,257,63694.53,136128.9,139481.86,138390.84,87463.78,131193.92,142275.0,82.62,251.74,250.37,252.89,141.36,296.78,250.0
1591,216,63735.84,136219.03,139572.68,138466.53,87534.47,131264.97,142366.0,82.62,251.74,250.37,280.61,141.39,289.9,250.0
1592,266,63777.15,136344.9,139697.86,138590.6,87605.17,131386.35,142491.0,82.62,251.74,250.37,248.13,141.41,289.24,250.0
1593,246,63818.46,136465.03,139818.68,138707.04,87675.89,131490.93,142612.0,82.62,251.74,250.37,259.1,141.43,282.83,250.0
1594,268,63859.77,136590.9,139943.86,138828.96,87746.61,131617.7,142737.0,82.62,251.74,250.37,243.83,141.45,282.46,250.0
1595,236,63901.08,136701.03,140054.68,138926.79,87817.35,131715.55,142848.0,82.62,251.74,250.37,276.33,141.47,276.29,250.0
1596,208,63942.39,136783.16,140137.49,139008.81,87888.1,131785.7,142931.0,82.62,251.74,250.37,251.97,141.49,275.72,250.0
1597,291,63983.7,136909.03,140262.68,139124.18,87958.85,131923.39,143056.0,82.62,251.74,250.37,230.74,141.52,275.38,250.0
1598,275,64025.01,137034.9,140387.86,139245.02,88029.62,132057.7,143181.0,82.62,251.74,250.37,241.69,141.54,281.37,250.0
1599,281,64066.32,137160.77,140513.05,139378.06,88100.4,132197.25,143306.0,82.62,251.74,250.37,266.09,141.56,282.91,250.0
1600,285,64107.63,137286.64,140638.23,139517.2,88171.19,132338.74,143431.0,82.62,251.74,250.37,291.74,141.58,282.99,250.0
1601,242,64148.94,137402.77,140755.05,139619.87,88242.0,132435.9,143548.0,82.62,251.74,250.37,278.65,141.6,289.69,250.0
1602,314,64190.25,137528.64,140880.23,139747.63,88312.81,132581.09,143673.0,82.62,251.74,250.37,255.52,141.63,290.39,250.0
1603,217,64231.57,137619.77,140972.05,139831.38,88383.63,132652.9,143765.0,82.62,251.74,250.37,266.5,141.65,290.39,250.0
1604,240,64272.88,137733.9,141086.86,139950.73,88454.47,132748.33,143880.0,82.62,251.74,250.37,241.31,141.67,289.13,250.0
1605,281,64314.19,137859.77,141212.05,140071.82,88525.31,132885.06,144005.0,82.62,251.74,250.37,242.18,141.69,288.55,250.0
1606,280,64355.5,137985.64,141337.23,140198.39,88596.17,133023.82,144130.0,82.62,251.74,250.37,253.14,141.71,282.49,250.0
1607,235,64396.81,138094.77,141447.05,140293.08,88667.03,133116.62,144240.0,82.62,251.74,250.37,280.61,141.73,284.4,250.0
1608,281,64438.12,138220.64,141572.23,140420.55,88737.91,133255.52,144365.0,82.62,251.74,250.37,254.93,141.76,284.2,250.0
1609,255,64479.43,138346.52,141697.42,140542.6,88808.8,133367.77,144490.0,82.62,251.74,250.37,265.9,141.78,285.5,250.0
1610,210,64520.74,138430.64,141782.23,140626.91,88879.7,133435.06,144575.0,82.62,251.74,250.37,251.38,141.8,285.41,250.0
1611,254,64562.05,138556.52,141907.42,140747.84,88950.61,133546.97,144700.0,82.62,251.74,250.37,241.86,141.82,284.18,250.0
1612,232,64603.36,138662.64,142014.23,140853.43,89021.53,133637.16,144807.0,82.62,251.74,250.37,252.81,141.84,283.62,250.0
1613,253,64644.67,138788.52,142139.42,140972.73,89092.46,133748.59,144932.0,82.62,251.74,250.37,238.6,141.86,283.14,250.0
1614,235,64685.98,138897.64,142249.23,141076.06,89163.4,133841.69,145042.0,82.62,251.74,250.37,263.34,141.89,283.81,250.0
1615,234,64727.29,139005.77,142358.05,141188.57,89234.36,133934.08,145151.0,82.62,251.74,250.37,242.99,141.91,283.22,250.0
1616,253,64768.6,139131.64,142483.23,141306.58,89305.32,134045.39,145276.0,82.62,251.74,250.37,236.03,141.93,283.38,250.0
1617,220,64809.91,139225.77,142578.05,141403.1,89376.3,134123.51,145371.0,82.62,251.74,250.37,246.97,141.95,283.76,250.0
1618,279,64851.22,139351.64,142703.23,141521.36,89447.28,134261.01,145496.0,82.62,251.74,250.37,236.51,141.97,283.0,250.0
1619,242,64892.53,139467.77,142820.05,141638.13,89518.28,134361.48,145613.0,82.62,251.74,250.37,250.45,141.99,283.05,250.0
1620,271,64933.84,139593.64,142945.23,141756.5,89589.29,134490.78,145738.0,82.62,251.74,250.37,236.75,142.01,283.4,250.0
1621,243,64975.15,139710.77,143063.05,141871.17,89660.3,134591.71,145856.0,82.62,251.74,250.37,256.67,142.04,284.14,250.0
1622,270,65016.46,139836.64,143188.23,141991.79,89731.33,134719.3,145981.0,82.62,251.74,250.37,241.23,142.06,284.82,250.0
1623,274,65057.77,139962.52,143313.42,142119.28,89802.37,134850.92,146106.0,82.62,251.74,250.37,254.98,142.08,284.77,250.0
1624,252,65099.08,140088.39,143438.6,142238.31,89873.42,134960.05,146231.0,82.62,251.74,250.37,265.93,142.1,285.74,250.0
1625,246,65140.39,140208.52,143559.42,142356.82,89944.48,135063.32,146352.0,82.62,251.74,250.37,254.97,142.12,285.47,250.0
1626,225,65181.7,140307.64,143659.23,142461.27,90015.55,135145.34,146452.0,82.62,251.74,250.37,241.1,142.14,285.97,250.0
1627,305,65223.01,140433.52,143784.42,142573.69,90086.64,135287.82,146577.0,82.62,251.74,250.37,224.84,142.16,284.97,250.0
1628,261,65264.32,140559.39,143909.6,142693.89,90157.73,135402.32,146702.0,82.62,251.74,250.37,240.4,142.19,293.02,250.0
1629,204,65305.63,140637.52,143988.42,142770.73,90228.83,135459.41,146781.0,82.62,251.74,250.37,254.32,142.21,293.81,250.0
1630,253,65346.94,140763.39,144113.6,142886.74,90299.95,135565.53,146906.0,82.62,251.74,250.37,232.01,142.23,293.77,250.0
1631,293,65388.25,140889.26,144238.79,143008.2,90371.07,135708.97,147031.0,82.62,251.74,250.37,242.92,142.25,286.88,250.0
1632,250,65429.56,141013.39,144363.6,143131.28,90442.21,135811.98,147156.0,82.62,251.74,250.37,253.85,142.27,293.98,250.0
1633,221,65470.87,141108.52,144459.42,143223.04,90513.36,135885.81,147252.0,82.62,251.74,250.37,258.48,142.29,294.35,250.0
1634,297,65512.18,141234.39,144584.6,143340.59,90584.51,136032.52,147377.0,82.62,251.74,250.37,235.1,142.31,293.43,250.0
1635,220,65553.49,141328.52,144679.42,143437.58,90655.68,136101.75,147472.0,82.62,251.74,250.37,246.01,142.34,301.54,250.0
1636,254,65594.8,141454.39,144804.6,143551.45,90726.86,136205.41,147597.0,82.62,251.74,250.37,227.74,142.36,300.68,250.0
1637,260,65636.11,141580.26,144929.79,143677.01,90798.05,136318.63,147722.0,82.62,251.74,250.37,251.13,142.38,293.57,250.0
1638,247,65677.42,141701.39,145051.6,143792.99,90869.25,136418.11,147844.0,82.62,251.74,250.37,262.05,142.4,295.04,250.0
1639,261,65718.73,141827.26,145176.79,143920.41,90940.46,136531.81,147969.0,82.62,251.74,250.37,254.85,142.42,294.6,250.0
1640,266,65760.04,141953.13,145301.97,144053.3,91011.68,136653.87,148094.0,82.62,251.74,250.37,265.78,142.44,287.87,250.0
1641,242,65801.35,142069.26,145418.79,144156.94,91082.91,136751.83,148211.0,82.62,251.74,250.37,276.72,142.46,288.09,250.0
1642,235,65842.66,142178.39,145528.6,144262.29,91154.15,136842.49,148321.0,82.62,251.74,250.37,259.3,142.48,288.68,250.0
1643,246,65883.97,142298.52,145649.42,144382.46,91225.41,136944.51,148442.0,82.62,251.74,250.37,240.33,142.51,287.98,250.0
1644,193,65925.28,142365.64,145717.23,144449.84,91296.67,136993.52,148510.0,82.62,251.74,250.37,251.24,142.53,287.98,250.0
1645,301,65966.59,142491.52,145842.42,144566.09,91367.94,137136.68,148635.0,82.62,251.74,250.37,232.5,142.55,286.33,250.0
1646,280,66007.9,142617.39,145967.6,144691.83,91439.23,137269.88,148760.0,82.62,251.74,250.37,251.49,142.57,293.62,250.0
1647,261,66049.21,142743.26,146092.79,144821.63,91510.52,137383.22,148885.0,82.62,251.74,250.37,262.41,142.59,295.32,250.0
1648,239,66090.52,142856.39,146206.6,144925.37,91581.83,137477.94,148999.0,82.62,251.74,250.37,270.52,142.61,288.56,250.0
1649,273,66131.83,142982.26,146331.79,145049.95,91653.14,137607.06,149124.0,82.62,251.74,250.37,249.16,142.63,287.75,250.0
1650,256,66173.14,143108.13,146456.97,145175.92,91724.47,137719.27,149249.0,82.62,251.74,250.37,260.07,142.65,287.58,250.0
1651,253,66214.45,143234.0,146582.15,145300.09,91795.81,137831.8,149374.0,82.62,251.74,250.37,248.34,142.67,280.94,250.0
1652,228,66255.76,143336.13,146684.97,145393.21,91867.16,137919.21,149477.0,82.62,251.74,250.37,269.76,142.7,281.19,250.0
1653,223,66297.08,143433.26,146782.79,145493.72,91938.51,138005.15,149575.0,82.62,251.74,250.37,244.97,142.72,274.12,250.0
1654,218,66338.39,143525.39,146875.6,145597.65,92009.88,138086.02,149668.0,82.62,251.74,250.37,228.14,142.74,274.26,250.0
1655,182,66379.7,143581.52,146932.42,145672.7,92081.26,138131.13,149725.0,82.62,251.74,250.37,213.9,142.76,273.79,250.0
1656,230,66421.01,143685.64,147037.23,145775.85,92152.65,138225.28,149830.0,82.62,251.74,250.37,206.3,142.78,271.7,250.0
1657,233,66462.32,143792.77,147145.05,145888.1,92224.05,138322.97,149938.0,82.62,251.74,250.37,224.49,142.8,270.61,250.0
1658,227,66503.63,143893.9,147246.86,145995.73,92295.47,138414.69,150040.0,82.62,251.74,250.37,238.74,142.82,270.57,250.0
1659,240,66544.94,144008.03,147361.68,146113.03,92366.89,138519.99,150155.0,82.62,251.74,250.37,234.61,142.84,269.4,250.0
1660,298,66586.25,144133.9,147486.86,146235.78,92438.32,138654.52,150280.0,82.62,251.74,250.37,245.49,142.86,269.07,250.0
1661,302,66627.56,144259.77,147612.05,146363.97,92509.76,138792.75,150405.0,82.62,251.74,250.37,256.38,142.89,276.46,250.0
1662,264,66668.87,144385.64,147737.23,146492.37,92581.21,138915.22,150530.0,82.62,251.74,250.37,271.19,142.91,283.06,250.0
1663,230,66710.18,144489.77,147842.05,146593.38,92652.68,139003.32,150635.0,82.62,251.74,250.37,257.99,142.93,283.79,250.0
1664,244,66751.49,144607.9,147960.86,146712.29,92724.15,139105.69,150754.0,82.62,251.74,250.37,237.81,142.95,283.28,250.0
1665,224,66792.8,144706.03,148059.68,146811.94,92795.64,139187.95,150853.0,82.62,251.74,250.37,248.69,142.97,283.48,250.0
1666,267,66834.11,144831.9,148184.86,146927.95,92867.13,139313.32,150978.0,82.62,251.74,250.37,232.01,142.99,283.26,250.0
1667,239,66875.42,144945.03,148298.68,147040.85,92938.64,139410.52,151092.0,82.62,251.74,250.37,252.21,143.01,283.59,250.0
1668,244,66916.73,145063.16,148417.49,147159.33,93010.15,139512.51,151211.0,82.62,251.74,250.37,236.98,143.03,284.02,250.0
1669,221,66958.04,145158.29,148513.31,147252.3,93081.68,139591.9,151307.0,82.62,251.74,250.37,256.08,143.05,283.23,250.0
1670,276,66999.35,145284.16,148638.49,147369.07,93153.22,139726.52,151432.0,82.62,251.74,250.37,233.54,143.07,282.76,250.0
1671,298,67040.66,145410.03,148763.68,147493.47,93224.76,139867.97,151557.0,82.62,251.74,250.37,248.81,143.09,282.9,250.0
1672,250,67081.97,145534.16,148888.49,147613.63,93296.32,139972.98,151682.0,82.62,251.74,250.37,259.68,143.12,289.98,250.0
1673,282,67123.28,145660.03,149013.68,147742.3,93367.89,140110.22,151807.0,82.62,251.74,250.37,257.34,143.14,289.51,250.0
1674,236,67164.59,145770.16,149124.49,147844.19,93439.47,140201.35,151918.0,82.62,251.74,250.37,268.22,143.16,289.74,250.0
1675,247,67205.9,145891.29,149246.31,147967.52,93511.06,140303.67,152040.0,82.62,251.74,250.37,246.66,143.18,289.37,250.0
1676,239,67247.21,146004.42,149360.12,148076.14,93582.66,140397.97,152154.0,82.62,251.74,250.37,260.75,143.2,289.39,250.0
1677,254,67288.52,146130.29,149485.31,148197.48,93654.26,140507.11,152279.0,82.62,251.74,250.37,242.68,143.22,289.72,250.0
1678,264,67329.83,146256.16,149610.49,148329.34,93725.88,140629.67,152404.0,82.62,251.74,250.37,264.29,143.24,282.89,250.0
1679,259,67371.14,146382.03,149735.68,148456.04,93797.52,140747.18,152529.0,82.62,251.74,250.37,253.4,143.26,282.97,250.0
1680,268,67412.45,146507.9,149860.86,148588.28,93869.16,140873.07,152654.0,82.62,251.74,250.37,271.53,143.28,284.22,250.0
1681,279,67453.76,146633.77,149986.05,148718.06,93940.81,141009.78,152779.0,82.62,251.74,250.37,259.57,143.3,284.58,250.0
1682,256,67495.07,146759.64,150111.23,148838.79,94012.47,141126.54,152904.0,82.62,251.74,250.37,270.54,143.32,278.5,250.0
1683,291,67536.38,146885.52,150236.42,148966.23,94084.14,141265.85,153029.0,82.62,251.74,250.37,254.9,143.34,278.63,250.0
1684,207,67577.69,146966.64,150318.23,149039.76,94155.82,141329.82,153111.0,82.62,251.74,250.37,266.95,143.36,286.06,250.0
1685,260,67619.0,147092.52,150443.42,149157.82,94227.52,141450.65,153236.0,82.62,251.74,250.37,236.12,143.39,278.35,250.0
1686,263,67660.31,147218.39,150568.6,149283.73,94299.22,141574.03,153361.0,82.62,251.74,250.37,251.82,143.41,279.24,250.0
1687,280,67701.62,147344.26,150693.79,149415.08,94370.93,141713.75,153486.0,82.62,251.74,250.37,262.69,143.43,279.44,250.0
1688,281,67742.93,147470.13,150818.97,149549.3,94442.66,141851.75,153611.0,82.62,251.74,250.37,293.55,143.45,286.01,250.0
1689,289,67784.24,147596.0,150944.15,149688.6,94514.39,141995.15,153736.0,82.62,251.74,250.37,278.61,143.47,286.81,250.0
1690,225,67825.55,147695.13,151043.97,149768.84,94586.13,142073.36,153836.0,82.62,251.74,250.37,289.52,143.49,293.58,250.0
1691,258,67866.86,147821.0,151169.15,149897.43,94657.89,142185.04,153961.0,82.62,251.74,250.37,257.18,143.51,292.64,250.0
1692,265,67908.17,147946.87,151294.34,150026.31,94729.65,142303.53,154086.0,82.62,251.74,250.37,272.24,143.53,293.02,250.0
1693,270,67949.48,148072.74,151419.52,150155.83,94801.43,142426.67,154211.0,82.62,251.74,250.37,259.04,143.55,293.72,250.0
1694,294,67990.79,148198.61,151544.71,150301.54,94873.21,142573.52,154336.0,82.62,251.74,250.37,291.42,143.57,294.29,250.0
1695,262,68032.1,148324.48,151669.89,150412.36,94945.01,142687.18,154461.0,82.62,251.74,250.37,302.36,143.59,296.69,250.0
1696,253,68073.41,148450.35,151795.08,150525.1,95016.81,142795.25,154586.0,82.62,251.74,250.37,280.52,143.61,289.86,250.0
1697,274,68114.72,148576.22,151920.26,150655.37,95088.63,142924.62,154711.0,82.62,251.74,250.37,260.54,143.63,289.25,250.0
1698,243,68156.03,148693.35,152038.08,150762.66,95160.46,143022.84,154829.0,82.62,251.74,250.37,271.43,143.65,289.56,250.0
1699,308,68197.34,148819.22,152163.26,150894.95,95232.29,143167.67,154954.0,82.62,251.74,250.37,264.58,143.67,289.65,250.0
1700,260,68238.65,148945.09,152288.45,151012.63,95304.14,143279.55,155079.0,82.62,251.74,250.37,284.65,143.69,296.23,250.0
1701,269,68279.96,149040.43,152408.73,151145.45,95376.0,143400.39,155204.0,82.62,347.32,297.43,265.63,143.71,296.32,250.0
1702,272,68321.28,149138.06,152532.2,151274.44,95447.87,143524.04,155329.0,82.62,348.76,297.06,286.0,143.74,296.7,250.0
1703,295,68362.59,149257.95,152677.75,151409.72,95519.74,143670.17,155454.0,82.62,350.2,298.89,270.55,143.76,297.74,250.0
1704,185,68403.9,149266.36,152711.65,151449.89,95591.63,143705.44,155514.0,82.62,353.2,302.21,289.67,143.78,299.46,250.0
1705,277,68445.21,149369.4,152840.05,151571.84,95663.53,143833.04,155639.0,82.62,347.91,297.2,243.91,143.8,298.8,250.0
1706,278,68486.52,149472.68,152968.55,151701.56,95735.44,143960.53,155764.0,82.62,349.45,298.99,259.44,143.82,301.03,250.0
1707,230,68527.83,149527.24,153048.24,151796.4,95807.36,144039.45,155869.0,82.62,350.87,300.62,270.32,143.84,302.16,250.0
1708,282,68569.14,149634.59,153180.62,151936.87,95879.29,144170.4,155994.0,82.62,349.3,299.24,280.94,143.86,302.1,250.0
1709,283,68610.45,149742.2,153313.17,152073.94,95951.23,144301.7,156119.0,82.62,350.79,300.89,291.85,143.88,303.4,250.0
1710,298,68651.76,149864.11,153459.96,152213.01,96023.17,144447.49,156244.0,82.62,352.17,302.43,278.14,143.9,304.41,250.0
1711,286,68693.07,149973.03,153593.68,152347.77,96095.13,144584.38,156369.0,82.62,354.17,304.56,302.49,143.92,298.22,250.0
1712,251,68734.38,150046.33,153691.72,152455.65,96167.1,144689.42,156494.0,82.62,355.41,305.92,286.23,143.94,291.92,250.0
1713,279,68775.69,150147.86,153817.94,152588.96,96239.08,144822.61,156619.0,82.62,354.94,305.56,266.62,143.96,291.63,250.0
1714,219,68817.0,150188.99,153883.71,152669.2,96311.07,144895.24,156713.0,82.62,355.73,306.45,277.52,143.98,292.73,250.0
1715,192,68858.31,150204.02,153923.33,152734.87,96383.07,144941.14,156780.0,82.62,353.95,304.77,252.66,144.0,292.2,250.0
1716,203,68899.62,150231.4,153975.26,152821.21,96455.08,144998.36,156858.0,82.62,351.24,302.14,233.32,144.02,291.57,250.0
1717,237,68940.93,150293.82,154062.19,152927.39,96527.1,145090.26,156970.0,82.62,349.16,300.14,212.36,144.04,290.19,250.0
1718,267,68982.24,150386.57,154179.42,153048.74,96599.14,145212.18,157095.0,82.62,348.49,299.54,242.7,144.06,290.15,250.0
1719,271,69023.55,150483.1,154300.39,153182.85,96671.18,145337.85,157220.0,82.62,348.94,300.06,273.77,144.08,290.67,250.0
1720,255,69064.86,150563.35,154405.05,153301.77,96743.23,145446.96,157345.0,82.62,349.5,300.68,272.18,144.1,291.78,250.0
1721,261,69106.17,150691.03,154531.88,153429.59,96815.29,145562.3,157470.0,82.62,255.37,253.67,255.65,144.12,291.32,250.0
1722,232,69147.48,150795.35,154637.05,153528.33,96887.36,145652.0,157577.0,82.62,255.37,253.67,266.52,144.14,284.6,250.0
1723,308,69188.79,150923.03,154763.88,153650.89,96959.44,145794.11,157702.0,82.62,255.37,253.67,245.12,144.16,284.22,250.0
1724,201,69230.1,150996.35,154838.05,153721.04,97031.53,145849.88,157778.0,82.62,255.37,253.67,261.7,144.18,290.46,250.0
1725,260,69271.41,151124.03,154964.88,153836.35,97103.63,145965.01,157903.0,82.62,255.37,253.67,230.62,144.2,289.73,250.0
1726,234,69312.72,151230.35,155072.05,153943.87,97175.74,146054.0,158012.0,82.62,255.37,253.67,252.97,144.22,290.02,250.0
1727,277,69354.03,151358.03,155198.88,154061.78,97247.87,146186.04,158137.0,82.62,255.37,253.67,235.83,144.24,289.92,250.0
1728,187,69395.34,151417.35,155259.05,154115.33,97320.0,146227.82,158199.0,82.62,255.37,253.67,266.9,144.26,290.44,250.0
1729,258,69436.65,151545.03,155385.88,154230.04,97392.14,146341.42,158324.0,82.62,255.37,253.67,229.42,144.28,288.81,250.0
1730,249,69477.96,151666.35,155508.05,154353.33,97464.29,146446.03,158448.0,82.62,255.37,253.67,246.58,144.3,288.79,250.0
1731,274,69519.27,151794.03,155634.88,154482.04,97536.45,146575.84,158573.0,82.62,255.37,253.67,257.42,144.32,288.36,250.0
1732,270,69560.58,151921.72,155761.72,154604.58,97608.63,146701.71,158698.0,82.62,255.37,253.67,294.91,144.34,288.26,250.0
1733,324,69601.89,152049.4,155888.55,154742.5,97680.81,146846.0,158823.0,82.62,255.37,253.67,275.84,144.36,288.57,250.0
1734,245,69643.2,152166.72,156006.72,154844.14,97753.0,146946.71,158943.0,82.62,255.37,253.67,286.73,144.38,288.57,250.0
1735,271,69684.51,152294.4,156133.55,154975.15,97825.2,147073.0,159068.0,82.62,255.37,253.67,262.02,144.4,289.42,250.0
1736,256,69725.82,152422.08,156260.38,155090.56,97897.42,147184.17,159193.0,82.62,255.37,253.67,281.19,144.42,289.67,250.0
1737,235,69767.13,152529.4,156368.55,155194.55,97969.64,147274.41,159303.0,82.62,255.37,253.67,262.01,144.44,289.51,250.0
1738,262,69808.44,152657.08,156495.38,155322.61,98041.87,147395.29,159428.0,82.62,255.37,253.67,256.11,144.46,282.25,250.0
1739,201,69849.75,152730.4,156569.55,155390.13,98114.11,147455.37,159504.0,82.62,255.37,253.67,266.96,144.48,281.84,250.0
1740,230,69891.06,152832.72,156672.72,155498.86,98186.36,147548.35,159609.0,82.62,255.37,253.67,242.54,144.5,274.04,250.0
1741,284,69932.37,152960.4,156799.55,155617.13,98258.63,147685.43,159734.0,82.62,255.37,253.67,236.55,144.52,274.15,250.0
1742,242,69973.68,153074.72,156914.72,155735.44,98330.9,147787.05,159851.0,82.62,255.37,253.67,247.38,144.54,280.75,250.0
1743,274,70014.99,153202.4,157041.55,155863.84,98403.18,147920.92,159976.0,82.62,255.37,253.67,256.78,144.56,280.25,250.0
1744,287,70056.3,153330.08,157168.38,155999.74,98475.47,148061.1,160101.0,82.62,255.37,253.67,271.81,144.58,280.35,250.0
1745,242,70097.61,153444.4,157283.55,156100.4,98547.78,148159.96,160218.0,82.62,255.37,253.67,282.68,144.6,286.28,250.0
1746,221,70138.92,153537.72,157377.72,156191.34,98620.09,148238.04,160314.0,82.62,255.37,253.67,260.12,144.62,285.83,250.0
1747,257,70180.23,153665.4,157504.55,156309.48,98692.41,148352.47,160439.0,82.62,255.37,253.67,236.27,144.64,285.14,250.0
1748,265,70221.54,153793.08,157631.38,156433.02,98764.74,148475.09,160564.0,82.62,255.37,253.67,247.09,144.66,284.76,250.0
1749,250,70262.85,153915.4,157754.55,156547.28,98837.09,148582.46,160689.0,82.62,255.37,253.67,271.48,144.68,285.25,250.0
1750,207,70304.16,153994.72,157834.72,156620.99,98909.44,148650.27,160771.0,82.62,255.37,253.67,266.58,144.7,278.38,250.0
1751,231,70345.48,154098.03,157938.88,156734.04,98981.8,148742.64,160877.0,82.62,255.37,253.67,235.91,144.72,277.26,250.0
1752,267,70386.79,154225.72,158065.72,156845.78,99054.17,148871.42,161002.0,82.62,255.37,253.67,223.48,144.74,276.44,250.0
1753,220,70428.1,154318.03,158158.88,156945.05,99126.56,148953.26,161097.0,82.62,255.37,253.67,241.45,144.76,276.33,250.0
1754,291,70469.41,154445.72,158285.72,157066.73,99198.95,149090.61,161222.0,82.62,255.37,253.67,243.37,144.78,274.71,250.0
1755,260,70510.72,154573.4,158412.55,157194.65,99271.35,149209.14,161347.0,82.62,255.37,253.67,255.82,144.8,282.95,250.0
1756,261,70552.03,154701.08,158539.38,157322.32,99343.76,149328.85,161472.0,82.62,255.37,253.67,266.65,144.82,282.58,250.0
1757,234,70593.34,154807.4,158646.55,157425.74,99416.18,149421.75,161581.0,82.62,255.37,253.67,261.16,144.84,282.2,250.0
1758,225,70634.65,154904.72,158744.72,157530.07,99488.62,149505.6,161681.0,82.62,255.37,253.67,241.33,144.86,282.3,250.0
1759,331,70675.96,155032.4,158871.55,157642.63,99561.06,149646.12,161806.0,82.62,255.37,253.67,225.1,144.88,281.04,250.0
1760,276,70717.27,155160.08,158998.38,157761.52,99633.51,149778.48,161931.0,82.62,255.37,253.67,237.78,144.9,287.27,250.0
1761,253,70758.58,155285.4,159124.55,157885.7,99705.97,149888.09,162056.0,82.62,255.37,253.67,257.64,144.92,286.79,250.0
1762,242,70799.89,155399.72,159239.72,158002.3,99778.44,149987.07,162173.0,82.62,255.37,253.67,250.78,144.94,286.04,250.0
1763,265,70841.2,155527.4,159366.55,158120.85,99850.92,150109.15,162298.0,82.62,255.37,253.67,237.09,144.96,285.84,250.0
1764,259,70882.51,155655.08,159493.38,158244.8,99923.42,150225.39,162423.0,82.62,255.37,253.67,247.89,144.98,285.53,250.0
1765,244,70923.82,155771.4,159610.55,158358.67,99995.92,150326.17,162542.0,82.62,255.37,253.67,260.25,145.0,286.44,250.0
1766,279,70965.13,155899.08,159737.38,158482.17,100068.43,150461.36,162667.0,82.62,255.37,253.67,247.0,145.02,287.62,250.0
1767,225,71006.44,155996.4,159835.55,158578.27,100140.95,150541.67,162767.0,82.62,255.37,253.67,257.81,145.04,289.37,250.0
1768,210,71047.75,156078.72,159918.72,158670.22,100213.48,150607.12,162852.0,82.62,255.37,253.67,236.1,145.06,289.11,250.0
1769,257,71089.06,156206.4,160045.55,158781.23,100286.02,150720.2,162977.0,82.62,255.37,253.67,222.04,145.08,287.84,250.0
1770,273,71130.37,156334.08,160172.38,158897.64,100358.57,150849.44,163102.0,82.62,255.37,253.67,232.82,145.1,287.52,250.0
1771,238,71171.68,156444.4,160283.55,159008.37,100431.13,150943.46,163215.0,82.62,255.37,253.67,254.54,145.12,287.95,250.0
1772,193,71212.99,156509.72,160349.72,159077.89,100503.7,150992.75,163283.0,82.62,255.37,253.67,246.97,145.14,287.43,250.0
1773,285,71254.3,156637.4,160476.55,159186.99,100576.28,151134.45,163408.0,82.62,255.37,253.67,218.2,145.16,286.6,250.0
1774,235,71295.61,156744.72,160584.72,159301.47,100648.87,151229.24,163518.0,82.62,255.37,253.67,228.97,145.18,280.42,250.0
1775,231,71336.92,156848.03,160688.88,159409.84,100721.47,151319.65,163624.0,82.62,255.37,253.67,245.26,145.2,281.18,250.0
1776,261,71378.23,156975.72,160815.72,159533.71,100794.08,151440.38,163749.0,82.62,255.37,253.67,247.74,145.22,280.54,250.0
1777,259,71419.54,157103.4,160942.55,159662.98,100866.7,151558.81,163874.0,82.62,255.37,253.67,258.53,145.24,281.15,250.0
1778,220,71460.85,157195.72,161035.72,159748.31,100939.33,151638.43,163969.0,82.62,255.37,253.67,269.33,145.26,280.75,250.0
1779,275,71502.16,157323.4,161162.55,159871.75,101011.97,151772.69,164094.0,82.62,255.37,253.67,246.88,145.28,281.49,250.0
1780,229,71543.47,157424.72,161264.72,159971.92,101084.62,151860.74,164198.0,82.62,255.37,253.67,257.66,145.3,281.89,250.0
1781,227,71584.78,157524.03,161364.88,160080.24,101157.28,151947.02,164300.0,82.62,255.37,253.67,237.36,145.32,281.45,250.0
1782,257,71626.09,157651.72,161491.72,160200.04,101229.94,152063.82,164425.0,82.62,255.37,253.67,239.6,145.34,280.41,250.0
1783,213,71667.4,157737.03,161577.88,160287.86,101302.62,152136.75,164513.0,82.62,255.37,253.67,250.37,145.36,280.12,250.0
1784,299,71708.71,157864.72,161704.72,160406.21,101375.31,152273.02,164638.0,82.62,255.37,253.67,236.71,145.38,272.52,250.0
1785,204,71750.02,157941.03,161781.88,160484.75,101448.01,152337.3,164717.0,82.62,255.37,253.67,250.93,145.4,279.43,250.0
1786,229,71791.33,158042.35,161884.05,160597.01,101520.72,152427.32,164821.0,82.62,255.37,253.67,224.53,145.41,277.97,250.0
1787,244,71832.64,158158.67,162001.22,160717.14,101593.43,152532.64,164940.0,82.62,255.37,253.67,247.74,145.43,277.37,250.0
1788,237,71873.95,158267.98,162111.38,160835.03,101666.16,152630.85,165052.0,82.62,255.37,253.67,235.77,145.45,277.57,250.0
1789,313,71915.26,158395.67,162238.22,160966.12,101738.9,152769.36,165177.0,82.62,255.37,253.67,262.17,145.47,277.01,250.0
1790,263,71956.57,158523.35,162365.05,161092.64,101811.64,152889.83,165302.0,82.62,255.37,253.67,272.96,145.49,285.06,250.0
1791,222,71997.88,158617.67,162460.22,161184.55,101884.4,152968.91,165399.0,82.62,255.37,253.67,260.18,145.51,285.82,250.0
1792,264,72039.19,158745.35,162587.05,161302.91,101957.16,153093.8,165524.0,82.62,255.37,253.67,236.72,145.53,278.23,250.0
