day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
1086,263,63457.47,60292.18,68917.69,69492.29,66744.95,67300.33,73515.05,96.4,243.44,250.55,253.15,119.19,321.27,265.73
1087,276,63524.95,60462.59,69088.72,69674.5,66828.41,67479.95,73701.07,96.4,243.44,250.55,260.3,119.23,321.27,265.73
1088,267,63592.43,60633.0,69259.75,69855.02,66911.9,67650.56,73887.08,96.41,243.44,250.55,288.27,119.27,321.27,265.73
1089,260,63659.92,60803.41,69430.78,70028.04,66995.42,67814.18,74067.36,96.41,243.44,250.55,289.94,119.31,321.27,265.73
1090,258,63727.41,60973.82,69601.81,70203.34,67078.97,67975.8,74245.64,96.42,243.44,250.55,275.65,119.35,321.27,265.73
1091,238,63794.91,61138.79,69766.51,70361.74,67162.55,68117.42,74403.92,96.42,243.44,250.55,265.33,119.4,321.27,265.73
1092,276,63862.4,61309.2,69937.54,70542.66,67246.15,68297.04,74589.93,96.42,243.44,250.55,258.46,119.44,321.27,265.73
1093,278,63929.9,61479.61,70108.57,70735.7,67329.79,68478.66,74775.95,96.43,243.44,250.55,275.77,119.48,321.27,265.73
1094,288,63997.41,61650.02,70279.6,70936.89,67413.45,68670.27,74961.96,96.43,243.44,250.55,289.36,119.52,321.27,265.73
1095,226,64064.91,61802.98,70432.3,71074.71,67497.14,68799.89,75108.24,96.44,243.44,250.55,293.93,119.56,321.27,265.73
1096,207,64132.43,61936.95,70566.0,71201.9,67580.86,68910.51,75235.52,96.44,243.44,250.55,266.06,119.6,321.27,265.73
1097,188,64199.94,62051.92,70680.7,71317.64,67664.61,69002.13,75343.8,96.45,243.44,250.55,240.86,119.64,321.27,265.73
1098,253,64267.46,62222.33,70851.73,71470.21,67748.39,69158.75,75517.08,96.45,243.44,250.55,217.96,119.68,321.27,265.73
1099,205,64334.98,62354.29,70983.43,71600.99,67832.19,69267.36,75642.36,96.46,243.44,250.55,247.42,119.72,321.27,265.73
1100,276,64402.5,62524.71,71154.46,71774.14,67916.03,69446.98,75828.37,96.46,243.44,250.55,247.37,119.76,321.27,265.73
1101,236,64470.02,62687.67,71317.16,71928.48,67999.89,69586.6,75984.65,96.47,243.44,250.55,272.22,119.8,321.27,265.73
1102,242,64537.55,62856.64,71485.87,72094.02,68083.78,69732.22,76146.93,96.47,243.44,250.55,254.85,119.85,321.27,265.73
1103,234,64605.09,63017.61,71646.57,72250.19,68167.7,69869.84,76301.21,96.48,243.44,250.55,259.44,119.89,321.27,265.73
1104,243,64672.62,63187.57,71816.27,72419.53,68251.65,70016.45,76464.49,96.48,243.44,250.55,245.52,119.93,321.27,265.73
1105,257,64740.16,63357.98,71987.3,72595.49,68335.63,70177.07,76641.77,96.48,243.44,250.55,251.37,119.97,321.27,265.73
1106,274,64807.7,63528.39,72158.33,72779.56,68419.63,70354.69,76827.79,96.49,243.44,250.55,262.95,120.01,321.27,265.73
1107,237,64875.25,63692.36,72322.03,72932.88,68503.67,70495.31,76985.07,96.49,243.44,250.55,278.94,120.05,321.27,265.73
1108,302,64942.8,63862.77,72493.06,73115.06,68587.73,70700.93,77171.08,96.5,243.44,250.55,260.26,120.09,321.27,265.73
1109,293,65010.35,64033.18,72664.09,73302.5,68671.82,70897.55,77357.09,96.5,243.44,250.55,267.78,120.13,321.27,265.73
1110,235,65077.91,64195.15,72825.79,73454.86,68755.94,71036.16,77512.37,96.51,243.44,250.55,275.47,120.17,321.27,265.73
1111,226,65145.46,64348.12,72978.49,73599.77,68840.09,71165.78,77658.65,96.51,243.44,250.55,270.3,120.21,321.27,265.73
1112,258,65213.03,64518.53,73149.52,73774.57,68924.26,71327.4,77836.93,96.52,243.44,250.55,249.72,120.25,321.27,265.73
1113,306,65280.59,64688.94,73320.55,73954.6,69008.46,71537.02,78022.95,96.52,243.44,250.55,257.18,120.29,321.27,265.73
1114,286,65348.16,64859.35,73491.58,74149.41,69092.69,71726.64,78208.96,96.53,243.44,250.55,278.29,120.33,321.27,265.73
1115,213,65415.73,64999.31,73631.28,74272.09,69176.95,71843.25,78342.24,96.53,243.44,250.55,301.06,120.37,321.27,265.73
1116,238,65483.3,65164.28,73795.98,74430.4,69261.24,71984.87,78500.52,96.53,243.44,250.55,265.64,120.41,321.27,265.73
1117,298,65550.88,65334.69,73967.01,74605.82,69345.56,72186.49,78686.53,96.54,243.44,250.55,250.6,120.45,321.27,265.73
1118,215,65618.46,65476.66,74108.71,74743.35,69429.9,72305.11,78821.81,96.54,243.44,250.55,258.22,120.49,321.27,265.73
1119,183,65686.04,65586.62,74218.41,74846.25,69514.27,72391.73,78925.09,96.55,243.44,250.55,267.03,120.53,321.27,265.73
1120,248,65753.63,65757.03,74389.44,75015.51,69598.67,72543.35,79093.37,96.55,243.44,250.55,241.8,120.57,321.27,265.73
1121,249,65821.22,65927.44,74560.47,75189.71,69683.1,72695.96,79262.65,96.56,243.44,250.55,249.32,120.61,321.27,265.73
1122,221,65888.81,66075.41,74708.17,75333.38,69767.55,72820.58,79403.93,96.56,243.44,250.55,257.78,120.65,321.27,265.73
1123,266,65956.41,66245.82,74879.2,75519.18,69852.04,72990.2,79589.95,96.57,243.44,295.43,267.33,120.69,321.27,265.73
1124,270,66024.01,66416.23,75050.23,75701.97,69936.55,73163.82,79775.96,96.57,243.44,300.02,261.13,120.73,321.27,265.73
1125,210,66091.61,66553.2,75186.93,75831.27,70021.09,73277.44,79906.24,96.57,243.44,303.11,269.02,120.77,321.27,265.73
1126,295,66159.22,66745.44,75389.38,76009.91,70105.65,73476.05,80092.25,96.58,342.53,301.42,255.2,120.81,321.27,265.73
1127,257,66226.83,66897.6,75553.58,76187.89,70190.25,73636.67,80269.53,96.58,349.47,305.85,263.38,120.85,321.27,265.73
1128,273,66294.44,67065.61,75734.4,76366.58,70274.87,73813.29,80455.54,96.59,349.98,305.03,255.26,120.89,321.27,265.73
1129,232,66362.05,67192.0,75874.5,76513.76,70359.52,73948.91,80607.82,96.59,352.03,309.47,282.72,120.93,321.27,265.73
1130,253,66429.67,67339.84,76034.51,76688.91,70444.19,74105.53,80781.1,96.6,350.54,307.56,259.49,120.97,321.27,265.73
1131,322,66497.29,67556.68,76248.48,76866.22,70528.9,74330.42,80967.12,96.6,350.52,308.07,253.3,121.01,321.27,265.73
1132,258,66564.92,67707.34,76412.74,77045.89,70613.63,74488.02,81145.4,96.61,357.81,310.66,261.09,121.05,334.66,265.73
1133,192,66632.54,67792.02,76511.55,77156.65,70698.39,74579.47,81257.68,96.61,357.72,310.21,270.8,121.09,335.17,265.73
1134,227,66700.17,67912.36,76645.29,77311.68,70783.18,74706.39,81404.96,96.61,355.52,311.61,239.92,121.13,333.6,265.73
1135,248,66767.81,68054.13,76800.05,77472.02,70868.0,74854.25,81573.24,96.62,354.12,309.81,229.06,121.16,333.81,265.73
1136,203,66835.44,68151.01,76910.15,77603.72,70952.84,74956.91,81696.52,96.62,353.72,307.68,237.68,121.2,334.46,265.73
1137,248,66903.08,68293.43,77064.69,77775.65,71037.71,75104.91,81864.8,96.63,351.95,306.37,245.62,121.24,333.33,265.73
1138,272,66970.73,68459.92,77244.34,77956.03,71122.61,75277.09,82050.81,96.63,351.69,306.0,257.68,121.28,332.75,265.73
1139,213,67038.37,68567.11,77364.95,78089.35,71207.53,75390.22,82184.09,96.64,352.73,304.94,265.6,121.32,332.88,265.73
1140,328,67106.02,68789.7,77579.68,78266.36,71292.48,75618.63,82370.1,96.64,351.36,309.36,252.88,121.36,331.97,265.73
1141,313,67173.67,68995.76,77797.43,78448.91,71377.46,75831.53,82556.12,96.65,356.46,308.94,260.78,121.4,333.68,265.73
1142,267,67241.33,69154.84,77971.25,78635.27,71462.47,75997.91,82742.13,96.65,359.74,313.19,268.81,121.44,335.39,265.73
1143,287,67308.99,69333.82,78165.4,78830.87,71547.5,76184.35,82928.14,96.65,360.04,310.77,279.43,121.48,335.22,265.73
1144,208,67376.65,69433.44,78279.38,78952.55,71632.57,76291.71,83056.42,96.66,361.29,312.71,287.72,121.52,335.46,265.73
1145,289,67444.31,69614.46,78474.29,79130.51,71717.65,76480.54,83242.43,96.66,359.91,312.84,254.23,121.56,333.9,265.73
1146,237,67511.98,69743.11,78616.18,79288.64,71802.77,76616.96,83399.71,96.67,361.19,313.05,262.88,121.59,335.25,265.73
1147,271,67579.65,69905.98,78792.28,79461.91,71887.91,76787.2,83585.73,96.67,360.44,313.77,247.52,121.63,335.87,265.73
1148,225,67647.32,70022.73,78923.06,79602.27,71973.08,76910.93,83731.01,96.68,360.82,313.31,282.12,121.67,337.58,265.73
1149,231,67715.0,70145.77,79060.15,79756.41,72058.28,77040.82,83882.29,96.68,359.87,313.06,256.2,121.71,337.04,265.73
1150,262,67782.68,70326.98,79241.72,79931.11,72143.51,77201.54,84064.57,96.69,269.32,266.73,249.56,121.75,337.59,265.73
1151,247,67850.36,70493.18,79408.29,80100.82,72228.76,77347.35,84231.85,96.69,269.32,266.73,257.62,121.79,337.31,265.73
1152,211,67918.05,70623.38,79538.85,80231.92,72314.04,77457.09,84363.13,96.69,269.32,266.73,266.34,121.83,337.53,265.73
1153,273,67985.74,70811.91,79726.53,80406.35,72399.34,77628.99,84549.14,96.7,269.32,266.73,249.2,121.87,336.97,265.73
1154,223,68053.43,70954.11,79869.1,80552.17,72484.68,77750.66,84692.42,96.7,269.32,266.73,257.28,121.9,337.79,265.73
1155,270,68121.12,71142.63,80056.77,80721.81,72570.04,77919.43,84878.43,96.71,269.32,266.73,242.34,121.94,337.42,265.73
1156,250,68188.82,71311.84,80226.34,80891.16,72655.42,78068.12,85048.71,96.71,269.32,266.73,268.84,121.98,337.69,265.73
1157,215,68256.52,71446.04,80360.91,81029.45,72740.84,78181.96,85183.99,96.72,269.32,266.73,255.69,122.02,337.21,265.73
1158,264,68324.23,71629.25,80544.48,81201.91,72826.28,78344.92,85368.28,96.72,269.32,266.73,246.37,122.06,336.81,265.73
1159,259,68391.93,71807.45,80723.04,81380.05,72911.75,78503.11,85547.56,96.72,269.32,266.73,254.48,122.1,336.05,265.73
1160,306,68459.64,71995.98,80910.72,81568.34,72997.24,78708.5,85733.57,96.73,269.32,266.73,268.98,122.13,335.36,265.73
1161,207,68527.36,72122.18,81037.29,81688.05,73082.76,78814.42,85860.85,96.73,269.32,266.73,290.95,122.17,336.94,265.73
1162,312,68595.07,72310.7,81224.96,81867.02,73168.31,79025.43,86046.86,96.74,269.32,266.73,255.67,122.21,336.63,265.73
1163,278,68662.79,72499.22,81412.63,82051.8,73253.89,79202.06,86232.87,96.74,269.32,266.73,263.97,122.25,337.89,265.73
1164,203,68730.51,72621.43,81535.2,82173.08,73339.49,79303.86,86356.15,96.75,269.32,266.73,272.41,122.29,337.35,265.73
1165,249,68798.24,72789.63,81703.77,82341.12,73425.11,79452.13,86525.43,96.75,269.32,266.73,269.87,122.33,335.75,265.73
1166,252,68865.97,72960.84,81875.34,82516.36,73510.77,79603.18,86697.71,96.75,269.32,266.73,255.85,122.36,336.49,265.73
1167,251,68933.7,73131.04,82045.91,82689.6,73596.45,79753.15,86868.99,96.76,269.32,266.73,247.48,122.4,336.77,265.73
1168,274,69001.43,73319.57,82233.58,82879.93,73682.16,79926.41,87055.01,96.76,269.32,266.73,278.91,122.44,335.81,265.73
1169,257,69069.17,73464.04,82396.68,83053.74,73767.89,80082.3,87232.29,96.77,375.09,311.61,277.3,122.48,337.04,265.73
1170,279,69136.91,73631.01,82577.24,83239.0,73853.66,80259.73,87418.3,96.77,373.44,325.83,264.67,122.52,338.55,265.73
1171,222,69204.65,73740.83,82701.35,83379.06,73939.44,80379.97,87560.58,96.78,373.93,328.26,273.15,122.55,339.21,265.73
1172,267,69272.4,73896.56,82871.9,83554.26,74025.26,80545.35,87746.59,96.78,370.89,324.2,250.28,122.59,338.7,265.73
1173,250,69340.14,74035.4,83024.45,83724.62,74111.1,80693.46,87916.87,96.78,370.54,322.78,265.44,122.63,339.65,265.73
1174,250,69407.9,74174.66,83177.7,83898.72,74196.97,80841.66,88087.15,96.79,369.15,321.53,253.0,122.67,339.32,265.73
1175,266,69475.65,74330.28,83347.89,84081.92,74282.86,81005.99,88273.17,96.79,367.92,318.53,261.71,122.71,338.92,265.73
1176,258,69543.41,74504.9,83523.84,84258.85,74368.78,81161.97,88451.45,96.8,277.94,275.3,270.23,122.74,340.07,265.73
1177,258,69611.17,74679.52,83699.78,84437.66,74454.73,81318.17,88629.73,96.8,277.94,275.3,263.97,122.78,339.31,265.73
1178,267,69678.93,74863.14,83884.73,84616.59,74540.7,81483.37,88815.74,96.81,277.94,275.3,255.61,122.82,339.33,265.73
1179,271,69746.7,75050.75,84073.67,84801.47,74626.7,81652.61,89001.75,96.81,277.94,275.3,264.11,122.86,339.22,265.73
1180,237,69814.47,75204.37,84228.62,84955.42,74712.73,81787.6,89159.03,96.81,277.94,275.3,276.8,122.89,340.03,265.73
1181,240,69882.24,75360.99,84386.57,85118.04,74798.78,81925.69,89319.31,96.82,277.94,275.3,257.95,122.93,339.71,265.73
1182,251,69950.02,75528.61,84555.51,85289.1,74884.86,82074.77,89490.59,96.82,277.94,275.3,244.37,122.97,339.71,265.73
1183,215,70017.8,75660.23,84688.46,85428.24,74970.96,82187.86,89625.87,96.83,277.94,275.3,252.87,123.01,339.71,265.73
1184,261,70085.58,75837.84,84867.4,85600.26,75057.09,82346.94,89807.15,96.83,277.94,275.3,245.74,123.04,339.71,265.73
1185,239,70153.36,75993.46,85024.35,85761.18,75143.25,82484.03,89966.43,96.83,277.94,275.3,260.24,123.08,339.71,265.73
1186,204,70221.15,76114.08,85146.3,85891.53,75229.44,82586.11,90090.71,96.84,277.94,275.3,245.5,123.12,339.71,265.73
1187,261,70288.94,76291.7,85325.24,86057.02,75315.64,82745.2,90271.99,96.84,277.94,275.3,236.4,123.16,339.71,265.73
1188,235,70356.73,76421.24,85464.72,86218.55,75401.88,82878.29,90427.28,96.85,351.53,320.18,244.88,123.19,339.71,265.73
1189,180,70424.53,76496.28,85553.63,86326.27,75488.14,82956.37,90527.56,96.85,349.87,306.03,240.92,123.23,339.71,265.73
1190,222,70492.33,76613.87,85684.06,86480.35,75574.43,83076.46,90669.84,96.86,348.05,304.96,226.42,123.27,339.71,265.73
1191,224,70560.13,76734.02,85817.41,86632.31,75660.74,83198.54,90814.12,96.86,346.14,299.67,217.09,123.31,339.71,265.73
1192,201,70627.93,76831.66,85928.35,86764.68,75747.08,83297.63,90935.4,96.86,344.55,298.25,228.77,123.34,339.71,265.73
1193,240,70695.74,76968.93,86079.79,86926.97,75833.45,83435.72,91095.68,96.87,342.44,295.71,231.85,123.38,339.71,265.73
1194,222,70763.55,77088.3,86212.21,87076.43,75919.84,83555.8,91237.96,96.87,342.08,295.81,241.8,123.42,339.71,265.73
1195,250,70831.36,77236.05,86373.94,87235.54,76006.26,83703.89,91408.24,96.88,340.85,295.99,227.3,123.45,339.71,265.73
1196,243,70899.18,77376.68,86528.63,87405.03,76092.7,83844.97,91571.52,96.88,341.23,298.68,245.03,123.49,339.71,265.73
1197,253,70967.0,77527.34,86693.05,87570.6,76179.17,83996.06,91744.8,96.88,341.14,297.13,236.53,123.53,339.71,265.73
1198,228,71034.82,77652.85,86830.78,87723.1,76265.67,84122.14,91893.08,96.89,341.64,297.87,251.68,123.57,339.71,265.73
1199,222,71102.65,77799.52,86977.48,87874.34,76352.19,84242.23,92035.36,96.89,251.1,249.28,235.86,123.6,339.71,265.73
1200,258,71170.47,77975.29,87153.17,88031.09,76438.74,84398.32,92213.64,96.9,251.1,249.28,223.93,123.64,339.71,265.73
1201,289,71238.31,78151.06,87328.85,88193.8,76525.31,84585.4,92399.65,96.9,251.1,249.28,232.44,123.68,339.71,265.73
1202,291,71306.14,78326.83,87504.54,88368.03,76611.91,84774.49,92585.66,96.91,251.1,249.28,248.9,123.71,339.71,265.73
1203,253,71373.98,78502.6,87680.22,88542.36,76698.53,84925.57,92758.95,96.91,251.1,249.28,262.21,123.75,339.71,265.73
1204,241,71441.81,78668.27,87845.93,88707.98,76785.18,85064.66,92920.23,96.91,251.1,249.28,251.29,123.79,339.71,265.73
1205,259,71509.66,78844.04,88021.62,88875.91,76871.86,85221.75,93099.51,96.92,251.1,249.28,239.91,123.82,339.71,265.73
1206,199,71577.5,78967.71,88145.32,89000.34,76958.56,85318.83,93218.79,96.92,251.1,249.28,248.58,123.86,339.71,265.73
1207,235,71645.35,79127.38,88305.03,89159.2,77045.29,85451.92,93374.07,96.93,251.1,249.28,226.95,123.9,339.71,265.73
1208,250,71713.2,79302.05,88479.74,89326.5,77132.04,85600.0,93544.35,96.93,251.1,249.28,238.99,123.93,339.71,265.73
1209,212,71781.05,79438.72,88616.44,89464.19,77218.82,85710.09,93676.63,96.93,251.1,249.28,247.7,123.97,339.71,265.73
1210,306,71848.91,79614.49,88792.13,89635.11,77305.63,85914.17,93862.64,96.94,251.1,249.28,244.18,124.01,339.71,265.73
1211,275,71916.77,79790.26,88967.81,89812.16,77392.46,86087.26,94048.65,96.94,251.1,249.28,252.93,124.04,339.71,265.73
1212,285,71984.63,79966.04,89143.5,89995.4,77479.31,86270.35,94234.66,96.95,251.1,249.28,261.77,124.08,339.71,265.73
1213,245,72052.5,80135.71,89313.2,90155.62,77566.19,86413.43,94399.95,96.95,251.1,249.28,282.6,124.12,339.71,265.73
1214,225,72120.37,80285.37,89462.91,90302.0,77653.1,86536.52,94545.23,96.95,251.1,249.28,262.05,124.15,339.71,265.73
1215,242,72188.24,80452.04,89629.62,90471.08,77740.03,86676.6,94707.51,96.96,251.1,249.28,241.54,124.19,339.71,265.73
1216,243,72256.11,80619.71,89797.32,90638.97,77826.99,86817.69,94870.79,96.96,251.1,249.28,250.36,124.22,339.71,265.73
1217,236,72323.99,80780.38,89958.03,90799.27,77913.97,86951.78,95027.07,96.97,251.1,249.28,252.35,124.26,339.71,265.73
1218,282,72391.87,80956.15,90133.71,90975.03,78000.98,87131.86,95213.08,96.97,251.1,249.28,251.09,124.3,339.71,265.73
1219,228,72459.75,81108.82,90286.42,91125.03,78088.01,87257.95,95361.36,96.97,251.1,249.28,259.99,124.33,339.71,265.73
1220,221,72527.63,81254.49,90432.13,91272.97,78175.07,87377.03,95502.64,96.98,251.1,249.28,243.55,124.37,339.71,265.73
1221,194,72595.52,81373.16,90550.83,91397.01,78262.16,87469.12,95616.92,96.98,251.1,249.28,233.2,124.41,339.71,265.73
1222,273,72663.41,81548.93,90726.52,91545.22,78349.27,87640.21,95802.93,96.99,251.1,249.28,211.73,124.44,339.71,265.73
1223,240,72731.31,81713.6,90891.22,91706.99,78436.4,87778.29,95963.21,96.99,251.1,249.28,231.11,124.48,339.71,265.73
1224,224,72799.2,81839.42,91026.47,91856.76,78523.56,87900.38,96107.49,96.99,327.27,249.28,247.45,124.51,339.71,265.73
1225,248,72867.1,81989.46,91190.17,92027.84,78610.75,88046.46,96275.77,97.0,326.55,249.28,244.39,124.55,339.71,265.73
1226,250,72935.0,82140.94,91354.74,92201.84,78697.96,88194.55,96446.05,97.0,328.4,249.28,253.3,124.59,339.71,265.73
1227,214,73002.91,82255.9,91483.51,92342.65,78785.19,88306.63,96580.33,97.01,330.13,294.16,244.0,124.62,339.71,265.73
1228,270,73070.81,82427.25,91668.22,92506.04,78872.45,88474.72,96766.35,97.01,328.83,280.96,233.42,124.66,339.71,265.73
1229,269,73138.73,82596.47,91851.41,92675.64,78959.74,88641.81,96952.36,97.01,332.59,285.67,242.29,124.69,339.71,265.73
1230,271,73206.64,82766.8,92035.73,92852.27,79047.05,88810.89,97138.37,97.02,335.57,287.39,252.33,124.73,339.71,265.73
1231,255,73274.55,82920.32,92202.95,93025.86,79134.39,88963.98,97313.65,97.02,338.27,293.23,271.35,124.77,339.71,265.73
1232,263,73342.47,83081.56,92377.48,93206.23,79221.75,89125.06,97496.93,97.03,339.19,292.12,257.67,124.8,339.71,265.73
1233,253,73410.39,83232.38,92541.84,93379.21,79309.14,89276.15,97670.21,97.03,340.61,297.49,266.75,124.84,339.71,265.73
1234,180,73478.32,83310.04,92631.82,93483.04,79396.55,89354.24,97770.49,97.03,341.14,296.6,253.89,124.87,339.71,265.73
1235,310,73546.25,83518.13,92839.54,93641.31,79483.98,89562.32,97956.51,97.04,339.71,297.76,226.1,124.91,339.71,265.73
1236,209,73614.18,83623.63,92959.21,93779.8,79571.45,89669.41,98085.79,97.04,344.98,302.85,235.03,124.95,339.71,265.73
1237,227,73682.11,83747.53,93095.96,93935.49,79658.93,89794.49,98233.07,97.05,343.65,298.19,222.41,124.98,339.71,265.73
1238,292,73750.04,83936.66,93298.56,94114.67,79746.44,89984.58,98419.08,97.05,342.9,299.65,255.97,125.02,339.71,265.73
1239,263,73817.98,84095.94,93471.35,94298.14,79833.98,90145.66,98602.36,97.05,345.76,303.61,265.1,125.05,339.71,265.73
1240,250,73885.92,84241.99,93630.55,94468.7,79921.54,90293.75,98772.64,97.06,346.5,299.48,264.78,125.09,339.71,265.73
1241,248,73953.87,84386.01,93788.43,94641.26,80009.13,90439.84,98940.92,97.06,346.57,303.34,251.46,125.12,339.71,265.73
1242,256,74021.81,84538.05,93954.06,94810.57,80096.74,90593.92,99117.2,97.07,346.55,302.75,241.87,125.16,339.71,265.73
1243,228,74089.76,84688.92,94091.9,94963.08,80184.37,90720.01,99265.48,97.07,257.09,305.13,251.65,125.19,339.71,265.73
1244,223,74157.71,84834.79,94238.2,95114.04,80272.03,90841.09,99408.76,97.07,257.09,256.56,240.14,125.23,339.71,265.73
1245,271,74225.67,85014.76,94417.16,95272.93,80359.72,91010.18,99594.77,97.08,257.09,256.56,226.98,125.26,339.71,265.73
1246,256,74293.63,85193.63,94596.13,95438.14,80447.43,91164.27,99771.05,97.08,257.09,256.56,236.01,125.3,339.71,265.73
1247,288,74361.59,85373.59,94775.1,95615.22,80535.17,91350.35,99957.07,97.09,257.09,256.56,252.98,125.34,339.71,265.73
1248,282,74429.55,85553.56,94954.06,95802.74,80622.93,91530.44,100143.08,97.09,257.09,256.56,267.89,125.37,339.71,265.73
1249,200,74497.52,85676.43,95077.36,95919.58,80710.71,91628.52,100263.36,97.09,257.09,256.56,277.2,125.41,339.71,265.73
1250,211,74565.48,85810.3,95211.66,96057.76,80798.52,91737.61,100394.64,97.1,257.09,256.56,242.74,125.44,339.71,265.73
1251,242,74633.46,85975.18,95376.96,96214.19,80886.35,91877.69,100556.92,97.1,257.09,256.56,223.46,125.48,339.71,265.73
1252,239,74701.43,86137.05,95539.26,96376.97,80974.21,92014.78,100716.2,97.11,257.09,256.56,232.55,125.51,339.71,265.73
1253,343,74769.41,86317.01,95718.23,96564.17,81062.09,92252.58,100902.21,97.11,257.09,256.56,267.43,125.55,339.71,265.73
1254,230,74837.39,86469.88,95871.53,96707.96,81150.0,92381.88,101052.49,97.11,257.09,256.56,287.37,125.58,335.68,265.73
1255,235,74905.37,86627.76,96029.83,96865.08,81237.93,92516.24,101207.77,97.12,257.09,256.56,259.6,125.62,335.47,265.73
1256,276,74973.35,86807.72,96208.8,97035.01,81325.89,92691.74,101393.79,97.12,257.09,256.56,242.76,125.65,334.98,265.73
1257,289,75041.34,86987.68,96387.76,97211.41,81413.87,92879.76,101579.8,97.13,257.09,256.56,252.0,125.69,336.59,265.73
1258,298,75109.33,87167.65,96566.73,97407.72,81501.88,93076.44,101765.81,97.13,257.09,256.56,280.44,125.72,337.76,265.73
1259,197,75177.32,87287.52,96687.03,97515.27,81589.91,93171.79,101883.09,97.13,257.09,256.56,298.17,125.76,338.84,265.73
1260,236,75245.32,87446.39,96846.33,97674.59,81677.96,93306.19,102039.37,97.14,257.09,256.56,255.6,125.79,338.65,265.73
1261,279,75313.32,87626.36,97025.3,97842.85,81766.04,93484.02,102225.38,97.14,257.09,256.56,240.37,125.83,337.22,265.73
1262,196,75381.32,87745.23,97144.6,97963.95,81854.14,93578.82,102341.66,97.14,257.09,256.56,249.67,125.86,337.35,265.73
1263,254,75449.32,87922.1,97321.9,98140.96,81942.27,93732.13,102515.95,97.15,257.09,256.56,256.62,125.9,335.63,265.73
1264,231,75517.33,88075.98,97476.2,98295.87,82030.42,93862.39,102667.23,97.15,257.09,256.56,253.63,125.93,335.82,265.73
1265,246,75585.34,88244.85,97645.5,98461.99,82118.6,94007.6,102833.51,97.16,257.09,256.56,237.31,125.97,335.95,265.73
1266,256,75653.35,88423.72,97824.46,98638.64,82206.8,94162.79,103009.79,97.16,257.09,256.56,264.49,126.0,336.03,265.73
1267,240,75721.37,88556.55,97987.76,98802.49,82295.03,94301.9,103170.07,97.16,357.23,256.56,253.85,126.04,336.3,265.73
1268,265,75789.38,88714.87,98166.73,98976.08,82383.28,94465.98,103355.35,97.17,355.61,301.44,247.99,126.07,336.39,265.73
1269,252,75857.4,88859.93,98328.56,99150.87,82471.55,94617.17,103527.63,97.17,356.45,312.7,257.35,126.11,336.05,265.73
1270,242,75925.43,88995.14,98476.38,99317.98,82559.85,94758.2,103689.91,97.18,355.97,312.22,249.64,126.14,336.54,265.73
1271,323,75993.45,89211.69,98691.13,99488.0,82648.17,94980.11,103875.92,97.18,354.86,309.24,242.88,126.17,336.97,265.73
1272,197,76061.48,89300.08,98794.83,99609.32,82736.52,95075.16,103993.2,97.18,362.01,314.62,252.24,126.21,339.83,265.73
1273,304,76129.51,89496.29,99004.82,99767.94,82824.89,95277.64,104179.21,97.19,359.29,314.44,226.6,126.24,338.39,265.73
1274,226,76197.54,89613.39,99137.48,99922.41,82913.28,95401.7,104325.49,97.19,363.02,315.6,238.46,126.28,339.82,265.73
1275,212,76265.58,89717.02,99254.67,100066.79,83001.7,95511.73,104457.77,97.19,361.22,313.66,225.38,126.31,339.88,265.73
1276,201,76333.62,89810.27,99362.46,100198.69,83090.15,95610.97,104579.05,97.2,359.17,309.53,230.34,126.35,339.2,265.73
1277,256,76401.66,89959.16,99525.97,100346.76,83178.61,95765.48,104755.33,97.2,357.03,309.04,211.53,126.38,338.3,265.73
1278,207,76469.71,90059.07,99640.92,100486.28,83267.1,95870.74,104882.62,97.21,356.98,311.09,224.96,126.42,339.16,265.73
1279,298,76537.75,90250.51,99847.55,100636.36,83355.62,96067.36,105068.63,97.21,355.2,306.08,214.41,126.45,337.94,265.73
1280,241,76605.8,90384.16,99995.75,100799.79,83444.16,96206.77,105229.91,97.21,357.83,307.56,233.48,126.48,338.63,265.73
1281,268,76673.85,90545.02,100171.12,100969.78,83532.72,96373.36,105415.92,97.22,357.13,307.97,242.84,126.52,338.02,265.73
1282,263,76741.91,90700.73,100341.94,101150.55,83621.31,96534.87,105599.2,97.22,357.65,311.44,258.24,126.55,338.31,265.73
1283,240,76809.97,90833.36,100489.15,101310.23,83709.92,96673.37,105759.48,97.23,357.88,312.56,267.76,126.59,338.31,265.73
1284,275,76878.03,91020.57,100671.69,101484.92,83798.56,96846.96,105945.49,97.23,267.44,311.39,249.57,126.62,338.05,265.73
1285,216,76946.09,91156.34,100794.51,101623.21,83887.22,96960.95,106081.77,97.23,267.44,312.82,259.06,126.66,340.02,265.73
1286,263,77014.16,91339.11,100965.27,101788.17,83975.9,97122.51,106265.05,97.24,267.44,307.94,235.66,126.69,338.14,265.73
1287,246,77082.22,91504.87,101118.36,101957.86,84064.61,97266.73,106431.33,97.24,267.44,313.26,254.36,126.72,339.25,265.73
1288,238,77150.29,91662.64,101263.43,102123.07,84153.34,97402.84,106589.62,97.24,267.44,309.54,242.62,126.76,339.64,265.73
1289,269,77218.37,91849.85,101439.24,102295.57,84242.09,97570.28,106775.63,97.25,267.44,310.99,246.43,126.79,338.54,265.73
