day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
1049,0,36330.86,35247.83,36939.86,37258.95,37788.78,34690.46,31921.0,77.55,71.3,71.3,39.29,97.95,82.65,50.0
1050,57,36349.12,35269.17,36961.21,37270.89,37796.67,34706.65,31946.0,77.48,71.3,71.3,23.88,98.22,81.63,50.0
1051,54,36364.39,35287.52,36979.56,37289.32,37801.59,34720.44,31971.0,77.46,71.3,71.3,36.86,98.15,80.41,50.0
1052,34,36359.67,35285.87,36977.91,37293.73,37786.55,34714.43,31980.0,77.44,71.3,71.3,59.2,98.08,80.02,50.0
1053,4,36324.97,35254.22,36946.25,37267.39,37741.53,34678.58,31959.0,77.4,71.3,71.3,60.68,98.04,79.69,50.0
1054,48,36334.3,35266.57,36958.6,37286.62,37740.46,34687.13,31982.0,77.34,71.3,71.3,38.46,98.14,78.91,50.0
1055,55,36350.64,35285.92,36977.95,37307.39,37746.42,34702.64,32007.0,77.31,71.3,71.3,41.56,98.08,78.98,50.0
1056,46,36358.0,35296.27,36988.3,37326.86,37743.42,34709.25,32028.0,77.29,71.3,71.3,53.07,98.01,78.79,50.0
1057,51,36370.36,35311.61,37003.65,37344.67,37745.45,34721.06,32053.0,77.27,71.3,71.3,66.38,97.94,78.37,50.0
1058,112,36408.99,35347.27,37039.3,37373.69,37794.38,34760.35,32078.0,77.24,71.3,71.3,58.04,97.88,78.57,50.0
1059,35,36405.36,35346.61,37038.65,37378.09,37780.43,34753.82,32088.0,77.24,71.3,71.3,61.19,97.91,83.04,50.0
1060,121,36443.97,35382.27,37074.3,37403.87,37829.36,34795.76,32113.0,77.21,71.3,71.3,51.56,97.87,83.88,50.0
1061,36,36441.36,35382.61,37074.65,37409.95,37816.41,34786.86,32124.0,77.21,71.3,71.3,59.83,97.9,89.8,50.0
1062,67,36469.78,35413.96,37106.0,37434.27,37834.48,34809.03,32149.0,77.17,71.3,71.3,48.62,97.86,89.66,50.0
1063,34,36465.2,35412.31,37104.34,37438.01,37819.59,34798.43,32158.0,77.16,71.3,71.3,60.5,97.79,89.21,50.0
1064,49,36475.63,35425.66,37117.69,37462.21,37819.71,34802.76,32182.0,77.13,71.3,71.3,48.39,97.75,89.32,50.0
1065,77,36514.08,35461.31,37153.34,37491.96,37847.86,34834.76,32207.0,77.1,71.3,71.3,59.5,97.69,90.02,50.0
1066,77,36552.53,35496.96,37189.0,37523.3,37876.04,34866.44,32232.0,77.1,71.3,71.3,62.68,97.64,90.62,50.0
1067,81,36591.08,35532.61,37224.65,37560.64,37908.24,34901.49,32257.0,77.1,71.3,71.3,74.7,97.6,91.91,50.0
1068,26,36578.53,35522.96,37215.0,37547.7,37885.46,34881.09,32258.0,77.1,71.3,71.3,77.9,97.56,92.8,50.0
1069,79,36617.06,35558.61,37250.65,37576.35,37915.69,34914.33,32283.0,77.06,71.3,71.3,57.32,97.55,91.52,50.0
1070,36,36614.53,35558.96,37251.0,37582.1,37902.93,34904.04,32294.0,77.06,71.3,71.3,60.51,97.51,92.56,50.0
1071,62,36638.02,35585.31,37277.34,37606.63,37916.2,34919.64,32319.0,77.02,71.3,71.3,49.07,97.46,92.8,50.0
1072,39,36638.51,35588.66,37280.69,37610.86,37906.5,34912.07,32333.0,77.01,71.3,71.3,69.55,97.4,93.14,50.0
1073,97,36677.0,35624.31,37316.34,37638.91,37954.83,34955.93,32358.0,76.98,71.3,71.3,56.09,97.34,87.72,50.0
1074,20,36658.51,35608.66,37300.69,37625.18,37926.15,34929.31,32353.0,76.98,71.3,71.3,67.46,97.37,93.23,50.0
1075,19,36639.05,35592.01,37284.04,37620.01,37896.46,34901.66,32347.0,76.93,71.3,71.3,48.33,97.37,93.3,50.0
1076,16,36616.61,35572.36,37264.39,37613.31,37863.78,34873.96,32338.0,76.88,71.3,71.3,45.4,97.38,87.4,50.0
1077,15,36593.2,35551.7,37243.74,37612.2,37830.08,34846.09,32328.0,76.83,71.3,71.3,32.23,97.39,85.75,50.0
1078,45,36599.81,35514.24,37229.43,37631.65,37826.38,34848.74,32348.0,76.78,164.93,118.62,38.91,97.41,84.7,50.0
1079,71,36632.43,35503.92,37242.77,37657.61,37848.7,34877.66,32373.0,76.75,162.63,115.32,51.9,97.35,84.17,50.0
1080,104,36670.8,35526.48,37288.99,37690.08,37897.35,34920.14,32398.0,76.74,162.88,115.56,64.94,97.29,84.97,50.0
1081,49,36681.43,35492.67,37278.83,37702.1,37897.68,34923.82,32422.0,76.74,165.63,118.32,73.95,97.33,90.64,50.0
1082,94,36719.79,35504.64,37314.46,37733.26,37943.06,34969.01,32447.0,76.72,164.06,116.74,62.32,97.26,90.38,50.0
1083,26,36707.43,35447.79,37281.27,37726.47,37920.42,34946.71,32448.0,76.72,165.7,118.38,65.58,97.27,96.6,50.0
1084,76,36745.09,35442.35,37299.49,37750.98,37947.8,34975.02,32473.0,76.68,162.88,115.56,49.02,97.25,95.39,50.0
1085,85,36783.43,35445.68,37326.48,37781.28,37984.2,35011.88,32498.0,76.68,163.34,116.02,60.6,97.2,96.27,50.0
1086,115,36821.77,35478.56,37383.01,37813.21,38032.79,35060.25,32523.0,76.68,164.24,116.93,63.87,97.18,96.74,50.0
1087,82,36860.11,35477.25,37405.36,37853.38,38066.18,35091.11,32548.0,76.68,166.63,119.32,80.34,97.21,102.29,50.0
1088,37,36858.77,35430.68,37382.45,37848.57,38054.59,35076.67,32560.0,76.68,167.13,119.82,83.63,97.18,102.86,50.0
1089,31,36851.45,35378.96,37354.39,37847.19,38037.02,35056.17,32566.0,76.64,165.44,118.12,64.75,97.13,103.01,50.0
1090,11,36824.15,35308.15,37307.23,37833.12,37999.47,35018.72,32552.0,76.61,163.63,116.32,50.15,97.1,96.9,50.0
1091,75,36860.87,35302.59,37325.33,37849.97,38025.91,35048.42,32577.0,76.55,161.11,113.79,33.69,97.12,90.6,50.0
1092,39,36861.6,35260.86,37307.26,37862.72,38016.37,35042.02,32591.0,76.55,161.46,114.15,52.5,97.08,90.81,50.0
1093,72,36895.34,35252.69,37322.74,37890.66,38039.86,35071.32,32616.0,76.52,160.35,113.04,55.88,97.02,85.39,50.0
1094,47,36904.08,35219.39,37313.1,37901.54,38038.37,35077.83,32638.0,76.51,160.59,113.28,72.23,96.97,80.99,50.0
1095,36,36901.84,35175.45,37292.82,37907.32,38025.92,35075.76,32649.0,76.49,159.89,112.57,60.46,96.91,76.13,50.0
1096,21,36884.61,35117.03,37258.05,37901.61,37998.49,35059.1,32645.0,76.46,158.84,111.53,53.42,96.86,75.32,50.0
1097,52,36898.4,35090.35,37255.03,37921.2,38002.07,35074.04,32670.0,76.41,157.35,110.04,39.18,96.84,74.13,50.0
1098,86,36936.6,35097.85,37286.19,37946.63,38039.68,35111.24,32695.0,76.39,157.0,109.68,50.88,96.78,74.39,50.0
1099,42,36940.4,35060.97,37272.97,37957.46,38033.3,35113.63,32712.0,76.39,157.76,110.44,62.34,96.76,79.22,50.0
1100,90,36978.58,35072.42,37308.08,37988.95,38074.95,35153.18,32737.0,76.36,157.1,109.78,62.97,96.7,79.1,50.0
1101,77,37016.76,35104.07,37339.73,38022.1,38103.61,35188.25,32762.0,76.36,63.3,63.3,66.31,96.7,83.87,50.0
1102,65,37043.58,35135.72,37371.38,38052.28,38120.28,35211.02,32787.0,76.36,63.3,63.3,69.65,96.66,84.45,50.0
1103,13,37018.41,35117.07,37352.73,38029.52,38084.98,35181.42,32775.0,76.35,63.3,63.3,71.51,96.59,85.2,50.0
1104,12,36992.26,35097.42,37333.08,38017.25,38048.68,35150.69,32762.0,76.3,63.3,63.3,48.55,96.61,85.47,50.0
1105,82,37030.38,35129.07,37364.73,38033.69,38082.36,35190.35,32787.0,76.24,63.3,63.3,32.88,96.63,84.66,50.0
1106,53,37045.26,35150.42,37386.08,38052.56,38087.06,35200.68,32812.0,76.24,63.3,63.3,37.74,96.6,85.36,50.0
1107,75,37082.15,35182.07,37417.73,38082.85,38113.8,35232.91,32837.0,76.23,63.3,63.3,60.58,96.53,85.52,50.0
1108,16,37060.04,35166.42,37402.08,38060.78,38081.55,35205.85,32828.0,76.22,63.3,63.3,76.13,96.49,86.12,50.0
1109,58,37079.95,35192.77,37428.42,38087.09,38091.31,35223.67,32853.0,76.17,63.3,63.3,52.61,96.49,80.37,50.0
1110,81,37118.03,35224.42,37460.08,38115.08,38124.1,35264.12,32878.0,76.16,63.3,63.3,55.98,96.42,80.91,50.0
1111,65,37144.95,35256.07,37491.73,38144.76,38140.9,35288.67,32903.0,76.16,63.3,63.3,59.36,96.39,80.91,50.0
1112,76,37182.87,35287.72,37523.38,38179.37,38168.73,35323.87,32928.0,76.15,63.3,63.3,82.78,96.33,81.59,50.0
1113,16,37160.8,35272.07,37507.73,38156.81,38136.59,35298.96,32919.0,76.15,63.3,63.3,77.12,96.29,81.83,50.0
1114,50,37172.75,35290.42,37526.08,38180.18,38138.44,35308.24,32944.0,76.1,63.3,63.3,53.27,96.29,81.45,50.0
1115,72,37206.71,35322.07,37557.73,38204.55,38162.33,35339.5,32969.0,76.08,63.3,63.3,48.74,96.22,81.47,50.0
1116,16,37184.67,35306.42,37542.08,38193.36,38130.24,35314.82,32960.0,76.08,63.3,63.3,54.38,96.18,81.37,50.0
1117,82,37222.68,35338.07,37573.73,38222.59,38164.16,35354.81,32985.0,76.03,63.3,63.3,58.46,96.17,79.99,50.0
1118,30,37214.67,35336.42,37572.08,38221.11,38146.08,35342.69,32990.0,76.03,63.3,63.3,62.95,96.15,84.25,50.0
1119,73,37249.68,35368.07,37603.73,38245.36,38171.03,35373.51,33015.0,75.99,63.3,63.3,48.49,96.1,84.36,50.0
1120,49,37260.68,35385.42,37621.08,38262.02,38172.0,35380.38,33039.0,75.99,63.3,63.3,64.67,96.06,84.24,50.0
1121,65,37287.7,35417.07,37652.73,38290.01,38189.01,35403.11,33064.0,75.96,63.3,63.3,55.99,95.99,84.55,50.0
1122,82,37325.68,35448.72,37684.38,38325.2,38223.04,35442.79,33089.0,75.95,63.3,63.3,70.38,95.94,84.64,50.0
1123,54,37341.7,35471.07,37706.73,38342.3,38229.08,35453.93,33114.0,75.95,63.3,63.3,73.8,95.91,85.71,50.0
1124,115,37379.67,35502.72,37738.38,38376.79,38277.01,35494.32,33139.0,75.94,63.3,63.3,68.97,95.84,80.78,50.0
1125,0,37341.7,35471.07,37706.73,38340.59,38229.07,35451.06,33114.0,75.94,63.3,63.3,72.39,95.88,86.52,50.0
1126,41,37344.76,35480.42,37716.08,38359.23,38222.04,35448.38,33130.0,75.88,63.3,63.3,44.73,96.05,87.35,50.0
1127,62,37368.84,35510.77,37746.42,38382.52,38236.04,35466.4,33155.0,75.85,63.3,63.3,46.6,96.0,87.96,50.0
1128,24,37354.92,35503.12,37738.77,38381.52,38212.07,35445.84,33154.0,75.84,63.3,63.3,50.02,95.93,89.12,50.0
1129,4,37321.03,35475.47,37711.12,38354.54,38168.12,35405.53,33133.0,75.79,63.3,63.3,61.95,95.9,88.63,50.0
1130,104,37358.89,35507.12,37742.77,38374.69,38216.09,35449.07,33158.0,75.73,63.3,63.3,40.3,95.94,87.08,50.0
1131,24,37345.03,35499.47,37735.12,38376.83,38192.1,35429.53,33157.0,75.73,63.3,63.3,43.73,95.98,87.08,50.0
1132,6,37313.18,35473.82,37709.47,38361.69,38150.13,35392.28,33138.0,75.69,63.3,63.3,42.27,95.94,86.5,50.0
1133,37,37312.36,35479.16,37714.82,38375.75,38139.15,35389.06,33150.0,75.64,63.3,63.3,45.88,95.97,80.44,50.0
1134,23,37297.56,35470.51,37706.17,38379.07,38114.19,35371.7,33148.0,75.61,63.3,63.3,39.36,95.91,80.71,50.0
1135,29,37288.78,35467.86,37703.52,38389.63,38095.25,35360.97,33152.0,75.56,63.3,63.3,36.88,95.88,79.46,50.0
1136,65,37316.02,35499.51,37735.17,38411.0,38112.33,35386.9,33177.0,75.52,63.3,63.3,42.74,95.84,78.14,50.0
1137,31,37309.26,35498.86,37734.52,38417.41,38095.44,35381.07,33183.0,75.52,63.3,63.3,49.17,95.78,73.67,50.0
1138,23,37294.52,35490.21,37725.86,38417.93,38070.58,35367.82,33181.0,75.48,63.3,63.3,44.97,95.73,72.49,50.0
1139,43,37299.8,35501.56,37737.21,38436.25,38065.73,35374.73,33199.0,75.44,63.3,63.3,36.63,95.7,72.18,50.0
1140,41,37303.09,35510.91,37746.56,38456.3,38058.91,35379.5,33215.0,75.41,63.3,63.3,40.1,95.64,72.46,50.0
1141,67,37332.4,35542.56,37778.21,38481.11,38078.12,35409.92,33240.0,75.38,63.3,63.3,49.63,95.57,73.16,50.0
1142,54,37348.71,35564.91,37800.56,38504.88,38084.36,35427.43,33265.0,75.38,63.3,63.3,60.46,95.52,72.98,50.0
1143,26,37337.03,35559.25,37794.91,38503.51,38062.63,35416.76,33266.0,75.36,63.3,63.3,54.74,95.46,73.34,50.0
1144,70,37369.37,35590.91,37826.56,38524.27,38084.92,35450.63,33291.0,75.32,63.3,63.3,41.53,95.42,72.28,50.0
1145,0,37331.71,35559.25,37794.91,38501.76,38037.24,35414.21,33266.0,75.32,63.3,63.3,45.02,95.37,72.83,50.0
1146,3,37297.09,35530.6,37766.26,38490.55,37992.48,35380.66,33244.0,75.26,63.3,63.3,28.43,95.52,73.1,50.0
1147,42,37301.49,35540.95,37776.61,38503.44,37986.71,35386.3,33261.0,75.2,63.3,63.3,25.78,95.54,72.72,50.0
1148,33,37296.9,35542.3,37777.95,38518.07,37971.97,35383.06,33269.0,75.17,63.3,63.3,29.26,95.48,72.48,50.0
1149,32,37291.33,35542.65,37778.3,38526.18,37956.25,35381.36,33276.0,75.14,63.3,63.3,47.77,95.43,67.41,50.0
1150,64,37317.78,35574.3,37809.95,38549.85,37972.56,35411.77,33301.0,75.1,63.3,63.3,47.33,95.38,67.18,50.0
1151,38,37318.23,35536.98,37792.65,38562.4,37962.91,35418.29,33314.0,75.09,150.63,110.62,50.88,95.32,62.96,50.0
1152,34,37314.7,35496.49,37775.81,38574.94,37949.28,35421.25,33323.0,75.06,148.99,101.68,42.93,95.26,62.07,50.0
1153,32,37309.19,35454.84,37757.82,38586.17,37933.67,35422.57,33330.0,75.03,147.3,99.98,41.54,95.2,61.37,50.0
1154,36,37307.69,35417.99,37744.62,38603.5,37922.1,35427.66,33341.0,75.0,145.71,98.39,34.67,95.15,61.8,50.0
1155,47,37317.2,35392.67,37742.96,38624.75,37921.55,35443.49,33363.0,74.97,144.63,97.32,42.5,95.09,62.35,50.0
1156,33,37312.73,35353.46,37727.4,38633.23,37907.04,35445.71,33371.0,74.94,144.43,97.12,49.04,95.03,61.56,50.0
1157,58,37333.28,35339.77,37737.37,38654.82,37917.55,35473.16,33396.0,74.91,143.38,96.06,43.18,94.98,61.1,50.0
1158,32,37327.83,35299.8,37721.07,38663.45,37902.09,35474.8,33403.0,74.9,143.92,96.61,46.75,94.91,60.72,50.0
1159,93,37365.26,35321.32,37766.24,38682.52,37947.66,35505.34,33428.0,74.86,142.96,95.65,38.14,94.86,61.09,50.0
1160,76,37402.69,35324.67,37793.24,38706.04,37976.23,35538.05,33453.0,74.86,145.31,98.0,47.05,94.87,65.42,50.0
1161,33,37398.26,35284.38,37776.61,38713.72,37961.81,35538.34,33461.0,74.86,146.58,99.26,50.64,94.84,65.42,50.0
1162,53,37413.84,35264.54,37780.43,38736.71,37967.42,35559.0,33486.0,74.83,145.68,98.36,45.98,94.78,64.67,50.0
1163,25,37401.44,35216.65,37756.2,38736.92,37945.06,35551.93,33486.0,74.81,145.77,98.45,49.57,94.72,64.14,50.0
1164,96,37438.83,35240.34,37803.55,38755.75,37992.4,35584.11,33511.0,74.77,144.63,97.32,37.65,94.68,64.36,50.0
1165,45,37446.44,35212.07,37798.93,38777.19,37990.04,35594.63,33531.0,74.77,146.55,99.23,47.12,94.71,68.97,50.0
1166,8,37417.06,35146.93,37757.45,38763.83,37950.72,35568.46,33514.0,74.75,146.27,98.96,42.73,94.65,68.33,50.0
1167,48,37427.72,35122.63,37756.82,38781.59,37951.39,35582.38,33537.0,74.7,144.59,97.28,35.53,94.65,68.17,50.0
1168,112,37465.05,35162.37,37805.42,38801.16,37998.68,35614.14,33562.0,74.68,144.52,97.2,39.13,94.58,63.53,50.0
1169,62,37489.72,35151.01,37817.97,38822.88,38013.37,35641.84,33587.0,74.68,146.74,98.89,43.44,94.62,68.6,50.0
1170,0,37452.38,35077.47,37768.34,38793.56,37966.09,35607.67,33562.0,74.67,147.08,99.25,58.64,94.56,68.35,50.0
1171,41,37456.08,35045.8,37760.58,38811.19,37959.75,35614.58,33578.0,74.61,145.33,97.52,35.27,94.69,68.18,50.0
1172,41,37459.79,35014.29,37752.97,38830.64,37953.43,35621.78,33594.0,74.58,145.02,97.22,38.89,94.63,67.59,50.0
1173,32,37454.51,34973.93,37736.5,38841.37,37938.14,35620.49,33601.0,74.55,144.72,96.95,42.53,94.57,66.59,50.0
1174,62,37479.25,34963.84,37750.29,38868.78,37952.89,35649.46,33626.0,74.52,144.18,96.41,54.82,94.52,66.06,50.0
1175,43,37484.99,34981.89,37768.55,38882.54,37948.66,35661.56,33644.0,74.51,49.91,49.48,58.49,94.46,61.81,50.0
1176,63,37510.75,35006.84,37793.29,38907.33,37964.46,35692.51,33669.0,74.49,49.91,49.48,49.59,94.4,61.92,50.0
1177,56,37529.51,35031.8,37818.03,38934.95,37973.29,35715.16,33694.0,74.48,49.91,49.48,56.77,94.34,66.7,50.0
1178,37,37529.28,35043.84,37830.29,38945.55,37963.15,35718.88,33706.0,74.46,49.91,49.48,52.8,94.28,66.57,50.0
1179,67,37559.06,35068.8,37855.03,38970.02,37983.04,35752.32,33731.0,74.43,49.91,49.48,48.95,94.22,66.88,50.0
1180,42,37563.85,35085.84,37872.29,38985.72,37977.95,35757.95,33748.0,74.43,49.91,49.48,52.61,94.17,72.73,50.0
1181,0,37526.65,35060.89,37847.55,38962.92,37930.89,35724.06,33723.0,74.4,49.91,49.48,45.59,94.11,67.78,50.0
1182,34,37523.48,35069.93,37856.81,38978.82,37917.77,35723.96,33732.0,74.34,49.91,49.48,31.79,94.24,68.21,50.0
1183,48,37534.32,35092.98,37880.08,38996.53,37918.69,35737.51,33755.0,74.31,49.91,49.48,35.43,94.18,68.89,50.0
1184,22,37519.17,35090.02,37877.34,38997.22,37893.63,35724.93,33752.0,74.29,49.91,49.48,42.63,94.12,69.16,50.0
1185,3,37485.05,35068.06,37855.6,38976.65,37849.59,35693.36,33730.0,74.25,49.91,49.48,47.14,94.08,69.15,50.0
1186,22,37469.95,35065.11,37852.86,38984.38,37824.55,35681.08,33727.0,74.2,49.91,49.48,28.54,94.08,68.55,50.0
1187,28,37460.87,35068.15,37856.12,38995.63,37805.52,35675.33,33730.0,74.16,49.91,49.48,22.52,94.04,67.51,50.0
1188,73,37496.81,35093.11,37880.86,39012.16,37831.53,35709.05,33755.0,74.12,49.91,49.48,33.05,93.99,67.44,50.0
1189,57,37516.75,35118.06,37905.6,39037.88,37841.55,35729.61,33780.0,74.12,49.91,49.48,51.45,93.95,72.87,50.0
1190,83,37553.8,35143.02,37930.34,39066.56,37877.6,35766.23,33805.0,74.11,49.91,49.48,57.36,93.89,73.23,50.0
1191,58,37574.75,35167.98,37955.08,39094.01,37888.66,35785.02,33830.0,74.11,49.91,49.48,61.1,93.88,78.41,50.0
1192,120,37611.8,35192.93,37979.81,39122.16,37935.57,35824.12,33855.0,74.09,49.91,49.48,56.3,93.82,78.19,50.0
1193,62,37636.75,35217.89,38004.55,39152.18,37950.65,35844.5,33880.0,74.09,49.91,49.48,60.04,93.86,83.23,50.0
1194,9,37608.71,35201.93,37988.81,39129.29,37912.75,35811.4,33864.0,74.08,49.91,49.48,63.78,93.8,84.2,50.0
1195,57,37628.69,35226.89,38013.55,39150.64,37922.85,35827.09,33889.0,74.03,49.91,49.48,42.69,93.79,82.64,50.0
1196,6,37597.68,35207.93,37994.81,39133.43,37881.99,35791.52,33870.0,74.02,49.91,49.48,46.42,93.73,83.13,50.0
1197,16,37576.7,35198.98,37986.08,39134.89,37851.12,35765.89,33861.0,73.97,49.91,49.48,29.07,93.72,83.26,50.0
1198,71,37610.74,35223.93,38010.81,39154.44,37875.28,35795.58,33886.0,73.92,49.91,49.48,39.1,93.69,82.61,50.0
1199,13,37586.78,35211.98,37999.08,39146.02,37841.45,35766.77,33874.0,73.92,49.91,49.48,42.84,93.65,83.64,50.0
1200,51,37600.84,35236.93,38023.81,39167.26,37845.64,35776.18,33899.0,73.87,49.91,49.48,42.48,93.63,83.18,50.0
1201,84,37637.77,35261.89,38048.55,39192.55,37882.85,35817.6,33924.0,73.86,49.91,49.48,50.59,93.57,82.85,50.0
1202,19,37619.84,35255.93,38042.81,39184.37,37855.08,35792.33,33918.0,73.86,49.91,49.48,54.37,93.55,88.54,50.0
1203,34,37616.93,35264.98,38052.08,39194.05,37842.32,35782.25,33927.0,73.81,49.91,49.48,48.65,93.52,88.17,50.0
1204,83,37653.82,35289.93,38076.81,39214.0,37878.59,35821.14,33952.0,73.78,49.91,49.48,39.9,93.46,88.22,50.0
1205,52,37668.93,35314.89,38101.55,39235.84,37883.87,35828.36,33977.0,73.78,49.91,49.48,43.67,93.44,89.56,50.0
1206,44,37676.05,35333.93,38120.81,39250.22,37881.18,35827.51,33996.0,73.77,49.91,49.48,59.24,93.38,89.7,50.0
1207,4,37643.17,35312.98,38100.08,39226.62,37838.52,35786.52,33975.0,73.74,49.91,49.48,55.2,93.32,89.99,50.0
1208,45,37651.33,35333.02,38120.34,39243.71,37836.86,35787.21,33995.0,73.69,49.91,49.48,34.19,93.32,88.63,50.0
1209,32,37646.49,35340.06,38127.6,39256.73,37822.23,35774.72,34002.0,73.67,49.91,49.48,37.97,93.25,88.97,50.0
1210,69,37678.67,35365.02,38152.34,39275.32,37844.64,35802.17,34027.0,73.64,49.91,49.48,37.17,93.2,83.1,50.0
1211,54,37695.86,35389.98,38177.08,39300.3,37852.06,35816.96,34052.0,73.63,49.91,49.48,58.02,93.16,78.43,50.0
1212,105,37732.67,35414.93,38201.81,39326.72,37898.61,35856.44,34077.0,73.62,49.91,49.48,52.83,93.1,78.96,50.0
1213,84,37769.48,35439.89,38226.55,39356.03,37936.04,35898.39,34102.0,73.62,49.91,49.48,58.63,93.13,84.1,50.0
1214,94,37806.29,35464.84,38251.29,39387.26,37982.6,35941.24,34127.0,73.62,49.91,49.48,62.45,93.12,85.7,50.0
1215,44,37813.48,35483.89,38270.55,39397.45,37980.02,35942.39,34146.0,73.62,49.91,49.48,67.62,93.16,85.7,50.0
1216,40,37816.68,35498.93,38285.81,39409.51,37973.48,35939.55,34161.0,73.6,49.91,49.48,55.88,93.09,85.68,50.0
1217,0,37779.89,35473.98,38261.08,39386.16,37926.96,35896.3,34136.0,73.57,49.91,49.48,46.71,93.03,86.5,50.0
1218,78,37816.65,35498.93,38285.81,39399.74,37958.39,35931.1,34161.0,73.52,49.91,49.48,27.17,93.14,86.41,50.0
1219,123,37853.41,35523.89,38310.55,39419.16,38004.95,35972.04,34186.0,73.52,49.91,49.48,38.83,93.11,81.9,50.0
1220,107,37890.17,35548.84,38335.29,39443.13,38051.52,36015.49,34211.0,73.52,49.91,49.48,47.94,93.15,86.89,50.0
1221,4,37857.41,35527.89,38314.55,39413.46,38008.93,35973.18,34190.0,73.52,49.91,49.48,67.34,93.18,92.62,50.0
1222,66,37886.68,35552.84,38339.29,39434.59,38028.34,35993.32,34215.0,73.46,49.91,49.48,42.27,93.17,91.72,50.0
1223,22,37871.95,35549.89,38336.55,39433.54,38003.78,35969.11,34212.0,73.46,49.91,49.48,46.1,93.13,92.41,50.0
1224,58,37893.24,35574.84,38361.29,39450.61,38015.23,35981.03,34237.0,73.42,49.91,49.48,34.14,93.08,92.17,50.0
1225,20,37876.54,35569.89,38356.55,39441.07,37988.72,35954.99,34232.0,73.41,49.91,49.48,59.08,93.03,92.08,50.0
1226,0,37839.85,35544.93,38331.81,39420.01,37942.23,35909.24,34207.0,73.37,49.91,49.48,42.11,92.99,91.49,50.0
1227,40,37843.2,35559.98,38347.08,39436.06,37935.69,35906.34,34222.0,73.31,49.91,49.48,32.1,93.08,85.81,50.0
1228,49,37855.55,35584.02,38371.34,39454.04,37938.17,35912.64,34246.0,73.29,49.91,49.48,35.95,93.02,85.39,50.0
1229,43,37861.92,35602.06,38389.6,39470.62,37934.69,35912.79,34264.0,73.27,49.91,49.48,52.84,92.96,85.71,50.0
1230,46,37871.3,35623.11,38410.86,39486.79,37934.24,35918.66,34285.0,73.25,49.91,49.48,59.66,92.9,80.24,50.0
1231,47,37881.68,35645.15,38433.12,39508.2,37934.82,35925.49,34307.0,73.22,49.91,49.48,51.18,92.84,80.35,50.0
1232,52,37897.08,35670.11,38457.86,39531.13,37940.43,35937.24,34332.0,73.2,49.91,49.48,45.85,92.78,80.5,50.0
1233,46,37906.49,35691.15,38479.12,39550.63,37940.07,35942.76,34353.0,73.19,49.91,49.48,53.01,92.72,80.96,50.0
1234,44,37913.9,35710.2,38498.39,39568.98,37937.74,35946.31,34372.0,73.17,49.91,49.48,51.29,92.66,80.91,50.0
1235,52,37929.33,35735.15,38523.12,39592.14,37943.44,35957.58,34397.0,73.15,49.91,49.48,46.32,92.6,81.46,50.0
1236,65,37957.76,35760.11,38547.86,39617.23,37962.17,35981.23,34422.0,73.13,49.91,49.48,50.19,92.54,82.69,50.0
1237,34,37955.2,35769.15,38557.12,39623.03,37949.92,35973.34,34431.0,73.12,49.91,49.48,56.41,92.5,83.78,50.0
1238,67,37985.65,35794.11,38581.86,39646.73,37970.7,35998.37,34456.0,73.1,49.91,49.48,47.42,92.44,83.94,50.0
1239,36,37985.11,35805.15,38593.12,39657.08,37960.5,35994.78,34467.0,73.09,49.91,49.48,51.3,92.4,79.18,50.0
1240,57,38005.58,35830.11,38617.86,39678.21,37971.33,36012.45,34492.0,73.06,49.91,49.48,42.24,92.34,78.67,50.0
1241,88,38042.1,35855.06,38642.6,39705.0,38013.19,36049.37,34517.0,73.05,49.91,49.48,53.59,92.28,73.83,50.0
1242,73,38078.58,35880.02,38667.34,39733.75,38040.05,36083.04,34542.0,73.05,49.91,49.48,57.49,92.28,78.65,50.0
1243,101,38115.1,35904.98,38692.08,39766.99,38086.18,36120.15,34567.0,73.05,49.91,49.48,66.49,92.25,74.21,50.0
1244,37,38115.58,35917.02,38704.34,39768.8,38077.03,36117.67,34579.0,73.05,49.91,49.48,70.4,92.28,78.95,50.0
1245,39,38118.06,35931.06,38718.6,39780.14,38069.92,36116.86,34593.0,73.02,49.91,49.48,55.32,92.23,79.63,50.0
1246,11,38092.56,35917.11,38704.86,39768.17,38034.84,36088.26,34579.0,73.0,49.91,49.48,45.93,92.17,79.19,50.0
1247,3,38059.09,35895.15,38683.12,39756.04,37991.77,36051.58,34557.0,72.95,49.91,49.48,30.28,92.14,79.35,50.0
1248,9,38031.64,35879.2,38667.39,39750.9,37954.7,36021.04,34541.0,72.9,49.91,49.48,28.27,92.13,79.1,50.0
1249,53,38048.21,35904.15,38692.12,39762.52,37961.65,36035.22,34566.0,72.85,49.91,49.48,23.24,92.11,77.63,50.0
1250,135,38084.63,35929.11,38716.86,39781.9,38007.67,36074.52,34591.0,72.84,49.91,49.48,38.76,92.05,78.6,50.0
1251,38,38086.21,35942.15,38730.12,39794.02,37999.63,36070.63,34604.0,72.84,49.91,49.48,51.76,92.09,83.79,50.0
1252,69,38118.8,35967.11,38754.86,39818.82,38022.62,36100.49,34629.0,72.81,49.91,49.48,49.61,92.03,78.29,50.0
