day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
1050,0,30065.45,48551.03,50352.67,52141.48,43205.23,46767.93,54956.0,65.14,167.24,121.88,39.87,137.8,70.77,30.0
1051,45,30077.9,48513.38,50337.76,52150.11,43181.24,46777.46,54971.0,65.09,165.31,119.83,17.26,137.98,70.95,30.0
1052,51,30096.37,48482.13,50329.25,52163.25,43163.37,46792.63,54986.0,65.07,164.49,119.01,26.28,137.74,71.66,30.0
1053,3,30066.84,48403.22,50273.06,52136.3,43097.62,46760.03,54974.0,65.06,163.83,118.38,59.9,137.5,71.2,30.0
1054,75,30099.34,48397.13,50289.74,52158.75,43103.9,46794.85,54989.0,65.0,162.17,116.63,44.91,137.45,69.64,30.0
1055,3,30069.84,48319.08,50234.42,52134.75,43038.26,46758.27,54977.0,65.0,162.1,116.64,54.0,137.26,79.17,30.0
1056,62,30099.37,48300.81,50238.92,52148.59,43031.66,46781.42,54992.0,64.95,160.54,115.02,27.67,137.21,77.69,30.0
1057,10,30076.89,48230.69,50191.53,52130.73,42973.17,46752.33,54987.0,64.95,160.24,114.77,55.71,136.98,78.19,30.0
1058,0,30044.45,48151.23,50134.83,52115.16,42904.73,46714.68,54972.0,64.9,158.92,113.41,31.15,136.88,75.29,30.0
1059,133,30076.87,48205.51,50190.77,52129.35,42969.21,46752.57,54987.0,64.84,157.45,111.89,28.39,137.04,75.78,30.0
1060,21,30065.45,48147.21,50155.39,52131.61,42921.53,46731.0,54993.0,64.84,158.6,112.77,37.49,137.36,85.15,30.0
1061,80,30097.85,48148.41,50179.51,52150.56,42932.93,46768.47,55008.0,64.8,157.59,111.75,37.9,137.19,85.06,30.0
1062,86,30130.25,48155.56,50209.53,52179.26,42950.41,46811.35,55023.0,64.8,157.71,111.96,57.41,137.03,86.24,30.0
1063,69,30162.65,48145.59,50222.4,52212.55,42950.96,46836.2,55038.0,64.8,157.94,112.27,66.58,136.9,88.29,30.0
1064,0,30130.25,48066.66,50166.27,52171.92,42882.61,46791.7,55023.0,64.8,157.85,112.25,81.25,136.7,89.01,30.0
1065,21,30118.88,48009.38,50131.81,52170.53,42835.18,46767.61,55029.0,64.75,156.56,110.93,44.8,136.86,90.18,30.0
1066,0,30086.52,47931.55,50076.79,52156.77,42766.84,46722.36,55014.0,64.71,155.67,110.04,27.52,136.69,90.49,30.0
1067,6,30060.19,47860.32,50028.39,52158.3,42704.42,46682.97,55005.0,64.66,154.46,108.8,8.94,136.84,90.78,30.0
1068,47,30074.89,47830.63,50021.53,52171.11,42683.04,46684.98,55020.0,64.61,153.38,107.72,25.63,136.75,89.99,30.0
1069,19,30061.59,47773.12,49986.83,52168.76,42633.78,46658.28,55024.0,64.59,153.02,107.39,42.7,136.52,91.39,30.0
1070,4,30033.32,47701.01,49937.54,52155.47,42569.6,46617.44,55013.0,64.55,152.21,106.59,34.58,136.36,89.68,30.0
1071,0,30001.07,47625.42,49884.76,52147.51,42501.47,46574.12,54998.0,64.5,151.2,105.56,15.92,136.27,86.64,30.0
1072,11,29979.84,47561.34,49843.5,52148.08,42444.26,46542.85,54994.0,64.45,150.15,104.51,1.14,136.41,84.54,30.0
1073,118,30012.04,47604.69,49895.33,52157.14,42494.12,46584.66,55009.0,64.4,149.3,103.66,18.13,136.28,83.61,30.0
1074,69,30044.24,47598.64,49912.16,52175.89,42494.91,46608.54,55024.0,64.4,150.1,104.34,37.49,136.42,90.23,30.0
1075,49,30061.04,47572.57,49908.94,52198.88,42475.8,46611.93,55039.0,64.4,150.14,104.45,52.01,136.22,91.22,30.0
1076,0,30028.85,47497.62,49856.82,52178.06,42407.8,46565.85,55024.0,64.39,149.89,104.24,41.64,135.99,92.16,30.0
1077,42,30038.69,47465.15,49847.18,52187.2,42381.74,46561.85,55039.0,64.33,148.94,103.28,18.27,136.13,92.01,30.0
1078,52,30058.53,47442.85,49847.69,52200.92,42365.79,46567.32,55054.0,64.31,148.61,102.99,27.45,135.9,93.05,30.0
1079,25,30051.38,47393.63,49821.26,52207.09,42322.95,46545.77,55064.0,64.3,148.44,102.86,37.66,135.68,93.11,30.0
1080,0,30019.24,47319.68,49770.09,52188.15,42255.21,46499.45,55049.0,64.27,147.89,102.33,37.88,135.49,92.63,30.0
1081,96,30051.35,47342.17,49815.36,52196.02,42283.4,46545.44,55064.0,64.21,147.02,101.46,15.74,135.61,91.98,30.0
1082,34,30053.24,47302.44,49798.37,52208.49,42249.62,46528.99,55079.0,64.21,147.46,101.98,24.94,135.56,100.9,30.0
1083,40,30061.15,47268.9,49787.57,52227.69,42221.95,46518.62,55094.0,64.19,147.07,101.61,38.4,135.35,100.74,30.0
1084,41,30070.06,47236.52,49777.9,52238.54,42195.38,46509.19,55109.0,64.17,146.77,101.34,60.29,135.13,100.87,30.0
1085,0,30037.99,47205.32,49748.38,52216.32,42127.93,46458.72,55094.0,64.15,62.39,59.04,44.44,134.91,100.93,30.0
1086,72,30070.04,47236.52,49777.9,52226.37,42132.41,46480.25,55109.0,64.1,62.39,59.04,20.1,135.03,100.96,30.0
1087,109,30102.08,47267.71,49807.42,52241.04,42173.99,46530.44,55124.0,64.1,62.39,59.04,29.34,134.85,100.39,30.0
1088,73,30134.13,47298.91,49836.94,52263.56,42179.54,46548.59,55139.0,64.1,62.39,59.04,45.04,134.9,109.7,30.0
1089,149,30166.18,47330.1,49866.46,52298.14,42246.9,46604.61,55154.0,64.1,62.39,59.04,69.16,134.73,112.05,30.0
1090,5,30139.13,47303.91,49841.94,52263.89,42184.51,46548.36,55144.0,64.1,62.39,59.04,78.5,134.79,122.5,30.0
1091,0,30107.11,47272.71,49812.42,52241.64,42117.16,46487.88,55129.0,64.05,62.39,59.04,44.49,134.69,120.97,30.0
1092,8,30083.11,47249.52,49790.9,52239.58,42057.76,46434.99,55122.0,63.99,62.39,59.04,20.13,134.8,121.78,30.0
1093,119,30115.09,47280.71,49820.42,52242.85,42109.42,46490.36,55137.0,63.94,62.39,59.04,6.55,134.69,110.75,30.0
1094,95,30147.06,47311.91,49849.94,52263.01,42137.0,46525.0,55152.0,63.94,62.39,59.04,40.31,134.83,120.73,30.0
1095,132,30179.03,47343.1,49879.46,52295.25,42201.62,46586.3,55167.0,63.94,62.39,59.04,64.47,134.77,122.6,30.0
1096,0,30147.06,47311.91,49849.94,52256.3,42134.1,46525.0,55152.0,63.94,62.39,59.04,77.89,135.04,122.6,30.0
1097,0,30115.11,47280.71,49820.42,52235.12,42066.53,46464.01,55137.0,63.89,62.39,59.04,42.38,135.15,121.98,30.0
1098,0,30083.19,47249.52,49790.9,52225.77,41998.9,46408.0,55122.0,63.84,62.39,59.04,18.68,135.26,112.02,30.0
1099,133,30115.09,47280.71,49820.42,52227.21,42064.22,46463.55,55137.0,63.78,62.39,59.04,2.87,135.36,111.1,30.0
1100,13,30096.19,47262.52,49803.9,52221.15,42009.4,46415.99,55135.0,63.78,62.39,59.04,38.12,135.64,121.11,30.0
1101,108,30128.06,47293.71,49833.42,52238.3,42049.66,46463.87,55150.0,63.74,62.39,59.04,34.3,135.49,120.24,30.0
1102,16,30112.19,47278.52,49819.9,52229.35,41997.9,46418.64,55151.0,63.74,62.39,59.04,49.89,135.52,122.46,30.0
1103,0,30080.34,47247.32,49790.38,52214.84,41930.21,46357.99,55136.0,63.7,62.39,59.04,29.02,135.36,121.31,30.0
1104,0,30048.52,47216.13,49760.85,52205.79,41862.48,46296.69,55121.0,63.65,62.39,59.04,18.1,135.46,122.6,30.0
1105,55,30071.72,47239.93,49786.33,52207.0,41849.71,46295.38,55136.0,63.6,62.39,59.04,2.42,135.56,112.61,30.0
1106,0,30039.92,47208.74,49756.81,52195.49,41782.03,46238.18,55121.0,63.59,62.39,59.04,23.03,135.35,114.41,30.0
1107,109,30071.69,47239.93,49786.33,52203.17,41823.31,46290.3,55136.0,63.54,62.39,59.04,15.37,135.44,113.75,30.0
1108,0,30039.92,47208.74,49756.81,52187.79,41755.57,46231.61,55121.0,63.54,62.39,59.04,30.77,135.48,117.38,30.0
1109,64,30071.67,47239.93,49786.33,52193.21,41751.78,46236.9,55136.0,63.48,62.39,59.04,10.84,135.57,117.42,30.0
1110,108,30103.41,47271.13,49815.85,52207.15,41792.09,46290.7,55151.0,63.48,62.39,59.04,27.89,135.38,108.4,30.0
1111,0,30071.67,47239.93,49786.33,52188.5,41724.38,46234.97,55136.0,63.48,62.39,59.04,37.31,135.41,111.46,30.0
1112,15,30054.95,47223.74,49771.81,52190.77,41671.63,46194.77,55136.0,63.43,62.39,59.04,25.45,135.5,110.4,30.0
1113,43,30066.25,47235.54,49785.29,52196.93,41646.96,46183.82,55151.0,63.39,62.39,59.04,12.31,135.35,107.88,30.0
1114,107,30097.94,47266.74,49814.81,52207.78,41686.39,46237.3,55166.0,63.38,62.39,59.04,21.7,135.13,106.95,30.0
1115,0,30066.25,47235.54,49785.29,52186.0,41618.81,46178.98,55151.0,63.38,62.39,59.04,43.57,135.15,116.65,30.0
1116,0,30034.59,47204.35,49755.77,52174.58,41551.19,46120.19,55136.0,63.32,62.39,59.04,22.83,135.24,117.56,30.0
1117,44,30046.96,47217.15,49770.25,52177.33,41527.53,46105.39,55151.0,63.27,62.39,59.04,5.5,135.33,117.61,30.0
1118,57,30072.33,47242.96,49797.73,52184.78,41516.97,46102.88,55166.0,63.26,62.39,59.04,14.91,135.12,119.02,30.0
1119,0,30040.7,47211.77,49768.21,52165.35,41449.51,46043.19,55151.0,63.25,62.39,59.04,38.88,134.92,119.39,30.0
1120,111,30072.3,47242.96,49797.73,52177.24,41493.01,46093.93,55166.0,63.2,62.39,59.04,23.79,135.0,120.52,30.0
1121,0,30040.7,47211.77,49768.21,52160.61,41425.48,46031.57,55151.0,63.2,62.39,59.04,33.27,135.05,124.71,30.0
1122,0,30009.13,47180.57,49738.69,52154.39,41357.91,45969.19,55136.0,63.15,62.39,59.04,12.44,135.14,124.77,30.0
1123,0,29977.58,47149.38,49709.17,52148.64,41290.3,45905.95,55121.0,63.1,62.39,59.04,11.49,135.22,126.49,30.0
1124,43,29989.06,47161.18,49722.65,52147.58,41265.65,45890.55,55136.0,63.04,62.39,59.04,-2.11,135.3,116.8,30.0
1125,19,29976.55,47148.99,49712.13,52156.79,41217.11,45851.67,55140.0,63.03,62.39,59.04,18.41,135.09,115.76,30.0
1126,55,30000.05,47172.79,49737.6,52172.82,41204.65,45849.38,55155.0,62.99,62.39,59.04,32.06,134.92,114.58,30.0
1127,77,30031.54,47203.99,49767.13,52195.54,41214.29,45869.02,55170.0,62.99,62.39,59.04,45.43,134.72,114.71,30.0
1128,0,30000.05,47142.99,49716.58,52168.04,41147.0,45810.99,55155.0,62.99,122.0,101.09,55.0,134.57,116.06,30.0
1129,62,30030.58,47145.71,49740.33,52181.48,41141.67,45814.91,55170.0,62.93,118.55,76.5,26.89,134.65,116.16,30.0
1130,0,29999.12,47085.28,49700.93,52163.26,41074.44,45756.09,55155.0,62.93,120.85,78.8,36.44,134.47,117.65,30.0
1131,0,29967.68,47026.27,49662.94,52156.01,41007.17,45697.23,55140.0,62.88,118.02,75.97,14.51,134.54,117.7,30.0
1132,68,29999.09,47036.47,49694.17,52165.11,41007.86,45711.07,55155.0,62.83,115.6,73.55,18.21,134.61,108.32,30.0
1133,0,29967.68,46977.46,49656.17,52151.24,40940.64,45656.23,55140.0,62.83,118.03,75.98,27.75,134.44,109.68,30.0
1134,54,29990.29,46973.5,49673.24,52161.66,40927.38,45655.03,55155.0,62.78,115.91,73.86,20.84,134.52,110.4,30.0
1135,99,30021.67,47013.89,49710.83,52179.27,40959.22,45698.56,55170.0,62.77,117.22,75.17,35.23,134.32,110.94,30.0
1136,28,30018.29,46981.45,49700.07,52184.86,40920.08,45670.24,55183.0,62.77,120.88,77.5,44.83,134.29,112.64,30.0
1137,115,30049.66,47036.24,49738.63,52204.21,40968.03,45725.69,55198.0,62.74,120.42,77.11,38.71,134.1,110.89,30.0
1138,0,30018.29,46974.07,49699.02,52180.05,40900.95,45670.24,55183.0,62.74,124.35,79.21,48.32,134.17,110.89,30.0
1139,11,29997.94,46923.85,49671.3,52179.86,40844.82,45626.1,55179.0,62.69,122.43,77.44,22.39,134.24,110.29,30.0
1140,0,29966.61,46863.26,49633.13,52172.66,40777.78,45576.43,55164.0,62.65,121.19,76.34,14.4,134.1,99.33,30.0
1141,37,29972.31,46840.47,49632.71,52172.53,40747.69,45562.71,55179.0,62.6,119.58,74.84,-0.25,134.17,101.44,30.0
1142,33,29974.02,46813.65,49628.2,52185.23,40713.71,45545.38,55194.0,62.58,119.64,75.02,25.4,133.97,100.66,30.0
1143,20,29962.74,46773.88,49610.69,52185.83,40666.82,45514.55,55199.0,62.56,119.54,75.02,38.81,133.77,101.66,30.0
1144,9,29940.48,46723.4,49582.43,52181.06,40609.02,45477.89,55193.0,62.52,118.95,74.52,27.53,133.6,91.33,30.0
1145,54,29963.24,46718.41,49599.6,52186.82,40596.29,45487.87,55208.0,62.48,117.99,73.65,11.51,133.46,88.04,30.0
1146,96,29994.48,46755.06,49636.83,52197.37,40625.66,45527.55,55223.0,62.47,118.71,74.45,21.1,133.27,79.36,30.0
1147,1,29964.24,46695.64,49599.88,52179.87,40560.05,45484.49,55209.0,62.47,120.82,75.9,36.99,133.22,88.11,30.0
1148,11,29944.03,46646.83,49573.47,52180.22,40504.49,45452.34,55205.0,62.42,119.63,74.81,21.3,133.11,86.3,30.0
1149,42,29954.84,46629.41,49578.42,52184.22,40480.01,45451.86,55220.0,62.38,118.84,74.11,8.01,132.96,84.96,30.0
1150,55,29978.65,46624.87,49596.21,52193.03,40468.63,45468.88,55235.0,62.37,119.07,74.42,17.61,132.77,75.97,30.0
1151,0,29947.47,46565.03,49558.66,52173.41,40402.34,45430.2,55220.0,62.36,119.68,75.1,39.25,132.58,77.37,30.0
1152,0,29916.32,46505.72,49521.6,52163.55,40336.02,45392.5,55205.0,62.31,118.63,74.13,19.71,132.64,75.39,30.0
1153,113,29947.45,46559.9,49558.2,52165.17,40382.67,45430.78,55220.0,62.26,117.64,73.21,3.23,132.69,76.57,30.0
1154,41,29957.32,46540.97,49562.01,52171.59,40357.29,45429.12,55235.0,62.26,119.85,74.38,12.85,132.76,85.33,30.0
1155,0,29926.2,46480.98,49524.7,52153.8,40291.01,45386.6,55220.0,62.24,119.99,74.62,35.59,132.56,85.04,30.0
1156,0,29895.1,46421.45,49487.82,52143.61,40224.7,45344.17,55205.0,62.19,119.05,73.76,20.38,132.62,84.86,30.0
1157,34,29898.02,46396.38,49485.35,52145.43,40192.37,45335.73,55220.0,62.15,118.15,72.95,3.65,132.67,84.88,30.0
1158,0,29866.96,46337.3,49448.84,52138.78,40126.13,45294.62,55205.0,62.12,118.15,73.02,13.3,132.48,82.21,30.0
1159,25,29860.93,46303.64,49437.71,52144.17,40084.86,45278.51,55215.0,62.07,117.32,72.27,10.78,132.53,82.23,30.0
1160,75,29891.95,46320.08,49452.75,52157.8,40093.68,45313.09,55230.0,62.04,117.12,30.09,27.26,132.35,80.84,30.0
1161,0,29860.93,46261.03,49437.71,52139.31,40027.57,45273.25,55215.0,62.04,118.1,30.09,36.98,132.22,79.67,30.0
1162,57,29886.93,46259.37,49452.75,52148.88,40018.44,45290.4,55230.0,62.0,117.33,30.09,19.13,132.27,79.69,30.0
1163,123,29917.92,46318.29,49467.8,52163.31,40075.39,45331.0,55245.0,61.99,117.86,30.09,28.85,132.09,81.19,30.0
1164,81,29948.92,46339.45,49482.85,52182.6,40090.28,45366.87,55260.0,61.99,119.68,30.09,38.6,132.23,90.26,30.0
1165,28,29945.92,46307.13,49495.8,52180.26,40052.22,45353.59,55273.0,61.99,120.65,30.09,60.69,132.11,82.56,30.0
1166,37,29951.94,46283.89,49510.85,52197.31,40023.26,45349.63,55288.0,61.96,120.47,30.09,39.89,131.93,81.93,30.0
1167,0,29920.97,46223.65,49495.8,52182.8,39957.39,45308.81,55273.0,61.94,120.48,30.09,29.04,131.74,81.63,30.0
1168,34,29924.02,46197.77,49510.85,52187.49,39925.49,45301.96,55288.0,61.9,119.76,30.09,9.39,131.79,81.71,30.0
1169,92,29954.96,46215.58,49525.89,52202.49,39951.69,45342.41,55303.0,61.87,35.62,30.09,30.0,131.6,80.92,30.0
1170,100,29985.9,46233.4,49540.94,52222.86,39985.92,45387.37,55318.0,61.87,35.62,30.09,40.73,131.54,89.91,30.0
1171,59,30013.96,46251.21,49555.99,52251.76,39979.16,45397.97,55333.0,61.87,35.62,30.09,60.2,131.52,96.8,30.0
1172,68,30044.9,46269.02,49571.03,52276.72,39981.48,45417.28,55348.0,61.87,35.62,30.09,49.93,131.35,97.37,30.0
1173,84,30075.83,46286.83,49586.08,52306.59,39999.88,45452.18,55363.0,61.87,35.62,30.09,59.72,131.2,98.21,30.0
1174,88,30106.77,46304.64,49601.13,52341.35,40022.33,45490.41,55378.0,61.87,35.62,30.09,69.53,131.1,99.53,30.0
1175,157,30137.7,46322.46,49616.18,52381.22,40087.84,45540.92,55393.0,61.87,35.62,30.09,79.74,131.02,101.01,30.0
1176,100,30168.64,46340.27,49631.22,52426.0,40122.3,45585.17,55408.0,61.87,35.62,30.09,89.56,131.08,111.5,30.0
1177,0,30137.7,46322.46,49616.18,52376.31,40056.77,45528.65,55393.0,61.87,35.62,30.09,99.38,131.06,113.04,30.0
1178,36,30142.79,46340.27,49631.22,52384.15,40027.21,45508.58,55408.0,61.82,35.62,30.09,56.33,131.11,112.12,30.0
1179,146,30173.69,46358.08,49646.27,52403.98,40092.68,45564.45,55423.0,61.8,35.62,30.09,39.66,130.93,111.72,30.0
1180,97,30204.59,46375.89,49661.32,52428.7,40124.18,45600.87,55438.0,61.8,35.62,30.09,49.44,130.99,121.16,30.0
1181,67,30235.49,46393.71,49676.36,52449.52,40125.7,45606.43,55453.0,61.8,35.62,30.09,92.35,130.95,122.87,30.0
1182,116,30266.4,46411.52,49691.41,52489.93,40176.3,45660.7,55468.0,61.8,35.62,30.09,80.81,130.8,123.46,30.0
1183,0,30235.49,46393.71,49676.36,52444.61,40110.86,45598.15,55453.0,61.8,35.62,30.09,90.63,130.88,125.1,30.0
1184,8,30212.62,46383.89,49648.29,52427.37,40053.4,45543.57,55446.0,61.75,35.62,72.14,50.49,130.93,125.16,30.0
1185,76,30243.47,46401.71,49680.05,52444.79,40064.0,45557.72,55461.0,61.71,35.62,63.52,34.85,130.8,123.71,30.0
1186,27,30239.62,46410.89,49673.54,52449.48,40025.66,45523.23,55473.0,61.71,35.62,67.03,44.63,130.67,122.98,30.0
1187,11,30219.77,46404.08,49650.95,52430.95,39971.41,45472.75,55469.0,61.69,35.62,67.18,59.05,130.5,122.96,30.0
1188,115,30250.6,46421.89,49684.03,52454.58,40021.23,45528.67,55484.0,61.65,35.62,66.17,47.26,130.36,111.84,30.0
1189,46,30265.77,46439.71,49695.55,52472.05,40002.02,45513.76,55499.0,61.65,35.62,68.98,57.06,130.43,121.81,30.0
1190,147,30296.59,46457.52,49730.63,52496.73,40067.14,45575.21,55514.0,61.63,35.62,70.17,49.35,130.25,122.9,30.0
1191,84,30327.41,46475.33,49766.95,52534.31,40085.99,45592.58,55529.0,61.63,35.62,72.64,75.18,130.31,133.26,30.0
1192,13,30309.59,46470.52,49742.46,52504.81,40033.88,45538.2,55527.0,61.63,35.62,74.98,85.0,130.22,134.76,30.0
1193,0,30278.79,46452.71,49705.5,52477.43,39968.84,45471.12,55512.0,61.6,35.62,73.93,54.76,130.07,134.17,30.0
1194,53,30301.02,46470.52,49722.33,52490.71,39956.79,45456.53,55527.0,61.55,35.62,72.34,26.55,130.12,135.18,30.0
1195,0,30270.25,46452.71,49685.62,52472.54,39891.81,45388.22,55512.0,61.54,35.62,73.42,36.33,129.95,136.6,30.0
1196,31,30270.5,46465.89,49680.62,52484.41,39857.82,45350.93,55527.0,61.5,35.62,71.99,38.26,129.99,136.6,30.0
1197,0,30239.76,46448.08,49644.61,52462.33,39792.91,45288.15,55512.0,61.47,35.62,72.04,44.16,129.81,125.55,30.0
1198,30,30239.05,46460.27,49639.21,52472.06,39757.98,45254.51,55527.0,61.42,35.62,70.79,19.45,129.86,127.28,30.0
1199,50,30258.35,46478.08,49653.79,52492.73,39743.14,45240.55,55542.0,61.4,35.62,70.84,41.35,129.68,127.93,30.0
1200,0,30227.66,46460.27,49617.96,52465.94,39678.39,45176.45,55527.0,61.39,35.62,71.65,53.59,129.51,128.19,30.0
1201,49,30245.98,46478.08,49631.69,52486.17,39662.61,45161.35,55542.0,61.34,35.62,70.56,40.46,129.55,128.21,30.0
1202,109,30276.65,46495.89,49667.33,52511.31,39706.92,45206.32,55557.0,61.33,35.62,71.29,50.29,129.38,128.05,30.0
1203,83,30307.32,46513.71,49703.7,52541.37,39725.21,45224.37,55572.0,61.33,35.62,72.74,60.13,129.42,129.91,30.0
1204,10,30286.65,46505.89,49676.63,52507.45,39670.55,45173.98,55567.0,61.33,35.62,74.14,87.84,129.32,120.77,30.0
1205,12,30268.0,46500.08,49651.92,52493.49,39617.96,45126.07,55564.0,61.3,35.62,73.43,51.93,129.18,119.84,30.0
1206,46,30283.38,46517.89,49661.5,52507.81,39599.44,45112.79,55579.0,61.26,35.62,72.82,28.64,129.04,118.56,30.0
1207,123,30314.0,46535.71,49698.15,52527.05,39658.0,45171.95,55594.0,61.25,35.62,73.28,38.47,128.87,118.33,30.0
1208,3,30286.38,46520.89,49663.88,52492.92,39596.5,45110.47,55582.0,61.25,35.62,74.52,74.25,129.0,128.96,30.0
1209,75,30316.98,46538.71,49700.72,52519.83,39607.06,45121.72,55597.0,61.2,35.62,73.68,53.82,128.88,127.5,30.0
1210,0,30286.38,46520.89,49663.3,52487.99,39542.69,45057.23,55582.0,61.2,35.62,74.85,63.68,128.76,128.98,30.0
1211,105,30316.95,46538.71,49700.28,52504.22,39583.29,45098.02,55597.0,61.15,35.62,73.96,32.46,128.8,128.41,30.0
1212,101,30347.53,46556.52,49737.82,52537.25,39619.88,45134.04,55612.0,61.15,35.62,75.07,66.05,128.81,129.98,30.0
1213,101,30378.11,46574.33,49775.89,52575.21,39656.49,45169.38,55627.0,61.15,35.62,76.15,75.92,128.8,131.31,30.0
1214,2,30349.53,46558.52,49739.29,52523.7,39594.09,45110.1,55614.0,61.15,35.62,77.2,107.02,128.79,122.56,30.0
1215,59,30377.98,46576.33,49760.1,52551.68,39588.76,45108.92,55629.0,61.11,35.62,76.39,62.03,128.67,120.36,30.0
1216,49,30396.42,46594.14,49770.61,52575.13,39573.5,45097.3,55644.0,61.11,35.62,76.98,51.09,128.52,121.24,30.0
1217,0,30365.87,46576.33,49731.96,52554.91,39509.33,45036.5,55629.0,61.1,35.62,77.3,40.45,128.35,121.59,30.0
1218,43,30378.35,46594.14,49749.18,52571.92,39488.13,45018.68,55644.0,61.05,35.62,34.45,51.97,128.39,121.65,30.0
1219,78,30408.86,46611.96,49766.41,52591.94,39502.02,45035.73,55659.0,61.04,35.62,34.45,40.04,128.22,121.91,30.0
1220,3,30381.35,46597.14,49752.18,52569.65,39440.97,44982.34,55647.0,61.04,35.62,34.45,50.59,128.11,112.77,30.0
1221,0,30350.85,46579.33,49734.96,52550.55,39376.97,44931.38,55632.0,60.99,35.62,34.45,38.2,128.0,101.92,30.0
1222,46,30366.37,46597.14,49752.18,52559.76,39358.95,44926.45,55647.0,60.95,35.62,34.45,18.43,128.03,101.87,30.0
1223,0,30335.9,46579.33,49734.96,52545.63,39295.02,44875.81,55632.0,60.94,35.62,34.45,28.26,127.86,101.26,30.0
1224,0,30305.46,46561.52,49717.73,52533.3,39231.07,44825.57,55617.0,60.89,35.62,34.45,24.67,127.9,100.48,30.0
1225,0,30275.04,46543.71,49700.5,52523.73,39167.11,44775.81,55602.0,60.85,35.62,34.45,19.13,127.93,99.53,30.0
1226,0,30244.64,46525.89,49683.28,52522.38,39103.13,44730.62,55587.0,60.8,35.62,34.45,2.7,127.96,90.37,30.0
1227,30,30244.26,46538.08,49696.05,52522.96,39069.13,44716.13,55602.0,60.75,35.62,34.45,1.15,127.99,88.99,30.0
1228,67,30274.62,46555.89,49713.28,52532.55,39072.22,44738.95,55617.0,60.73,35.62,34.45,19.19,127.83,88.34,30.0
1229,37,30281.26,46573.71,49730.5,52550.27,39045.37,44731.32,55632.0,60.73,35.62,34.45,35.43,127.69,89.26,30.0
1230,0,30250.9,46555.89,49713.28,52527.16,38981.61,44691.42,55617.0,60.71,35.62,34.45,46.23,127.53,79.81,30.0
1231,66,30281.24,46573.71,49730.5,52537.53,38983.83,44718.17,55632.0,60.67,35.62,34.45,20.75,127.56,78.5,30.0
1232,19,30269.9,46574.89,49732.28,52541.22,38939.12,44697.93,55636.0,60.67,35.62,34.45,30.63,127.42,78.48,30.0
1233,120,30300.22,46592.71,49749.5,52549.57,38995.48,44735.74,55651.0,60.64,35.62,34.45,16.71,127.27,75.63,30.0
1234,105,30330.54,46610.52,49766.73,52570.57,39036.8,44778.07,55666.0,60.64,35.62,34.45,41.99,127.37,84.65,30.0
1235,56,30356.22,46628.33,49783.96,52596.52,39029.11,44786.53,55681.0,60.64,35.62,34.45,51.91,127.38,95.07,30.0
1236,42,30367.9,46646.14,49801.18,52605.66,39007.49,44781.3,55696.0,60.63,35.62,34.45,65.72,127.23,94.47,30.0
1237,12,30349.6,46640.33,49795.96,52593.76,38955.95,44745.84,55693.0,60.62,35.62,34.45,47.8,127.07,94.92,30.0
1238,11,30330.3,46633.52,49789.73,52591.86,38903.49,44709.35,55689.0,60.58,35.62,34.45,25.81,126.93,94.97,30.0
1239,54,30354.03,46651.33,49806.96,52597.26,38894.09,44721.03,55704.0,60.55,35.62,34.45,10.81,126.79,84.65,30.0
1240,0,30323.76,46633.52,49789.73,52582.96,38830.77,44678.59,55689.0,60.54,35.62,34.45,28.59,126.64,84.89,30.0
1241,29,30322.51,46644.71,49801.5,52593.42,38796.44,44669.65,55703.0,60.5,35.62,34.45,20.9,126.67,75.88,30.0
1242,99,30352.75,46662.52,49818.73,52611.29,38832.18,44706.78,55718.0,60.47,35.62,34.45,35.75,126.51,74.26,30.0
1243,52,30374.51,46680.33,49835.96,52634.13,38820.93,44716.63,55733.0,60.47,35.62,34.45,45.68,126.49,84.3,30.0
1244,65,30404.75,46698.14,49853.18,52666.55,38822.76,44739.41,55748.0,60.47,35.62,34.45,65.15,126.34,84.44,30.0
1245,35,30409.51,46715.33,49870.41,52674.0,38794.66,44732.01,55763.0,60.47,35.62,34.45,55.1,126.21,84.8,30.0
1246,0,30379.29,46697.52,49853.18,52654.82,38731.63,44689.79,55748.0,60.45,35.62,34.45,38.36,126.05,84.43,30.0
1247,0,30349.09,46679.71,49835.96,52647.08,38668.59,44647.32,55733.0,60.4,35.62,34.45,15.48,126.08,84.94,30.0
1248,31,30349.91,46692.89,49849.73,52647.21,38636.54,44635.83,55748.0,60.36,35.62,34.45,0.26,126.1,84.97,30.0
1249,42,30361.74,46710.71,49866.96,52655.63,38615.57,44635.34,55763.0,60.33,35.62,34.45,16.84,125.95,85.0,30.0
1250,0,30331.58,46692.89,49849.73,52635.86,38552.67,44592.96,55748.0,60.32,35.62,34.45,39.54,125.79,84.76,30.0
1251,25,30326.45,46700.08,49857.5,52646.56,38514.76,44575.56,55758.0,60.28,35.62,34.45,21.41,125.81,84.79,30.0
1252,27,30323.32,46709.27,49867.28,52657.89,38478.94,44560.52,55770.0,60.25,35.62,34.45,31.34,125.66,84.08,30.0
1253,52,30345.21,46727.08,49884.5,52667.8,38468.18,44571.68,55785.0,60.23,35.62,34.45,19.82,125.5,81.68,30.0
