day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
1541,232,56614.43,93059.24,95086.6,95948.98,67350.25,90484.46,99027,77.24,244.52,244.34,262.43,114.08,286.59,250
1542,246,56653.06,93181.5,95208.77,96068.3,67407.3,90587.49,99148,77.24,244.52,244.34,253.36,114.1,285.94,250
1543,220,56691.68,93279.24,95306.6,96168.15,67464.36,90664.48,99243,77.24,244.52,244.34,240.31,114.12,286.03,250
1544,259,56730.3,93401.5,95428.77,96279.59,67521.43,90780.9,99368,77.24,244.52,244.34,222.89,114.14,285.16,250
1545,236,56768.92,93515.24,95542.6,96393.68,67578.51,90873.92,99479,77.24,244.52,244.34,243.82,114.16,285.96,250
1546,231,56807.54,93623.98,95651.43,96508.16,67635.6,90962.03,99585,77.24,244.52,244.34,233.04,114.18,285.77,250
1547,269,56846.17,93746.24,95773.6,96622.4,67692.7,91088.29,99710,77.24,244.52,244.34,228.49,114.2,285.47,250
1548,288,56884.79,93868.5,95895.77,96742.05,67749.82,91228.1,99835,77.24,244.52,244.34,239.29,114.22,279.61,250
1549,207,56923.41,93953.24,95980.6,96822.68,67806.94,91292.36,99917,77.24,244.52,244.34,252.73,114.24,285.47,250
1550,218,56962.03,94048.98,96076.43,96926.94,67864.07,91367.86,100010,77.24,244.52,244.34,227.48,114.27,285.01,250
1551,215,57000.65,94141.72,96169.26,97033.77,67921.21,91440.56,100100,77.24,244.52,244.34,213.65,114.29,284.59,250
1552,212,57039.28,94231.46,96259.09,97133.55,67978.37,91510.61,100187,77.24,244.52,244.34,224.43,114.31,283.91,250
1553,281,57077.9,94353.72,96381.26,97245.97,68035.53,91650.39,100312,77.24,244.52,244.34,224.85,114.33,282.44,250
1554,291,57116.52,94475.98,96503.43,97365.38,68092.7,91791.64,100437,77.24,244.52,244.34,238.82,114.35,282.51,250
1555,240,57155.14,94593.72,96621.26,97480.55,68149.89,91886.98,100552,77.24,244.52,244.34,249.65,114.37,289.34,250
1556,266,57193.76,94715.98,96743.43,97600.52,68207.08,92008.68,100677,77.24,244.52,244.34,239.94,114.39,288.6,250
1557,249,57232.39,94838.24,96865.6,97724.13,68264.29,92113.2,100801,77.24,244.52,244.34,250.79,114.41,288.95,250
1558,249,57271.01,94960.5,96987.77,97843.91,68321.5,92217.14,100925,77.24,244.52,244.34,239.56,114.43,290.12,250
1559,257,57309.63,95082.76,97109.94,97970.73,68378.73,92328.78,101050,77.24,244.52,244.34,253.63,114.45,290.72,250
1560,268,57348.25,95205.02,97232.11,98102.99,68435.96,92450.53,101175,77.24,244.52,244.34,264.53,114.47,292.49,250
1561,234,57386.87,95316.76,97343.94,98198.96,68493.21,92541.36,101284,77.24,244.52,244.34,276.05,114.49,286.35,250
1562,285,57425.5,95439.02,97466.11,98324.64,68550.47,92681.17,101409,77.24,244.52,244.34,251.36,114.51,279.63,250
1563,255,57464.12,95561.28,97588.28,98448.51,68607.73,92793.1,101534,77.24,244.52,244.34,262.27,114.53,286.14,250
1564,239,57502.74,95678.02,97705.11,98562.9,68665.01,92889.13,101648,77.24,244.52,244.34,249.21,114.55,285.94,250
1565,216,57541.36,95771.76,97798.94,98654.34,68722.3,92961.87,101739,77.24,244.52,244.34,249.14,114.57,286.52,250
1566,239,57579.98,95888.5,97915.77,98768.02,68779.59,93057.75,101853,77.24,244.52,244.34,227.36,114.59,286.24,250
1567,231,57618.61,95997.24,98024.6,98878.69,68836.9,93145.86,101959,77.24,244.52,244.34,240.65,114.61,285.79,250
1568,241,57657.23,96115.98,98143.43,98993.76,68894.22,93244.54,102075,77.24,244.52,244.34,230.12,114.64,284.63,250
1569,238,57695.85,96231.72,98259.26,99105.73,68951.55,93339.91,102188,77.24,244.52,244.34,252.04,114.66,285.26,250
1570,255,57734.47,96353.98,98381.43,99224.07,69008.88,93452.04,102313,77.24,244.52,244.34,236.66,114.68,285.73,250
1571,274,57773.09,96476.24,98503.6,99349.45,69066.23,93586.3,102438,77.24,244.52,244.34,250.77,114.7,279.5,250
1572,249,57811.72,96598.5,98625.77,99467.6,69123.59,93695.21,102562,77.24,244.52,244.34,261.69,114.72,280.18,250
1573,257,57850.34,96720.76,98747.94,99593.33,69180.96,93811.61,102687,77.24,244.52,244.34,251.45,114.74,281.2,250
1574,266,57888.96,96843.02,98870.11,99724.53,69238.34,93937.04,102812,77.24,244.52,244.34,262.39,114.76,281.14,250
1575,236,57927.58,96956.76,98983.94,99823.84,69295.73,94031.99,102923,77.24,244.52,244.34,273.37,114.78,282.1,250
1576,247,57966.2,97079.02,99106.11,99943.64,69353.13,94138.24,103045,77.24,244.52,244.34,254.41,114.8,281.49,250
1577,338,58004.83,97201.28,99228.28,100064.25,69410.54,94279.01,103170,77.24,244.52,244.34,241.23,114.82,281.54,250
1578,250,58043.45,97323.55,99350.45,100188.17,69467.95,94385.05,103295,77.24,244.52,244.34,252.16,114.84,287.92,250
1579,210,58082.07,97411.28,99438.28,100271.58,69525.38,94451.38,103380,77.24,244.52,244.34,253.18,114.86,287.34,250
1580,210,58120.69,97499.02,99526.11,100366.34,69582.82,94521.35,103465,77.24,244.52,244.34,230.47,114.88,280.06,250
1581,292,58159.31,97621.28,99648.28,100472.77,69640.27,94660.66,103590,77.24,244.52,244.34,212.85,114.9,278.61,250
1582,297,58197.94,97743.55,99770.45,100585,69697.73,94803.32,103715,77.24,244.52,244.34,224.46,114.92,285.32,250
1583,196,58236.56,97817.28,99844.28,100656.12,69755.2,94853.34,103786,77.24,244.52,244.34,249.76,114.94,291.95,250
1584,241,58275.18,97936.02,99963.11,100770.04,69812.68,94949.13,103902,77.24,244.52,244.34,227.85,114.96,290.42,250
1585,222,58313.8,98035.76,100062.94,100872.67,69870.17,95025.7,103999,77.24,244.52,244.34,238.76,114.98,290.87,250
1586,274,58352.42,98158.02,100185.11,100983.86,69927.68,95154.64,104124,77.24,244.52,244.34,222.4,115,290.12,250
1587,257,58391.05,98280.28,100307.28,101109.47,69985.19,95266.11,104249,77.24,244.52,244.34,251.22,115.02,291.06,250
1588,269,58429.67,98402.55,100429.45,101240.56,70042.71,95389.36,104374,77.24,244.52,244.34,262.18,115.04,291.5,250
1589,267,58468.29,98524.81,100551.62,101368.18,70100.24,95510.06,104499,77.24,244.52,244.34,278.77,115.06,292.59,250
1590,235,58506.91,98637.55,100664.45,101471.1,70157.78,95601.87,104609,77.24,244.52,244.34,264.16,115.08,286.39,250
1591,225,58545.53,98740.28,100767.28,101574.27,70215.33,95687.04,104709,77.24,244.52,244.34,243.66,115.1,279.65,250
1592,231,58584.16,98849.02,100876.11,101687.59,70272.89,95778.29,104815,77.24,244.52,244.34,226.65,115.12,279.5,250
1593,189,58622.78,98915.76,100942.94,101755.84,70330.46,95827.71,104879,77.24,244.52,244.34,241.5,115.14,279.16,250
1594,273,58661.4,99038.02,101065.11,101867.28,70388.04,95961.45,105004,77.24,244.52,244.34,222.87,115.16,278.52,250
1595,314,58700.02,99160.28,101187.28,101987.28,70445.63,96100.88,105129,77.24,244.52,244.34,240.02,115.18,278.86,250
1596,256,58738.64,99282.55,101309.45,102112.77,70503.23,96214.09,105254,77.24,244.52,244.34,250.98,115.2,285.57,250
1597,263,58777.27,99404.81,101431.62,102236.04,70560.85,96334.01,105379,77.24,244.52,244.34,279.47,115.22,286.16,250
1598,254,58815.89,99527.07,101553.79,102358.41,70618.47,96445,105504,77.24,244.52,244.34,263.26,115.24,286.03,250
1599,244,58854.51,99648.81,101675.62,102477.7,70676.1,96549.14,105623,77.24,244.52,244.34,249.42,115.26,279.72,250
1600,221,58893.13,99747.55,101774.45,102580.28,70733.74,96629.85,105719,77.24,244.52,244.34,236.83,115.28,280.56,250
1601,244,58931.75,99869.28,101896.28,102693.39,70791.39,96733.53,105838,77.24,244.52,244.34,226.21,115.3,280.64,250
1602,262,58970.38,99991.55,102018.45,102813.52,70849.05,96854.88,105963,77.24,244.52,244.34,240.25,115.32,281.3,250
1603,264,59009,100113.81,102140.62,102940.04,70906.72,96977.66,106088,77.24,244.52,244.34,253.04,115.34,282.44,250
1604,291,59047.62,100236.07,102262.79,103074.71,70964.41,97118.69,106213,77.24,244.52,244.34,269.34,115.36,282.07,250
1605,186,59086.24,100299.81,102326.62,103120.51,71022.1,97163.66,106274,77.24,244.52,244.34,280.4,115.38,282.07,250
1606,202,59124.86,100379.55,102406.45,103203.49,71079.8,97225.2,106351,77.24,244.52,244.34,238.04,115.4,280.91,250
1607,229,59163.49,100486.28,102513.28,103311.06,71137.51,97314.46,106455,77.24,244.52,244.34,215.15,115.42,279.5,250
1608,211,59202.11,100575.02,102602.11,103409.01,71195.23,97385.93,106541,77.24,244.52,244.34,226.1,115.44,279.05,250
1609,234,59240.73,100686.76,102713.94,103522.18,71252.96,97480.83,106650,77.24,244.52,244.34,241.67,115.46,278.2,250
1610,269,59279.35,100809.02,102836.11,103642.33,71310.7,97610.99,106775,77.24,244.52,244.34,240.31,115.48,277.68,250
1611,226,59317.97,100912.76,102939.94,103742.68,71368.45,97698.13,106876,77.24,244.52,244.34,251.3,115.5,277.72,250
1612,224,59356.6,101014.5,103041.77,103848.15,71426.22,97783.36,106975,77.24,244.52,244.34,237.06,115.52,277.55,250
1613,223,59395.22,101115.24,103142.6,103958.94,71483.99,97870.96,107073,77.24,244.52,244.34,224.42,115.54,270.79,250
1614,251,59433.84,101237.5,103264.77,104065.49,71541.77,97986.92,107198,77.24,244.52,244.34,213.09,115.56,270.08,250
1615,258,59472.46,101359.76,103386.94,104181.73,71599.56,98109.75,107323,77.24,244.52,244.34,232.48,115.58,270.35,250
1616,221,59511.08,101458.5,103485.77,104278.82,71657.36,98195.1,107419,77.24,244.52,244.34,247.82,115.6,271.29,250
1617,271,59549.71,101580.76,103607.94,104393.06,71715.17,98330.55,107544,77.24,244.52,244.34,228.49,115.62,270.9,250
1618,270,59588.33,101703.02,103730.11,104512.8,71772.99,98461.8,107669,77.24,244.52,244.34,239.48,115.64,277.51,250
1619,238,59626.95,101818.76,103845.94,104625.56,71830.82,98560.7,107782,77.24,244.52,244.34,250.48,115.66,278.19,250
1620,245,59665.57,101941.02,103968.11,104747.77,71888.66,98666.61,107902,77.24,244.52,244.34,244.43,115.68,278.19,250
1621,320,59704.19,102063.28,104090.28,104875.5,71946.51,98805.59,108027,77.24,244.52,244.34,255.45,115.7,277.96,250
1622,249,59742.82,102185.55,104212.45,104991.25,72004.37,98912.69,108151,77.24,244.52,244.34,266.5,115.72,283.8,250
1623,210,59781.44,102273.28,104300.28,105074.25,72062.24,98980.79,108236,77.24,244.52,244.34,254,115.74,283.8,250
1624,249,59820.06,102395.55,104422.45,105188.47,72120.12,99088.42,108360,77.24,244.52,244.34,228.44,115.76,282.73,250
1625,295,59858.68,102517.81,104544.62,105308.19,72178.01,99229.59,108485,77.24,244.52,244.34,239.44,115.78,282.34,250
1626,224,59897.3,102619.55,104646.45,105404.04,72235.91,99308.96,108584,77.24,244.52,244.34,256.3,115.8,289.26,250
1627,207,59935.92,102704.28,104731.28,105486.38,72293.82,99371.6,108666,77.24,244.52,244.34,249.32,115.82,288.72,250
1628,210,59974.55,102792.02,104819.11,105584.22,72351.74,99441.02,108751,77.24,244.52,244.34,224.31,115.84,281.16,250
1629,233,60013.17,102902.76,104929.94,105688.54,72409.67,99533.89,108859,77.24,244.52,244.34,208.64,115.86,280.25,250
1630,217,60051.79,102997.5,105024.77,105790.35,72467.61,99610.5,108951,77.24,244.52,244.34,230.38,115.88,280.78,250
1631,212,60090.41,103087.24,105114.6,105887.78,72525.56,99682.02,109038,77.24,244.52,244.34,229.14,115.9,280.96,250
1632,249,60129.03,103209.5,105236.77,105996.43,72583.52,99794.14,109162,77.24,244.52,244.34,217.3,115.92,273.77,250
1633,283,60167.66,103331.76,105358.94,106110.58,72641.49,99927.95,109287,77.24,244.52,244.34,228.29,115.94,267.63,250
1634,226,60206.28,103435.5,105462.77,106214.7,72699.46,100016.46,109388,77.24,244.52,244.34,243.75,115.96,274.98,250
1635,246,60244.9,103557.76,105584.94,106331.04,72757.45,100125.14,109509,77.24,244.52,244.34,232.67,115.98,274.64,250
1636,179,60283.52,103614.5,105641.77,106388.2,72815.45,100166.55,109563,77.24,244.52,244.34,243.68,116,275.19,250
1637,261,60322.14,103736.76,105763.94,106493.79,72873.46,100291,109688,77.24,244.52,244.34,211.18,116.02,273.1,250
1638,319,60360.77,103859.02,105886.11,106607.82,72931.48,100427.6,109813,77.24,244.52,244.34,228.08,116.04,273.21,250
1639,217,60399.39,103953.76,105980.94,106705.28,72989.5,100505.06,109905,77.24,244.52,244.34,239.08,116.05,279.08,250
1640,284,60438.01,104076.02,106103.11,106826.48,73047.54,100644.02,110030,77.24,244.52,244.34,242.39,116.07,277.93,250
1641,191,60476.63,104144.76,106171.94,106890.77,73105.59,100692.63,110096,77.24,244.52,244.34,253.42,116.09,284.79,250
1642,283,60515.25,104267.02,106294.11,107001.61,73163.64,100833.61,110221,77.24,244.52,244.34,221.68,116.11,284.04,250
1643,231,60553.88,104375.76,106402.94,107112.59,73221.71,100921.93,110327,77.24,244.52,244.34,240.04,116.13,285.35,250
1644,253,60592.5,104498.02,106525.11,107225.66,73279.79,101031.76,110452,77.24,244.52,244.34,226.15,116.15,286.35,250
1645,259,60631.12,104620.28,106647.28,107354.65,73337.87,101147.81,110577,77.24,244.52,244.34,257.97,116.17,285.89,250
1646,238,60669.74,104736.02,106763.11,107458.13,73395.97,101246.04,110690,77.24,244.52,244.34,269.04,116.19,279.55,250
1647,230,60708.36,104843.76,106870.94,107562.71,73454.07,101336.47,110795,77.24,244.52,244.34,250.84,116.21,279.14,250
1648,253,60746.99,104966.02,106993.11,107679.21,73512.19,101450.29,110920,77.24,244.52,244.34,233,116.23,278.37,250
1649,288,60785.61,105088.28,107115.28,107801.23,73570.31,101589.46,111045,77.24,244.52,244.34,244.03,116.25,278.35,250
1650,174,60824.23,105140.02,107167.11,107842.51,73628.45,101620.95,111094,77.24,244.52,244.34,265.43,116.27,285.03,250
1651,261,60862.85,105262.28,107289.28,107957.98,73686.59,101739.94,111219,77.24,244.52,244.34,230.93,116.29,284.02,250
1652,249,60901.47,105384.55,107411.45,108078.96,73744.75,101846.71,111343,77.24,244.52,244.34,241.96,116.31,284.45,250
1653,218,60940.1,105480.28,107507.28,108170.45,73802.91,101922.64,111436,77.24,244.52,244.34,253.02,116.33,284.15,250
1654,207,60978.72,105565.02,107592.11,108246.99,73861.08,101988.11,111518,77.24,244.52,244.34,260.91,116.35,283.06,250
1655,256,61017.34,105687.28,107714.28,108363,73919.27,102106.32,111643,77.24,244.52,244.34,232.01,116.37,275.56,250
1656,191,61055.96,105756.02,107783.11,108432.48,73977.46,102158.72,111709,77.24,244.52,244.34,243.04,116.39,277.21,250
1657,238,61094.58,105871.76,107898.94,108545.68,74035.66,102258.22,111822,77.24,244.52,244.34,226.41,116.4,277,250
1658,226,61133.21,105975.5,108002.77,108643.98,74093.87,102345.62,111923,77.24,244.52,244.34,255.41,116.42,277.21,250
1659,256,61171.83,106097.76,108124.94,108761.33,74152.1,102462.84,112048,77.24,244.52,244.34,234.7,116.44,277.56,250
1660,235,61210.45,106210.5,108237.77,108864.79,74210.33,102558.8,112158,77.24,244.52,244.34,263.09,116.46,278.08,250
1661,212,61249.07,106300.24,108327.6,108955.37,74268.57,102632.16,112245,77.24,244.52,244.34,242.83,116.48,277.29,250
1662,236,61287.69,106413.98,108441.43,109071.08,74326.82,102729.67,112356,77.24,244.52,244.34,231.43,116.5,276.98,250
1663,228,61326.32,106519.72,108547.26,109177.85,74385.08,102819.04,112459,77.24,244.52,244.34,242.46,116.52,277.26,250
1664,164,61364.94,106561.46,108589.09,109223.8,74443.35,102844.36,112498,77.24,244.52,244.34,236.1,116.54,277.37,250
1665,256,61403.56,106683.72,108711.26,109329.48,74501.63,102962.62,112623,77.24,244.52,244.34,211.36,116.56,275.47,250
1666,256,61442.18,106805.98,108833.43,109440.66,74559.92,103080.9,112748,77.24,244.52,244.34,222.36,116.58,275.44,250
1667,255,61480.8,106928.24,108955.6,109559.77,74618.22,103197.77,112873,77.24,244.52,244.34,238.21,116.6,276.27,250
1668,237,61519.43,107042.98,109070.43,109660.12,74676.53,103299.73,112985,77.24,244.52,244.34,273.29,116.62,270.08,250
1669,257,61558.05,107165.24,109192.6,109785.27,74734.84,103422.06,113110,77.24,244.52,244.34,250.3,116.64,269.33,250
1670,247,61596.67,107287.5,109314.77,109901.58,74793.17,103534.18,113232,77.24,244.52,244.34,261.38,116.66,269.78,250
1671,235,61635.29,107400.24,109427.6,110013.73,74851.51,103634.26,113342,77.24,244.52,244.34,245.71,116.67,269.83,250
1672,233,61673.91,107510.98,109538.43,110125.07,74909.86,103735.57,113450,77.24,244.52,244.34,243.33,116.69,263.38,250
1673,274,61712.54,107633.24,109660.6,110239.55,74968.21,103867.08,113575,77.24,244.52,244.34,228.97,116.71,263.02,250
1674,262,61751.16,107755.5,109782.77,110361.95,75026.58,103994.07,113700,77.24,244.52,244.34,244.81,116.73,270.03,250
1675,278,61789.78,107877.76,109904.94,110491.68,75084.95,104129.24,113825,77.24,244.52,244.34,259.45,116.75,270.35,250
1676,232,61828.4,107987.5,110014.77,110586.68,75143.34,104226.07,113932,77.24,244.52,244.34,274.01,116.77,270.35,250
1677,219,61867.02,108084.24,110111.6,110681.14,75201.73,104309.8,114026,77.24,244.52,244.34,249.08,116.79,270.53,250
1678,215,61905.65,108176.98,110204.43,110782.08,75260.14,104389.4,114116,77.24,244.52,244.34,228.1,116.81,270.81,250
1679,236,61944.27,108290.72,110318.26,110888.48,75318.55,104489.93,114227,77.24,244.52,244.34,212.78,116.83,270.93,250
1680,236,61982.89,108404.46,110432.09,111005.57,75376.98,104590.43,114338,77.24,244.52,244.34,237.82,116.85,271,250
1681,279,62021.51,108526.72,110554.26,111123.72,75435.41,104726.15,114463,77.24,244.52,244.34,236.31,116.87,271.43,250
1682,247,62060.13,108648.98,110676.43,111244.85,75493.85,104833.81,114585,77.24,244.52,244.34,251.75,116.89,278.67,250
1683,225,62098.76,108751.72,110779.26,111350.22,75552.3,104919.5,114685,77.24,244.52,244.34,239.26,116.9,278.63,250
1684,264,62137.38,108873.98,110901.43,111462.3,75610.77,105047.66,114810,77.24,244.52,244.34,224.16,116.92,271.68,250
1685,298,62176,108996.24,111023.6,111579.91,75669.24,105183.94,114935,77.24,244.52,244.34,235.22,116.94,272.57,250
1686,271,62214.62,109118.5,111145.77,111703.84,75727.72,105315.42,115060,77.24,244.52,244.34,247.87,116.96,279.05,250
1687,231,62253.24,109227.24,111254.6,111802.98,75786.21,105405.81,115166,77.24,244.52,244.34,263.72,116.98,281.22,250
1688,284,62291.87,109349.5,111376.77,111923.92,75844.71,105546.07,115291,77.24,244.52,244.34,241.87,117,280.52,250
1689,258,62330.49,109471.76,111498.94,112050.4,75903.22,105663.81,115416,77.24,244.52,244.34,252.96,117.02,280.52,250
1690,261,62369.11,109594.02,111621.11,112179.36,75961.74,105784.06,115541,77.24,244.52,244.34,264.08,117.04,281.49,250
1691,226,62407.73,109697.76,111724.94,112273.82,76020.26,105872.41,115642,77.24,244.52,244.34,263.07,117.06,275.3,250
1692,233,62446.35,109808.5,111835.77,112386.95,76078.8,105967.36,115750,77.24,244.52,244.34,239.75,117.08,276.1,250
1693,310,62484.98,109930.76,111957.94,112500.22,76137.35,106104.84,115875,77.24,244.52,244.34,226.54,117.09,274.96,250
1694,204,62523.6,110012.5,112039.77,112584.9,76195.91,106167.92,115954,77.24,244.52,244.34,238.65,117.11,281.86,250
1695,265,62562.22,110134.76,112161.94,112699.12,76254.47,106292.55,116079,77.24,244.52,244.34,228.45,117.13,280.74,250
1696,236,62600.84,110248.5,112275.77,112814.23,76313.05,106388.09,116190,77.24,244.52,244.34,241.79,117.15,280.91,250
1697,228,62639.46,110354.24,112381.6,112927.78,76371.63,106475.66,116293,77.24,244.52,244.34,228.9,117.17,280.86,250
1698,228,62678.09,110459.98,112487.43,113041.19,76430.23,106563.26,116396,77.24,244.52,244.34,229.18,117.19,280.81,250
1699,248,62716.71,110582.24,112609.6,113150.1,76488.83,106671.14,116519,77.24,244.52,244.34,217.81,117.21,280.23,250
1700,214,62755.33,110673.98,112701.43,113248.69,76547.44,106748.26,116608,77.24,244.52,244.34,230.81,117.23,273.76,250
1701,236,62793.95,110787.72,112815.26,113355.95,76606.07,106846.92,116719,77.24,244.52,244.34,214.52,117.25,274.68,250
1702,275,62832.57,110909.98,112937.43,113468.94,76664.7,106983.97,116844,77.24,244.52,244.34,225.98,117.26,274.11,250
1703,236,62871.2,111023.72,113051.26,113586.41,76723.34,107079.69,116955,77.24,244.52,244.34,237.06,117.28,280.58,250
1704,250,62909.82,111145.98,113173.43,113702.08,76781.99,107189.19,117080,77.24,244.52,244.34,231.34,117.3,281,250
1705,214,62948.44,111237.72,113265.26,113794.87,76840.65,107262.19,117169,77.24,244.52,244.34,242.44,117.32,282,250
1706,242,62987.06,111357.46,113385.09,113905.85,76899.32,107363.67,117286,77.24,244.52,244.34,221.96,117.34,281.04,250
1707,277,63025.68,111479.72,113507.26,114022.54,76958,107499.56,117411,77.24,244.52,244.34,233.39,117.36,282.22,250
1708,272,63064.31,111601.98,113629.43,114144.79,77016.69,107629.97,117536,77.24,244.52,244.34,244.49,117.38,283.17,250
1709,220,63102.93,111699.72,113727.26,114232.25,77075.39,107707.84,117631,77.24,244.52,244.34,265.09,117.4,284.27,250
1710,259,63141.55,111821.98,113849.43,114351.78,77134.09,107825.12,117756,77.24,244.52,244.34,239.07,117.41,283.44,250
1711,284,63180.17,111944.24,113971.6,114476.87,77192.81,107967.12,117881,77.24,244.52,244.34,250.18,117.43,284.01,250
1712,201,63218.79,112022.98,114050.43,114547.21,77251.54,108025.25,117957,77.24,244.52,244.34,261.32,117.45,285.73,250
1713,229,63257.42,112129.72,114157.26,114653.6,77310.27,108111.77,118061,77.24,244.52,244.34,245.22,117.47,284.96,250
1714,215,63296.04,112222.46,114250.09,114754.19,77369.02,108184.28,118151,77.24,244.52,244.34,228.83,117.49,284.98,250
1715,242,63334.66,112342.2,114369.92,114860.8,77427.77,108283.19,118268,77.24,244.52,244.34,213.21,117.51,286.19,250
1716,182,63373.28,112401.94,114429.75,114920.6,77486.54,108322.25,118325,77.24,244.52,244.34,244.4,117.53,285.86,250
1717,263,63411.9,112524.2,114551.92,115029.58,77545.31,108443.14,118450,77.24,244.52,244.34,217.96,117.55,284.23,250
1718,302,63450.53,112646.46,114674.09,115146.4,77604.09,108585.35,118575,77.24,244.52,244.34,233.65,117.56,284.43,250
1719,243,63489.15,112767.2,114794.92,115267.03,77662.88,108682.58,118693,77.24,244.52,244.34,244.76,117.58,291.54,250
1720,265,63527.77,112889.46,114917.09,115394.03,77721.68,108801.98,118818,77.24,244.52,244.34,254.01,117.6,291.21,250
1721,247,63566.39,113011.72,115039.26,115508.45,77780.49,108903.15,118940,77.24,244.52,244.34,265.15,117.62,291.66,250
1722,252,63605.01,113133.98,115161.43,115632.52,77839.31,109009.18,119065,77.24,244.52,244.34,248.14,117.64,291.94,250
1723,242,63643.64,113253.72,115281.26,115744.59,77898.14,109104.98,119182,77.24,244.52,244.34,259.86,117.66,292.4,250
1724,241,63682.26,113372.46,115400.09,115864.13,77956.98,109203.29,119298,77.24,244.52,244.34,242.93,117.68,285.38,250
1725,194,63720.88,113444.2,115471.92,115939.45,78015.83,109254.84,119367,77.24,244.52,244.34,237.36,117.69,284.89,250
1726,216,63759.5,113537.94,115565.75,116045.38,78074.68,109332.3,119458,77.24,244.52,244.34,211.86,117.71,277.08,250
1727,285,63798.12,113660.2,115687.92,116159.83,78133.55,109470.67,119583,77.24,244.52,244.34,228.9,117.73,276.73,250
1728,243,63836.75,113780.94,115808.75,116280.16,78192.43,109571.67,119701,77.24,244.52,244.34,240.66,117.75,284,250
1729,271,63875.37,113903.2,115930.92,116413.28,78251.31,109700.34,119826,77.24,244.52,244.34,266.24,117.77,284.65,250
1730,267,63913.99,114025.46,116053.09,116541.57,78310.2,109824.59,119951,77.24,244.52,244.34,277.43,117.79,285.49,250
1731,217,63952.61,114120.2,116147.92,116627.06,78369.11,109898.48,120043,77.24,244.52,244.34,263.01,117.81,286.23,250
1732,295,63991.23,114242.46,116270.09,116745.38,78428.02,110037.91,120168,77.24,244.52,244.34,236.65,117.82,278.87,250
1733,237,64029.86,114357.2,116384.92,116858.49,78486.94,110132.14,120280,77.24,244.52,244.34,247.78,117.84,285.55,250
1734,263,64068.48,114479.46,116507.09,116976.82,78545.87,110252.22,120405,77.24,244.52,244.34,236.66,117.86,285.83,250
1735,255,64107.1,114601.72,116629.26,117100.25,78604.81,110364.31,120530,77.24,244.52,244.34,263.14,117.88,285.82,250
1736,238,64145.72,114717.46,116745.09,117213.53,78663.76,110462.66,120643,77.24,244.52,244.34,249.45,117.9,279.32,250
1737,219,64184.34,114814.2,116841.92,117313.42,78722.72,110542.37,120737,77.24,244.52,244.34,238.22,117.92,278.57,250
1738,231,64222.97,114922.94,116950.75,117423.8,78781.69,110634.22,120843,77.24,244.52,244.34,220.77,117.94,278.3,250
1739,253,64261.59,115045.2,117072.92,117541.11,78840.67,110751.47,120968,77.24,244.52,244.34,234.61,117.95,271.49,250
1740,228,64300.21,115150.94,117178.75,117644.33,78899.65,110843.78,121071,77.24,244.52,244.34,249.57,117.97,271.38,250
1741,214,64338.83,115242.68,117270.58,117739.45,78958.65,110922.46,121160,77.24,244.52,244.34,237.75,117.99,270.65,250
1742,259,64377.45,115364.94,117392.75,117848.84,79017.65,111046.26,121285,77.24,244.52,244.34,218.79,118.01,270.39,250
1743,195,64416.08,115437.68,117465.58,117928.89,79076.67,111105.77,121355,77.24,244.52,244.34,229.91,118.03,270.98,250
1744,259,64454.7,115559.94,117587.75,118036.09,79135.69,111232.97,121480,77.24,244.52,244.34,214.39,118.05,263.61,250
1745,265,64493.32,115682.2,117709.92,118152.8,79194.72,111365.37,121605,77.24,244.52,244.34,233.43,118.06,264.81,250
1746,245,64531.94,115804.46,117832.09,118275.08,79253.76,111475.03,121725,77.24,244.52,244.34,244.56,118.08,270.69,250
1747,241,64570.56,115923.2,117950.92,118382.4,79312.81,111580.58,121841,77.24,244.52,244.34,267.36,118.1,270.89,250
1748,251,64609.19,116045.46,118073.09,118506.18,79371.87,111696,121966,77.24,244.52,244.34,247.56,118.12,271.18,250
1749,260,64647.81,116167.72,118195.26,118635.55,79430.94,111820.15,122091,77.24,244.52,244.34,258.73,118.14,271.69,250
1750,279,64686.43,116289.98,118317.43,118770.51,79490.02,111956.13,122216,77.24,244.52,244.34,269.93,118.16,271.97,250
1751,247,64725.05,116412.24,118439.6,118872.54,79549.11,112063.54,122338,77.24,244.52,244.34,289.95,118.17,279.19,250
1752,286,64763.67,116534.5,118561.77,119004.85,79608.2,112203.26,122463,77.24,244.52,244.34,264.62,118.19,279.44,250
1753,237,64802.29,116649.24,118676.6,119103.93,79667.31,112300.54,122575,77.24,244.52,244.34,275.84,118.21,279.44,250
1754,258,64840.92,116771.5,118798.77,119229.86,79726.43,112418.8,122700,77.24,244.52,244.34,251.86,118.23,279.47,250
1755,280,64879.54,116893.76,118920.94,119368.55,79785.55,112558.63,122825,77.24,244.52,244.34,277.38,118.25,279.65,250
1756,253,64918.16,117016.02,119043.11,119477.22,79844.68,112668.06,122950,77.24,244.52,244.34,288.65,118.27,287.14,250
1757,216,64956.78,117109.76,119136.94,119553.87,79903.83,112740.36,123041,77.24,244.52,244.34,278.7,118.28,287.4,250
1758,215,64995.4,117202.5,119229.77,119645.52,79962.98,112812.37,123131,77.24,244.52,244.34,246.71,118.3,285.99,250
