day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
1475,97,86162.11,72499.4,82441.67,84898.18,88508.65,76947.37,88522.27,97.58,195.7,165.08,92.09,115.98,180.95,115.73
1476,92,86224.84,72532.65,82484.32,84961.72,88565.86,76985.09,88579.55,97.58,195.83,164.06,94.86,115.96,180.95,115.73
1477,141,86293.15,72614.97,82576.31,85037.62,88647.02,77071.8,88660.56,97.58,195.58,163.59,108.42,115.94,180.95,115.73
1478,93,86356.87,72647.97,82620.09,85096.67,88705.23,77110.52,88718.84,97.58,200.02,166.28,113.14,115.98,180.95,115.73
1479,78,86405.6,72666.07,82649.26,85143.58,88748.44,77134.23,88762.12,97.58,199.66,162.06,103.65,115.96,180.95,115.73
1480,114,86473.9,72720.46,82714.19,85208.87,88827.67,77193.95,88841.4,97.58,198.68,163.04,93.27,115.92,180.95,115.73
1481,89,86533.63,72749.54,82754.26,85269.05,88881.88,77228.66,88895.68,97.58,199.73,163.3,96.04,115.95,180.95,115.73
1482,99,86601.93,72788.77,82818.75,85337.4,88946.11,77273.38,88959.97,97.58,199.24,114.01,97.63,115.92,180.95,115.73
1483,77,86649.65,72806.0,82861.24,85381.71,88988.33,77296.09,89002.25,97.58,199.25,114.01,108.95,115.91,180.95,115.73
1484,67,86687.38,72813.47,82893.73,85420.05,89020.57,77308.81,89034.53,97.57,198.43,114.01,95.52,115.88,180.95,115.73
1485,108,86755.68,72862.23,82967.23,85479.96,89093.82,77362.52,89107.81,97.56,197.48,114.01,85.58,115.85,180.95,115.73
1486,103,86823.97,72905.82,83035.72,85541.8,89162.06,77411.24,89176.09,97.56,198.03,114.01,88.34,115.86,180.95,115.73
1487,77,86871.7,72923.34,83078.21,85588.27,89204.3,77433.95,89218.37,97.57,198.27,114.01,101.75,115.85,180.95,115.73
1488,131,86939.99,72995.06,83158.73,85658.44,89285.38,77510.67,89299.38,97.56,197.6,114.01,100.23,115.82,180.95,115.73
1489,94,87004.72,73029.22,83218.22,85721.54,89344.62,77550.38,89358.66,97.56,199.45,114.01,103.0,115.85,180.95,115.73
1490,144,87073.02,73113.44,83298.74,85789.6,89425.71,77640.1,89439.67,97.56,199.27,114.01,97.23,115.83,180.95,115.73
1491,79,87122.75,73131.91,83343.23,85836.12,89469.95,77664.81,89483.95,97.57,201.77,114.01,108.25,115.87,180.95,115.73
1492,89,87182.48,73160.57,83397.72,85896.41,89524.2,77699.53,89538.23,97.56,201.15,114.01,95.73,115.83,180.95,115.73
1493,89,87242.21,73189.33,83452.22,85957.29,89578.45,77734.24,89592.51,97.56,200.79,114.01,93.72,115.81,180.95,115.73
1494,112,87310.5,73241.2,83529.71,86019.86,89655.72,77791.96,89669.79,97.55,200.46,114.01,89.38,115.79,180.95,115.73
1495,122,87378.79,73315.55,83610.23,86091.18,89736.78,77859.67,89750.81,97.56,106.22,114.01,101.88,115.8,180.95,115.73
1496,106,87447.08,73389.68,83681.72,86165.11,89808.03,77911.39,89822.09,97.56,106.22,114.01,106.89,115.84,180.95,115.73
1497,93,87510.81,73450.82,83726.01,86226.48,89866.28,77950.1,89880.37,97.56,106.22,161.35,105.42,115.84,180.95,115.73
1498,71,87552.54,73489.95,83752.0,86267.93,89902.53,77966.82,89916.65,97.56,106.22,152.46,98.52,115.82,180.95,115.73
1499,70,87593.28,73528.09,83776.61,86311.95,89937.79,77982.53,89951.93,97.55,106.22,150.47,86.57,115.79,180.95,115.73
1500,87,87651.01,73583.22,83819.14,86366.96,89990.07,78015.25,90004.21,97.54,106.22,148.63,78.58,115.76,180.95,115.73
1501,67,87688.75,73618.35,83841.7,86408.32,90022.35,78027.96,90036.49,97.54,106.22,149.05,85.47,115.73,180.95,115.73
1502,112,87757.02,73692.71,83909.3,86468.32,90099.64,78085.67,90113.77,97.53,106.22,148.1,85.71,115.7,180.95,115.73
1503,106,87825.29,73766.84,83970.84,86534.11,90170.92,78137.39,90185.05,97.53,106.22,147.34,93.99,115.72,180.95,115.73
1504,86,87882.03,73820.98,84012.66,86591.08,90222.21,78169.1,90236.33,97.53,106.22,149.49,96.75,115.72,180.95,115.73
1505,71,87923.77,73860.11,84039.0,86633.12,90258.5,78185.82,90272.61,97.53,106.22,148.22,96.56,115.69,180.95,115.73
1506,83,87977.52,73911.24,84077.83,86690.54,90306.8,78214.53,90320.89,97.52,106.22,147.01,85.27,115.66,180.95,115.73
1507,104,88045.78,73983.38,84137.86,86747.76,90376.11,78264.25,90390.17,97.51,106.22,146.99,81.75,115.63,180.95,115.73
1508,114,88114.04,74057.73,84207.6,86809.42,90455.42,78323.96,90469.45,97.52,106.22,147.03,88.08,115.63,180.95,115.73
1509,125,88182.3,74132.09,84287.67,86878.97,90536.38,78394.68,90550.46,97.52,106.22,149.1,99.36,115.65,180.95,115.73
1510,127,88250.57,74196.64,84369.96,86950.98,90617.36,78467.39,90631.48,97.52,208.16,150.32,102.87,115.69,180.95,115.73
1511,23,88244.31,74156.49,84347.23,86942.29,90605.65,78436.11,90619.76,97.53,210.5,151.99,105.63,115.72,180.95,115.73
1512,69,88284.05,74162.92,84370.81,86988.69,90639.92,78450.82,90654.04,97.52,208.55,150.61,75.35,115.76,180.95,115.73
1513,134,88352.31,74235.06,84459.12,87038.01,90720.93,78530.54,90735.05,97.51,206.22,151.89,70.46,115.72,180.95,115.73
1514,57,88380.06,74229.29,84470.89,87073.04,90743.2,78533.25,90757.33,97.52,209.23,150.63,73.21,115.76,180.95,115.73
1515,30,88380.81,74197.23,84455.11,87075.27,90738.48,78508.97,90752.61,97.5,206.85,152.52,92.58,115.73,180.95,115.73
1516,91,88442.56,74226.95,84500.64,87125.01,90794.76,78545.68,90808.89,97.5,204.27,154.93,71.06,115.75,180.95,115.73
1517,88,88501.31,74253.84,84542.35,87176.69,90848.04,78579.4,90862.17,97.5,203.7,155.93,73.82,115.73,180.95,115.73
1518,158,88569.55,74350.93,84650.11,87234.08,90929.03,78683.11,90943.18,97.49,203.02,151.6,81.98,115.71,180.95,115.73
1519,105,88637.8,74393.59,84708.93,87307.39,90999.31,78733.83,91013.46,97.5,207.82,154.03,105.61,115.74,180.95,115.73
1520,73,88681.55,74404.22,84736.2,87349.6,91037.59,78752.54,91051.74,97.5,207.9,154.95,102.64,115.74,180.95,115.73
1521,91,88743.3,74433.24,84780.42,87412.59,91093.88,78789.26,91108.02,97.49,206.59,156.22,89.98,115.71,180.95,115.73
1522,91,88805.06,74462.43,84825.46,87475.76,91150.17,78825.97,91164.31,97.49,206.03,152.76,92.75,115.68,180.95,115.73
1523,98,88873.3,74498.77,84892.24,87538.48,91213.47,78869.69,91227.59,97.49,205.52,102.48,89.6,115.66,180.95,115.73
1524,149,88941.54,74586.17,84965.08,87610.05,91294.43,78964.4,91308.6,97.49,205.34,102.48,102.24,115.65,180.95,115.73
1525,68,88980.29,74591.73,85001.86,87646.55,91327.72,78978.12,91341.88,97.49,208.15,102.48,105.02,115.68,180.95,115.73
1526,87,89038.05,74616.63,85057.65,87706.4,91380.03,79010.83,91394.16,97.48,206.97,102.48,90.48,115.65,180.95,115.73
1527,120,89106.28,74674.72,85130.49,87766.99,91460.97,79076.55,91475.17,97.48,206.37,102.48,86.55,115.63,180.95,115.73
1528,94,89171.04,74706.58,85193.27,87829.5,91520.27,79116.26,91534.45,97.48,207.14,102.48,89.31,115.66,180.95,115.73
1529,95,89236.79,74739.54,85257.05,87893.18,91580.58,79156.98,91594.73,97.48,206.79,102.48,104.41,115.64,180.95,115.73
1530,95,89302.55,74801.01,85320.84,87958.28,91640.89,79197.69,91655.01,97.49,111.8,102.48,99.67,115.63,180.95,115.73
1531,119,89370.79,74879.26,85393.68,88025.03,91721.82,79262.41,91736.02,97.49,111.8,102.48,95.35,115.61,180.95,115.73
1532,111,89439.03,74956.72,85466.51,88093.71,91798.12,79319.12,91812.31,97.49,111.8,102.48,98.12,115.64,180.95,115.73
1533,127,89507.28,75034.98,85539.35,88166.52,91879.08,79391.84,91893.32,97.49,111.8,102.48,104.02,115.66,180.95,115.73
1534,133,89575.53,75113.24,85612.18,88242.36,91960.06,79470.55,91974.33,97.5,111.8,102.48,108.35,115.69,180.95,115.73
1535,126,89643.78,75191.5,85685.02,88320.15,92041.07,79542.27,92055.34,97.5,111.8,102.48,111.12,115.72,180.95,115.73
1536,136,89712.03,75269.76,85757.86,88399.88,92122.09,79623.98,92136.35,97.5,111.8,102.48,113.91,115.75,180.95,115.73
1537,98,89780.29,75334.22,85824.64,88462.87,92185.36,79667.7,92199.64,97.51,111.8,102.48,116.69,115.78,180.95,115.73
1538,107,89848.54,75407.68,85897.48,88537.56,92257.63,79720.41,92271.92,97.51,111.8,102.48,107.7,115.77,180.95,115.73
1539,76,89895.29,75450.14,85942.26,88582.15,92298.89,79742.13,92313.2,97.52,111.8,102.48,104.72,115.77,180.95,115.73
1540,70,89936.04,75486.6,85981.05,88624.44,92334.17,79757.84,92348.48,97.51,111.8,102.48,92.37,115.74,180.95,115.73
1541,92,89998.79,75545.06,86041.83,88686.3,92391.46,79795.56,92405.76,97.5,111.8,102.48,88.37,115.71,180.95,115.73
1542,137,90067.03,75623.32,86114.67,88750.25,92472.44,79878.27,92486.77,97.49,111.8,102.48,91.36,115.69,180.95,115.73
1543,141,90135.28,75701.58,86187.5,88822.83,92553.45,79964.99,92567.78,97.5,111.8,102.48,103.69,115.72,180.95,115.73
1544,126,90203.53,75779.84,86260.34,88902.57,92634.47,80036.7,92648.79,97.5,111.8,102.48,113.91,115.75,180.95,115.73
1545,92,90266.28,75838.3,86321.13,88959.56,92691.74,80074.42,92706.07,97.51,111.8,102.48,116.7,115.78,180.95,115.73
1546,45,90282.03,75849.76,86334.91,88972.85,92702.01,80065.13,92716.35,97.5,111.8,102.48,105.7,115.76,180.95,115.73
1547,114,90350.28,75928.02,86407.75,89030.75,92781.28,80124.85,92795.64,97.49,111.8,102.48,82.71,115.75,180.95,115.73
1548,122,90418.52,76006.28,86480.58,89090.57,92862.33,80192.56,92876.65,97.5,111.8,102.48,85.47,115.78,180.95,115.73
1549,37,90426.27,76009.74,86486.37,89098.64,92864.59,80175.28,92878.93,97.5,111.8,102.48,96.45,115.81,180.95,115.73
1550,100,90494.52,76076.2,86555.15,89164.53,92929.84,80220.99,92944.21,97.49,111.8,102.48,94.13,115.81,180.95,115.73
1551,68,90533.27,76110.66,86591.94,89203.46,92963.1,80234.71,92977.49,97.49,111.8,102.48,96.89,115.8,180.95,115.73
1552,101,90601.51,76178.12,86661.72,89262.6,93029.37,80281.42,93043.77,97.48,111.8,102.48,84.48,115.77,180.95,115.73
1553,122,90669.75,76256.38,86734.56,89337.54,93110.41,80349.13,93124.78,97.49,111.8,102.48,107.06,115.77,180.95,115.73
1554,121,90737.99,76334.64,86807.39,89414.42,93191.46,80415.85,93205.79,97.49,111.8,102.48,109.84,115.8,180.95,115.73
1555,146,90806.24,76412.89,86880.23,89500.0,93272.54,80507.56,93286.81,97.49,111.8,102.48,122.25,115.83,180.95,115.73
1556,114,90874.48,76491.15,86953.07,89576.48,93351.78,80567.28,93366.09,97.5,111.8,102.48,125.07,115.86,180.95,115.73
1557,109,90942.73,76566.61,87025.9,89649.89,93426.02,80621.99,93440.37,97.5,111.8,102.48,118.64,115.88,180.95,115.73
1558,99,91010.99,76632.07,87093.69,89715.09,93490.25,80666.71,93504.65,97.5,111.8,102.48,112.67,115.89,180.95,115.73
1559,119,91079.24,76710.33,87166.52,89788.83,93571.37,80731.42,93585.66,97.51,111.8,102.48,105.34,115.88,180.95,115.73
1560,114,91147.5,76788.59,87239.36,89867.1,93650.6,80791.14,93664.94,97.51,111.8,102.48,111.81,115.91,180.95,115.73
1561,105,91215.76,76860.05,87312.2,89936.75,93720.82,80841.85,93735.22,97.51,111.8,102.48,117.82,115.93,180.95,115.73
1562,108,91284.02,76934.51,87385.03,90010.15,93794.04,80895.57,93808.5,97.52,111.8,102.48,115.34,115.93,180.95,115.73
1563,113,91352.29,77012.77,87457.87,90087.25,93872.25,80954.28,93886.78,97.52,111.8,102.48,110.14,115.94,180.95,115.73
1564,52,91375.03,77031.23,87478.65,90105.37,93889.47,80952.0,93904.06,97.52,111.8,102.48,112.93,115.96,180.95,115.73
1565,108,91443.29,77105.69,87551.49,90171.25,93962.68,81005.71,93977.34,97.51,111.8,102.48,94.12,115.94,180.95,115.73
1566,84,91498.03,77156.15,87604.27,90225.45,94011.9,81035.43,94026.62,97.52,111.8,102.48,99.34,115.95,180.95,115.73
1567,101,91566.29,77223.61,87674.06,90289.46,94078.12,81082.14,94092.9,97.51,111.8,102.48,91.44,115.92,180.95,115.73
1568,100,91634.55,77262.77,87742.84,90355.11,94143.35,81127.86,94158.18,97.51,202.82,102.48,114.51,115.92,180.95,115.73
1569,111,91702.81,77312.99,87815.68,90429.94,94219.57,81184.57,94234.46,97.52,202.6,102.48,106.91,115.91,180.95,115.73
1570,62,91735.56,77313.93,87846.46,90457.5,94246.8,81192.29,94261.74,97.52,203.51,102.48,114.8,115.92,180.95,115.73
1571,154,91803.81,77407.49,87919.3,90523.6,94327.92,81292.0,94342.76,97.51,201.48,102.48,94.42,115.89,180.95,115.73
1572,171,91872.07,77516.15,87992.14,90595.02,94409.07,81408.72,94423.77,97.51,207.8,102.48,102.03,115.92,180.95,115.73
1573,66,91908.82,77517.62,88026.92,90629.58,94440.28,81420.43,94455.05,97.52,215.09,102.48,104.8,115.95,180.95,115.73
1574,135,91977.07,77588.75,88099.76,90704.26,94521.43,81501.15,94536.06,97.5,212.92,102.48,106.69,115.92,180.95,115.73
1575,56,92003.82,77580.28,88124.54,90727.42,94542.64,81502.86,94557.34,97.51,214.9,102.48,109.47,115.95,180.95,115.73
1576,131,92072.06,77647.44,88197.38,90789.63,94623.79,81579.58,94638.35,97.49,212.79,102.48,88.88,115.93,180.95,115.73
1577,103,92140.31,77686.16,88269.16,90861.26,94692.01,81628.29,94706.64,97.5,214.27,102.48,104.58,115.96,180.95,115.73
1578,71,92182.06,77693.0,88308.95,90901.87,94728.22,81645.01,94742.92,97.5,213.86,102.48,101.28,115.96,180.95,115.73
1579,62,92214.81,77691.3,88339.73,90932.01,94755.44,81652.72,94770.2,97.49,212.34,102.48,106.23,115.93,180.95,115.73
1580,146,92283.05,77774.08,88412.57,90994.1,94836.57,81744.44,94851.21,97.48,210.74,102.48,88.71,115.9,180.95,115.73
1581,154,92351.29,77864.13,88485.41,91058.5,94917.72,81844.15,94932.22,97.48,213.15,102.48,92.0,115.93,180.95,115.73
1582,111,92419.53,77910.37,88558.24,91131.9,94993.93,81900.87,95008.5,97.49,215.87,102.48,104.86,115.96,180.95,115.73
1583,121,92487.77,77966.63,88631.08,91216.18,95075.11,81967.58,95089.51,97.49,215.82,102.48,122.38,115.97,180.95,115.73
1584,113,92556.01,78014.76,88703.91,91293.43,95153.31,82026.3,95167.79,97.49,216.23,102.48,119.19,116.0,180.95,115.73
1585,97,92623.77,78046.88,88769.7,91356.11,95215.5,82069.01,95230.07,97.5,216.25,102.48,114.38,116.02,180.95,115.73
1586,84,92678.52,78094.59,88822.48,91408.37,95264.7,82098.73,95279.35,97.5,120.99,102.48,105.81,116.01,180.95,115.73
1587,96,92745.27,78154.29,88887.27,91475.51,95325.91,82140.44,95340.64,97.49,120.99,102.48,96.22,115.98,180.95,115.73
1588,82,92798.02,78199.99,88938.05,91528.87,95373.12,82168.16,95387.92,97.5,120.99,102.48,95.44,115.97,180.95,115.73
1589,87,92855.77,78250.69,88993.84,91587.68,95425.34,82200.87,95440.2,97.49,120.99,102.48,93.97,115.94,180.95,115.73
1590,123,92924.01,78335.39,89066.67,91654.98,95506.48,82269.59,95521.21,97.49,120.99,102.48,96.14,115.91,180.95,115.73
1591,116,92992.26,78415.09,89139.51,91724.27,95587.64,82331.3,95602.22,97.49,120.99,102.48,98.99,115.94,180.95,115.73
1592,122,93060.5,78499.78,89212.35,91798.64,95668.82,82399.02,95683.23,97.49,120.99,102.48,106.24,115.97,180.95,115.73
1593,86,93117.25,78549.49,89267.13,91851.24,95720.02,82430.73,95734.51,97.5,120.99,102.48,111.34,116.0,180.95,115.73
1594,93,93181.0,78606.19,89328.91,91914.2,95778.22,82469.45,95792.79,97.49,120.99,102.48,100.12,115.98,180.95,115.73
1595,49,93200.76,78618.89,89346.7,91934.71,95792.44,82464.16,95807.07,97.49,120.99,102.48,94.98,115.96,180.95,115.73
1596,120,93268.99,78702.59,89419.54,91988.52,95873.6,82529.88,95888.09,97.48,120.99,102.48,76.88,115.94,180.95,115.73
1597,104,93337.23,78770.3,89478.12,92050.18,95942.8,82579.59,95957.37,97.48,120.99,102.48,88.08,115.97,180.95,115.73
1598,127,93405.47,78854.99,89558.46,92115.43,96023.99,82652.31,96038.38,97.49,120.99,102.48,93.22,115.97,180.95,115.73
1599,95,93471.23,78913.69,89606.88,92177.04,96084.19,82693.02,96098.66,97.49,120.99,102.48,111.31,116.0,180.95,115.73
1600,91,93532.98,78968.4,89649.05,92237.11,96140.39,82729.74,96154.94,97.49,120.99,102.48,103.1,115.99,180.95,115.73
1601,71,93574.73,78973.32,89672.95,92279.22,96176.6,82746.45,96191.22,97.49,220.27,102.48,96.3,115.97,180.95,115.73
1602,46,93591.49,78954.16,89671.49,92299.69,96187.82,82738.17,96202.5,97.48,217.2,102.48,85.09,115.94,180.95,115.73
1603,88,93650.25,78977.97,89712.51,92352.0,96241.04,82771.88,96255.78,97.47,213.94,102.48,74.72,115.92,180.95,115.73
1604,174,93718.47,79088.29,89821.29,92409.06,96322.17,82891.6,96336.79,97.47,212.29,102.48,81.52,115.9,180.95,115.73
1605,53,93742.23,79075.38,89828.06,92434.25,96340.39,82890.31,96355.07,97.47,219.7,102.48,92.71,115.93,180.95,115.73
1606,90,93802.99,79100.33,89872.46,92497.06,96395.62,82926.02,96410.35,97.46,216.81,149.83,89.73,115.91,180.95,115.73
1607,136,93871.21,79171.69,89962.7,92561.8,96476.74,83007.74,96491.37,97.46,215.47,149.19,92.49,115.89,180.95,115.73
1608,138,93939.44,79244.48,90053.98,92628.48,96557.88,83091.45,96572.38,97.46,217.39,158.56,95.26,115.92,180.95,115.73
1609,22,93932.2,79200.72,90028.78,92617.1,96545.1,83059.17,96559.66,97.46,219.2,161.31,111.26,115.95,180.95,115.73
1610,135,94000.42,79270.68,90116.06,92672.24,96626.29,83139.88,96640.67,97.46,216.77,156.67,78.77,115.99,180.95,115.73
1611,89,94060.18,79294.2,90156.86,92729.32,96680.49,83174.6,96694.95,97.46,218.29,160.33,81.54,116.02,180.95,115.73
1612,63,94093.94,79292.04,90171.65,92767.03,96708.69,83183.31,96723.23,97.46,217.19,156.98,84.3,116.0,180.95,115.73
1613,46,94110.71,79273.42,90170.09,92781.78,96719.9,83175.03,96734.51,97.45,215.4,157.05,104.17,115.97,180.95,115.73
1614,130,94178.91,79339.39,90253.45,92839.18,96801.07,83250.74,96815.53,97.44,213.44,158.03,82.01,115.96,180.95,115.73
1615,131,94247.12,79406.01,90337.12,92898.52,96882.26,83327.46,96896.54,97.44,214.6,161.07,84.78,115.98,180.95,115.73
1616,76,94293.89,79417.3,90365.94,92946.13,96923.45,83349.17,96937.82,97.45,215.71,161.36,94.65,116.01,180.95,115.73
1617,106,94362.1,79458.94,90424.83,93019.65,96994.66,83400.89,97009.1,97.44,214.52,157.29,105.03,115.98,180.95,115.73
1618,134,94430.31,79528.63,90511.33,93095.13,97075.85,83480.6,97090.11,97.44,214.38,160.18,107.82,115.99,180.95,115.73
1619,83,94484.07,79546.97,90547.66,93144.94,97124.04,83509.32,97138.39,97.44,215.52,163.66,110.61,116.02,180.95,115.73
1620,116,94552.28,79598.58,90615.22,93218.33,97205.23,83571.03,97219.4,97.44,214.63,160.54,104.84,115.99,180.95,115.73
1621,116,94620.49,79650.12,90683.06,93293.66,97286.43,83632.75,97300.42,97.44,214.87,162.54,107.62,116.02,180.95,115.73
1622,71,94662.25,79656.59,90706.79,93331.54,97322.62,83649.46,97336.7,97.45,215.09,164.8,110.41,116.05,180.95,115.73
1623,95,94728.02,79687.38,90768.19,93395.43,97382.81,83690.18,97396.98,97.44,214.05,160.02,103.69,116.01,180.95,115.73
1624,21,94719.79,79644.3,90755.59,93387.03,97369.01,83656.89,97383.26,97.44,213.6,162.64,98.01,116.0,180.95,115.73
1625,126,94788.0,79706.61,90834.0,93435.75,97450.24,83728.61,97464.27,97.44,212.31,161.03,69.61,116.04,180.95,115.73
1626,77,94835.77,79719.72,90877.39,93487.1,97492.42,83751.32,97506.55,97.44,212.98,160.69,85.52,116.07,180.95,115.73
1627,101,94903.97,79757.06,90944.79,93545.05,97558.61,83798.04,97572.83,97.43,212.19,161.18,82.78,116.04,180.95,115.73
1628,109,94972.17,79802.46,91020.19,93620.68,97632.8,83852.75,97647.11,97.43,212.0,158.99,111.23,116.04,180.95,115.73
1629,116,95040.38,79883.25,91098.59,93696.08,97713.98,83914.47,97728.12,97.44,117.36,160.67,107.72,116.05,180.95,115.73
1630,96,95107.15,79944.04,91160.99,93758.07,97775.16,83956.18,97789.4,97.44,117.36,114.05,113.35,116.07,180.95,115.73
1631,80,95157.91,79988.83,91207.39,93806.64,97820.34,83981.9,97834.68,97.44,117.36,114.05,104.78,116.06,180.95,115.73
1632,130,95226.12,80070.99,91285.79,93872.77,97901.56,84057.61,97915.7,97.44,117.36,114.05,94.47,116.03,180.95,115.73
1633,93,95289.89,80128.78,91345.19,93936.59,97959.75,84096.33,97973.98,97.44,117.36,114.05,97.25,116.06,180.95,115.73
1634,79,95339.65,80172.57,91390.59,93985.94,98003.93,84121.04,98018.26,97.44,117.36,114.05,98.83,116.04,180.95,115.73
1635,143,95407.86,80254.72,91469.0,94054.33,98085.14,84209.76,98099.27,97.43,117.36,114.05,97.69,116.01,180.95,115.73
1636,97,95475.63,80316.51,91532.39,94121.18,98147.33,84252.47,98161.55,97.44,117.36,114.05,100.48,116.04,180.95,115.73
1637,94,95540.39,80375.3,91592.79,94185.8,98206.52,84292.19,98220.83,97.44,117.36,114.05,97.96,116.03,180.95,115.73
1638,99,95608.6,80439.1,91658.19,94254.66,98270.72,84336.9,98285.11,97.44,117.36,114.05,100.47,116.01,180.95,115.73
1639,91,95670.37,80494.89,91715.59,94316.49,98326.92,84373.62,98341.39,97.44,117.36,114.05,97.2,116.0,180.95,115.73
1640,104,95738.58,80563.68,91785.98,94381.95,98396.12,84423.33,98410.67,97.44,117.36,114.05,93.51,115.98,180.95,115.73
1641,67,95776.35,80595.47,91805.18,94419.67,98428.33,84436.05,98442.95,97.45,117.36,114.05,97.61,115.98,180.95,115.73
1642,111,95844.55,80671.26,91867.81,94479.25,98504.54,84492.76,98519.23,97.43,117.36,114.05,85.11,115.95,180.95,115.73
1643,56,95871.32,80692.05,91874.99,94508.26,98525.75,84494.48,98540.51,97.44,117.36,114.05,89.95,115.97,180.95,115.73
1644,146,95939.52,80777.62,91973.34,94561.35,98606.91,84586.19,98621.53,97.43,201.45,114.05,75.84,115.94,180.95,115.73
1645,93,96003.29,80808.26,92017.41,94623.52,98665.12,84624.91,98679.81,97.43,207.86,161.39,88.82,115.97,180.95,115.73
1646,95,96069.06,80841.2,92063.03,94687.64,98725.33,84665.62,98740.09,97.43,206.87,162.93,91.59,115.96,180.95,115.73
1647,133,96137.26,80912.36,92147.46,94761.61,98806.49,84744.34,98821.1,97.43,206.15,164.23,105.68,115.94,180.95,115.73
1648,125,96205.46,80974.64,92223.34,94837.54,98887.67,84815.05,98902.11,97.43,209.04,167.39,108.47,115.97,180.95,115.73
1649,134,96273.67,81045.45,92307.68,94915.42,98968.87,84894.77,98983.12,97.44,210.65,163.76,111.26,116.0,180.95,115.73
1650,112,96341.88,81093.59,92368.97,94993.2,99046.06,84952.48,99060.4,97.44,212.85,162.19,114.05,116.03,180.95,115.73
1651,147,96410.09,81176.7,92465.63,95070.63,99127.29,85045.2,99141.42,97.44,212.98,169.8,110.61,116.04,180.95,115.73
1652,107,96478.3,81218.93,92521.43,95143.61,99199.47,85097.91,99213.7,97.45,215.91,172.83,113.4,116.07,180.95,115.73
1653,128,96546.52,81282.26,92597.6,95219.56,99280.72,85171.63,99294.71,97.45,215.57,170.55,108.5,116.08,180.95,115.73
1654,64,96581.28,81281.3,92609.82,95249.97,99309.89,85181.34,99323.99,97.45,216.52,175.74,111.98,116.11,180.95,115.73
1655,133,96649.49,81349.84,92691.95,95315.21,99391.15,85260.06,99405.0,97.44,214.87,169.94,93.2,116.08,180.95,115.73
1656,140,96717.7,81425.01,92780.53,95383.88,99472.42,85345.77,99486.01,97.45,216.11,173.31,98.11,116.11,180.95,115.73
1657,66,96754.47,81425.7,92794.09,95419.62,99503.58,85357.48,99517.3,97.45,217.69,170.5,100.89,116.14,180.95,115.73
1658,171,96822.68,81531.83,92913.43,95491.34,99584.85,85474.2,99598.31,97.44,216.24,174.54,102.46,116.11,180.95,115.73
1659,48,96841.44,81513.85,92909.14,95507.77,99598.01,85467.91,99611.59,97.44,219.92,176.85,105.25,116.13,180.95,115.73
1660,145,96909.64,81593.35,93001.99,95566.14,99679.3,85558.63,99692.6,97.43,218.36,172.68,83.39,116.12,180.95,115.73
1661,90,96970.41,81617.38,93038.94,95626.8,99734.45,85594.34,99747.88,97.43,219.89,174.0,97.79,116.15,180.95,115.73
1662,87,97028.18,81638.67,93073.44,95686.08,99786.62,85627.06,99800.16,97.43,219.03,177.45,92.41,116.13,180.95,115.73
1663,102,97096.38,81675.22,93123.58,95756.01,99853.78,85674.77,99867.44,97.43,218.15,173.08,106.9,116.1,180.95,115.73
1664,66,97133.16,81675.91,93138.1,95791.26,99884.95,85686.49,99898.72,97.43,217.72,175.25,102.5,116.1,180.95,115.73
1665,44,97147.93,81654.94,93131.76,95808.22,99894.13,85676.2,99908.0,97.42,216.56,173.4,90.14,116.07,180.95,115.73
1666,72,97190.71,81662.35,93152.88,95858.09,99931.31,85693.92,99945.28,97.41,215.28,167.67,73.78,116.06,180.95,115.73
1667,80,97241.49,81678.06,93182.32,95908.51,99976.5,85719.63,99990.56,97.4,214.3,168.71,72.03,116.03,180.95,115.73
1668,119,97309.66,81733.01,93251.76,95969.38,100057.71,85784.35,100071.58,97.39,213.5,165.76,86.96,116.0,180.95,115.73
1669,100,97377.84,81768.87,93301.52,96037.85,100122.9,85830.06,100136.86,97.4,213.82,169.05,105.12,116.03,180.95,115.73
1670,138,97446.02,81852.06,93384.95,96108.71,100204.11,85913.78,100217.87,97.4,118.84,167.76,101.23,116.02,180.95,115.73
1671,82,97498.8,81898.4,93431.19,96159.5,100251.3,85941.49,100265.15,97.4,118.84,166.93,104.02,116.05,180.95,115.73
1672,96,97565.58,81958.75,93491.44,96225.23,100312.49,85983.21,100326.43,97.4,118.84,166.97,93.89,116.03,180.95,115.73
1673,77,97613.36,82000.1,93532.68,96272.71,100354.69,86005.92,100368.71,97.4,118.84,166.78,98.38,116.01,180.95,115.73
1674,57,97641.14,82021.45,93553.93,96303.18,100376.89,86008.64,100390.99,97.39,118.84,166.81,88.46,115.98,180.95,115.73
1675,89,97700.93,82074.8,93607.17,96360.94,100431.1,86043.35,100445.27,97.38,118.84,164.17,82.52,115.96,180.95,115.73
1676,66,97737.71,82105.15,93637.41,96401.35,100462.32,86055.07,100476.55,97.38,118.84,164.94,85.3,115.94,180.95,115.73
1677,75,97783.5,82144.49,93676.66,96451.39,100502.55,86075.78,100516.83,97.37,118.84,163.31,83.2,115.91,180.95,115.73
1678,123,97851.65,82227.68,93760.09,96513.11,100583.67,86144.5,100597.84,97.36,118.84,163.7,88.17,115.88,180.95,115.73
