day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
1041,187,26144.78,40577.16,42218.84,46425.98,30721.96,41002.19,48758.0,65.37,193.33,192.32,181.02,116.2,225.12,200.0
1042,163,26177.46,40643.49,42285.68,46493.84,30780.09,41052.88,48821.0,65.37,193.33,192.32,190.28,116.27,224.62,200.0
1043,200,26210.15,40740.16,42381.84,46579.88,30838.26,41141.1,48921.0,65.37,193.33,192.32,172.08,116.33,223.57,200.0
1044,217,26242.83,40836.83,42478.0,46671.31,30896.46,41245.87,49021.0,65.37,193.33,192.32,182.86,116.4,224.46,200.0
1045,235,26275.52,40933.49,42574.16,46767.37,30954.69,41358.21,49121.0,65.37,193.33,192.32,192.13,116.46,224.68,200.0
1046,214,26308.2,41030.16,42670.32,46872.64,31012.95,41457.37,49221.0,65.37,193.33,192.32,210.54,116.53,229.68,200.0
1047,203,26340.89,41126.83,42766.49,46965.68,31071.25,41545.09,49321.0,65.37,193.33,192.32,219.92,116.59,230.56,200.0
1048,153,26373.57,41183.16,42823.32,47016.04,31129.57,41585.59,49374.0,65.37,193.33,192.32,205.27,116.66,225.01,200.0
1049,196,26406.26,41279.83,42919.49,47105.39,31187.93,41669.58,49470.0,65.37,193.33,192.32,178.69,116.72,224.0,200.0
1050,215,26438.94,41376.49,43015.65,47199.38,31246.33,41772.58,49570.0,65.37,193.33,192.32,187.98,116.78,224.0,200.0
1051,186,26471.63,41465.83,43105.49,47283.91,31304.75,41846.13,49656.0,65.37,193.33,192.32,202.94,116.85,224.9,200.0
1052,209,26504.31,41562.49,43201.65,47386.73,31363.21,41942.56,49756.0,65.37,193.33,192.32,205.64,116.91,225.13,200.0
1053,209,26537.0,41659.16,43297.81,47488.21,31421.7,42038.95,49856.0,65.37,193.33,192.32,215.03,116.98,225.23,200.0
1054,178,26569.68,41740.49,43379.65,47564.21,31480.22,42103.68,49934.0,65.37,193.33,192.32,204.01,117.04,226.53,200.0
1055,189,26602.37,41832.83,43472.49,47657.28,31538.77,42182.4,50023.0,65.37,193.33,192.32,191.86,117.11,220.56,200.0
1056,207,26635.05,41929.49,43568.65,47748.18,31597.35,42279.43,50123.0,65.37,193.33,192.32,181.81,117.17,219.94,200.0
1057,144,26667.74,41976.83,43616.49,47795.61,31655.97,42313.07,50167.0,65.37,193.33,192.32,193.14,117.23,220.72,200.0
1058,252,26700.42,42073.49,43712.65,47883.72,31714.62,42422.68,50267.0,65.37,193.33,192.32,176.22,117.3,219.22,200.0
1059,219,26733.1,42170.16,43808.81,47976.96,31773.3,42529.51,50367.0,65.37,193.33,192.32,186.48,117.36,224.33,200.0
1060,167,26765.79,42240.49,43879.65,48046.05,31832.01,42584.3,50434.0,65.37,193.33,192.32,195.83,117.42,224.42,200.0
1061,225,26798.47,42337.16,43975.81,48142.77,31890.76,42695.83,50534.0,65.37,193.33,192.32,193.43,117.49,223.07,200.0
1062,224,26831.16,42433.83,44071.97,48244.16,31949.53,42805.55,50634.0,65.37,193.33,192.32,202.8,117.55,228.58,200.0
1063,138,26863.84,42475.16,44113.81,48276.06,32008.34,42829.35,50672.0,65.37,193.33,192.32,212.21,117.62,228.4,200.0
1064,207,26896.53,42571.83,44209.97,48369.98,32067.18,42925.62,50772.0,65.37,193.33,192.32,187.84,117.68,221.46,200.0
1065,180,26929.21,42655.16,44293.81,48451.38,32126.05,42994.93,50852.0,65.37,193.33,192.32,197.2,117.74,221.38,200.0
1066,253,26961.9,42751.83,44389.97,48542.54,32184.95,43105.65,50952.0,65.37,193.33,192.32,182.32,117.81,221.45,200.0
1067,193,26994.58,42848.16,44486.13,48627.34,32243.89,43185.44,51045.0,65.37,193.33,192.32,216.41,117.87,226.42,200.0
1068,211,27027.27,42944.83,44582.29,48727.08,32302.85,43283.06,51145.0,65.37,193.33,192.32,199.49,117.93,226.75,200.0
1069,189,27059.95,43037.16,44675.13,48808.76,32361.85,43358.73,51234.0,65.37,193.33,192.32,214.64,118.0,226.67,200.0
1070,172,27092.64,43112.49,44750.97,48882.29,32420.88,43417.44,51306.0,65.37,193.33,192.32,196.95,118.06,226.58,200.0
1071,131,27125.32,43146.83,44785.81,48919.66,32479.94,43435.27,51337.0,65.37,193.33,192.32,187.25,118.12,226.33,200.0
1072,174,27158.01,43224.16,44863.65,48999.28,32539.03,43496.84,51411.0,65.37,193.33,192.32,159.23,118.18,224.86,200.0
1073,181,27190.69,43308.49,44948.49,49087.82,32598.16,43565.49,51492.0,65.37,193.33,192.32,177.08,118.25,224.71,200.0
1074,172,27223.38,43383.83,45024.32,49162.45,32657.31,43624.88,51564.0,65.37,193.33,192.32,194.74,118.31,225.22,200.0
1075,149,27256.06,43436.16,45077.16,49213.09,32716.5,43661.34,51613.0,65.37,193.33,192.32,196.72,118.37,225.08,200.0
1076,259,27288.75,43532.83,45173.32,49298.87,32775.72,43773.11,51713.0,65.37,193.33,192.32,171.57,118.44,223.54,200.0
1077,190,27321.43,43626.16,45267.16,49389.33,32834.97,43848.19,51803.0,65.37,193.33,192.32,180.9,118.5,229.83,200.0
1078,172,27354.12,43701.49,45343.0,49462.41,32894.25,43905.16,51875.0,65.37,193.33,192.32,197.84,118.56,230.07,200.0
1079,217,27386.8,43798.16,45439.16,49560.38,32953.56,44007.61,51975.0,65.37,193.33,192.32,195.94,118.62,229.1,200.0
1080,206,27419.48,43894.83,45535.32,49663.05,33012.9,44101.7,52075.0,65.37,193.33,192.32,205.34,118.69,223.81,200.0
1081,237,27452.17,43991.49,45631.49,49770.44,33072.28,44213.6,52175.0,65.37,193.33,192.32,214.79,118.75,223.8,200.0
1082,217,27484.85,44088.16,45727.65,49870.99,33131.68,44315.61,52275.0,65.37,193.33,192.32,232.9,118.81,229.98,200.0
1083,201,27517.54,44184.83,45823.81,49962.73,33191.12,44401.23,52375.0,65.37,193.33,192.32,218.53,118.87,230.76,200.0
1084,201,27550.22,44281.49,45919.97,50061.95,33250.59,44486.59,52475.0,65.37,193.33,192.32,203.55,118.94,231.29,200.0
1085,213,27582.91,44378.16,46016.13,50158.72,33310.09,44583.22,52575.0,65.37,193.33,192.32,193.54,119.0,232.75,200.0
1086,164,27615.59,44445.49,46083.97,50218.58,33369.62,44630.14,52639.0,65.37,193.33,192.32,208.28,119.06,234.15,200.0
1087,261,27648.28,44542.16,46180.13,50313.64,33429.18,44747.41,52739.0,65.37,193.33,192.32,190.1,119.12,234.53,200.0
1088,228,27680.96,44638.83,46276.29,50413.83,33488.77,44858.14,52839.0,65.37,193.33,192.32,200.38,119.19,234.53,200.0
1089,222,27713.65,44735.49,46372.46,50518.75,33548.4,44965.46,52939.0,65.37,193.33,192.32,209.85,119.25,229.37,200.0
1090,202,27746.33,44832.16,46468.62,50603.69,33608.05,45052.42,53039.0,65.37,193.33,192.32,234.13,119.31,230.07,200.0
1091,182,27779.02,44917.49,46554.46,50678.56,33667.74,45119.21,53121.0,65.37,193.33,192.32,214.25,119.37,230.42,200.0
1092,164,27811.7,44984.83,46622.29,50745.43,33727.45,45168.06,53185.0,65.37,193.33,192.32,194.26,119.43,230.31,200.0
1093,223,27844.39,45081.49,46718.46,50832.88,33787.2,45275.88,53285.0,65.37,193.33,192.32,174.88,119.49,230.35,200.0
1094,229,27877.07,45178.16,46814.62,50930.38,33846.98,45389.42,53385.0,65.37,193.33,192.32,195.0,119.56,230.92,200.0
1095,200,27909.76,45274.83,46910.78,51022.77,33906.79,45473.8,53485.0,65.37,193.33,192.32,215.22,119.62,231.24,200.0
1096,229,27942.44,45371.49,47006.94,51128.29,33966.63,45586.55,53585.0,65.37,193.33,192.32,211.04,119.68,225.51,200.0
1097,220,27975.13,45468.16,47103.1,51238.0,34026.5,45691.1,53685.0,65.37,193.33,192.32,220.57,119.74,230.92,200.0
1098,179,28007.81,45550.49,47185.94,51311.38,34086.4,45754.43,53764.0,65.37,193.33,192.32,211.24,119.8,231.34,200.0
1099,204,28040.5,45647.16,47282.1,51409.52,34146.33,45842.45,53864.0,65.37,193.33,192.32,196.28,119.86,231.95,200.0
1100,229,28073.18,45743.83,47378.26,51512.41,34206.3,45955.39,53964.0,65.37,193.33,192.32,205.78,119.93,232.14,200.0
1101,223,28105.87,45840.49,47474.43,51620.17,34266.29,46062.14,54064.0,65.37,193.33,192.32,215.51,119.99,232.5,200.0
1102,155,28138.55,45898.83,47533.26,51657.25,34326.32,46100.44,54119.0,65.37,193.33,192.32,235.85,120.05,233.39,200.0
1103,212,28171.23,45995.49,47629.43,51757.01,34386.37,46196.36,54219.0,65.37,193.33,192.32,199.54,120.11,232.17,200.0
1104,208,28203.92,46092.16,47725.59,51860.48,34446.46,46288.23,54319.0,65.37,193.33,192.32,209.07,120.17,232.25,200.0
1105,174,28236.6,46169.49,47803.43,51934.73,34506.57,46345.75,54393.0,65.37,193.33,192.32,199.5,120.23,232.96,200.0
1106,193,28269.29,46265.83,47899.59,52023.42,34566.72,46422.44,54486.0,65.37,193.33,192.32,208.62,120.29,232.62,200.0
1107,182,28301.97,46351.16,47985.43,52108.35,34626.9,46488.29,54568.0,65.37,193.33,192.32,194.13,120.35,232.3,200.0
1108,165,28334.66,46419.49,48031.41,52182.79,34687.1,46536.7,54633.0,65.37,193.33,238.02,181.13,120.42,233.18,200.0
1109,229,28367.34,46516.16,48141.84,52270.24,34747.34,46650.0,54733.0,65.37,193.33,237.15,174.9,120.48,226.61,200.0
1110,172,28400.03,46591.49,48193.69,52347.45,34807.61,46706.03,54805.0,65.37,193.33,240.28,189.57,120.54,231.95,200.0
1111,173,28432.71,46667.83,48247.42,52431.24,34867.91,46762.99,54878.0,65.37,193.33,238.55,178.42,120.6,232.08,200.0
1112,206,28465.4,46764.49,48334.86,52517.57,34928.24,46856.14,54978.0,65.37,193.33,237.13,172.64,120.66,225.69,200.0
1113,144,28498.08,46811.83,48359.81,52570.51,34988.6,46887.49,55022.0,65.37,193.33,238.1,182.11,120.72,225.29,200.0
1114,235,28530.77,46908.49,48477.27,52653.45,35048.99,47000.24,55122.0,65.37,193.33,235.08,165.87,120.78,225.48,200.0
1115,122,28563.45,46933.83,48480.39,52686.88,35109.41,47006.69,55144.0,65.37,193.33,237.76,177.13,120.84,231.09,200.0
1116,195,28596.14,47030.49,48558.46,52761.55,35169.86,47086.75,55239.0,65.37,193.33,233.87,149.33,120.9,229.88,200.0
1117,208,28628.82,47127.16,48649.34,52847.28,35230.34,47182.74,55339.0,65.37,193.33,234.23,171.45,120.96,224.01,200.0
1118,226,28661.51,47223.83,48757.74,52937.73,35290.85,47294.92,55439.0,65.37,193.33,235.2,180.91,121.02,224.36,200.0
1119,177,28694.19,47304.16,48816.28,53010.35,35351.39,47356.99,55516.0,65.37,193.33,236.94,208.76,121.08,229.87,200.0
1120,172,28726.88,47379.49,48870.13,53087.93,35411.96,47414.19,55588.0,65.37,193.33,236.29,188.85,121.14,229.59,200.0
1121,179,28759.56,47461.83,48931.39,53174.87,35472.57,47478.39,55667.0,65.37,193.33,235.48,173.89,121.2,229.6,200.0
1122,197,28792.25,47558.49,49010.87,53266.55,35533.2,47560.03,55764.0,65.37,193.33,235.03,183.35,121.26,230.72,200.0
1123,193,28824.93,47654.83,49105.69,53357.83,35593.86,47637.4,55857.0,65.37,193.33,189.64,203.43,121.32,231.26,200.0
1124,211,28857.61,47751.49,49200.51,53455.97,35654.55,47732.63,55957.0,65.37,193.33,189.64,196.27,121.38,231.54,200.0
1125,243,28890.3,47848.16,49295.33,53558.87,35715.27,47848.86,56057.0,65.37,193.33,189.64,205.8,121.44,232.46,200.0
1126,196,28922.98,47944.83,49390.15,53647.19,35776.03,47925.0,56153.0,65.37,193.33,189.64,215.36,121.5,239.7,200.0
1127,161,28955.67,48009.16,49456.33,53706.65,35836.81,47969.23,56214.0,65.37,193.33,189.64,203.09,121.56,233.55,200.0
1128,256,28988.35,48105.83,49551.15,53796.48,35897.62,48085.68,56314.0,65.37,193.33,189.64,179.67,121.62,232.91,200.0
1129,216,29021.04,48202.49,49645.97,53891.07,35958.46,48181.87,56414.0,65.37,193.33,189.64,189.17,121.68,239.62,200.0
1130,216,29053.72,48299.16,49740.79,53993.64,36019.33,48278.07,56514.0,65.37,193.33,189.64,205.15,121.74,239.61,200.0
1131,184,29086.41,48386.49,49829.97,54063.26,36080.23,48342.13,56598.0,65.37,193.33,189.64,228.76,121.8,239.87,200.0
1132,193,29119.09,48482.83,49924.79,54154.02,36141.16,48418.42,56691.0,65.37,193.33,189.64,204.49,121.86,233.43,200.0
1133,202,29151.78,48579.49,50019.61,54249.69,36202.13,48503.99,56791.0,65.37,193.33,189.64,191.34,121.92,232.87,200.0
1134,191,29184.46,48673.83,50114.43,54340.24,36263.12,48578.54,56882.0,65.37,193.33,189.64,200.88,121.98,232.89,200.0
1135,202,29217.15,48770.49,50209.25,54440.66,36324.14,48664.21,56982.0,65.37,193.33,189.64,203.17,122.04,232.66,200.0
1136,148,29249.83,48821.83,50262.43,54490.01,36385.19,48696.0,57030.0,65.37,193.33,189.64,197.3,122.1,232.41,200.0
1137,178,29282.52,48903.16,50345.61,54575.73,36446.27,48757.96,57108.0,65.37,193.33,189.64,171.43,122.16,232.09,200.0
1138,118,29315.2,48924.49,50368.79,54601.61,36503.16,48763.07,57126.0,65.37,193.33,189.64,184.22,122.22,225.77,200.0
1139,179,29347.89,49006.83,50452.97,54678.15,36564.33,48830.37,57205.0,65.37,193.33,189.64,153.07,122.34,223.4,200.0
1140,210,29380.57,49103.49,50547.79,54767.63,36625.53,48929.16,57305.0,65.37,193.33,189.64,178.96,122.4,222.42,200.0
1141,154,29413.26,49160.83,50606.97,54827.39,36686.76,48971.85,57359.0,65.37,193.33,189.64,188.48,122.46,222.62,200.0
1142,189,29445.94,49253.16,50701.15,54921.57,36748.02,49049.85,57448.0,65.37,193.33,189.64,189.64,122.52,222.01,200.0
1143,223,29478.63,49349.83,50795.97,55011.61,36809.31,49161.14,57548.0,65.37,193.33,189.64,180.08,122.58,222.58,200.0
1144,163,29511.31,49416.16,50864.15,55079.82,36870.63,49210.23,57611.0,65.37,193.33,189.64,189.59,122.64,227.81,200.0
1145,132,29543.99,49451.49,50901.33,55120.41,36931.98,49229.09,57643.0,65.37,193.33,189.64,182.81,122.7,226.29,200.0
1146,228,29576.68,49548.16,50996.15,55198.73,36993.36,49341.48,57743.0,65.37,193.33,189.64,156.64,122.76,224.79,200.0
1147,155,29609.36,49606.49,51056.33,55270.68,37054.77,49384.09,57798.0,65.37,193.33,189.64,166.11,122.82,224.79,200.0
1148,193,29642.05,49702.83,51151.15,55351.61,37116.21,49465.44,57891.0,65.37,193.33,189.64,161.86,122.88,223.3,200.0
1149,218,29674.73,49799.49,51245.97,55445.74,37177.68,49571.62,57991.0,65.37,193.33,189.64,188.27,122.94,223.63,200.0
1150,242,29707.42,49896.16,51340.79,55544.64,37239.17,49683.62,58091.0,65.37,193.33,189.64,197.79,122.99,223.99,200.0
1151,215,29740.1,49992.83,51435.61,55650.16,37300.7,49784.02,58191.0,65.37,193.33,189.64,211.05,123.05,229.19,200.0
1152,239,29772.79,50089.49,51530.43,55760.49,37362.26,49898.54,58291.0,65.37,193.33,189.64,220.65,123.11,229.04,200.0
1153,212,29805.47,50186.16,51625.25,55857.34,37423.84,49992.42,58391.0,65.37,193.33,189.64,230.3,123.17,236.24,200.0
1154,174,29838.16,50263.49,51704.43,55923.88,37485.46,50048.28,58465.0,65.37,193.33,189.64,214.91,123.23,236.28,200.0
1155,207,29870.84,50360.16,51799.25,56019.82,37547.1,50137.55,58565.0,65.37,193.33,189.64,191.87,123.29,235.45,200.0
1156,185,29903.53,50448.49,51889.43,56104.1,37608.77,50204.42,58650.0,65.37,193.33,189.64,201.43,123.35,236.28,200.0
1157,244,29936.21,50545.16,51984.25,56200.44,37670.47,50322.46,58750.0,65.37,193.33,189.64,192.67,123.4,236.08,200.0
1158,211,29968.9,50641.83,52079.07,56303.5,37732.21,50412.0,58850.0,65.37,193.33,189.64,215.88,123.46,242.92,200.0
1159,166,30001.58,50711.16,52150.25,56367.03,37793.97,50455.95,58916.0,65.37,193.33,189.64,204.93,123.52,244.1,200.0
1160,174,30034.27,50788.49,52229.43,56447.03,37855.76,50511.52,58990.0,65.37,193.33,189.64,187.99,123.58,236.85,200.0
1161,221,30066.95,50885.16,52324.25,56533.99,37917.57,50614.07,59090.0,65.37,193.33,189.64,173.91,123.64,236.91,200.0
1162,165,30099.64,50953.49,52394.43,56606.45,37979.42,50660.0,59155.0,65.37,193.33,189.64,185.07,123.7,238.13,200.0
1163,108,30132.32,50964.83,52407.61,56623.49,38025.55,50649.43,59163.0,65.37,193.33,189.64,181.92,123.75,237.14,200.0
1164,133,30165.01,51001.16,52445.79,56680.27,38087.45,50664.19,59196.0,65.37,193.33,189.64,152.44,123.81,236.48,200.0
1165,196,30197.69,51097.83,52540.61,56748.52,38149.38,50745.8,59292.0,65.37,193.33,189.64,136.48,123.87,228.79,200.0
1166,197,30230.38,51194.49,52635.43,56824.84,38211.35,50827.52,59389.0,65.37,193.33,189.64,152.64,123.93,230.55,200.0
1167,152,30263.06,51249.83,52692.61,56883.45,38273.34,50864.22,59441.0,65.37,193.33,189.64,186.76,123.98,230.61,200.0
1168,180,30295.74,51333.16,52777.79,56969.56,38335.36,50929.56,59521.0,65.37,193.33,189.64,172.21,124.04,229.31,200.0
1169,172,30328.43,51408.49,52854.97,57050.69,38397.41,50990.11,59593.0,65.37,193.33,189.64,181.72,124.1,222.91,200.0
1170,182,30361.11,51493.83,52942.15,57135.23,38459.49,51060.71,59675.0,65.37,193.33,189.64,169.07,124.16,222.79,200.0
1171,208,30393.8,51590.49,53036.97,57230.31,38521.59,51157.2,59775.0,65.37,193.33,189.64,190.17,124.21,223.02,200.0
1172,212,30426.48,51687.16,53131.79,57330.17,38583.73,51257.34,59875.0,65.37,193.33,189.64,199.72,124.27,223.72,200.0
1173,171,30459.17,51761.49,53207.97,57394.9,38645.89,51316.3,59946.0,65.37,193.33,189.64,212.55,124.33,224.09,200.0
1174,211,30491.85,51858.16,53302.79,57489.54,38708.09,51415.51,60046.0,65.37,193.33,189.64,189.28,124.39,223.58,200.0
1175,257,30524.54,51954.83,53397.61,57588.96,38770.31,51527.31,60146.0,65.37,193.33,189.64,198.84,124.45,223.61,200.0
1176,256,30557.22,52051.49,53492.43,57693.17,38832.56,51639.11,60246.0,65.37,193.33,189.64,208.43,124.5,223.61,200.0
1177,180,30589.91,52134.83,53577.61,57757.22,38894.84,51704.29,60326.0,65.37,193.33,189.64,231.9,124.56,229.65,200.0
1178,223,30622.59,52231.49,53672.43,57859.81,38957.15,51812.24,60426.0,65.37,193.33,189.64,205.19,124.62,230.1,200.0
1179,205,30655.28,52328.16,53767.25,57957.41,39019.49,51904.88,60526.0,65.37,193.33,189.64,214.81,124.68,224.72,200.0
1180,178,30687.96,52409.49,53850.43,58034.32,39081.85,51970.64,60604.0,65.37,193.33,189.64,202.18,124.73,224.48,200.0
1181,149,30720.65,52461.83,53904.61,58082.32,39144.25,52007.84,60653.0,65.37,193.33,189.64,201.99,124.79,223.6,200.0
1182,177,30753.33,52542.16,53986.79,58169.74,39206.67,52073.43,60730.0,65.37,193.33,189.64,174.84,124.85,222.81,200.0
1183,169,30786.02,52614.49,54060.97,58244.91,39269.13,52131.21,60799.0,65.37,193.33,189.64,187.66,124.9,222.44,200.0
1184,269,30818.7,52711.16,54155.79,58334.94,39331.61,52242.05,60899.0,65.37,193.33,189.64,180.05,124.96,221.68,200.0
1185,154,30851.39,52768.49,54214.97,58385.3,39394.12,52282.15,60953.0,65.37,193.33,189.64,207.27,125.02,227.81,200.0
1186,228,30884.07,52865.16,54309.79,58475.32,39456.65,52395.49,61053.0,65.37,193.33,189.64,180.04,125.08,226.69,200.0
1187,236,30916.76,52961.83,54404.61,58573.23,39519.22,52512.53,61153.0,65.37,193.33,189.64,195.82,125.13,234.08,200.0
1188,237,30949.44,53058.49,54499.43,58675.94,39581.81,52629.01,61253.0,65.37,193.33,189.64,205.41,125.19,241.04,200.0
1189,193,30982.12,53154.83,54594.25,58752.53,39644.44,52699.94,61346.0,65.37,193.33,189.64,232.8,125.25,244.14,200.0
1190,245,31014.81,53251.49,54689.07,58857.6,39707.09,52822.19,61446.0,65.37,193.33,189.64,210.13,125.3,244.5,200.0
1191,222,31047.49,53348.16,54783.89,58967.49,39769.77,52918.67,61546.0,65.37,193.33,189.64,219.79,125.36,251.04,200.0
1192,182,31080.18,53433.49,54871.07,59034.75,39832.48,52974.24,61628.0,65.37,193.33,189.64,229.49,125.42,252.85,200.0
1193,212,31112.86,53530.16,54965.89,59138.01,39895.21,53059.9,61728.0,65.37,193.33,189.64,217.48,125.47,252.67,200.0
1194,202,31145.55,53626.83,55060.71,59236.87,39957.98,53138.82,61828.0,65.37,193.33,189.64,206.29,125.53,246.16,200.0
1195,174,31178.23,53704.16,55139.89,59313.14,40020.77,53189.24,61902.0,65.37,193.33,189.64,195.45,125.59,247.15,200.0
1196,205,31210.92,53800.83,55234.71,59410.47,40083.6,53270.14,62002.0,65.37,193.33,189.64,194.65,125.64,248.21,200.0
1197,217,31243.6,53897.49,55329.53,59513.52,40146.45,53366.28,62102.0,65.37,193.33,189.64,206.1,125.7,241.72,200.0
1198,168,31276.29,53968.83,55402.71,59572.92,40209.32,53412.65,62170.0,65.37,193.33,189.64,217.19,125.76,243.26,200.0
1199,229,31308.97,54065.49,55497.53,59672.15,40272.23,53520.31,62270.0,65.37,193.33,189.64,198.45,125.81,242.67,200.0
1200,198,31341.66,54162.16,55592.35,59766.1,40335.17,53596.82,62368.0,65.37,193.33,189.64,208.09,125.87,243.0,200.0
1201,186,31374.34,54251.49,55683.53,59854.46,40398.13,53664.54,62454.0,65.37,193.33,189.64,195.3,125.93,236.55,200.0
1202,176,31407.03,54330.83,55764.71,59930.89,40461.12,53722.61,62530.0,65.37,193.33,189.64,199.13,125.98,235.86,200.0
1203,226,31439.71,54427.49,55859.53,60021.86,40524.14,53834.02,62630.0,65.37,193.33,189.64,181.93,126.04,229.16,200.0
1204,207,31472.4,54524.16,55954.35,60119.31,40587.19,53926.26,62730.0,65.37,193.33,189.64,194.9,126.09,229.53,200.0
1205,210,31505.08,54620.83,56049.17,60223.13,40650.26,54021.1,62830.0,65.37,193.33,189.64,207.64,126.15,230.31,200.0
1206,198,31537.77,54717.49,56143.99,60308.61,40713.37,54103.91,62928.0,65.37,193.33,189.64,225.03,126.21,230.39,200.0
1207,159,31570.45,54779.83,56208.17,60364.33,40776.5,54147.56,62987.0,65.37,193.33,189.64,206.57,126.26,230.7,200.0
1208,258,31603.14,54876.49,56302.99,60454.92,40839.66,54259.47,63087.0,65.37,193.33,189.64,181.18,126.32,223.82,200.0
1209,231,31635.82,54973.16,56397.81,60550.32,40902.84,54374.23,63187.0,65.37,193.33,189.64,190.8,126.38,229.51,200.0
1210,182,31668.5,55058.49,56484.99,60627.59,40966.06,54437.99,63269.0,65.37,193.33,189.64,209.45,126.43,236.47,200.0
1211,177,31701.19,55138.83,56567.17,60701.26,41029.3,54496.66,63346.0,65.37,193.33,189.64,206.66,126.49,236.66,200.0
1212,167,31733.87,55209.16,56639.35,60774.63,41092.57,54545.85,63413.0,65.37,193.33,189.64,187.27,126.54,235.62,200.0
1213,215,31766.56,55305.83,56734.17,60860.12,41155.87,54643.01,63513.0,65.37,193.33,189.64,170.99,126.6,235.68,200.0
1214,206,31799.24,55402.49,56828.99,60954.99,41219.2,54729.88,63613.0,65.37,193.33,189.64,189.74,126.65,238.25,200.0
1215,214,31831.93,55499.16,56923.81,61059.62,41282.56,54823.88,63713.0,65.37,193.33,189.64,209.26,126.71,240.0,200.0
1216,256,31864.61,55595.83,57018.63,61172.48,41345.94,54944.1,63813.0,65.37,193.33,189.64,225.71,126.77,240.44,200.0
1217,136,31897.3,55635.16,57059.81,61190.75,41409.35,54956.59,63849.0,65.37,193.33,189.64,235.47,126.82,247.03,200.0
1218,195,31929.98,55731.83,57154.63,61287.11,41472.79,55028.21,63944.0,65.37,193.33,189.64,192.72,126.88,246.76,200.0
1219,181,31962.67,55816.16,57240.81,61366.92,41536.25,55085.65,64025.0,65.37,193.33,189.64,202.38,126.93,247.12,200.0
1220,206,31995.35,55912.83,57335.63,61459.79,41599.75,55167.98,64125.0,65.37,193.33,189.64,185.75,126.99,247.35,200.0
1221,221,32028.04,56009.49,57430.45,61566.52,41663.27,55265.01,64225.0,65.37,193.33,189.64,228.55,127.04,247.94,200.0
1222,216,32060.72,56106.16,57525.27,61674.2,41726.82,55356.87,64325.0,65.37,193.33,189.64,216.63,127.1,248.28,200.0
1223,194,32093.41,56202.83,57620.09,61761.15,41790.4,55426.67,64419.0,65.37,193.33,189.64,214.11,127.15,248.4,200.0
1224,206,32126.09,56299.49,57714.91,61860.1,41854.0,55508.19,64519.0,65.37,193.33,189.64,197.91,127.21,248.96,200.0
1225,166,32158.78,56368.83,57786.09,61921.04,41917.63,55549.77,64585.0,65.37,193.33,189.64,210.11,127.26,248.84,200.0
1226,210,32191.46,56465.49,57880.91,62014.07,41981.29,55639.03,64685.0,65.37,193.33,189.64,186.06,127.32,241.48,200.0
1227,161,32224.15,56529.83,57947.09,62073.86,42044.98,55682.32,64746.0,65.37,193.33,189.64,202.42,127.38,235.41,200.0
1228,152,32256.83,56585.16,58004.27,62136.34,42108.7,55716.83,64798.0,65.37,193.33,189.64,179.05,127.43,234.99,200.0
1229,195,32289.52,56681.83,58099.09,62223.92,42172.44,55795.13,64893.0,65.37,193.33,189.64,175.16,127.49,233.39,200.0
1230,223,32322.2,56778.49,58193.91,62316.31,42236.21,55901.55,64993.0,65.37,193.33,189.64,184.79,127.54,233.16,200.0
1231,132,32354.89,56813.83,58231.09,62344.19,42300.01,55916.44,65025.0,65.37,193.33,189.64,208.25,127.6,234.23,200.0
1232,173,32387.57,56890.16,58309.27,62426.06,42363.83,55972.47,65098.0,65.37,193.33,189.64,182.25,127.65,233.94,200.0
1233,186,32420.25,56979.49,58400.45,62510.87,42427.69,56041.54,65184.0,65.37,193.33,189.64,169.62,127.71,233.85,200.0
1234,197,32452.94,57076.16,58495.27,62600.5,42491.57,56121.42,65281.0,65.37,193.33,189.64,179.24,127.76,234.25,200.0
1235,266,32485.62,57172.83,58590.09,62707.65,42555.47,56235.46,65381.0,65.37,193.33,189.64,214.3,127.81,228.08,200.0
1236,214,32518.31,57269.49,58684.91,62808.09,42619.41,56331.84,65481.0,65.37,193.33,189.64,227.11,127.87,235.25,200.0
1237,189,32550.99,57361.83,58779.09,62890.45,42683.37,56406.11,65570.0,65.37,193.33,189.64,213.29,127.92,229.45,200.0
1238,167,32583.68,57432.16,58851.27,62959.61,42747.36,56461.47,65637.0,65.37,193.33,189.64,195.67,127.98,223.27,200.0
1239,155,32616.36,57490.49,58911.45,63026.34,42811.38,56505.61,65692.0,65.37,193.33,189.64,176.55,128.03,221.73,200.0
1240,158,32649.05,57551.83,58974.63,63102.26,42875.42,56553.15,65750.0,65.37,193.33,189.64,164.16,128.09,220.91,200.0
1241,185,32681.73,57640.16,59064.81,63182.57,42939.49,56631.01,65835.0,65.37,193.33,189.64,160.63,128.14,214.28,200.0
1242,217,32714.42,57736.83,59159.63,63272.47,43003.59,56737.75,65935.0,65.37,193.33,189.64,179.8,128.2,213.48,200.0
1243,249,32747.1,57833.49,59254.45,63370.79,43067.72,56847.54,66035.0,65.37,193.33,189.64,196.63,128.25,219.58,200.0
1244,168,32779.79,57904.83,59327.63,63434.61,43131.87,56902.96,66103.0,65.37,193.33,189.64,208.36,128.31,225.16,200.0
