day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
1549,40,36058.09,39336.1,43468.33,45674.34,32923.5,37903.26,48471.0,62.35,45.61,44.05,49.0,77.53,93.03,50.0
1550,70,36089.26,39358.9,43490.35,45693.63,32954.75,37926.48,48496.0,62.33,45.61,44.05,38.57,77.49,93.56,50.0
1551,86,36120.42,39381.71,43512.37,45716.61,32993.49,37969.14,48521.0,62.33,45.61,44.05,45.96,77.48,86.68,50.0
1552,84,36151.59,39404.51,43534.4,45744.21,33032.25,38009.34,48546.0,62.33,45.61,44.05,55.21,77.52,80.4,50.0
1553,0,36120.42,39381.71,43512.37,45711.41,32993.48,37965.47,48521.0,62.33,45.61,44.05,65.6,77.55,87.74,50.0
1554,76,36151.57,39404.51,43534.4,45729.55,33030.69,37997.38,48546.0,62.29,45.61,44.05,36.28,77.57,88.16,50.0
1555,80,36182.72,39427.32,43556.42,45751.39,33069.48,38036.58,48571.0,62.29,45.61,44.05,43.67,77.57,81.61,50.0
1556,76,36213.87,39450.12,43578.44,45776.91,33106.68,38071.72,48596.0,62.29,45.61,44.05,51.06,77.6,81.72,50.0
1557,33,36215.72,39460.32,43589.42,45769.76,33100.88,38063.62,48604.0,62.29,45.61,44.05,80.31,77.6,82.2,50.0
1558,35,36219.58,39472.51,43602.4,45776.2,33097.1,38057.5,48614.0,62.28,45.61,44.05,57.12,77.56,82.23,50.0
1559,91,36250.71,39495.32,43624.42,45797.36,33135.86,38098.48,48639.0,62.26,45.61,44.05,42.32,77.51,81.96,50.0
1560,32,36251.58,39504.51,43634.4,45804.51,33129.09,38085.72,48646.0,62.26,45.61,44.05,49.7,77.54,89.52,50.0
1561,32,36252.46,39513.71,43644.37,45810.43,33122.34,38073.11,48653.0,62.24,45.61,44.05,52.15,77.5,89.22,50.0
1562,5,36226.35,39495.9,43627.35,45792.74,33088.61,38033.26,48633.0,62.22,45.61,44.05,45.38,77.46,89.69,50.0
1563,73,36257.44,39518.71,43649.37,45804.98,33122.9,38061.81,48658.0,62.19,45.61,44.05,24.48,77.42,88.91,50.0
1564,17,36243.35,39512.9,43644.35,45803.1,33101.19,38034.19,48650.0,62.19,45.61,44.05,37.75,77.42,89.23,50.0
1565,80,36274.43,39535.71,43666.37,45818.16,33139.87,38070.1,48675.0,62.16,45.61,44.05,30.11,77.37,88.18,50.0
1566,0,36243.35,39512.9,43644.35,45792.69,33101.17,38025.77,48650.0,62.16,45.61,44.05,50.95,77.4,88.66,50.0
1567,21,36233.28,39511.1,43643.33,45800.43,33083.46,38002.55,48646.0,62.12,45.61,44.05,26.52,77.42,88.44,50.0
1568,93,36264.33,39533.9,43665.35,45812.51,33122.15,38046.77,48671.0,62.1,45.61,44.05,24.16,77.38,88.43,50.0
1569,26,36259.28,39537.1,43669.33,45822.74,33109.45,38024.91,48672.0,62.1,45.61,44.05,31.53,77.41,95.7,50.0
1570,72,36290.32,39559.9,43691.35,45842.36,33142.76,38049.4,48697.0,62.08,45.61,44.05,39.24,77.36,95.03,50.0
1571,39,36298.28,39576.1,43708.33,45857.13,33143.08,38040.46,48711.0,62.08,45.61,44.05,48.47,77.36,95.87,50.0
1572,62,36329.25,39598.9,43730.35,45876.08,33166.42,38054.09,48736.0,62.06,45.61,44.05,37.9,77.32,96.75,50.0
1573,63,36360.28,39621.71,43752.37,45899.64,33190.77,38068.5,48761.0,62.06,45.61,44.05,47.12,77.3,97.17,50.0
1574,57,36386.25,39644.51,43774.4,45926.89,33209.13,38076.43,48786.0,62.06,45.61,44.05,54.51,77.28,98.13,50.0
1575,31,36386.22,39652.71,43783.37,45925.36,33201.51,38058.03,48792.0,62.06,45.61,44.05,65.05,77.26,98.82,50.0
1576,8,36363.2,39637.9,43769.35,45910.22,33170.9,38016.46,48775.0,62.04,45.61,44.05,46.28,77.21,99.14,50.0
1577,106,36394.21,39660.71,43791.37,45923.27,33209.49,38065.42,48800.0,62.01,45.61,44.05,26.08,77.17,97.93,50.0
1578,51,36414.2,39683.51,43813.4,45939.99,33221.88,38063.57,48825.0,62.01,45.61,44.05,33.45,77.2,105.71,50.0
1579,78,36445.2,39706.32,43835.42,45966.08,33260.47,38092.59,48850.0,62.0,45.61,44.05,52.18,77.17,97.96,50.0
1580,61,36475.2,39729.12,43857.44,45990.92,33282.87,38104.09,48875.0,62.0,45.61,44.05,72.32,77.2,99.0,50.0
1581,35,36479.2,39741.32,43870.42,45995.34,33279.28,38089.74,48885.0,62.0,45.61,44.05,61.15,77.18,98.69,50.0
1582,59,36507.2,39764.12,43892.44,46017.86,33299.7,38103.34,48910.0,61.99,45.61,44.05,45.02,77.14,90.81,50.0
1583,31,36507.21,39772.32,43901.42,46022.66,33292.14,38088.9,48916.0,61.99,45.61,44.05,52.4,77.12,90.88,50.0
1584,76,36538.19,39795.12,43923.44,46043.47,33329.6,38119.12,48941.0,61.97,45.61,44.05,41.63,77.08,91.55,50.0
1585,60,36567.21,39817.93,43945.47,46072.33,33351.06,38133.11,48966.0,61.97,45.61,44.05,57.72,77.08,92.02,50.0
1586,21,36557.23,39816.12,43944.44,46060.78,33333.54,38107.82,48962.0,61.97,45.61,44.05,65.1,77.06,92.57,50.0
1587,44,36570.26,39837.32,43966.42,46079.72,33339.03,38105.8,48981.0,61.94,45.61,44.05,50.11,77.01,92.04,50.0
1588,79,36601.22,39860.12,43988.44,46100.06,33377.52,38142.51,49006.0,61.93,45.61,44.05,40.68,76.98,84.58,50.0
1589,67,36632.19,39882.93,44010.47,46124.08,33406.01,38166.96,49031.0,61.93,45.61,44.05,48.04,77.01,85.11,50.0
1590,21,36622.22,39881.12,44009.44,46110.03,33388.51,38145.32,49027.0,61.93,45.61,44.05,70.11,77.0,85.28,50.0
1591,72,36653.18,39903.93,44031.47,46134.21,33422.04,38175.16,49052.0,61.91,45.61,44.05,48.37,76.95,84.31,50.0
1592,31,36653.22,39912.12,44040.44,46137.35,33414.56,38163.58,49058.0,61.91,45.61,44.05,55.73,76.95,85.16,50.0
1593,92,36684.17,39934.93,44062.47,46157.39,33453.02,38206.17,49083.0,61.89,45.61,44.05,40.09,76.91,85.19,50.0
1594,81,36715.11,39957.73,44084.49,46189.3,33491.49,38240.89,49108.0,61.89,45.61,44.05,63.82,76.94,92.57,50.0
1595,113,36746.06,39980.54,44106.52,46224.89,33529.97,38287.67,49133.0,61.89,45.61,44.05,71.19,76.97,93.57,50.0
1596,37,36752.11,39994.73,44121.49,46218.49,33528.47,38273.9,49145.0,61.89,45.61,44.05,86.8,77.0,101.54,50.0
1597,19,36740.17,39990.93,44118.47,46206.09,33508.99,38246.09,49139.0,61.87,45.61,44.05,62.81,76.96,93.62,50.0
1598,68,36771.1,40013.73,44140.49,46226.49,33538.53,38267.66,49164.0,61.85,45.61,44.05,40.8,76.92,92.87,50.0
1599,26,36766.17,40016.93,44144.47,46228.41,33526.08,38247.0,49165.0,61.85,45.61,44.05,48.15,76.91,93.31,50.0
1600,0,36735.26,39994.12,44122.44,46203.43,33487.65,38200.51,49140.0,61.83,45.61,44.05,49.97,76.86,92.99,50.0
1601,24,36728.36,39995.32,44124.42,46207.17,33473.21,38178.24,49139.0,61.79,45.61,44.05,40.5,76.88,92.54,50.0
1602,41,36738.48,40013.51,44143.4,46220.97,33475.79,38173.72,49155.0,61.77,45.61,44.05,27.6,76.84,91.04,50.0
1603,74,36769.36,40036.32,44165.42,46242.14,33511.39,38205.96,49180.0,61.76,45.61,44.05,42.33,76.8,83.51,50.0
1604,68,36800.24,40059.12,44187.44,46275.31,33540.99,38231.89,49205.0,61.76,45.61,44.05,66.34,76.8,84.14,50.0
1605,116,36831.12,40081.93,44209.47,46314.92,33579.38,38273.87,49230.0,61.76,45.61,44.05,79.21,76.79,83.96,50.0
1606,47,36847.24,40104.73,44231.49,46318.63,33587.97,38275.59,49252.0,61.76,45.61,44.05,86.58,76.82,90.57,50.0
1607,48,36864.36,40127.54,44253.52,46333.63,33597.58,38278.65,49275.0,61.75,45.61,44.05,66.0,76.79,89.88,50.0
1608,39,36872.49,40143.73,44270.49,46346.31,33598.2,38272.53,49289.0,61.74,45.61,44.05,52.62,76.75,90.24,50.0
1609,3,36844.63,40123.93,44251.47,46328.96,33562.84,38230.36,49267.0,61.73,45.61,44.05,40.7,76.72,90.33,50.0
1610,49,36862.78,40146.73,44273.49,46345.92,33573.5,38238.38,49291.0,61.69,45.61,44.05,33.92,76.68,81.97,50.0
1611,45,36876.94,40168.93,44295.52,46367.29,33580.18,38242.2,49311.0,61.69,45.61,44.05,47.26,76.65,82.36,50.0
1612,48,36894.1,40191.73,44317.54,46389.13,33589.87,38248.87,49334.0,61.68,45.61,44.05,43.67,76.61,82.66,50.0
1613,83,36924.94,40214.54,44339.56,46420.92,33628.16,38290.03,49359.0,61.67,45.61,44.05,63.59,76.58,83.66,50.0
1614,43,36937.1,40234.73,44360.54,46428.45,33632.86,38291.08,49377.0,61.67,45.61,44.05,70.94,76.61,83.92,50.0
1615,46,36952.27,40257.54,44382.56,46446.95,33640.57,38294.82,49398.0,61.66,45.61,44.05,55.01,76.58,84.52,50.0
1616,97,36983.1,40280.34,44404.59,46469.27,33678.84,38336.68,49423.0,61.65,45.61,44.05,44.64,76.54,83.73,50.0
1617,0,36952.27,40257.54,44382.56,46443.28,33640.56,38291.12,49398.0,61.65,45.61,44.05,51.98,76.57,91.11,50.0
1618,0,36921.47,40234.73,44360.54,46424.99,33602.26,38245.22,49373.0,61.61,45.61,44.05,36.57,76.59,91.8,50.0
1619,110,36952.25,40257.54,44382.56,46434.98,33640.56,38287.45,49398.0,61.58,45.61,44.05,19.98,76.61,84.45,50.0
1620,67,36983.04,40280.34,44404.59,46448.63,33669.24,38308.25,49423.0,61.58,45.61,44.05,27.3,76.64,92.39,50.0
1621,25,36977.25,40282.54,44407.56,46447.65,33655.93,38287.11,49423.0,61.58,45.61,44.05,51.96,76.63,92.28,50.0
1622,3,36949.48,40262.73,44388.54,46426.76,33620.64,38244.14,49401.0,61.55,45.61,44.05,47.78,76.58,91.95,50.0
1623,21,36939.72,40260.93,44387.52,46435.04,33603.37,38219.87,49397.0,61.52,45.61,44.05,25.45,76.55,90.55,50.0
1624,58,36966.97,40283.73,44409.54,46443.32,33623.11,38233.1,49422.0,61.5,45.61,44.05,16.58,76.5,89.53,50.0
1625,32,36968.22,40292.93,44419.52,46458.88,33616.87,38220.32,49429.0,61.5,45.61,44.05,32.89,76.48,89.56,50.0
1626,96,36998.96,40315.73,44441.54,46478.95,33655.09,38265.12,49454.0,61.48,45.61,44.05,40.14,76.44,89.59,50.0
1627,0,36968.22,40292.93,44419.52,46454.46,33616.86,38216.02,49429.0,61.48,45.61,44.05,48.97,76.47,98.2,50.0
1628,65,36998.94,40315.73,44441.54,46467.08,33643.61,38235.73,49454.0,61.44,45.61,44.05,25.24,76.49,90.58,50.0
1629,11,36979.22,40303.93,44430.52,46461.65,33616.38,38201.26,49440.0,61.44,45.61,44.05,32.87,76.47,90.94,50.0
1630,70,37009.93,40326.73,44452.54,46470.74,33648.16,38226.61,49465.0,61.41,45.61,44.05,18.18,76.43,89.29,50.0
1631,47,37026.22,40349.54,44474.56,46491.65,33656.95,38228.85,49487.0,61.41,45.61,44.05,41.83,76.43,89.53,50.0
1632,77,37056.92,40372.34,44496.59,46516.24,33695.14,38260.93,49512.0,61.41,45.61,44.05,49.18,76.39,89.83,50.0
1633,78,37087.63,40395.15,44518.61,46548.15,33733.36,38293.79,49537.0,61.41,45.61,44.05,63.82,76.42,90.29,50.0
1634,88,37118.33,40417.96,44540.64,46583.74,33771.58,38336.04,49562.0,61.41,45.61,44.05,71.18,76.45,91.49,50.0
1635,0,37087.63,40395.15,44518.61,46544.47,33733.34,38290.14,49537.0,61.41,45.61,44.05,78.53,76.48,91.82,50.0
1636,95,37118.31,40417.96,44540.64,46566.95,33771.59,38335.92,49562.0,61.37,45.61,44.05,44.96,76.5,91.56,50.0
1637,9,37096.63,40404.15,44527.61,46549.8,33742.33,38294.94,49546.0,61.37,45.61,44.05,52.3,76.53,99.96,50.0
1638,20,37085.96,40401.34,44525.59,46554.57,33724.08,38265.4,49541.0,61.34,45.61,44.05,30.47,76.49,99.07,50.0
1639,66,37116.61,40424.15,44547.61,46577.45,33751.85,38282.63,49566.0,61.32,45.61,44.05,45.77,76.45,97.53,50.0
1640,32,37117.96,40433.34,44557.59,46582.9,33745.64,38265.88,49573.0,61.32,45.61,44.05,53.12,76.44,97.52,50.0
1641,29,37116.31,40439.54,44564.56,46585.33,33736.44,38245.97,49577.0,61.3,45.61,44.05,53.13,76.4,97.81,50.0
1642,32,37117.67,40448.73,44574.54,46596.73,33730.26,38229.63,49584.0,61.28,45.61,44.05,41.2,76.36,96.69,50.0
1643,64,37148.3,40471.54,44596.56,46612.11,33756.1,38245.27,49609.0,61.26,45.61,44.05,30.76,76.32,96.72,50.0
1644,80,37178.93,40494.34,44618.59,46634.67,33794.25,38280.52,49634.0,61.26,45.61,44.05,45.13,76.3,89.5,50.0
1645,94,37209.56,40517.15,44640.61,46664.93,33832.42,38325.27,49659.0,61.26,45.61,44.05,60.51,76.33,89.5,50.0
1646,96,37240.19,40539.96,44662.64,46700.39,33870.6,38370.02,49684.0,61.26,45.61,44.05,70.93,76.36,89.5,50.0
1647,62,37270.83,40562.76,44684.66,46723.26,33894.4,38383.3,49709.0,61.26,45.61,44.05,78.28,76.39,97.44,50.0
1648,88,37301.46,40585.57,44706.68,46756.0,33932.59,38422.01,49734.0,61.26,45.61,44.05,65.5,76.37,98.57,50.0
1649,71,37332.09,40608.37,44728.71,46790.59,33965.39,38443.45,49759.0,61.26,45.61,44.05,72.84,76.4,99.14,50.0
1650,123,37362.72,40631.18,44750.73,46823.03,34003.59,38493.61,49784.0,61.26,45.61,44.05,64.88,76.4,100.33,50.0
1651,1,37333.09,40609.37,44729.71,46785.21,33966.37,38440.45,49760.0,61.26,45.61,44.05,77.64,76.43,108.33,50.0
1652,39,37341.47,40625.57,44746.68,46801.85,33967.18,38425.56,49774.0,61.23,45.61,44.05,44.72,76.39,107.78,50.0
1653,79,37372.08,40648.37,44768.71,46819.88,34005.36,38450.69,49799.0,61.22,45.61,44.05,36.06,76.35,107.73,50.0
1654,24,37365.47,40649.57,44770.68,46822.19,33991.16,38420.75,49798.0,61.22,45.61,44.05,43.39,76.38,107.89,50.0
1655,30,37364.88,40656.76,44778.66,46824.63,33982.99,38397.37,49803.0,61.2,45.61,44.05,55.1,76.34,106.75,50.0
1656,62,37395.47,40679.57,44800.68,46845.27,34006.84,38410.22,49828.0,61.18,45.61,44.05,41.28,76.3,98.3,50.0
1657,41,37405.88,40697.76,44819.66,46861.97,34009.7,38401.87,49844.0,61.18,45.61,44.05,48.6,76.29,98.69,50.0
1658,49,37424.29,40720.57,44841.68,46884.56,34020.57,38401.62,49868.0,61.17,45.61,44.05,45.18,76.25,98.51,50.0
1659,31,37424.71,40728.76,44850.66,46885.13,34013.46,38383.23,49874.0,61.16,45.61,44.05,60.87,76.22,98.77,50.0
1660,84,37455.29,40751.57,44872.68,46906.91,34051.55,38417.48,49899.0,61.14,45.61,44.05,43.56,76.18,99.5,50.0
1661,81,37485.86,40774.37,44894.71,46933.61,34089.66,38448.27,49924.0,61.14,45.61,44.05,53.41,76.21,100.42,50.0
1662,24,37479.29,40775.57,44896.68,46927.24,34075.54,38421.59,49923.0,61.14,45.61,44.05,60.73,76.24,101.37,50.0
1663,52,37500.72,40798.37,44918.71,46952.79,34089.44,38423.21,49948.0,61.12,45.61,44.05,51.09,76.2,100.77,50.0
1664,47,37517.17,40821.18,44940.73,46970.59,34098.35,38420.22,49970.0,61.12,45.61,44.05,58.41,76.17,99.97,50.0
1665,47,37533.61,40843.98,44962.75,46993.95,34107.28,38417.18,49992.0,61.11,45.61,44.05,47.27,76.14,100.07,50.0
1666,30,37533.06,40851.18,44970.73,46997.91,34099.23,38397.13,49997.0,61.1,45.61,44.05,52.08,76.11,100.1,50.0
1667,66,37563.6,40873.98,44992.75,47016.6,34127.19,38417.18,50022.0,61.08,45.61,44.05,37.38,76.07,91.91,50.0
1668,27,37560.06,40878.18,44997.73,47019.35,34116.17,38398.0,50024.0,61.08,45.61,44.05,48.49,76.06,92.35,50.0
1669,36,37565.53,40891.37,45011.71,47036.39,34114.16,38388.08,50035.0,61.06,45.61,44.05,34.07,76.02,91.85,50.0
1670,20,37555.01,40888.57,45009.68,47032.02,34096.17,38366.04,50030.0,61.05,45.61,44.05,48.73,75.98,84.08,50.0
1671,49,37573.49,40911.37,45031.71,47047.92,34107.2,38373.54,50054.0,61.03,45.61,44.05,31.8,75.94,83.0,50.0
1672,36,37578.98,40924.57,45045.68,47060.79,34105.24,38367.76,50065.0,61.02,45.61,44.05,46.27,75.91,83.56,50.0
1673,69,37609.49,40947.37,45067.71,47078.54,34136.31,38394.59,50090.0,61.0,45.61,44.05,35.51,75.87,84.33,50.0
1674,37,37615.98,40961.57,45082.68,47089.35,34135.38,38388.87,50102.0,61.0,45.61,44.05,52.39,75.86,85.45,50.0
1675,32,37617.49,40970.76,45092.66,47101.39,34129.46,38378.38,50109.0,60.99,45.61,44.05,39.92,75.83,84.96,50.0
1676,97,37647.98,40993.57,45114.68,47118.07,34167.36,38420.87,50134.0,60.97,45.61,44.05,33.37,75.79,84.97,50.0
1677,47,37664.49,41016.37,45136.71,47138.4,34176.45,38425.38,50156.0,60.97,45.61,44.05,40.67,75.82,84.97,50.0
1678,0,37634.01,40993.57,45114.68,47111.85,34138.55,38382.92,50131.0,60.97,45.61,44.05,53.1,75.79,84.94,50.0
1679,111,37664.47,41016.37,45136.71,47127.19,34176.45,38425.21,50156.0,60.93,45.61,44.05,30.68,75.8,84.59,50.0
1680,71,37694.94,41039.18,45158.73,47146.18,34209.54,38449.72,50181.0,60.93,45.61,44.05,37.98,75.83,92.98,50.0
1681,33,37697.47,41049.37,45169.71,47156.54,34204.62,38436.21,50189.0,60.93,45.61,44.05,45.28,75.83,93.01,50.0
1682,47,37714.01,41072.18,45191.73,47177.77,34213.73,38436.87,50211.0,60.92,45.61,44.05,51.55,75.79,92.69,50.0
1683,62,37744.47,41094.98,45213.75,47199.12,34237.85,38452.88,50236.0,60.91,45.61,44.05,42.71,75.76,91.97,50.0
1684,0,37714.01,41072.18,45191.73,47174.12,34199.98,38407.09,50211.0,60.91,45.61,44.05,50.01,75.74,91.59,50.0
1685,63,37744.45,41094.98,45213.75,47189.16,34225.1,38424.76,50236.0,60.88,45.61,44.05,30.07,75.76,90.65,50.0
1686,57,37771.01,41117.79,45235.78,47208.6,34244.23,38436.24,50261.0,60.88,45.61,44.05,38.88,75.74,91.05,50.0
1687,29,37769.58,41123.98,45242.75,47214.51,34235.37,38423.36,50265.0,60.87,45.61,44.05,46.18,75.72,83.76,50.0
1688,14,37753.15,41115.18,45234.73,47203.61,34211.53,38395.24,50254.0,60.86,45.61,44.05,49.79,75.68,84.23,50.0
1689,43,37765.73,41135.37,45255.71,47218.87,34216.71,38396.19,50272.0,60.83,45.61,44.05,30.51,75.64,84.11,50.0
1690,62,37796.14,41158.18,45277.73,47237.77,34240.9,38416.4,50297.0,60.82,45.61,44.05,37.81,75.61,83.58,50.0
1691,10,37775.73,41145.37,45265.71,47222.36,34213.11,38384.26,50282.0,60.82,45.61,44.05,50.83,75.59,84.28,50.0
1692,5,37750.34,41127.57,45248.68,47206.46,34180.33,38347.33,50262.0,60.79,45.61,44.05,41.8,75.55,83.86,50.0
1693,25,37744.96,41129.76,45251.66,47217.55,34167.57,38330.71,50262.0,60.76,45.61,44.05,22.18,75.52,83.26,50.0
1694,47,37761.59,41152.57,45273.68,47232.28,34176.83,38336.53,50284.0,60.74,45.61,44.05,29.47,75.48,82.36,50.0
1695,46,37777.22,41175.37,45295.71,47253.1,34185.11,38341.73,50305.0,60.73,45.61,44.05,50.37,75.45,81.59,50.0
1696,102,37807.59,41198.18,45317.73,47280.03,34222.82,38378.87,50330.0,60.72,45.61,44.05,53.86,75.42,74.28,50.0
1697,5,37782.22,41180.37,45300.71,47254.45,34190.09,38346.73,50310.0,60.72,45.61,44.05,61.16,75.45,74.28,50.0
1698,0,37751.88,41157.57,45278.68,47236.9,34152.39,38310.23,50285.0,60.69,45.61,44.05,35.09,75.41,73.01,50.0
1699,75,37782.21,41180.37,45300.71,47245.65,34189.68,38346.23,50310.0,60.66,45.61,44.05,17.5,75.42,72.0,50.0
1700,106,37812.54,41203.18,45322.73,47258.04,34227.39,38385.56,50335.0,60.66,45.61,44.05,24.78,75.42,78.66,50.0
1701,0,37782.21,41180.37,45300.71,47232.64,34189.66,38346.23,50310.0,60.66,45.61,44.05,50.79,75.45,78.66,50.0
1702,50,37801.89,41203.18,45322.73,47251.74,34201.93,38356.38,50335.0,60.63,45.61,44.05,38.2,75.47,79.69,50.0
1703,20,37791.58,41200.37,45320.71,47248.99,34184.21,38336.4,50330.0,60.62,45.61,44.05,45.5,75.44,79.96,50.0
1704,19,37780.29,41196.57,45317.68,47253.16,34165.51,38316.14,50324.0,60.6,45.61,44.05,29.66,75.4,78.53,50.0
1705,140,37810.57,41219.37,45339.71,47271.01,34203.19,38355.35,50349.0,60.57,45.61,44.05,35.69,75.36,78.41,50.0
1706,52,37832.29,41242.18,45361.73,47292.5,34217.49,38364.21,50374.0,60.57,45.61,44.05,42.99,75.39,86.26,50.0
1707,21,37823.0,41240.37,45360.71,47284.11,34200.81,38342.21,50370.0,60.57,45.61,44.05,58.79,75.36,86.02,50.0
1708,32,37824.73,41249.57,45370.68,47294.91,34195.15,38331.44,50377.0,60.55,45.61,44.05,42.41,75.32,85.52,50.0
1709,55,37849.46,41272.37,45392.71,47310.71,34212.51,38343.89,50402.0,60.53,45.61,44.05,31.61,75.29,85.1,50.0
1710,63,37879.73,41295.18,45414.73,47330.16,34237.88,38364.04,50427.0,60.53,45.61,44.05,38.9,75.26,85.7,50.0
1711,41,37890.46,41313.37,45433.71,47341.76,34241.25,38362.45,50443.0,60.53,45.61,44.05,58.79,75.25,85.19,50.0
1712,22,37882.2,41312.57,45433.68,47339.26,34225.64,38342.35,50440.0,60.52,45.61,44.05,49.01,75.22,84.19,50.0
1713,110,37912.45,41335.37,45455.71,47355.6,34263.23,38384.42,50465.0,60.5,45.61,44.05,32.67,75.18,84.15,50.0
1714,47,37929.2,41358.18,45477.73,47375.58,34272.63,38385.6,50487.0,60.5,45.61,44.05,39.96,75.21,91.65,50.0
1715,0,37898.96,41335.37,45455.71,47348.99,34235.04,38339.78,50462.0,60.49,45.61,44.05,53.18,75.18,91.65,50.0
1716,60,37928.73,41358.18,45477.73,47367.54,34257.45,38354.04,50487.0,60.46,45.61,44.05,37.11,75.19,91.48,50.0
1717,6,37904.5,41341.37,45461.71,47351.34,34225.86,38313.9,50468.0,60.46,45.61,44.05,44.4,75.17,92.28,50.0
1718,67,37934.71,41364.18,45483.73,47363.47,34255.29,38335.53,50493.0,60.43,45.61,44.05,24.26,75.14,90.73,50.0
1719,90,37964.93,41386.98,45505.75,47388.1,34292.85,38379.63,50518.0,60.43,45.61,44.05,49.27,75.13,91.8,50.0
1720,100,37995.14,41409.79,45527.78,47416.38,34330.43,38426.27,50543.0,60.43,45.61,44.05,56.56,75.15,93.27,50.0
1721,2,37966.93,41388.98,45507.75,47380.05,34294.84,38377.29,50520.0,60.43,45.61,44.05,76.66,75.18,101.96,50.0
1722,18,37954.73,41384.18,45503.73,47375.84,34275.27,38344.93,50513.0,60.39,45.61,44.05,44.43,75.15,100.73,50.0
1723,37,37961.55,41398.37,45518.71,47389.98,34274.71,38331.8,50525.0,60.37,45.61,44.05,28.29,75.11,100.25,50.0
1724,36,37967.37,41411.57,45532.68,47407.77,34273.18,38318.1,50536.0,60.36,45.61,44.05,35.57,75.07,99.39,50.0
1725,54,37991.19,41434.37,45554.71,47427.89,34289.66,38322.42,50561.0,60.34,45.61,44.05,67.74,75.04,99.36,50.0
1726,0,37961.02,41411.57,45532.68,47395.56,34252.15,38272.44,50536.0,60.34,45.61,44.05,64.66,75.01,99.96,50.0
1727,11,37941.87,41399.76,45521.66,47388.68,34225.64,38237.51,50522.0,60.31,45.61,44.05,35.76,75.03,91.87,50.0
1728,23,37934.73,41399.96,45522.64,47398.77,34211.14,38215.05,50520.0,60.28,45.61,44.05,20.17,74.99,90.91,50.0
1729,18,37922.6,41395.15,45518.61,47400.75,34191.67,38187.8,50513.0,60.26,45.61,44.05,32.03,74.95,90.51,50.0
1730,49,37941.48,41417.96,45540.64,47421.54,34203.21,38195.72,50537.0,60.24,45.61,44.05,41.57,74.91,82.15,50.0
1731,83,37971.6,41440.76,45562.66,47450.1,34240.65,38236.52,50562.0,60.23,45.61,44.05,57.12,74.88,81.59,50.0
1732,42,37983.48,41459.96,45582.64,47459.89,34245.2,38233.74,50579.0,60.23,45.61,44.05,64.42,74.91,89.55,50.0
1733,0,37953.37,41437.15,45560.61,47432.74,34207.76,38189.03,50554.0,60.22,45.61,44.05,54.31,74.88,89.42,50.0
1734,68,37983.47,41459.96,45582.64,47447.17,34238.31,38212.65,50579.0,60.19,45.61,44.05,28.86,74.89,88.77,50.0
1735,98,38013.56,41482.76,45604.66,47465.24,34275.75,38257.46,50604.0,60.19,45.61,44.05,36.14,74.89,89.63,50.0
1736,57,38040.47,41505.57,45626.68,47490.69,34295.3,38265.92,50629.0,60.19,45.61,44.05,50.9,74.91,97.08,50.0
1737,20,38030.37,41502.76,45624.66,47472.54,34277.85,38237.38,50624.0,60.19,45.61,44.05,76.29,74.89,97.09,50.0
1738,39,38039.29,41518.96,45641.64,47486.44,34279.42,38227.96,50638.0,60.16,45.61,44.05,50.2,74.86,96.85,50.0
1739,47,38056.21,41541.76,45663.66,47506.02,34289.01,38226.19,50660.0,60.15,45.61,44.05,39.15,74.82,97.53,50.0
1740,26,38052.14,41544.96,45667.64,47508.8,34277.61,38203.37,50661.0,60.15,45.61,44.05,46.44,74.79,97.64,50.0
1741,32,38054.08,41554.15,45677.61,47515.27,34272.24,38187.04,50668.0,60.13,45.61,44.05,51.07,74.76,96.67,50.0
1742,46,38070.02,41576.96,45699.64,47535.83,34280.88,38184.41,50689.0,60.11,45.61,44.05,41.13,74.72,97.26,50.0
1743,19,38058.97,41573.15,45696.61,47530.63,34262.53,38154.22,50683.0,60.1,45.61,44.05,48.41,74.69,98.37,50.0
1744,69,38089.01,41595.96,45718.64,47549.68,34294.21,38174.11,50708.0,60.08,45.61,44.05,38.1,74.65,98.22,50.0
1745,34,38092.97,41607.15,45730.61,47557.81,34290.88,38158.69,50717.0,60.08,45.61,44.05,51.73,74.64,98.84,50.0
1746,124,38123.0,41629.96,45752.64,47577.06,34328.19,38207.95,50742.0,60.07,45.61,44.05,38.51,74.61,98.51,50.0
1747,31,38123.97,41638.15,45761.61,47580.27,34321.87,38189.69,50748.0,60.07,45.61,44.05,55.59,74.64,98.51,50.0
1748,7,38100.94,41622.34,45746.59,47567.22,34291.57,38147.09,50730.0,60.05,45.61,44.05,40.09,74.6,99.22,50.0
1749,78,38130.95,41645.15,45768.61,47581.05,34328.85,38175.88,50755.0,60.02,45.61,44.05,27.64,74.56,98.42,50.0
1750,101,38160.97,41667.96,45790.64,47598.5,34366.15,38221.54,50780.0,60.02,45.61,44.05,34.91,74.59,91.32,50.0
1751,68,38190.98,41690.76,45812.66,47623.69,34396.84,38243.88,50805.0,60.02,45.61,44.05,50.38,74.62,91.32,50.0
1752,42,38202.97,41709.96,45832.64,47631.35,34401.53,38239.84,50822.0,60.02,45.61,44.05,68.69,74.61,92.08,50.0
