day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
1021,198,47929.32,57407.79,65249.83,67627.36,56081.72,59420.66,72009.74,93.4,207.32,208.41,196.82,148.22,284.57,215.73
1022,181,47994.7,57526.6,65368.17,67746.53,56185.53,59516.29,72126.02,93.41,207.32,208.41,206.1,148.31,284.57,215.73
1023,159,48060.1,57623.4,65464.51,67846.13,56289.4,59589.92,72220.3,93.42,207.32,208.41,198.0,148.39,284.57,215.73
1024,178,48125.5,57739.21,65579.84,67969.39,56393.34,59682.55,72333.59,93.43,207.32,208.41,182.47,148.48,284.57,215.73
1025,217,48190.9,57884.33,65720.47,68089.76,56497.33,59814.18,72484.6,93.44,207.32,254.11,171.97,148.56,284.57,215.73
1026,176,48256.32,57969.54,65817.13,68208.9,56601.39,59904.81,72595.88,93.45,302.65,258.82,189.53,148.65,284.57,215.73
1027,180,48321.74,58059.41,65918.75,68332.21,56705.5,59999.44,72711.16,93.46,300.43,261.92,189.0,148.74,284.57,215.73
1028,213,48387.16,58182.78,66054.57,68457.13,56809.68,60127.06,72859.44,93.47,298.77,253.74,178.47,148.82,284.57,215.73
1029,274,48452.6,58366.76,66238.26,68588.52,56913.91,60315.69,73010.45,93.47,300.06,257.84,187.69,148.91,284.57,215.73
1030,207,48518.04,58481.09,66367.27,68729.54,57018.21,60437.32,73152.73,93.48,308.88,260.62,201.46,148.99,284.57,215.73
1031,181,48583.48,58569.45,66468.82,68846.41,57122.56,60532.95,73269.01,93.49,308.8,264.12,213.77,149.08,284.57,215.73
1032,186,48648.93,58663.28,66576.27,68974.26,57226.98,60633.58,73390.29,93.5,307.23,258.85,193.82,149.16,284.57,215.73
1033,179,48714.39,58750.47,66677.76,69098.61,57331.45,60727.21,73504.57,93.51,306.05,259.64,182.19,149.25,284.57,215.73
1034,140,48779.85,58799.06,66740.86,69186.98,57426.65,60781.83,73579.85,93.52,304.68,259.08,172.08,149.33,284.57,215.73
1035,155,48845.33,58863.28,66818.85,69293.03,57531.31,60851.46,73670.13,93.53,302.6,255.94,163.18,149.51,284.57,215.73
1036,149,48910.8,58922.05,66892.35,69395.84,57635.43,60915.09,73754.41,93.54,300.79,255.36,153.95,149.6,284.57,215.73
1037,260,48976.29,59092.35,67071.02,69496.82,57740.32,61089.72,73905.43,93.55,299.0,251.46,144.26,149.84,284.57,215.73
1038,251,49041.78,59252.33,67244.92,69611.7,57845.27,61255.35,74056.44,93.56,303.4,255.22,164.12,149.93,284.57,215.73
1039,193,49107.27,59353.38,67359.97,69734.93,57950.27,61362.98,74184.72,93.57,306.51,260.7,176.04,150.01,284.57,215.73
1040,187,49172.77,59448.58,67469.29,69865.78,58055.34,61464.61,74307.0,93.57,305.99,256.71,186.92,150.1,284.57,215.73
1041,187,49238.28,59544.0,67579.72,69993.92,58160.47,61566.23,74429.28,93.58,305.28,260.31,196.19,150.18,284.57,215.73
1042,163,49303.8,59615.61,67665.99,70101.7,58265.65,61643.86,74527.56,93.59,304.62,257.1,184.09,150.27,284.57,215.73
1043,200,49369.32,59724.6,67790.16,70219.27,58370.9,61758.49,74662.84,93.6,303.37,254.12,167.97,150.35,284.57,215.73
1044,217,49434.85,59850.61,67930.53,70343.3,58476.2,61890.12,74813.85,93.61,303.28,255.21,177.19,150.44,284.57,215.73
1045,235,49500.38,59994.44,68088.93,70475.95,58581.57,62039.75,74964.87,93.62,303.9,258.51,189.49,150.52,284.57,215.73
1046,214,49565.92,60116.84,68225.24,70620.01,58686.99,62168.38,75114.15,93.63,305.35,258.78,205.81,150.6,284.57,215.73
1047,203,49631.47,60228.12,68350.94,70758.46,58792.47,62286.01,75252.43,93.64,305.71,261.42,215.16,150.69,284.57,215.73
1048,153,49697.02,60289.43,68426.4,70850.83,58898.01,62353.63,75340.71,93.65,305.64,258.98,202.11,150.77,284.57,215.73
1049,196,49762.58,60394.08,68545.24,70974.45,59003.61,62464.26,75471.99,93.66,304.5,256.08,176.6,150.86,284.57,215.73
1050,215,49828.14,60517.81,68682.88,71104.55,59109.27,62593.89,75622.27,93.66,304.25,258.27,185.86,150.94,284.57,215.73
1051,186,49893.71,60612.41,68791.5,71230.79,59214.99,62694.52,75743.55,93.67,304.64,256.41,199.21,151.03,284.57,215.73
1052,209,49959.29,60730.17,68922.8,71372.27,59320.77,62818.15,75887.83,93.68,304.14,257.21,202.11,151.11,284.57,215.73
1053,209,50024.88,60875.3,69068.23,71517.83,59426.6,62941.78,76032.11,93.69,212.91,210.62,211.47,151.19,284.57,215.73
1054,178,50090.47,60989.42,69182.66,71635.33,59532.5,63034.41,76145.39,93.7,212.91,210.62,201.65,151.28,284.57,215.73
1055,189,50156.06,61114.55,69308.09,71767.62,59638.45,63138.03,76269.67,93.71,212.91,210.62,189.06,151.36,284.57,215.73
1056,207,50221.66,61257.68,69451.52,71893.59,59744.46,63259.66,76411.95,93.72,212.91,210.62,179.96,151.44,284.57,215.73
1057,144,50287.27,61337.81,69531.95,71980.56,59843.0,63318.29,76491.23,93.73,212.91,210.62,190.08,151.53,284.57,215.73
1058,252,50352.89,61486.84,69680.28,72101.95,59949.21,63484.92,76642.24,93.74,212.91,210.62,173.41,151.73,284.57,215.73
1059,219,50418.51,61635.88,69828.61,72229.85,60055.48,63618.55,76793.26,93.74,212.91,210.62,182.71,151.82,284.57,215.73
1060,167,50484.14,61739.01,69932.04,72339.24,60161.81,63700.18,76895.54,93.75,212.91,210.62,192.03,151.9,284.57,215.73
1061,225,50549.77,61888.04,70080.37,72472.17,60268.2,63839.81,77046.55,93.76,212.91,210.62,189.9,151.98,284.57,215.73
1062,224,50615.41,62037.08,70228.7,72611.63,60374.65,63978.43,77197.56,93.77,212.91,210.62,199.23,152.07,284.57,215.73
1063,138,50681.05,62111.2,70303.13,72687.05,60467.0,64031.06,77270.84,93.78,212.91,210.62,208.6,152.15,284.57,215.73
1064,207,50746.7,62254.33,70446.56,72815.98,60573.62,64152.69,77413.12,93.79,212.91,210.62,184.19,152.31,284.57,215.73
1065,180,50812.36,62370.46,70562.99,72937.93,60680.29,64247.32,77528.4,93.8,212.91,210.62,193.52,152.39,284.57,215.73
1066,253,50878.03,62519.5,70711.32,73063.85,60787.02,64414.95,77679.41,93.81,212.91,210.62,179.89,152.47,284.57,215.73
1067,193,50943.7,62648.62,70840.75,73193.03,60893.81,64522.58,77807.69,93.81,212.91,210.62,212.74,152.56,284.57,215.73
1068,211,51009.37,62795.75,70988.18,73330.97,61000.66,64648.2,77953.97,93.82,212.91,210.62,197.07,152.64,284.57,215.73
1069,189,51075.05,62920.88,71113.61,73456.69,61107.56,64751.83,78078.26,93.83,212.91,210.62,210.95,152.72,284.57,215.73
1070,172,51140.74,63029.01,71222.04,73570.33,61214.53,64838.46,78185.54,93.84,212.91,210.62,194.52,152.8,284.57,215.73
1071,131,51206.44,63096.13,71289.47,73646.0,61299.66,64884.09,78251.82,93.85,212.91,210.62,184.43,152.89,284.57,215.73
1072,174,51272.14,63178.59,71386.19,73756.16,61406.76,64972.72,78361.1,93.86,305.16,210.62,157.37,153.0,284.57,215.73
1073,181,51337.84,63268.72,71489.25,73877.94,61513.92,65068.35,78477.38,93.87,302.9,210.62,173.97,153.08,284.57,215.73
1074,172,51403.56,63350.37,71584.71,73992.7,61621.13,65154.98,78584.66,93.88,301.17,256.32,190.79,153.16,284.57,215.73
1075,149,51469.28,63409.57,71656.85,74083.75,61724.16,65218.6,78668.94,93.88,299.31,260.93,193.16,153.24,284.57,215.73
1076,259,51535.0,63579.4,71834.42,74202.21,61831.59,65392.23,78819.95,93.89,297.24,259.34,169.23,153.48,284.57,215.73
1077,190,51600.73,63678.22,71946.44,74327.18,61939.09,65496.86,78945.23,93.9,303.92,262.35,178.53,153.57,284.57,215.73
1078,172,51666.47,63759.32,72041.19,74440.95,62046.64,65583.49,79052.51,93.91,303.01,260.42,194.12,153.65,284.57,215.73
1079,217,51732.21,63885.89,72181.9,74575.55,62154.26,65715.12,79203.52,93.92,301.43,257.34,192.3,153.73,284.57,215.73
1080,206,51797.96,64001.16,72311.14,74716.72,62261.92,65835.75,79344.8,93.93,302.45,262.23,201.66,153.81,284.57,215.73
1081,237,51863.71,64147.38,72471.98,74864.47,62369.65,65987.38,79495.82,93.94,302.6,260.46,211.07,153.89,284.57,215.73
1082,217,51929.48,64272.89,72610.94,75013.1,62477.43,66119.0,79646.83,93.94,304.97,266.28,227.9,153.98,284.57,215.73
1083,201,51995.24,64382.2,72733.64,75149.53,62585.27,66234.63,79783.11,93.95,305.61,264.84,215.22,154.06,284.57,215.73
1084,201,52061.02,64491.6,72856.76,75290.13,62693.17,66350.26,79919.39,93.96,305.33,264.53,201.36,154.14,284.57,215.73
1085,213,52126.79,64613.09,72991.67,75424.6,62801.13,66477.89,80067.67,93.97,305.06,262.3,192.11,154.22,284.57,215.73
1086,164,52192.58,64712.89,73090.66,75527.06,62909.14,66556.52,80166.95,93.98,213.98,218.27,205.15,154.3,284.57,215.73
1087,261,52258.37,64862.68,73242.35,75657.91,63017.21,66732.15,80317.96,93.99,213.98,218.27,186.93,154.38,284.57,215.73
1088,228,52324.17,65012.46,73394.04,75795.42,63125.33,66874.78,80468.97,94.0,213.98,218.27,196.45,154.47,284.57,215.73
1089,222,52389.97,65162.25,73545.73,75939.54,63233.52,67011.4,80619.99,94.0,213.98,218.27,205.88,154.55,284.57,215.73
1090,202,52455.78,65300.06,73682.72,76072.82,63341.76,67128.03,80757.27,94.01,213.98,218.27,229.06,154.63,284.57,215.73
1091,182,52521.59,65417.86,73799.71,76191.55,63450.05,67224.66,80874.55,94.02,213.98,218.27,210.9,154.71,284.57,215.73
1092,164,52587.41,65517.67,73898.7,76297.93,63558.41,67303.29,80973.83,94.03,213.98,218.27,192.05,154.79,284.57,215.73
1093,223,52653.24,65667.45,74050.39,76419.34,63666.82,67440.92,81124.84,94.04,213.98,218.27,173.44,154.87,284.57,215.73
1094,229,52719.07,65817.24,74202.08,76553.63,63775.28,67584.55,81275.85,94.05,213.98,218.27,191.84,154.95,284.57,215.73
1095,200,52784.91,65953.05,74337.07,76690.36,63883.81,67699.18,81411.13,94.05,213.98,218.27,210.9,155.03,284.57,215.73
1096,229,52850.76,66102.83,74488.76,76835.57,63992.39,67842.8,81562.15,94.06,213.98,218.27,207.45,155.11,284.57,215.73
1097,220,52916.61,66252.62,74640.45,76987.43,64101.02,67977.43,81713.16,94.07,213.98,218.27,216.94,155.19,284.57,215.73
1098,179,52982.46,66367.43,74754.44,77098.49,64209.72,68071.06,81827.44,94.08,213.98,218.27,226.48,155.28,284.57,215.73
1099,204,53048.32,66507.23,74893.43,77240.97,64318.46,68189.69,81966.72,94.09,213.98,218.27,205.04,155.36,284.57,215.73
1100,229,53114.19,66657.02,75045.12,77377.83,64427.27,68333.32,82117.73,94.1,213.98,218.27,195.51,155.44,284.57,215.73
1101,223,53180.07,66806.81,75196.81,77521.32,64536.13,68470.95,82268.74,94.11,213.98,218.27,204.98,155.52,284.57,215.73
1102,155,53245.95,66897.61,75286.8,77607.22,64644.45,68540.58,82359.02,94.11,213.98,218.27,230.33,155.6,284.57,215.73
1103,212,53311.83,67045.42,75433.79,77744.59,64753.57,68667.2,82506.3,94.12,213.98,218.27,196.23,155.89,284.57,215.73
1104,208,53377.72,67189.22,75576.78,77888.59,64862.75,68789.83,82649.59,94.13,213.98,218.27,205.72,155.97,284.57,215.73
1105,174,53443.62,67299.03,75685.77,77998.02,64971.98,68878.46,82758.87,94.14,213.98,218.27,215.26,156.05,284.57,215.73
1106,193,53509.52,67427.83,75813.76,78125.82,65081.27,68986.09,82887.15,94.15,213.98,218.27,217.32,156.13,284.57,215.73
1107,182,53575.43,67545.64,75930.75,78247.83,65190.61,69082.72,83004.43,94.16,213.98,218.27,199.97,156.21,284.57,215.73
1108,165,53641.35,67646.45,76030.74,78357.42,65300.01,69162.35,83104.71,94.16,213.98,218.27,184.7,156.29,284.57,215.73
1109,229,53707.27,67796.23,76182.43,78485.21,65409.47,69305.97,83255.72,94.17,213.98,218.27,182.56,156.37,284.57,215.73
1110,172,53773.19,67904.04,76289.42,78597.17,65518.98,69392.6,83363.0,94.18,213.98,218.27,200.13,156.45,284.57,215.73
1111,173,53839.13,67982.63,76383.7,78713.94,65628.55,69480.23,83471.28,94.19,314.71,263.97,187.43,156.53,284.57,215.73
1112,206,53905.06,68095.01,76511.29,78839.86,65738.17,69600.86,83612.56,94.2,312.04,265.29,179.88,156.61,284.57,215.73
1113,144,53971.01,68145.61,76576.56,78927.06,65835.17,69659.49,83691.84,94.21,311.35,264.38,189.33,156.68,284.57,215.73
1114,235,54036.96,68287.93,76732.14,79049.02,65944.99,69809.12,83842.85,94.21,308.94,261.71,174.23,156.88,284.57,215.73
1115,122,54102.91,68316.52,76774.95,79114.48,66019.9,69845.75,83900.13,94.22,311.36,271.26,188.48,156.96,284.57,215.73
1116,195,54168.87,68418.83,76889.34,79224.33,66129.8,69955.37,84030.41,94.23,308.96,269.89,156.93,157.01,284.57,215.73
1117,208,54234.84,68534.4,77017.46,79351.33,66239.77,70078.0,84173.69,94.24,308.11,267.37,181.44,157.09,284.57,215.73
1118,226,54300.81,68667.95,77164.47,79484.95,66349.79,70218.63,84324.71,94.25,308.14,262.76,190.89,157.17,284.57,215.73
1119,177,54366.79,68752.13,77260.63,79595.19,66459.86,70310.26,84436.99,94.26,309.42,270.31,222.53,157.25,284.57,215.73
1120,172,54432.78,68831.75,77353.87,79707.78,66569.99,70396.89,84544.27,94.26,307.94,268.33,198.05,157.33,284.57,215.73
1121,179,54498.77,68918.82,77454.01,79832.76,66680.18,70490.52,84658.55,94.27,306.44,263.04,180.05,157.41,284.57,215.73
1122,197,54564.76,69024.24,77572.79,79952.04,66790.42,70602.15,84790.83,94.28,305.25,262.16,170.4,157.49,284.57,215.73
1123,193,54630.76,69125.78,77687.4,80086.54,66900.71,70709.77,84919.11,94.29,304.85,258.65,195.01,157.57,284.57,215.73
1124,211,54696.77,69245.49,77820.28,80222.17,67011.06,70835.4,85065.39,94.3,304.31,256.71,193.75,157.64,284.57,215.73
1125,243,54762.78,69397.1,77986.27,80364.68,67121.47,70993.03,85216.4,94.3,304.62,261.9,203.6,157.72,284.57,215.73
1126,196,54828.8,69501.06,78102.54,80496.75,67231.93,71103.66,85347.68,94.31,306.81,260.07,213.12,157.8,284.57,215.73
1127,161,54894.83,69570.15,78184.59,80598.1,67342.45,71179.29,85443.96,94.32,306.37,260.59,198.81,157.88,284.57,215.73
1128,256,54960.86,69734.61,78362.05,80721.9,67453.02,71349.92,85594.97,94.33,305.13,261.33,176.85,157.96,284.57,215.73
1129,216,55026.89,69858.24,78499.41,80852.32,67563.64,71480.55,85745.99,94.34,307.92,265.93,186.31,158.04,284.57,215.73
1130,216,55092.93,69981.76,78636.01,80993.38,67674.32,71611.17,85897.0,94.34,308.25,262.53,201.51,158.12,284.57,215.73
1131,184,55158.98,70073.2,78740.69,81110.28,67785.06,71709.8,86016.28,94.35,308.55,267.0,223.65,158.19,284.57,215.73
1132,193,55225.03,70173.85,78854.94,81242.94,67895.85,71817.43,86144.56,94.36,307.82,262.24,201.12,158.27,284.57,215.73
1133,202,55291.09,70311.07,78992.26,81375.33,68006.7,71934.06,86281.84,94.37,215.94,216.08,189.12,158.35,284.57,215.73
1134,191,55357.16,70437.28,79118.57,81506.74,68117.6,72039.69,86408.12,94.38,215.94,216.08,198.62,158.43,284.57,215.73
1135,202,55423.23,70574.5,79255.89,81646.73,68228.55,72156.32,86545.4,94.39,215.94,216.08,199.99,158.51,284.57,215.73
1136,148,55489.3,70657.72,79339.21,81731.06,68328.98,72218.95,86628.68,94.39,215.94,216.08,212.24,158.59,284.57,215.73
1137,178,55555.38,70770.93,79452.53,81854.63,68440.15,72311.57,86741.96,94.4,215.94,216.08,181.42,158.81,284.57,215.73
1138,118,55621.47,70824.15,79505.85,81920.59,68510.48,72344.2,86795.24,94.41,215.94,216.08,173.47,158.89,284.57,215.73
1139,179,55687.56,70938.37,79620.17,82022.47,68621.72,72437.83,86909.52,94.42,215.94,216.08,145.54,158.91,284.57,215.73
1140,210,55753.66,71083.58,79765.49,82145.94,68733.01,72562.46,87054.8,94.43,215.94,216.08,176.38,158.99,284.57,215.73
1141,154,55819.76,71172.8,79854.81,82243.84,68839.29,72631.09,87144.08,94.43,215.94,216.08,186.99,159.07,284.57,215.73
1142,189,55885.87,71297.02,79979.12,82373.41,68950.83,72734.72,87268.36,94.44,215.94,216.08,185.1,159.34,284.57,215.73
1143,223,55951.99,71448.18,80130.05,82509.62,69062.43,72872.34,87419.38,94.45,215.94,216.08,194.59,159.42,284.57,215.73
1144,163,56018.11,71546.39,80228.37,82611.39,69174.08,72949.97,87517.66,94.46,215.94,216.08,204.12,159.5,284.57,215.73
1145,132,56084.23,71584.73,80281.97,82685.78,69258.2,72996.6,87584.94,94.47,312.21,261.78,192.03,159.58,284.57,215.73
1146,228,56150.37,71720.06,80431.89,82799.59,69369.98,73139.23,87735.95,94.47,308.91,263.86,162.6,159.68,284.57,215.73
1147,155,56216.5,71781.77,80507.28,82902.98,69477.05,73208.86,87826.23,94.48,310.97,268.1,172.04,159.76,284.57,215.73
1148,193,56282.65,71882.39,80621.31,83022.46,69589.08,73316.49,87954.51,94.49,307.94,265.16,170.68,160.04,284.57,215.73
1149,218,56348.79,72008.32,80762.24,83162.56,69701.16,73449.12,88105.52,94.5,306.9,261.63,200.15,160.12,284.57,215.73
1150,242,56414.95,72157.97,80926.64,83309.35,69813.29,73605.74,88256.54,94.51,307.82,264.94,209.69,160.19,284.57,215.73
1151,215,56481.11,72279.73,81061.04,83456.86,69925.48,73735.37,88406.82,94.51,310.8,262.39,224.94,160.27,284.57,215.73
1152,239,56547.27,72425.4,81220.0,83605.53,70037.73,73889.0,88557.83,94.52,311.11,268.45,212.38,160.35,284.57,215.73
1153,212,56613.44,72543.43,81351.1,83750.94,70150.03,74015.63,88705.11,94.53,313.21,268.89,221.97,160.43,284.57,215.73
1154,174,56679.62,72623.49,81444.38,83862.12,70262.38,74104.26,88814.39,94.54,313.14,272.55,209.38,160.5,284.57,215.73
1155,207,56745.8,72737.02,81571.44,83996.18,70374.78,74225.89,88956.67,94.55,311.56,268.06,191.51,160.58,284.57,215.73
1156,185,56811.99,72828.63,81675.54,84120.87,70487.24,74325.52,89076.95,94.55,311.32,265.73,201.06,160.66,284.57,215.73
1157,244,56878.18,72979.56,81840.86,84253.63,70599.76,74484.14,89227.96,94.56,310.23,262.47,189.67,160.73,284.57,215.73
1158,211,56944.38,73096.88,81972.34,84401.33,70712.33,74609.77,89374.24,94.57,312.27,268.16,211.0,160.81,284.57,215.73
1159,166,57010.58,73169.22,82056.81,84501.15,70824.95,74690.4,89475.52,94.58,312.2,269.53,220.61,160.89,284.57,215.73
1160,174,57076.79,73249.96,82151.15,84615.65,70937.62,74779.03,89584.8,94.58,310.84,265.61,198.34,160.96,284.57,215.73
1161,221,57143.01,73378.06,82292.63,84742.23,71050.35,74914.66,89735.82,94.59,309.68,263.19,180.83,161.04,284.57,215.73
1162,165,57209.23,73450.01,82377.79,84850.12,71163.13,74994.29,89836.1,94.6,310.18,266.93,190.36,161.12,284.57,215.73
1163,108,57275.45,73465.31,82406.93,84900.91,71222.78,75016.92,89879.38,94.61,308.98,266.17,190.69,161.19,284.57,215.73
1164,133,57341.69,73505.95,82460.39,84985.39,71307.43,75064.54,89947.66,94.62,307.88,266.81,161.75,161.16,284.57,215.73
1165,196,57407.92,73610.02,82577.83,85085.28,71420.32,75175.17,90078.94,94.62,306.44,261.1,142.71,161.27,284.57,215.73
1166,197,57474.17,73715.18,82696.6,85197.71,71533.26,75286.8,90211.22,94.63,306.12,259.64,160.61,161.35,284.57,215.73
1167,152,57540.41,73775.43,82770.88,85290.42,71636.83,75353.43,90298.5,94.64,305.85,261.27,197.65,161.42,284.57,215.73
1168,180,57606.67,73864.03,82872.5,85415.64,71750.0,75448.06,90413.78,94.65,304.67,259.12,182.59,161.67,284.57,215.73
1169,172,57672.92,73944.82,82967.04,85535.94,71863.23,75534.69,90521.06,94.66,304.01,259.19,172.35,161.75,284.57,215.73
1170,182,57739.19,74035.86,83070.86,85649.92,71976.51,75631.32,90638.34,94.66,303.22,257.56,162.84,161.83,284.57,215.73
1171,208,57805.46,74153.06,83202.37,85781.2,72089.84,75753.94,90781.62,94.67,302.66,254.76,187.54,161.9,284.57,215.73
1172,212,57871.73,74301.08,83350.34,85919.75,72203.23,75880.57,90928.9,94.68,211.46,212.0,197.92,161.98,284.57,215.73
1173,171,57938.01,74408.64,83457.32,86028.47,72316.66,75966.2,91035.18,94.69,211.46,212.0,207.6,162.06,284.57,215.73
1174,211,58004.3,74556.2,83604.29,86158.67,72430.16,76091.83,91181.46,94.69,211.46,212.0,186.0,162.13,284.57,215.73
1175,257,58070.59,74704.22,83753.68,86295.53,72543.7,76263.46,91332.47,94.7,211.46,212.0,195.53,162.21,284.57,215.73
1176,256,58136.89,74852.24,83903.08,86439.09,72657.3,76434.09,91483.49,94.71,211.46,212.0,205.09,162.28,284.57,215.73
1177,180,58203.19,74968.81,84019.05,86551.03,72770.95,76528.71,91598.77,94.72,211.46,212.0,226.88,162.36,284.57,215.73
1178,223,58269.5,75116.82,84168.45,86692.33,72884.65,76666.34,91749.78,94.73,211.46,212.0,201.86,162.43,284.57,215.73
1179,205,58335.81,75258.39,84309.42,86833.9,72998.41,76785.97,91890.06,94.73,211.46,212.0,211.45,162.51,284.57,215.73
1180,178,58402.13,75372.95,84423.39,86951.91,73112.22,76878.6,92003.34,94.74,211.46,212.0,199.96,162.59,284.57,215.73
1181,149,58468.45,75458.51,84508.37,87041.25,73212.42,76942.23,92087.62,94.75,211.46,212.0,198.86,162.66,284.57,215.73
1182,177,58534.78,75572.08,84621.34,87162.2,73326.44,77033.86,92199.9,94.76,211.46,212.0,172.78,162.89,284.57,215.73
1183,169,58601.12,75677.64,84726.32,87275.86,73440.52,77117.49,92304.18,94.76,211.46,212.0,184.45,162.96,284.57,215.73
1184,269,58667.46,75825.66,84875.71,87399.9,73554.64,77301.11,92455.19,94.77,211.46,212.0,177.19,163.04,284.57,215.73
1185,154,58733.8,75916.22,84965.68,87492.9,73659.71,77369.74,92544.47,94.78,211.46,212.0,203.34,163.11,284.57,215.73
1186,228,58800.15,76064.24,85115.08,87617.11,73774.07,77512.37,92695.49,94.79,211.46,212.0,177.44,163.38,284.57,215.73
1187,236,58866.51,76212.26,85264.47,87751.59,73888.49,77663.0,92846.5,94.79,211.46,212.0,192.12,163.45,284.57,215.73
1188,237,58932.87,76360.28,85413.86,87892.77,74002.95,77814.63,92997.51,94.8,211.46,212.0,201.68,163.53,284.57,215.73
1189,193,58999.24,76489.84,85542.84,88017.45,74117.48,77922.26,93125.79,94.81,211.46,212.0,227.72,163.6,284.57,215.73
1190,245,59065.61,76637.86,85692.23,88162.19,74232.05,78081.89,93276.8,94.82,211.46,212.0,206.77,163.68,284.57,215.73
1191,222,59131.98,76785.88,85841.62,88313.66,74346.68,78218.51,93427.82,94.82,211.46,212.0,216.39,163.75,284.57,215.73
1192,182,59198.37,76904.44,85959.6,88427.85,74461.35,78315.14,93545.1,94.83,211.46,212.0,226.04,163.83,284.57,215.73
1193,212,59264.75,77052.46,86107.57,88575.79,74576.09,78441.77,93692.38,94.84,211.46,212.0,213.52,163.9,284.57,215.73
1194,202,59331.15,77191.03,86245.55,88716.69,74690.87,78558.4,93829.66,94.85,211.46,212.0,203.67,163.98,284.57,215.73
1195,174,59397.55,77301.59,86355.52,88832.57,74805.71,78647.03,93938.94,94.85,211.46,212.0,193.73,164.05,284.57,215.73
1196,205,59463.95,77443.15,86496.5,88967.24,74920.59,78766.66,94079.22,94.86,211.46,212.0,192.39,164.13,284.57,215.73
1197,217,59530.36,77591.17,86635.76,89108.98,75035.54,78898.29,94230.23,94.87,211.46,257.7,202.48,164.2,284.57,215.73
1198,168,59596.77,77695.74,86731.84,89213.18,75150.53,78980.91,94333.51,94.88,211.46,241.04,212.66,164.28,284.57,215.73
1199,229,59663.19,77843.75,86888.95,89349.6,75265.57,79124.54,94484.52,94.89,211.46,236.02,194.88,164.35,284.57,215.73
1200,198,59729.62,77958.92,87013.9,89486.26,75380.67,79237.17,94617.8,94.89,276.13,242.5,204.49,164.43,284.57,215.73
1201,186,59796.05,78061.32,87126.81,89614.38,75495.82,79337.8,94739.08,94.9,278.64,241.47,192.92,164.5,284.57,215.73
1202,176,59862.48,78153.53,87229.45,89731.56,75611.03,79428.43,94850.36,94.91,279.3,244.99,196.06,164.57,284.57,215.73
1203,226,59928.92,78295.85,87381.57,89857.5,75726.28,79569.06,95001.38,94.92,278.95,241.57,179.91,164.65,284.57,215.73
1204,207,59995.37,78417.67,87514.49,89991.65,75841.59,79690.69,95143.66,94.92,283.93,248.58,191.65,164.72,284.57,215.73
1205,210,60061.82,78541.89,87650.32,90134.15,75956.94,79815.31,95288.94,94.93,285.91,245.99,203.56,164.8,284.57,215.73
1206,198,60128.28,78653.54,87773.75,90266.18,76072.35,79927.94,95422.22,94.94,287.86,247.81,219.88,164.87,284.57,215.73
1207,159,60194.74,78725.97,87857.45,90364.23,76181.87,80001.57,95516.5,94.95,288.54,250.24,203.17,164.95,284.57,215.73
1208,258,60261.21,78897.85,88031.02,90489.49,76297.55,80174.2,95667.51,94.95,287.1,248.59,178.94,165.25,284.57,215.73
1209,231,60327.68,79040.84,88187.25,90621.46,76413.27,80319.83,95818.52,94.96,293.34,250.93,188.53,165.33,284.57,215.73
1210,182,60394.16,79134.03,88293.55,90741.83,76529.05,80416.46,95935.8,94.97,296.03,254.37,205.42,165.4,284.57,215.73
1211,177,60460.64,79222.42,88394.25,90857.97,76644.89,80508.09,96048.08,94.98,295.38,251.28,202.88,165.47,284.57,215.73
1212,167,60527.13,79301.05,88486.35,90969.53,76760.77,80589.71,96150.36,94.98,294.57,252.57,184.78,165.55,284.57,215.73
1213,215,60593.62,79428.0,88626.82,91088.09,76876.71,80719.34,96300.64,94.99,293.49,246.41,169.36,165.62,284.57,215.73
1214,206,60660.12,79545.6,88757.22,91218.8,76992.69,80839.97,96441.93,95.0,294.66,251.38,186.73,165.7,284.57,215.73
1215,214,60726.62,79671.04,88895.87,91362.27,77108.73,80968.6,96591.21,95.0,295.22,250.64,204.96,165.77,284.57,215.73
1216,256,60793.13,79838.19,89072.85,91516.65,77224.82,81139.23,96742.22,95.01,296.14,249.63,220.54,165.84,284.57,215.73
1217,136,60859.64,79884.29,89131.68,91583.58,77311.05,81189.86,96813.5,95.02,299.68,258.06,230.24,165.92,284.57,215.73
1218,195,60926.16,79989.82,89251.15,91716.07,77427.27,81299.48,96943.78,95.03,298.23,252.34,189.27,166.04,284.57,215.73
1219,181,60992.69,80081.38,89356.59,91837.4,77543.55,81395.11,97060.06,95.03,298.14,255.49,198.89,166.11,284.57,215.73
1220,206,61059.22,80198.1,89485.96,91965.81,77659.88,81515.74,97201.34,95.04,297.59,254.72,183.45,166.19,284.57,215.73
1221,221,61125.75,80329.72,89630.76,92119.47,77776.26,81651.37,97352.35,95.05,297.93,254.76,224.47,166.26,284.57,215.73
1222,216,61192.29,80456.06,89778.52,92269.23,77892.7,81782.0,97503.36,95.06,298.89,208.83,213.94,166.33,284.57,215.73
1223,194,61258.84,80560.19,89909.2,92394.35,78009.18,81890.63,97632.64,95.06,299.56,208.83,229.6,166.41,284.57,215.73
1224,206,61325.39,80676.37,90051.87,92537.87,78125.71,82011.26,97773.93,95.07,299.39,208.83,208.27,166.48,284.57,215.73
