day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
1553,281,26411.59,22416.09,43565.25,50038.51,34791.89,50073.95,55281.17,54.9,315.95,271.85,232.89,95.67,243.82,234.27
1554,291,26428.06,22484.95,43646.93,50112.94,34820.6,50147.1,55351.45,54.9,317.33,273.15,248.11,95.69,243.82,234.27
1555,240,26444.53,22501.83,43696.44,50171.4,34849.31,50212.5,55421.73,54.9,318.75,273.19,259.35,95.7,249.43,234.27
1556,266,26461.0,22544.6,43769.78,50244.07,34878.03,50285.69,55492.01,54.9,318.89,274.47,242.26,95.72,243.95,234.27
1557,249,26477.47,22569.71,43826.67,50315.89,34906.75,50360.36,55562.3,54.89,319.86,274.11,253.12,95.73,249.03,234.27
1558,249,26493.93,22594.5,43883.71,50388.22,34935.47,50433.89,55632.58,54.89,320.29,274.53,241.11,95.75,250.67,234.27
1559,257,26510.4,22663.78,43948.59,50464.33,34964.2,50509.35,55702.86,54.89,230.93,274.33,258.42,95.77,251.52,234.27
1560,268,26526.87,22733.06,44023.98,50538.52,34992.94,50587.18,55773.14,54.89,230.93,274.01,247.32,95.78,259.43,234.27
1561,234,26543.33,22802.34,44093.13,50590.82,35021.67,50639.57,55843.15,54.88,230.93,230.54,259.58,95.8,259.43,234.27
1562,285,26559.8,22871.62,44162.28,50662.93,35050.42,50715.54,55913.43,54.88,230.93,230.54,240.37,95.81,253.22,234.27
1563,255,26576.26,22940.9,44231.43,50738.44,35079.17,50789.15,55983.71,54.88,230.93,230.54,251.72,95.83,259.12,234.27
1564,239,26592.72,23010.18,44300.58,50793.6,35107.92,50846.97,56053.99,54.88,230.93,230.54,262.64,95.84,258.83,234.27
1565,216,26609.19,23064.53,44355.23,50832.78,35136.68,50881.18,56106.0,54.88,230.93,230.54,252.6,95.86,259.7,234.27
1566,239,26625.65,23133.81,44424.38,50901.68,35165.44,50938.7,56176.28,54.87,230.93,230.54,229.67,95.88,259.26,234.27
1567,231,26642.11,23203.09,44493.53,50964.3,35194.21,50988.68,56243.3,54.87,230.93,230.54,240.54,95.89,258.6,234.27
1568,241,26658.57,23272.37,44562.68,51034.66,35222.98,51053.06,56313.58,54.87,230.93,230.54,234.53,95.91,252.31,234.27
1569,238,26675.03,23341.64,44631.83,51092.33,35251.76,51113.82,56383.86,54.87,230.93,230.54,257.61,95.92,253.21,234.27
1570,255,26691.49,23410.92,44700.98,51164.44,35280.54,51189.98,56454.14,54.86,230.93,230.54,240.37,95.94,253.88,234.27
1571,274,26707.95,23480.2,44770.13,51240.78,35309.32,51266.14,56524.42,54.86,230.93,230.54,254.45,95.95,253.88,234.27
1572,249,26724.41,23549.48,44839.27,51304.0,35338.11,51333.32,56594.7,54.86,230.93,230.54,265.39,95.97,259.75,234.27
1573,257,26740.86,23584.09,44908.42,51380.74,35366.91,51407.41,56664.98,54.86,317.71,230.54,255.78,95.98,261.31,234.27
1574,266,26757.32,23626.42,44977.57,51460.02,35395.71,51484.15,56735.26,54.86,319.53,230.54,266.73,96.0,255.8,234.27
1575,236,26773.78,23637.3,45020.81,51516.94,35424.51,51536.42,56805.54,54.85,321.6,275.42,255.83,96.02,262.46,234.27
1576,247,26790.23,23659.38,45072.46,51590.13,35453.32,51604.09,56875.82,54.85,321.32,279.84,243.95,96.03,256.2,234.27
1577,338,26806.69,23755.96,45156.54,51666.59,35482.14,51680.97,56946.1,54.85,321.94,282.19,254.88,96.05,256.27,234.27
1578,250,26823.14,23779.15,45206.49,51730.33,35510.96,51751.58,57016.38,54.85,324.01,285.96,266.1,96.06,256.27,234.27
1579,210,26839.59,23762.01,45216.98,51760.69,35539.78,51785.96,57062.39,54.84,324.49,287.93,256.62,96.08,250.88,234.27
1580,210,26856.05,23746.75,45231.79,51809.49,35568.61,51824.74,57108.4,54.84,321.79,280.77,230.28,96.09,244.6,234.27
1581,292,26872.5,23815.12,45314.44,51873.31,35597.44,51896.36,57178.68,54.84,319.47,275.4,212.72,96.11,238.71,234.27
1582,297,26888.95,23887.12,45397.81,51942.0,35626.28,51969.51,57248.97,54.84,321.43,277.44,228.98,96.12,243.86,234.27
1583,196,26905.4,23856.77,45397.69,51959.19,35655.12,51991.28,57280.98,54.84,323.36,280.52,255.44,96.14,248.9,234.27
1584,241,26921.85,23873.72,45445.82,52028.66,35683.96,52062.71,57351.26,54.83,320.08,273.94,231.57,96.15,242.25,234.27
1585,222,26938.3,23871.61,45475.36,52080.92,35712.82,52114.72,57409.27,54.83,320.15,275.39,242.49,96.17,242.84,234.27
1586,274,26954.75,23922.18,45557.32,52148.38,35741.67,52185.93,57479.55,54.83,319.19,274.12,224.88,96.19,237.36,234.27
1587,257,26971.2,23954.86,45621.39,52225.06,35770.53,52258.65,57549.83,54.83,320.45,277.24,255.61,96.2,242.41,234.27
1588,269,26987.64,23999.07,45697.55,52305.04,35799.4,52332.96,57620.11,54.82,321.14,276.73,266.59,96.22,247.7,234.27
1589,267,27004.09,24040.58,45769.8,52372.93,35828.27,52409.12,57690.39,54.82,322.13,276.6,284.45,96.23,253.88,234.27
1590,235,27020.54,24049.47,45811.18,52420.38,35857.14,52466.41,57760.67,54.82,323.01,276.84,267.93,96.25,253.88,234.27
1591,225,27036.98,24111.4,45841.08,52473.05,35886.02,52517.77,57821.68,54.82,232.96,276.73,246.18,96.26,248.06,234.27
1592,231,27053.43,24179.33,45878.17,52541.55,35914.9,52575.28,57888.7,54.82,232.96,278.77,228.31,96.28,247.83,234.27
1593,189,27069.87,24205.26,45904.15,52559.0,35943.79,52591.14,57913.71,54.81,232.96,231.83,245.07,96.29,247.35,234.27
1594,273,27086.31,24275.15,45974.02,52626.95,35972.68,52665.05,57983.99,54.81,232.96,231.83,226.5,96.31,246.38,234.27
1595,314,27102.76,24345.03,46043.88,52700.3,36001.58,52738.97,58054.27,54.81,232.96,231.83,244.5,96.32,246.38,234.27
1596,256,27119.2,24414.92,46113.75,52776.94,36030.48,52814.6,58124.55,54.81,232.96,231.83,255.48,96.34,252.12,234.27
1597,263,27135.64,24484.81,46183.61,52840.31,36059.39,52892.14,58194.83,54.8,232.96,231.83,285.19,96.35,258.45,234.27
1598,254,27152.08,24554.7,46253.48,52907.36,36088.3,52965.22,58265.11,54.8,232.96,231.83,267.06,96.37,258.45,234.27
1599,244,27168.52,24624.58,46323.34,52975.0,36117.21,53032.19,58335.39,54.8,232.96,231.83,251.95,96.38,252.9,234.27
1600,221,27184.96,24682.51,46381.32,53029.05,36146.13,53075.29,58392.4,54.8,232.96,231.83,238.5,96.4,254.14,234.27
1601,244,27201.4,24752.4,46451.19,53097.82,36175.06,53141.32,58462.68,54.8,232.96,231.83,229.23,96.42,254.24,234.27
1602,262,27217.84,24822.29,46521.05,53171.18,36203.99,53217.89,58532.97,54.79,232.96,231.83,244.55,96.43,255.21,234.27
1603,264,27234.28,24892.18,46590.92,53248.64,36232.92,53296.58,58603.25,54.79,232.96,231.83,258.2,96.45,262.31,234.27
1604,291,27250.71,24962.06,46660.78,53331.17,36261.86,53375.27,58673.53,54.79,232.96,231.83,275.08,96.46,262.31,234.27
1605,186,27267.15,24984.99,46683.77,53316.84,36290.8,53377.66,58695.54,54.79,232.96,231.83,286.18,96.48,262.31,234.27
1606,202,27283.58,25023.92,46722.75,53349.53,36319.75,53397.3,58733.55,54.79,232.96,231.83,241.87,96.49,260.52,234.27
1607,229,27300.02,25089.85,46788.73,53414.84,36348.7,53449.09,58798.56,54.78,232.96,231.83,217.69,96.51,253.16,234.27
1608,211,27316.45,25137.78,46836.71,53465.78,36377.66,53483.34,58845.58,54.78,232.96,231.83,228.66,96.52,252.49,234.27
1609,234,27332.89,25207.67,46906.58,53528.07,36406.62,53541.48,58915.59,54.78,232.96,231.83,245.29,96.54,251.23,234.27
1610,269,27349.32,25277.55,46976.44,53601.27,36435.58,53615.11,58985.87,54.78,232.96,231.83,243.98,96.55,245.43,234.27
1611,226,27365.75,25340.48,47039.43,53648.77,36464.56,53669.31,59047.88,54.77,232.96,231.83,255.0,96.57,245.43,234.27
1612,224,27382.18,25401.41,47100.41,53704.51,36493.53,53721.68,59107.89,54.77,232.96,231.83,240.37,96.58,245.17,234.27
1613,223,27398.62,25461.34,47160.39,53768.04,36522.51,53777.07,59166.91,54.77,232.96,231.83,227.81,96.6,239.45,234.27
1614,251,27415.05,25531.23,47230.26,53832.65,36551.49,53848.61,59237.19,54.77,232.96,231.83,215.34,96.61,238.45,234.27
1615,258,27431.48,25601.11,47300.12,53903.44,36580.48,53921.7,59307.47,54.77,232.96,231.83,235.98,96.63,243.66,234.27
1616,221,27447.9,25659.04,47358.1,53947.73,36609.47,53967.7,59364.48,54.76,232.96,231.83,252.44,96.64,250.0,234.27
1617,271,27464.33,25728.93,47427.97,54017.54,36638.47,54042.52,59434.76,54.76,232.96,231.83,232.7,96.66,249.4,234.27
1618,270,27480.76,25798.82,47503.53,54090.65,36667.47,54119.22,59505.04,54.76,232.96,276.71,243.7,96.67,255.66,234.27
1619,238,27497.19,25806.5,47545.89,54150.34,36696.48,54173.8,59575.32,54.76,329.02,278.79,254.73,96.69,262.03,234.27
1620,245,27513.61,25821.91,47597.18,54221.19,36725.49,54235.37,59645.6,54.76,327.99,279.06,248.79,96.7,262.04,234.27
1621,320,27530.04,25912.39,47680.92,54292.19,36754.51,54312.12,59715.88,54.75,327.89,277.18,236.68,96.72,255.82,234.27
1622,249,27546.47,25929.84,47733.57,54366.5,36783.53,54382.04,59786.16,54.75,330.78,280.79,247.7,96.73,255.82,234.27
1623,210,27562.89,25908.34,47746.1,54391.48,36812.55,54412.96,59832.17,54.75,330.71,279.42,264.33,96.75,255.83,234.27
1624,249,27579.31,25928.48,47802.61,54462.45,36841.58,54484.01,59902.45,54.75,326.95,275.04,236.57,96.76,254.22,234.27
1625,295,27595.74,25994.47,47885.4,54536.73,36870.61,54558.59,59972.73,54.74,327.15,274.45,247.6,96.78,248.61,234.27
1626,224,27612.16,25987.98,47913.91,54579.67,36899.65,54604.31,60032.75,54.74,329.27,277.31,258.66,96.79,254.68,234.27
1627,207,27628.58,25965.74,47924.85,54608.64,36928.7,54633.59,60075.76,54.74,327.5,276.54,254.32,96.81,253.89,234.27
1628,210,27645.0,25948.57,47942.02,54659.3,36957.74,54670.77,60121.77,54.74,324.52,276.27,227.63,96.82,246.89,234.27
1629,233,27661.43,25956.04,47983.32,54722.55,36986.79,54731.88,60190.78,54.74,322.19,271.53,210.84,96.84,245.56,234.27
1630,217,27677.85,25947.85,48008.67,54776.18,37015.85,54776.45,60243.8,54.73,321.7,274.54,233.38,96.85,246.33,234.27
1631,212,27694.26,25935.65,48028.8,54825.23,37044.91,54815.86,60291.81,54.73,320.28,274.09,232.79,96.87,246.56,234.27
1632,249,27710.68,25961.58,48088.56,54891.47,37073.98,54887.91,60362.09,54.73,318.68,271.75,220.83,96.88,240.19,234.27
1633,283,27727.1,26021.17,48170.19,54961.02,37103.05,54959.97,60432.37,54.73,319.16,272.48,231.83,96.9,240.19,234.27
1634,226,27743.52,26022.79,48203.78,55013.2,37132.12,55013.0,60494.38,54.73,320.54,273.02,248.32,96.91,247.1,234.27
1635,246,27759.94,26044.87,48259.55,55084.28,37161.2,55086.38,60564.66,54.72,319.89,272.53,236.92,96.93,246.6,234.27
1636,179,27776.35,25999.75,48247.51,55089.71,37190.28,55092.19,60579.68,54.72,320.17,273.33,247.95,96.94,247.41,234.27
1637,261,27792.77,26039.03,48318.78,55153.91,37219.37,55164.19,60649.96,54.72,316.74,267.2,214.01,96.96,239.98,234.27
1638,319,27809.18,26134.29,48399.94,55223.65,37248.46,55236.18,60720.24,54.72,317.55,271.44,232.45,96.97,239.98,234.27
1639,217,27825.6,26128.05,48428.73,55270.21,37277.56,55285.2,60773.25,54.71,318.92,270.67,243.48,96.99,239.98,234.27
1640,284,27842.01,26189.44,48510.35,55344.23,37306.66,55355.45,60843.53,54.71,318.02,270.93,246.73,97.0,234.17,234.27
1641,191,27858.43,26157.03,48511.85,55354.78,37335.77,55378.87,60870.54,54.71,319.15,271.19,257.79,97.02,239.4,234.27
1642,283,27874.84,26218.12,48593.12,55422.15,37364.88,55450.36,60940.82,54.71,317.01,270.42,224.58,97.03,238.32,234.27
1643,231,27891.25,26226.46,48635.08,55482.06,37393.99,55510.55,61007.83,54.71,318.08,270.36,244.42,97.05,244.02,234.27
1644,253,27907.66,26256.97,48698.95,55550.77,37423.11,55584.18,61078.11,54.7,317.84,272.74,229.06,97.06,245.42,234.27
1645,259,27924.07,26293.18,48769.31,55626.13,37452.23,55657.8,61148.39,54.7,318.27,270.74,262.35,97.08,245.42,234.27
1646,238,27940.48,26308.01,48818.21,55688.86,37481.36,55724.01,61218.68,54.7,318.82,268.94,250.39,97.09,245.42,234.27
1647,230,27956.89,26376.72,48885.77,55750.97,37510.49,55786.07,61284.69,54.7,229.05,224.19,239.84,97.11,239.9,234.27
1648,253,27973.3,26445.44,48953.34,55818.66,37539.63,55856.42,61354.97,54.7,229.05,224.19,225.66,97.12,234.49,234.27
1649,288,27989.71,26514.15,49020.9,55890.0,37568.77,55928.16,61425.25,54.69,229.05,224.19,237.8,97.14,239.13,234.27
1650,174,28006.12,26527.82,49037.25,55886.91,37597.92,55931.06,61435.26,54.69,229.05,224.19,252.99,97.15,244.43,234.27
1651,261,28022.52,26596.53,49104.82,55952.6,37627.07,56003.94,61505.54,54.69,229.05,224.19,218.96,97.17,242.92,234.27
1652,249,28038.93,26665.25,49172.38,56021.6,37656.22,56078.51,61575.82,54.69,229.05,224.19,229.98,97.18,248.56,234.27
1653,218,28055.34,26722.91,49232.73,56070.88,37685.38,56122.51,61629.83,54.69,229.05,224.19,241.02,97.2,248.56,234.27
1654,207,28071.74,26769.58,49282.08,56103.76,37714.54,56160.07,61672.85,54.68,229.05,224.19,248.75,97.21,242.05,234.27
1655,256,28088.14,26838.29,49349.64,56170.92,37743.71,56230.76,61743.13,54.68,229.05,224.19,223.89,97.23,235.63,234.27
1656,191,28104.55,26868.96,49382.99,56197.48,37772.88,56251.83,61770.14,54.68,229.05,224.19,234.92,97.24,242.76,234.27
1657,238,28120.95,26937.68,49450.56,56262.58,37802.06,56320.15,61840.42,54.68,229.05,224.19,216.99,97.26,242.41,234.27
1658,226,28137.35,27003.34,49518.12,56319.23,37831.24,56376.24,61902.43,54.68,229.05,224.19,241.93,97.27,242.72,234.27
1659,256,28153.76,27072.06,49585.69,56386.94,37860.43,56449.21,61972.71,54.67,229.05,224.19,225.7,97.29,243.22,234.27
1660,235,28170.16,27140.77,49653.25,56445.98,37889.62,56509.75,62042.99,54.67,229.05,224.19,251.38,97.3,249.23,234.27
1661,212,28186.56,27192.44,49707.6,56493.47,37918.81,56551.47,62091.01,54.67,229.05,224.19,235.01,97.32,243.26,234.27
1662,236,28202.96,27261.15,49775.17,56559.98,37948.01,56617.51,62161.29,54.67,229.05,224.19,221.71,97.33,242.79,234.27
1663,228,28219.36,27328.82,49842.73,56625.06,37977.22,56675.27,62225.3,54.66,229.05,224.19,232.74,97.34,243.2,234.27
1664,164,28235.76,27332.49,49849.08,56631.07,38006.42,56668.92,62225.31,54.66,229.05,224.19,225.7,97.36,243.37,234.27
1665,256,28252.15,27401.2,49916.64,56691.62,38035.64,56739.58,62295.59,54.66,229.05,224.19,201.82,97.37,235.55,234.27
1666,256,28268.55,27469.91,49983.58,56755.46,38064.85,56810.25,62365.87,54.66,229.05,269.07,212.82,97.39,235.55,234.27
1667,255,28284.95,27538.63,50046.99,56823.09,38094.07,56882.71,62436.15,54.66,229.05,273.21,225.41,97.4,241.54,234.27
1668,237,28301.35,27607.34,50092.44,56880.18,38123.3,56950.63,62506.43,54.65,229.05,273.44,257.01,97.42,241.54,234.27
1669,257,28317.74,27676.06,50157.08,56952.01,38152.53,57021.45,62576.71,54.65,229.05,277.54,239.44,97.43,236.07,234.27
1670,247,28334.14,27744.77,50226.86,57023.66,38181.76,57093.91,62646.99,54.65,229.05,230.5,250.5,97.45,241.52,234.27
1671,235,28350.53,27752.22,50296.65,57091.75,38211.0,57155.93,62717.27,54.65,325.07,230.5,238.44,97.46,247.12,234.27
1672,233,28366.92,27758.41,50366.43,57161.62,38240.24,57220.09,62786.29,54.65,324.01,230.5,233.05,97.48,241.19,234.27
1673,274,28383.32,27806.33,50436.21,57228.25,38269.49,57292.29,62856.57,54.64,322.97,230.5,222.11,97.49,240.66,234.27
1674,262,28399.71,27840.74,50505.99,57298.54,38298.74,57366.53,62926.85,54.64,325.14,230.5,234.32,97.51,247.44,234.27
1675,278,28416.1,27890.26,50575.77,57372.5,38328.0,57442.52,62997.13,54.64,326.4,230.5,246.52,97.52,253.33,234.27
1676,232,28432.49,27892.46,50644.95,57424.17,38357.26,57497.19,63065.14,54.64,328.28,230.5,257.62,97.54,253.33,234.27
1677,219,28448.89,27882.47,50701.12,57476.46,38386.53,57538.66,63120.15,54.64,327.12,230.5,238.15,97.55,253.62,234.27
1678,215,28465.28,27869.96,50753.3,57536.89,38415.79,57575.82,63171.16,54.63,325.02,230.5,220.82,97.56,254.05,234.27
1679,236,28481.66,27879.96,50823.08,57599.27,38445.07,57633.86,63241.44,54.63,322.86,230.5,207.92,97.58,254.23,234.27
1680,236,28498.05,27890.19,50892.86,57667.51,38474.35,57691.82,63311.72,54.63,322.53,230.5,227.49,97.59,254.35,234.27
1681,279,28514.44,27943.62,50962.65,57740.99,38503.63,57768.33,63382.01,54.63,322.24,230.5,244.93,97.61,255.04,234.27
1682,247,28530.83,27964.04,51032.43,57807.42,38532.92,57831.36,63452.29,54.63,323.69,230.5,257.95,97.62,262.82,234.27
1683,225,28547.22,27962.28,51094.6,57862.05,38562.21,57876.94,63513.3,54.62,323.94,230.5,243.39,97.64,256.32,234.27
1684,264,28563.6,28000.18,51164.39,57929.94,38591.5,57951.78,63583.58,54.62,322.99,230.5,226.31,97.65,249.49,234.27
1685,298,28579.99,28071.47,51234.17,58001.16,38620.8,58028.67,63653.86,54.62,323.87,275.38,237.37,97.67,256.28,234.27
1686,271,28596.37,28114.78,51303.95,58076.79,38650.11,58107.52,63724.14,54.62,325.27,278.67,252.1,97.68,262.85,234.27
1687,231,28612.76,28117.43,51372.12,58119.25,38679.42,58147.76,63791.15,54.62,326.21,276.73,269.34,97.7,272.52,234.27
1688,284,28629.14,28173.52,51455.37,58192.93,38708.73,58227.2,63861.43,54.61,325.59,275.98,245.61,97.71,264.78,234.27
1689,258,28645.53,28202.83,51518.3,58269.95,38738.05,58299.85,63931.71,54.61,326.69,281.16,256.72,97.72,264.78,234.27
1690,261,28661.91,28234.83,51583.46,58343.45,38767.37,58374.4,64001.99,54.61,327.15,283.73,267.85,97.74,266.36,234.27
1691,226,28678.29,28231.46,51616.76,58382.24,38796.69,58418.22,64064.01,54.61,327.67,284.54,267.45,97.75,260.25,234.27
1692,233,28694.67,28235.66,51656.29,58445.37,38826.02,58468.18,64133.02,54.61,326.85,283.62,242.67,97.77,261.5,234.27
1693,310,28711.06,28306.65,51740.66,58513.92,38855.36,58544.6,64203.3,54.6,236.63,280.76,228.48,97.78,254.75,234.27
1694,204,28727.44,28345.01,51749.4,58548.62,38884.7,58565.5,64243.31,54.6,236.63,280.45,241.85,97.8,261.57,234.27
1695,265,28743.82,28416.0,51820.98,58618.23,38914.04,58641.65,64313.59,54.6,236.63,276.0,232.05,97.81,253.83,234.27
1696,236,28760.19,28486.36,51862.62,58681.78,38943.39,58699.97,64383.87,54.6,236.63,277.39,246.36,97.83,253.83,234.27
1697,228,28776.57,28548.71,51895.27,58747.42,38972.74,58750.33,64447.88,54.6,236.63,278.32,231.95,97.84,253.77,234.27
1698,228,28792.95,28611.07,51929.92,58812.82,39002.1,58800.74,64511.9,54.59,236.63,279.4,232.28,97.85,253.7,234.27
1699,248,28809.33,28682.06,51986.18,58878.79,39031.46,58874.92,64582.18,54.59,236.63,233.93,219.88,97.87,247.28,234.27
1700,214,28825.71,28730.41,52007.16,58928.7,39060.82,58915.82,64632.19,54.59,236.63,233.93,234.41,97.88,247.28,234.27
1701,236,28842.08,28800.77,52050.08,58994.08,39090.19,58977.79,64702.47,54.59,236.63,233.93,217.93,97.9,248.62,234.27
1702,275,28858.46,28871.76,52131.45,59063.21,39119.57,59050.64,64772.75,54.59,236.63,233.93,230.42,97.91,242.85,234.27
1703,236,28874.83,28942.12,52171.96,59130.15,39148.94,59116.65,64843.03,54.58,236.63,233.93,241.52,97.93,242.85,234.27
1704,250,28891.21,29013.11,52226.41,59200.8,39178.33,59189.68,64913.31,54.58,236.63,233.93,235.51,97.94,243.44,234.27
1705,214,28907.58,29061.46,52246.67,59242.17,39207.71,59228.54,64963.32,54.58,236.63,233.93,246.61,97.96,250.19,234.27
1706,242,28923.95,29132.45,52295.64,59309.59,39237.1,59299.98,65033.6,54.58,236.63,233.93,224.74,97.97,243.66,234.27
1707,277,28940.33,29203.44,52378.33,59380.89,39266.5,59373.57,65103.88,54.58,236.63,233.93,237.67,97.98,245.31,234.27
1708,272,28956.7,29274.43,52455.34,59455.53,39295.9,59448.9,65174.16,54.57,236.63,233.93,248.78,98.0,251.1,234.27
1709,220,28973.07,29328.79,52481.51,59485.98,39325.3,59488.5,65230.18,54.57,236.63,233.93,270.78,98.01,257.72,234.27
1710,259,28989.44,29399.78,52546.54,59558.84,39354.71,59563.77,65300.46,54.57,236.63,233.93,242.86,98.03,250.9,234.27
1711,284,29005.81,29470.77,52630.09,59635.03,39384.12,59640.93,65370.74,54.57,236.63,233.93,253.98,98.04,257.21,234.27
1712,201,29022.18,29506.12,52636.63,59650.44,39413.54,59656.57,65407.75,54.57,236.63,233.93,265.14,98.06,264.8,234.27
1713,229,29038.55,29569.48,52672.29,59704.68,39442.96,59701.06,65472.76,54.56,236.63,233.93,249.65,98.07,263.58,234.27
1714,215,29054.92,29618.84,52693.78,59757.43,39472.39,59731.53,65523.77,54.56,236.63,233.93,231.78,98.08,263.62,234.27
1715,242,29071.29,29689.83,52742.58,59821.98,39501.82,59787.72,65594.05,54.56,236.63,233.93,215.18,98.1,265.45,234.27
1716,182,29087.65,29706.18,52730.99,59830.64,39531.25,59788.51,65612.07,54.56,236.63,233.93,247.64,98.11,258.86,234.27
1717,263,29104.02,29777.17,52802.75,59897.12,39560.69,59863.75,65682.35,54.56,236.63,233.93,221.6,98.13,250.78,234.27
1718,302,29120.39,29848.16,52885.25,59968.6,39590.13,59938.98,65752.63,54.55,236.63,233.93,238.28,98.14,250.78,234.27
1719,243,29136.75,29919.15,52936.18,60037.02,39619.58,60002.06,65822.91,54.55,236.63,233.93,249.4,98.16,257.04,234.27
1720,265,29153.12,29990.14,53007.38,60114.47,39649.03,60077.35,65893.19,54.55,236.63,233.93,258.18,98.17,250.99,234.27
1721,247,29169.48,30061.13,53076.24,60172.94,39678.48,60148.66,65963.47,54.55,236.63,278.81,269.34,98.18,250.99,234.27
1722,252,29185.84,30132.12,53145.1,60248.21,39707.94,60224.08,66033.75,54.55,236.63,276.94,250.93,98.2,251.4,234.27
1723,242,29202.21,30203.12,53213.96,60305.27,39737.41,60285.61,66104.03,54.54,236.63,277.12,264.21,98.21,257.81,234.27
1724,241,29218.57,30211.61,53282.83,60374.19,39766.88,60350.42,66174.31,54.54,332.15,279.38,245.83,98.23,251.7,234.27
1725,194,29234.93,30173.72,53316.15,60399.72,39796.35,60372.24,66204.32,54.54,331.28,235.17,240.67,98.24,245.97,234.27
1726,216,29251.29,30162.94,53371.47,60463.94,39825.82,60420.83,66256.34,54.54,323.97,235.17,214.06,98.26,239.15,234.27
1727,285,29267.65,30223.04,53440.33,60533.71,39855.31,60492.43,66326.62,54.54,321.29,235.17,232.57,98.27,238.66,234.27
1728,243,29284.01,30239.48,53509.19,60605.0,39884.79,60564.16,66396.9,54.53,323.66,235.17,245.3,98.28,244.67,234.27
1729,271,29300.37,30283.85,53578.06,60679.73,39914.28,60637.83,66467.18,54.53,323.75,235.17,249.1,98.3,245.58,234.27
1730,267,29316.73,30323.12,53646.92,60757.8,39943.77,60713.28,66537.46,54.53,325.33,235.17,260.26,98.31,251.48,234.27
1731,217,29333.09,30311.5,53703.24,60784.8,39973.27,60749.81,66590.47,54.53,326.6,235.17,271.44,98.33,257.8,234.27
1732,295,29349.45,30379.34,53772.1,60857.7,40002.77,60825.07,66660.75,54.53,324.52,235.17,243.02,98.34,250.85,234.27
1733,237,29365.81,30387.91,53840.96,60916.78,40032.28,60882.33,66731.03,54.52,326.32,235.17,254.18,98.35,256.77,234.27
1734,263,29382.16,30422.79,53909.83,60988.01,40061.79,60959.48,66801.31,54.52,325.88,235.17,237.44,98.37,257.19,234.27
1735,255,29398.52,30449.07,53978.69,61056.29,40091.31,61034.45,66871.59,54.52,326.75,235.17,266.74,98.38,257.19,234.27
1736,238,29414.87,30458.0,54047.55,61118.0,40120.83,61096.38,66941.87,54.52,327.24,235.17,251.84,98.4,251.53,234.27
1737,219,29431.23,30511.01,54074.46,61167.64,40150.35,61143.4,66996.88,54.52,237.12,235.17,241.94,98.41,245.69,234.27
1738,231,29447.58,30576.03,54120.23,61234.62,40179.88,61202.68,67063.9,54.51,237.12,235.17,223.25,98.43,245.31,234.27
1739,253,29463.94,30647.17,54184.9,61306.11,40209.41,61274.57,67134.18,54.51,237.12,235.17,238.29,98.44,239.64,234.27
1740,228,29480.29,30709.18,54223.64,61356.26,40238.94,61331.47,67198.19,54.51,237.12,235.17,254.06,98.45,244.44,234.27
1741,214,29496.64,30757.19,54247.95,61400.87,40268.48,61375.11,67248.2,54.51,237.12,235.17,241.99,98.47,243.37,234.27
1742,259,29512.99,30828.33,54318.56,61467.35,40298.03,61448.0,67318.48,54.51,237.12,235.17,221.6,98.48,242.99,234.27
1743,195,29529.34,30857.35,54324.77,61499.44,40327.58,61468.77,67349.49,54.5,237.12,235.17,232.73,98.5,248.91,234.27
1744,259,29545.7,30928.48,54399.76,61564.77,40357.13,61541.3,67419.77,54.5,237.12,235.17,217.77,98.51,241.78,234.27
1745,265,29562.05,30999.62,54476.97,61636.24,40386.69,61615.89,67490.05,54.5,237.12,235.17,238.22,98.52,248.63,234.27
1746,245,29578.4,31070.76,54534.81,61706.67,40416.25,61686.85,67560.34,54.5,237.12,235.17,249.38,98.54,248.63,234.27
1747,241,29594.74,31141.89,54588.92,61773.04,40445.82,61753.59,67630.62,54.5,237.12,235.17,249.48,98.55,248.94,234.27
1748,251,29611.09,31213.03,54652.05,61843.73,40475.39,61828.41,67700.9,54.49,237.12,235.17,235.64,98.57,249.38,234.27
1749,260,29627.44,31284.17,54724.65,61917.76,40504.96,61905.18,67771.18,54.49,237.12,280.05,246.79,98.58,255.92,234.27
1750,279,29643.79,31355.3,54805.1,61995.59,40534.54,61981.96,67841.46,54.49,237.12,278.19,259.42,98.59,255.92,234.27
1751,247,29660.13,31426.44,54861.43,62051.17,40564.12,62044.54,67911.74,54.49,237.12,280.55,273.46,98.61,263.46,234.27
1752,286,29676.48,31497.58,54942.21,62127.26,40593.71,62123.7,67982.02,54.49,237.12,282.46,253.62,98.62,263.87,234.27
1753,237,29692.83,31568.59,54989.31,62178.88,40623.3,62175.99,68052.3,54.48,237.12,285.9,264.82,98.64,263.87,234.27
1754,258,29709.17,31639.73,55056.46,62252.24,40652.89,62249.26,68122.58,54.48,237.12,284.68,244.51,98.65,263.9,234.27
1755,280,29725.51,31710.86,55138.47,62331.59,40682.49,62326.63,68192.86,54.48,237.12,280.85,264.51,98.66,257.9,234.27
1756,253,29741.86,31782.0,55200.72,62391.57,40712.1,62393.77,68263.14,54.48,237.12,286.57,275.74,98.68,265.51,234.27
