day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
1496,273,58534.78,127001.46,128726.5,128606.96,82165.79,122580.86,100853.0,80.65,256.11,251.61,214.85,141.58,289.15,250.0
1497,265,58575.1,127129.51,128852.3,128721.07,82236.59,122704.41,100978.0,80.65,256.11,251.61,228.23,141.6,282.9,250.0
1498,236,58615.43,127237.46,128962.5,128822.15,82307.41,122798.75,101089.0,80.65,256.11,251.61,269.85,141.63,283.32,250.0
1499,258,58655.75,127365.51,129088.3,128946.1,82378.23,122914.81,101214.0,80.65,256.11,251.61,247.91,141.65,283.87,250.0
1500,244,58696.08,127481.46,129206.5,129060.53,82449.07,123017.0,101333.0,80.65,256.11,251.61,259.15,141.67,283.62,250.0
1501,244,58736.4,127597.4,129324.69,129182.0,82519.92,123119.15,101452.0,80.65,256.11,251.61,242.93,141.7,283.71,250.0
1502,240,58776.73,127709.35,129438.89,129289.27,82590.78,123220.66,101567.0,80.65,256.11,251.61,265.45,141.72,276.97,250.0
1503,268,58817.05,127837.4,129564.69,129412.17,82661.65,123350.39,101692.0,80.65,256.11,251.61,245.79,141.74,276.54,250.0
1504,213,58857.37,127922.35,129651.89,129494.13,82732.53,123424.9,101780.0,80.65,256.11,251.61,262.07,141.77,276.98,250.0
1505,223,58897.7,128017.3,129749.08,129599.87,82803.43,123509.69,101878.0,80.65,256.11,251.61,234.52,141.79,276.44,250.0
1506,233,58938.02,128122.25,129856.28,129713.86,82874.34,123604.37,101986.0,80.65,256.11,251.61,227.98,141.81,276.62,250.0
1507,242,58978.35,128236.19,129972.47,129833.46,82945.25,123708.28,102103.0,80.65,256.11,251.61,239.19,141.84,276.18,250.0
1508,217,59018.67,128325.14,130063.67,129917.08,83016.18,123787.43,102195.0,80.65,256.11,251.61,266.76,141.86,275.71,250.0
1509,287,59059.0,128453.19,130189.47,130038.49,83087.13,123924.89,102320.0,80.65,256.11,251.61,242.83,141.88,274.92,250.0
1510,207,59099.32,128532.14,130270.67,130118.47,83158.08,123991.24,102402.0,80.65,256.11,251.61,254.04,141.91,281.29,250.0
1511,203,59139.64,128607.09,130347.86,130207.88,83229.04,124053.85,102480.0,80.65,256.11,251.61,227.17,141.93,280.8,250.0
1512,256,59179.97,128735.03,130473.67,130320.14,83300.02,124169.15,102605.0,80.65,256.11,251.61,224.52,141.95,281.4,250.0
1513,268,59220.29,128863.09,130599.47,130437.99,83371.01,124296.21,102730.0,80.65,256.11,251.61,235.7,141.98,281.88,250.0
1514,237,59260.62,128972.03,130710.67,130543.7,83442.01,124392.06,102842.0,80.65,256.11,251.61,262.58,142.0,282.3,250.0
1515,234,59300.94,129077.98,130818.86,130652.22,83513.02,124488.35,102951.0,80.65,256.11,251.61,250.96,142.02,275.41,250.0
1516,266,59341.27,129206.03,130944.67,130769.3,83584.04,124617.12,103076.0,80.65,256.11,251.61,234.16,142.05,274.46,250.0
1517,274,59381.59,129334.09,131070.47,130891.98,83655.08,124753.48,103201.0,80.65,256.11,251.61,245.35,142.07,275.29,250.0
1518,288,59421.92,129462.14,131196.28,131024.52,83726.13,124888.18,103326.0,80.65,256.11,251.61,265.08,142.09,269.41,250.0
1519,237,59462.24,129571.09,131307.47,131120.54,83797.18,124987.14,103438.0,80.65,256.11,251.61,281.96,142.12,276.08,250.0
1520,276,59502.56,129699.14,131433.28,131248.45,83868.25,125125.13,103563.0,80.65,256.11,251.61,255.83,142.14,276.02,250.0
1521,208,59542.89,129779.09,131515.47,131322.93,83939.33,125194.71,103646.0,80.65,256.11,251.61,267.04,142.16,276.84,250.0
1522,266,59583.21,129907.14,131641.28,131441.02,84010.43,125322.72,103771.0,80.65,256.11,251.61,236.18,142.19,275.99,250.0
1523,232,59623.54,130011.09,131747.47,131541.85,84081.53,125416.56,103878.0,80.65,256.11,251.61,262.35,142.21,276.31,250.0
1524,250,59663.86,130133.03,131871.67,131662.39,84152.65,125528.68,104003.0,80.65,256.11,251.61,241.09,142.23,275.76,250.0
1525,201,59704.19,130205.98,131946.86,131727.41,84223.77,125591.8,104079.0,80.65,256.11,251.61,271.95,142.25,275.76,250.0
1526,157,59744.51,130234.93,131978.06,131765.85,84294.91,125611.21,104111.0,80.65,256.11,251.61,237.13,142.28,275.19,250.0
1527,226,59784.83,130332.88,132078.25,131870.52,84366.06,125700.13,104212.0,80.65,256.11,251.61,209.35,142.3,274.16,250.0
1528,284,59825.16,130460.93,132204.06,131980.77,84437.23,125837.71,104337.0,80.65,256.11,251.61,220.49,142.32,275.16,250.0
1529,255,59865.48,130587.88,132329.86,132108.12,84508.4,125951.48,104462.0,80.65,256.11,251.61,255.29,142.35,282.46,250.0
1530,260,59905.81,130715.93,132455.67,132232.72,84579.58,126069.9,104587.0,80.65,256.11,251.61,270.8,142.37,283.17,250.0
1531,299,59946.13,130843.98,132581.47,132360.77,84650.78,126208.26,104712.0,80.65,256.11,251.61,256.11,142.39,276.73,250.0
1532,247,59986.46,130962.93,132702.67,132474.12,84721.99,126313.46,104834.0,80.65,256.11,251.61,267.3,142.42,283.6,250.0
1533,230,60026.78,131064.88,132806.86,132579.36,84793.21,126402.0,104939.0,80.65,256.11,251.61,249.52,142.44,282.92,250.0
1534,317,60067.11,131192.93,132932.67,132697.11,84864.44,126543.09,105064.0,80.65,256.11,251.61,235.48,142.46,282.18,250.0
1535,179,60107.43,131243.88,132985.86,132752.78,84935.68,126577.52,105118.0,80.65,256.11,251.61,246.65,142.48,289.13,250.0
1536,302,60147.75,131371.93,133111.67,132862.63,85006.93,126721.41,105243.0,80.65,256.11,251.61,219.7,142.51,287.79,250.0
1537,216,60188.08,131459.88,133201.86,132959.96,85078.2,126793.52,105334.0,80.65,256.11,251.61,237.35,142.53,287.79,250.0
1538,227,60228.4,131558.82,133303.06,133069.51,85149.48,126880.43,105436.0,80.65,256.11,251.61,219.1,142.55,280.18,250.0
1539,265,60268.73,131686.88,133428.86,133195.9,85220.76,127005.68,105561.0,80.65,256.11,251.61,252.79,142.58,279.5,250.0
1540,291,60309.05,131814.93,133554.67,133327.88,85292.06,127145.66,105686.0,80.65,256.11,251.61,263.96,142.6,279.95,250.0
1541,278,60349.38,131942.98,133680.47,133464.75,85363.37,127280.66,105811.0,80.65,256.11,251.61,282.27,142.62,285.98,250.0
1542,240,60389.7,132054.93,133794.67,133569.85,85434.7,127377.56,105926.0,80.65,256.11,251.61,269.79,142.64,286.21,250.0
1543,252,60430.02,132178.88,133920.47,133694.23,85506.03,127487.0,106051.0,80.65,256.11,251.61,248.75,142.67,285.11,250.0
1544,228,60470.35,132278.82,134022.67,133792.27,85577.38,127572.71,106154.0,80.65,256.11,251.61,259.92,142.69,284.58,250.0
1545,239,60510.67,132389.77,134135.86,133911.48,85648.73,127668.82,106268.0,80.65,256.11,251.61,239.58,142.71,285.77,250.0
1546,205,60551.0,132466.72,134215.06,133997.37,85720.1,127730.78,106348.0,80.65,256.11,251.61,238.21,142.74,286.1,250.0
1547,292,60591.32,132594.77,134340.86,134105.38,85791.48,127873.05,106473.0,80.65,256.11,251.61,216.01,142.76,284.54,250.0
1548,245,60631.65,132711.72,134460.06,134224.27,85862.87,127972.44,106593.0,80.65,256.11,251.61,237.78,142.78,291.22,250.0
1549,234,60671.97,132817.67,134568.25,134333.71,85934.27,128060.72,106702.0,80.65,256.11,251.61,249.12,142.8,291.43,250.0
1550,242,60712.3,132931.61,134684.45,134453.68,86005.68,128157.29,106819.0,80.65,256.11,251.61,244.05,142.83,290.86,250.0
1551,242,60752.62,133045.56,134800.65,134569.82,86077.11,128253.88,106936.0,80.65,256.11,251.61,232.28,142.85,290.82,250.0
1552,239,60792.94,133156.51,134913.84,134687.11,86148.55,128347.5,107050.0,80.65,256.11,251.61,243.42,142.87,290.77,250.0
1553,272,60833.27,133284.56,135039.65,134805.06,86219.99,128474.13,107175.0,80.65,256.11,251.61,235.9,142.89,290.74,250.0
1554,298,60873.59,133412.61,135165.45,134928.92,86291.45,128619.57,107300.0,80.65,256.11,251.61,247.72,142.92,290.88,250.0
1555,297,60913.92,133540.67,135291.25,135058.35,86362.92,128767.03,107425.0,80.65,256.11,251.61,258.87,142.94,299.07,250.0
1556,179,60954.24,133591.61,135344.45,135101.6,86434.4,128795.54,107479.0,80.65,256.11,251.61,271.5,142.96,300.99,250.0
1557,227,60994.57,133690.56,135445.65,135213.84,86505.89,128872.64,107581.0,80.65,256.11,251.61,229.53,142.99,299.78,250.0
1558,293,61034.89,133818.61,135571.45,135322.63,86577.4,129015.93,107706.0,80.65,256.11,251.61,217.59,143.01,299.42,250.0
1559,272,61075.22,133946.67,135697.25,135436.98,86648.91,129137.25,107831.0,80.65,256.11,251.61,228.7,143.03,301.37,250.0
1560,272,61115.54,134074.72,135823.06,135572.31,86720.44,129261.98,107956.0,80.65,256.11,251.61,270.65,143.05,294.53,250.0
1561,237,61155.86,134183.67,135934.25,135667.98,86791.98,129350.93,108068.0,80.65,256.11,251.61,282.66,143.08,296.1,250.0
1562,253,61196.19,134308.61,136060.06,135792.8,86863.53,129455.48,108193.0,80.65,256.11,251.61,256.36,143.1,296.91,250.0
1563,256,61236.51,134436.56,136185.86,135914.89,86935.09,129563.05,108318.0,80.65,256.11,251.61,244.17,143.12,296.84,250.0
1564,264,61276.84,134564.61,136311.67,136042.54,87006.66,129678.77,108443.0,80.65,256.11,251.61,255.31,143.14,296.56,250.0
1565,290,61317.16,134692.67,136437.47,136183.37,87078.24,129820.16,108568.0,80.65,256.11,251.61,281.67,143.17,297.22,250.0
1566,257,61357.49,134820.72,136563.28,136293.39,87149.84,129927.85,108693.0,80.65,256.11,251.61,293.98,143.19,298.62,250.0
1567,258,61397.81,134948.77,136689.08,136416.09,87221.44,130036.65,108818.0,80.65,256.11,251.61,270.59,143.21,298.41,250.0
1568,220,61438.13,135040.72,136783.28,136508.42,87293.06,130107.63,108913.0,80.65,256.11,251.61,255.34,143.23,298.03,250.0
1569,253,61478.46,135165.67,136909.08,136624.65,87364.68,130215.57,109038.0,80.65,256.11,251.61,232.46,143.26,290.11,250.0
1570,296,61518.78,135293.72,137034.89,136752.6,87436.32,130360.82,109163.0,80.65,256.11,251.61,255.9,143.28,290.49,250.0
1571,198,61559.11,135363.67,137107.08,136814.98,87507.97,130410.27,109236.0,80.65,256.11,251.61,271.24,143.3,297.1,250.0
1572,222,61599.43,135457.61,137203.28,136913.24,87579.63,130483.81,109333.0,80.65,256.11,251.61,247.49,143.32,296.92,250.0
1573,198,61639.76,135527.56,137275.47,136997.29,87651.31,130533.87,109406.0,80.65,256.11,251.61,227.9,143.34,295.88,250.0
1574,260,61680.08,135655.61,137401.28,137100.7,87722.99,130646.31,109531.0,80.65,256.11,251.61,206.83,143.37,295.12,250.0
1575,278,61720.41,135783.67,137527.08,137221.87,87794.69,130776.63,109656.0,80.65,256.11,251.61,242.33,143.39,295.37,250.0
1576,223,61760.73,135878.61,137624.28,137313.9,87866.39,130851.01,109754.0,80.65,256.11,251.61,261.94,143.41,297.24,250.0
1577,244,61801.05,135994.56,137742.47,137433.98,87938.11,130945.59,109873.0,80.65,256.11,251.61,247.85,143.43,298.82,250.0
1578,183,61841.38,136049.51,137799.67,137499.22,88009.84,130978.97,109931.0,80.65,256.11,251.61,235.51,143.46,299.25,250.0
1579,259,61881.7,136177.56,137925.47,137602.67,88081.58,131092.72,110056.0,80.65,256.11,251.61,206.91,143.48,290.5,250.0
1580,238,61922.03,136287.51,138037.67,137718.15,88153.33,131185.42,110169.0,80.65,256.11,251.61,230.96,143.5,290.6,250.0
1581,266,61962.35,136415.56,138163.47,137839.82,88225.09,131306.38,110294.0,80.65,256.11,251.61,243.34,143.52,290.09,250.0
1582,256,62002.68,136543.51,138289.28,137959.85,88296.86,131420.65,110419.0,80.65,256.11,251.61,271.94,143.55,283.46,250.0
1583,260,62043.0,136671.56,138415.08,138087.65,88368.64,131538.81,110544.0,80.65,256.11,251.61,255.6,143.57,283.67,250.0
1584,212,62083.32,136755.51,138501.28,138166.29,88440.44,131608.63,110631.0,80.65,256.11,251.61,266.71,143.59,284.36,250.0
1585,237,62123.65,136864.46,138612.47,138284.6,88512.25,131707.27,110743.0,80.65,256.11,251.61,237.4,143.61,276.72,250.0
1586,225,62163.97,136961.4,138711.67,138393.83,88584.06,131793.26,110843.0,80.65,256.11,251.61,231.53,143.63,278.01,250.0
1587,238,62204.3,137071.35,138823.86,138502.98,88655.89,131895.84,110956.0,80.65,256.11,251.61,218.3,143.66,270.84,250.0
1588,248,62244.62,137191.3,138946.06,138626.78,88727.73,132008.19,111079.0,80.65,256.11,251.61,247.61,143.68,271.32,250.0
1589,284,62284.95,137319.35,139071.86,138756.2,88799.58,132144.07,111204.0,80.65,256.11,251.61,258.84,143.7,271.77,250.0
1590,242,62325.27,137433.3,139188.06,138862.14,88871.44,132247.03,111321.0,80.65,256.11,251.61,272.12,143.72,278.09,250.0
1591,291,62365.6,137561.35,139313.86,138987.66,88943.32,132382.67,111446.0,80.65,256.11,251.61,251.04,143.75,271.27,250.0
1592,235,62405.92,137668.3,139423.06,139091.59,89015.2,132479.02,111556.0,80.65,256.11,251.61,262.14,143.77,277.29,250.0
1593,215,62446.24,137755.25,139512.25,139185.56,89087.09,132555.43,111646.0,80.65,256.11,251.61,242.05,143.79,277.18,250.0
1594,240,62486.57,137867.19,139626.45,139301.57,89159.0,132657.25,111761.0,80.65,256.11,251.61,232.02,143.81,276.37,250.0
1595,219,62526.89,137958.14,139719.65,139399.03,89230.92,132737.93,111855.0,80.65,256.11,251.61,243.09,143.83,276.63,250.0
1596,237,62567.22,138067.09,139830.84,139515.56,89302.84,132836.83,111967.0,80.65,256.11,251.61,233.06,143.86,276.2,250.0
1597,168,62607.54,138107.03,139873.04,139556.98,89374.78,132866.38,112010.0,80.65,256.11,251.61,253.14,143.88,276.91,250.0
1598,238,62647.87,138216.98,139985.23,139663.83,89446.73,132970.09,112123.0,80.65,256.11,251.61,213.68,143.9,268.58,250.0
1599,222,62688.19,138310.93,140081.43,139769.45,89518.69,133057.87,112220.0,80.65,256.11,251.61,232.76,143.92,268.43,250.0
1600,266,62728.51,138438.98,140207.23,139878.51,89590.67,133189.78,112345.0,80.65,256.11,251.61,218.14,143.94,268.18,250.0
1601,272,62768.84,138534.74,140333.04,140007.3,89662.65,133324.14,112470.0,80.65,352.48,251.61,257.56,143.97,268.71,250.0
1602,298,62809.16,138656.03,140458.84,140141.62,89734.64,133461.88,112595.0,80.65,353.42,251.61,268.65,143.99,275.49,250.0
1603,257,62849.49,138734.85,140584.65,140256.95,89806.65,133577.62,112720.0,80.65,356.36,251.61,283.33,144.01,282.53,250.0
1604,177,62889.81,138734.0,140635.84,140302.17,89878.66,133613.52,112772.0,80.65,355.7,251.61,263.56,144.03,282.19,250.0
1605,217,62930.14,138776.29,140727.04,140407.36,89950.69,133693.59,112864.0,80.65,349.42,251.61,223.64,144.05,273.85,250.0
1606,267,62970.46,138869.97,140852.84,140512.55,90022.73,133824.55,112989.0,80.65,346.65,251.61,210.39,144.08,272.08,250.0
1607,207,63010.79,138903.29,140934.04,140604.45,90094.78,133894.53,113071.0,80.65,347.34,251.61,230.2,144.1,274.05,250.0
1608,262,63051.11,138993.08,141059.84,140724.59,90166.84,134019.72,113196.0,80.65,344.43,251.61,240.28,144.12,273.62,250.0
1609,221,63091.43,139041.64,141155.04,140818.82,90238.91,134104.25,113292.0,80.65,344.89,251.61,253.55,144.14,272.94,250.0
1610,202,63131.76,139072.06,141231.23,140904.98,90310.99,134170.34,113369.0,80.65,343.15,251.61,231.68,144.16,271.81,250.0
1611,230,63172.08,139131.75,141335.43,141014.22,90383.08,134265.2,113474.0,80.65,340.63,251.61,218.48,144.18,270.28,250.0
1612,278,63212.41,139239.9,141461.23,141128.98,90455.18,134400.26,113599.0,80.65,339.68,251.61,229.51,144.21,270.12,250.0
1613,273,63252.73,139342.4,141587.04,141254.68,90527.3,134534.89,113724.0,80.65,341.01,251.61,251.4,144.23,276.75,250.0
1614,276,63293.06,139447.4,141712.84,141390.85,90599.42,134672.3,113849.0,80.65,342.0,251.61,272.34,144.25,277.17,250.0
1615,258,63333.38,139533.89,141838.65,141507.14,90671.56,134791.57,113974.0,80.65,343.03,251.61,283.42,144.27,277.47,250.0
1616,270,63373.71,139632.26,141964.45,141639.12,90743.71,134923.19,114099.0,80.65,343.26,251.61,263.97,144.29,276.76,250.0
1617,253,63414.03,139713.29,142090.25,141754.6,90815.86,135037.65,114224.0,80.65,343.93,251.61,275.04,144.32,277.08,250.0
1618,239,63454.35,139780.33,142203.45,141865.24,90888.03,135138.17,114338.0,80.65,343.93,251.61,256.71,144.34,276.97,250.0
1619,260,63494.68,139906.65,142329.25,141989.39,90960.21,135259.47,114463.0,80.65,252.64,251.61,248.28,144.36,277.4,250.0
1620,269,63535.0,140032.97,142455.06,142119.05,91032.4,135389.68,114588.0,80.65,252.64,251.61,259.33,144.38,277.57,250.0
1621,287,63575.33,140159.29,142580.86,142257.93,91104.6,135525.32,114713.0,80.65,252.64,251.61,277.75,144.4,271.28,250.0
1622,289,63615.65,140285.61,142706.67,142399.56,91176.82,135664.92,114838.0,80.65,252.64,251.61,294.74,144.42,279.21,250.0
1623,262,63655.98,140411.93,142832.47,142520.61,91249.04,135783.5,114963.0,80.65,252.64,251.61,281.9,144.45,286.85,250.0
1624,250,63696.3,140535.61,142956.67,142638.46,91321.27,135889.33,115088.0,80.65,252.64,251.61,264.29,144.47,288.35,250.0
1625,196,63736.62,140605.29,143026.86,142710.19,91393.52,135941.27,115159.0,80.65,252.64,251.61,248.54,144.49,288.12,250.0
1626,235,63776.95,140713.97,143136.06,142821.15,91465.77,136033.14,115269.0,80.65,252.64,251.61,221.9,144.51,286.25,250.0
1627,287,63817.27,140840.29,143261.86,142940.93,91538.04,136176.41,115394.0,80.65,252.64,251.61,239.56,144.53,286.53,250.0
1628,239,63857.6,140952.97,143375.06,143052.25,91610.32,136268.44,115508.0,80.65,252.64,251.61,255.36,144.55,293.93,250.0
1629,199,63897.92,141025.65,143448.25,143123.03,91682.6,136319.81,115582.0,80.65,252.64,251.61,256.42,144.58,295.26,250.0
1630,298,63938.25,141151.97,143574.06,143236.16,91754.9,136466.75,115707.0,80.65,252.64,251.61,226.26,144.6,293.88,250.0
1631,291,63978.57,141278.29,143699.86,143354.8,91827.21,136606.89,115832.0,80.65,252.64,251.61,237.28,144.62,301.72,250.0
1632,289,64018.9,141404.61,143825.67,143481.68,91899.53,136744.68,115957.0,80.65,252.64,251.61,253.76,144.64,302.42,250.0
1633,286,64059.22,141530.93,143951.47,143623.65,91971.86,136879.03,116082.0,80.65,252.64,251.61,283.95,144.66,303.3,250.0
1634,226,64099.54,141630.61,144051.67,143702.14,92044.21,136953.03,116183.0,80.65,252.64,251.61,295.04,144.68,304.0,250.0
1635,247,64139.87,141751.29,144172.86,143818.63,92116.56,137047.86,116305.0,80.65,252.64,251.61,261.02,144.71,304.35,250.0
1636,225,64180.19,141849.97,144272.06,143920.94,92188.92,137120.56,116405.0,80.65,252.64,251.61,245.37,144.73,304.6,250.0
1637,276,64220.52,141976.29,144397.86,144034.73,92261.3,137244.26,116530.0,80.65,252.64,251.61,227.58,144.75,304.6,250.0
1638,282,64260.84,142102.61,144523.67,144165.53,92333.68,137373.47,116655.0,80.65,252.64,251.61,261.6,144.77,305.57,250.0
1639,234,64301.17,142210.29,144631.86,144260.87,92406.08,137454.25,116764.0,80.65,252.64,251.61,277.32,144.79,306.45,250.0
1640,295,64341.49,142336.61,144757.67,144390.21,92478.48,137600.06,116889.0,80.65,252.64,251.61,258.68,144.81,298.37,250.0
1641,186,64381.81,142396.29,144817.86,144441.35,92550.9,137636.21,116950.0,80.65,252.64,251.61,269.73,144.83,299.71,250.0
1642,268,64422.14,142522.61,144943.67,144556.75,92623.33,137758.78,117075.0,80.65,252.64,251.61,230.79,144.86,290.86,250.0
1643,263,64462.46,142648.93,145069.47,144684.86,92695.77,137875.96,117200.0,80.65,252.64,251.61,256.24,144.88,291.64,250.0
1644,229,64502.79,142751.61,145172.67,144780.23,92768.22,137958.58,117304.0,80.65,252.64,251.61,267.27,144.9,292.76,250.0
1645,299,64543.11,142877.93,145298.47,144915.95,92840.68,138104.83,117429.0,80.65,252.64,251.61,271.44,144.92,292.51,250.0
1646,196,64583.44,142947.61,145368.67,144970.7,92913.15,138150.48,117500.0,80.65,252.64,251.61,282.49,144.94,300.71,250.0
1647,256,64623.76,143073.93,145494.47,145092.02,92985.63,138256.58,117625.0,80.65,252.64,251.61,242.64,144.96,299.8,250.0
1648,294,64664.09,143200.25,145620.28,145225.23,93058.12,138399.63,117750.0,80.65,252.64,251.61,266.41,144.98,301.9,250.0
1649,259,64704.41,143326.58,145746.08,145345.5,93130.62,138506.98,117875.0,80.65,252.64,251.61,277.46,145.01,303.29,250.0
1650,260,64744.73,143452.9,145871.89,145460.91,93203.14,138614.9,118000.0,80.65,252.64,251.61,289.19,145.03,304.18,250.0
1651,296,64785.06,143579.22,145997.69,145595.16,93275.66,138758.88,118125.0,80.65,252.64,251.61,268.51,145.05,304.04,250.0
1652,249,64825.38,143701.9,146120.89,145704.38,93348.2,138859.08,118249.0,80.65,252.64,251.61,279.56,145.07,297.59,250.0
1653,248,64865.71,143823.58,146243.08,145820.1,93420.74,138961.96,118372.0,80.65,252.64,251.61,264.56,145.09,290.23,250.0
1654,246,64906.03,143943.25,146363.28,145937.2,93493.3,139062.95,118493.0,80.65,252.64,251.61,257.81,145.11,290.03,250.0
1655,251,64946.36,144067.93,146488.47,146058.65,93565.86,139168.15,118618.0,80.65,252.64,251.61,242.91,145.13,291.6,250.0
1656,242,64986.68,144183.61,146604.67,146168.6,93638.44,139263.96,118735.0,80.65,252.64,251.61,264.11,145.15,292.37,250.0
1657,246,65027.0,144303.29,146724.86,146288.95,93711.03,139364.06,118856.0,80.65,252.64,251.61,251.29,145.18,291.8,250.0
1658,293,65067.33,144429.61,146850.67,146410.2,93783.63,139510.4,118981.0,80.65,252.64,251.61,242.51,145.2,292.69,250.0
1659,216,65107.65,144519.29,146940.86,146499.45,93856.24,139576.5,119072.0,80.65,252.64,251.61,253.52,145.22,299.81,250.0
1660,268,65147.98,144645.61,147066.67,146618.14,93928.86,139694.64,119197.0,80.65,252.64,251.61,237.4,145.24,299.72,250.0
1661,256,65188.3,144771.93,147192.47,146743.22,94001.49,139800.01,119322.0,80.65,252.64,251.61,250.16,145.26,301.26,250.0
1662,223,65228.63,144868.61,147289.67,146835.64,94074.13,139872.08,119420.0,80.65,252.64,251.61,261.17,145.28,301.86,250.0
1663,234,65268.95,144976.29,147397.86,146944.65,94146.78,139959.17,119529.0,80.65,252.64,251.61,249.98,145.3,293.83,250.0
1664,243,65309.28,145092.97,147515.06,147061.49,94219.44,140055.69,119647.0,80.65,252.64,251.61,233.69,145.32,292.95,250.0
1665,302,65349.6,145219.29,147640.86,147183.83,94292.12,140201.79,119772.0,80.65,252.64,251.61,244.68,145.35,292.2,250.0
1666,223,65389.92,145315.97,147738.06,147272.63,94364.8,140275.09,119870.0,80.65,252.64,251.61,268.4,145.37,299.4,250.0
1667,226,65430.25,145415.65,147838.25,147374.82,94437.49,140351.92,119971.0,80.65,252.64,251.61,247.63,145.39,298.33,250.0
1668,270,65470.57,145541.97,147964.06,147489.55,94510.2,140473.07,120096.0,80.65,252.64,251.61,229.46,145.41,297.71,250.0
1669,260,65510.9,145668.29,148089.86,147609.77,94582.91,140583.85,120221.0,80.65,252.64,251.61,240.44,145.43,298.44,250.0
1670,212,65551.22,145753.97,148176.06,147688.49,94655.64,140646.62,120308.0,80.65,252.64,251.61,266.56,145.45,298.45,250.0
1671,164,65591.55,145791.65,148214.25,147730.18,94728.37,140662.05,120347.0,80.65,252.64,251.61,244.61,145.47,297.15,250.0
1672,240,65631.87,145905.33,148328.45,147833.55,94801.12,140758.05,120462.0,80.65,252.64,251.61,206.75,145.49,287.99,250.0
1673,220,65672.2,145999.0,148422.65,147942.41,94873.88,140837.71,120557.0,80.65,252.64,251.61,217.7,145.51,280.68,250.0
1674,287,65712.52,146125.33,148548.45,148065.83,94946.65,140977.59,120682.0,80.65,252.64,251.61,246.84,145.54,279.75,250.0
1675,229,65752.84,146228.0,148651.65,148152.48,95019.42,141063.18,120786.0,80.65,252.64,251.61,284.69,145.56,286.82,250.0
1676,259,65793.17,146354.33,148777.45,148280.07,95092.21,141178.39,120911.0,80.65,252.64,251.61,255.18,145.58,287.58,250.0
1677,199,65833.49,146427.0,148850.65,148345.99,95165.01,141233.33,120985.0,80.65,252.64,251.61,266.17,145.6,288.13,250.0
1678,233,65873.82,146533.68,148957.84,148462.39,95237.82,141326.37,121093.0,80.65,252.64,251.61,232.81,145.62,279.93,250.0
1679,271,65914.14,146660.0,149083.65,148593.56,95310.64,141457.47,121218.0,80.65,252.64,251.61,262.33,145.64,279.8,250.0
1680,248,65954.47,146781.68,149205.84,148704.9,95383.47,141564.76,121341.0,80.65,252.64,251.61,273.33,145.66,281.41,250.0
1681,261,65994.79,146908.0,149331.65,148827.72,95456.31,141688.54,121466.0,80.65,252.64,251.61,276.35,145.68,274.45,250.0
1682,288,66035.11,147034.33,149457.45,148957.89,95529.17,141825.44,121591.0,80.65,252.64,251.61,260.33,145.7,273.8,250.0
1683,262,66075.44,147160.65,149583.25,149084.22,95602.03,141947.52,121716.0,80.65,252.64,251.61,271.32,145.72,279.84,250.0
1684,249,66115.76,147283.33,149706.45,149200.35,95674.9,142056.86,121840.0,80.65,252.64,251.61,265.75,145.75,279.31,250.0
1685,193,66156.09,147350.0,149773.65,149266.16,95747.78,142109.95,121908.0,80.65,252.64,251.61,254.37,145.77,279.82,250.0
1686,240,66196.41,147463.68,149887.84,149377.64,95820.68,142210.62,122023.0,80.65,252.64,251.61,222.95,145.79,278.66,250.0
1687,192,66236.74,147529.36,149954.04,149451.13,95893.58,142263.12,122090.0,80.65,252.64,251.61,237.01,145.81,279.0,250.0
1688,253,66277.06,147655.68,150079.84,149559.45,95966.5,142377.54,122215.0,80.65,252.64,251.61,216.63,145.83,277.17,250.0
1689,258,66317.39,147782.0,150205.65,149683.47,96039.42,142497.27,122340.0,80.65,252.64,251.61,248.03,145.85,276.53,250.0
1690,282,66357.71,147908.33,150331.45,149812.96,96112.36,142635.81,122465.0,80.65,252.64,251.61,258.99,145.87,277.07,250.0
1691,267,66398.03,148034.65,150457.25,149937.48,96185.3,142761.27,122590.0,80.65,252.64,251.61,284.97,145.89,283.08,250.0
1692,242,66438.36,148150.33,150573.45,150045.43,96258.26,142860.8,122707.0,80.65,252.64,251.61,268.09,145.91,284.93,250.0
1693,225,66478.68,148249.0,150672.65,150146.19,96331.22,142943.63,122807.0,80.65,252.64,251.61,248.48,145.93,284.34,250.0
1694,228,66519.01,148350.68,150774.84,150259.32,96404.2,143029.89,122910.0,80.65,252.64,251.61,229.73,145.95,283.48,250.0
1695,241,66559.33,148465.36,150890.04,150371.44,96477.19,143129.16,123026.0,80.65,252.64,251.61,224.22,145.97,283.46,250.0
1696,228,66599.66,148567.04,150992.23,150477.51,96550.19,143219.04,123129.0,80.65,252.64,251.61,243.86,146.0,276.24,250.0
1697,268,66639.98,148693.36,151118.04,150595.25,96623.19,143348.56,123254.0,80.65,252.64,251.61,235.49,146.02,276.95,250.0
1698,253,66680.3,148819.68,151243.84,150718.75,96696.21,143462.94,123379.0,80.65,252.64,251.61,247.0,146.04,277.23,250.0
1699,304,66720.63,148946.0,151369.65,150847.73,96769.24,143601.1,123504.0,80.65,252.64,251.61,257.95,146.06,276.32,250.0
