day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
1620,233,38607.97,79058.53,81656.69,84108.77,65205.79,72131.3,87909.0,56.18,195.05,187.44,197.04,146.65,260.01,200.0
1621,152,38636.06,79113.01,81714.97,84157.37,65279.13,72152.64,87961.0,56.18,195.05,187.44,206.81,146.69,261.34,200.0
1622,170,38664.15,79185.49,81791.25,84228.24,65352.5,72192.94,88031.0,56.18,195.05,187.44,198.25,146.74,259.4,200.0
1623,197,38692.24,79283.01,81884.97,84318.23,65425.89,72260.04,88128.0,56.18,195.05,187.44,179.98,146.78,259.79,200.0
1624,134,38720.33,79319.49,81925.25,84357.37,65486.48,72269.07,88162.0,56.18,195.05,187.44,189.72,146.82,249.95,200.0
1625,238,38748.41,79417.01,82018.97,84447.22,65560.02,72383.02,88262.0,56.18,195.05,187.44,179.69,147.09,248.1,200.0
1626,177,38776.5,79496.49,82102.25,84524.8,65633.59,72435.33,88339.0,56.18,195.05,187.44,198.85,147.13,249.38,200.0
1627,248,38804.59,79594.01,82195.97,84615.74,65707.17,72558.05,88439.0,56.18,195.05,187.44,181.89,147.17,250.55,200.0
1628,226,38832.68,79691.53,82289.69,84720.84,65780.78,72657.93,88539.0,56.18,195.05,187.44,210.2,147.21,252.25,200.0
1629,133,38860.77,79727.01,82328.97,84743.85,65840.15,72664.85,88572.0,56.18,195.05,187.44,219.98,147.25,252.15,200.0
1630,207,38888.86,79824.53,82422.69,84838.12,65913.9,72746.73,88672.0,56.18,195.05,187.44,188.54,147.51,250.24,200.0
1631,205,38916.95,79922.06,82516.41,84937.26,65987.68,72824.82,88772.0,56.18,195.05,187.44,198.29,147.55,253.83,200.0
1632,187,38945.04,80011.53,82609.69,85020.24,66061.47,72885.22,88859.0,56.18,195.05,187.44,208.05,147.59,253.2,200.0
1633,230,38973.13,80109.06,82703.41,85130.42,66135.29,72988.31,88959.0,56.18,195.05,187.44,220.36,147.63,253.82,200.0
1634,184,39001.22,80195.53,82793.69,85199.33,66209.13,73045.22,89043.0,56.18,195.05,187.44,230.17,147.68,254.18,200.0
1635,229,39029.31,80293.06,82887.41,85301.89,66282.99,73147.61,89143.0,56.18,195.05,187.44,205.11,147.72,253.21,200.0
1636,87,39057.4,80282.53,82880.69,85277.93,66296.11,73107.35,89130.0,56.18,195.05,187.44,221.91,147.76,254.52,200.0
1637,193,39085.49,80378.01,82974.41,85361.53,66369.94,73173.31,89223.0,56.18,195.05,187.44,167.18,147.67,254.08,200.0
1638,131,39113.58,80411.49,83011.69,85396.38,66427.08,73176.78,89254.0,56.18,195.05,187.44,192.29,147.71,255.06,200.0
1639,261,39141.67,80509.01,83105.41,85477.44,66501.05,73303.77,89354.0,56.18,195.05,187.44,162.13,147.93,253.99,200.0
1640,246,39169.76,80606.53,83199.13,85585.85,66575.04,73417.75,89454.0,56.18,195.05,187.44,216.81,147.98,264.04,200.0
1641,214,39197.85,80704.06,83292.85,85686.54,66649.05,73497.84,89554.0,56.18,195.05,187.44,226.61,148.02,267.82,200.0
1642,186,39225.94,80792.53,83385.13,85755.93,66723.08,73549.54,89640.0,56.18,195.05,187.44,233.22,148.06,268.6,200.0
1643,283,39254.03,80890.06,83478.85,85859.84,66797.13,73683.84,89740.0,56.18,195.05,187.44,207.81,148.1,268.6,200.0
1644,122,39282.12,80914.53,83507.13,85873.04,66845.06,73671.54,89762.0,56.18,195.05,187.44,217.6,148.15,268.6,200.0
1645,214,39310.21,81012.06,83600.85,85963.14,66919.2,73751.91,89862.0,56.18,195.05,187.44,180.19,148.29,267.25,200.0
1646,202,39338.3,81109.58,83694.57,86062.3,66993.37,73819.54,89962.0,56.18,195.05,187.44,205.67,148.33,268.74,200.0
1647,236,39366.39,81207.1,83788.29,86159.7,67067.55,73926.19,90062.0,56.18,195.05,187.44,194.8,148.37,258.7,200.0
1648,226,39394.48,81304.63,83882.01,86267.49,67141.76,74027.25,90162.0,56.18,195.05,187.44,236.43,148.41,249.88,200.0
1649,211,39422.57,81402.15,83975.73,86366.81,67215.99,74112.7,90262.0,56.18,195.05,187.44,223.35,148.46,251.11,200.0
1650,205,39450.66,81499.68,84069.45,86466.4,67290.24,74196.73,90362.0,56.18,195.05,187.44,210.82,148.5,241.94,200.0
1651,211,39478.75,81597.2,84163.17,86566.02,67364.51,74286.29,90462.0,56.18,195.05,187.44,199.23,148.54,242.88,200.0
1652,194,39506.84,81693.68,84256.89,86653.78,67438.8,74358.27,90556.0,56.18,195.05,187.44,212.48,148.58,244.04,200.0
1653,191,39534.93,81787.15,84350.61,86744.39,67513.11,74427.61,90647.0,56.18,195.05,187.44,200.76,148.62,243.32,200.0
1654,123,39563.02,81812.63,84379.89,86772.51,67561.78,74429.31,90670.0,56.18,195.05,187.44,189.77,148.67,242.59,200.0
1655,209,39591.11,81910.15,84473.61,86851.4,67636.18,74522.43,90770.0,56.18,195.05,187.44,157.77,148.81,231.77,200.0
1656,146,39619.2,81958.63,84525.89,86910.57,67707.75,74551.79,90816.0,56.18,195.05,187.44,173.66,148.86,233.29,200.0
1657,189,39647.29,82050.1,84619.61,86989.55,67782.37,74624.33,90905.0,56.18,195.05,187.44,157.97,149.23,232.91,200.0
1658,198,39675.38,82147.63,84713.33,87084.53,67857.01,74705.62,91003.0,56.18,195.05,187.44,189.95,149.28,233.42,200.0
1659,189,39703.47,82239.1,84807.05,87173.68,67931.67,74782.4,91092.0,56.18,195.05,187.44,199.7,149.32,224.45,200.0
1660,227,39731.56,82336.63,84900.77,87271.52,68006.35,74894.84,91192.0,56.18,195.05,187.44,195.68,149.36,224.88,200.0
1661,178,39759.65,82417.1,84985.05,87346.79,68081.05,74960.4,91270.0,56.18,195.05,187.44,205.45,149.4,224.88,200.0
1662,299,39787.74,82514.63,85078.77,87440.1,68155.77,75073.25,91370.0,56.18,195.05,187.44,186.61,149.44,225.71,200.0
1663,229,39815.83,82612.15,85172.49,87540.06,68230.51,75184.89,91470.0,56.18,195.05,187.44,199.93,149.49,234.73,200.0
1664,124,39843.92,82638.63,85202.77,87559.21,68279.75,75195.68,91494.0,56.18,195.05,187.44,209.7,149.53,226.42,200.0
1665,263,39872.01,82736.15,85296.49,87649.48,68354.59,75308.79,91594.0,56.18,195.05,187.44,180.54,149.68,226.23,200.0
1666,194,39900.1,82832.63,85375.96,87744.63,68429.45,75384.49,91688.0,56.18,195.05,229.07,190.28,149.72,236.61,200.0
1667,246,39928.19,82930.15,85488.34,87844.65,68504.33,75502.87,91788.0,56.18,195.05,224.77,200.04,149.76,236.76,200.0
1668,255,39956.28,83027.68,85602.46,87963.83,68579.23,75625.69,91888.0,56.18,195.05,228.24,238.38,149.81,245.64,200.0
1669,144,39984.37,83074.15,85630.74,87983.72,68648.31,75641.59,91932.0,56.18,195.05,231.44,248.24,149.85,256.2,200.0
1670,179,40012.46,83155.63,85695.66,88060.84,68723.41,75693.18,92011.0,56.18,195.05,228.17,203.75,150.2,254.82,200.0
1671,248,40040.55,83253.15,85809.49,88153.74,68798.53,75814.4,92111.0,56.18,195.05,227.67,185.81,150.24,253.56,200.0
1672,201,40068.64,83350.68,85895.36,88251.53,68873.67,75887.47,92211.0,56.18,195.05,230.27,195.56,150.28,255.86,200.0
1673,223,40096.73,83448.2,86002.86,88354.49,68948.83,75982.18,92311.0,56.18,195.05,231.0,240.08,150.32,256.58,200.0
1674,126,40124.82,83476.68,86012.43,88363.98,68999.65,75979.58,92337.0,56.18,195.05,232.86,233.02,150.36,257.2,200.0
1675,205,40152.91,83574.2,86102.71,88457.78,69074.91,76056.03,92437.0,56.18,195.05,229.43,187.6,150.53,257.09,200.0
1676,244,40181.0,83671.72,86217.86,88556.45,69150.2,76171.87,92537.0,56.18,195.05,230.29,197.36,150.57,256.33,200.0
1677,203,40209.09,83769.25,86304.72,88653.04,69225.5,76245.9,92637.0,56.18,195.05,232.27,212.82,150.61,257.94,200.0
1678,201,40237.18,83866.77,86389.3,88736.26,69300.83,76318.45,92737.0,56.18,195.05,232.84,235.57,150.65,256.89,200.0
1679,188,40265.27,83957.25,86460.67,88817.07,69376.18,76378.3,92825.0,56.18,195.05,233.26,214.38,150.7,256.31,200.0
1680,195,40293.35,84054.72,86539.12,88914.12,69451.54,76444.5,92920.0,56.18,195.05,233.11,195.9,150.74,257.59,200.0
1681,190,40321.44,84147.2,86633.31,89008.72,69526.93,76505.84,93010.0,56.18,195.05,191.62,189.2,150.78,257.31,200.0
1682,221,40349.53,84244.72,86729.12,89113.96,69602.34,76598.36,93110.0,56.18,195.05,191.62,210.48,150.82,256.97,200.0
1683,230,40377.62,84342.25,86824.93,89228.5,69677.77,76699.47,93210.0,56.18,195.05,191.62,229.08,150.86,257.77,200.0
1684,292,40405.71,84439.77,86920.74,89348.11,69753.23,76828.37,93310.0,56.18,195.05,191.62,239.22,150.9,257.8,200.0
1685,257,40433.8,84537.29,87016.55,89472.66,69828.7,76951.28,93410.0,56.18,195.05,191.62,249.09,150.94,268.18,200.0
1686,267,40461.89,84634.82,87112.36,89602.16,69904.19,77083.81,93510.0,56.18,195.05,191.62,259.01,150.99,268.93,200.0
1687,199,40489.98,84732.34,87208.17,89666.68,69979.71,77146.15,93609.0,56.18,195.05,191.62,268.97,151.03,273.32,200.0
1688,257,40518.07,84829.87,87303.98,89784.65,70055.24,77266.42,93709.0,56.18,195.05,191.62,235.95,151.07,273.47,200.0
1689,119,40546.16,84851.34,87327.17,89780.73,70098.69,77247.15,93728.0,56.18,195.05,191.62,245.85,151.11,276.53,200.0
1690,149,40574.25,84902.82,87380.36,89832.84,70172.08,77263.89,93777.0,56.18,195.05,191.62,193.77,151.21,264.53,200.0
1691,159,40602.34,84964.29,87443.55,89895.64,70247.88,77291.73,93836.0,56.18,195.05,191.62,192.39,151.61,262.31,200.0
1692,77,40630.43,84943.77,87424.74,89886.89,70249.06,77238.21,93813.0,56.18,195.05,191.62,171.51,151.65,261.06,200.0
1693,143,40658.52,84989.25,87471.93,89943.64,70316.3,77251.83,93856.0,56.18,195.05,191.62,172.49,151.51,258.76,200.0
1694,167,40686.61,85058.72,87543.12,90026.74,70392.22,77294.95,93923.0,56.18,195.05,191.62,167.82,151.83,247.74,200.0
1695,193,40714.7,85154.2,87638.93,90111.21,70468.16,77363.57,94016.0,56.18,195.05,191.62,168.94,151.87,248.78,200.0
1696,287,40742.79,85251.72,87734.74,90216.31,70544.11,77487.72,94116.0,56.18,195.05,191.62,210.2,151.91,248.3,200.0
1697,217,40770.88,85349.25,87830.55,90318.38,70620.09,77575.72,94216.0,56.18,195.05,191.62,229.85,151.96,258.0,200.0
1698,159,40798.97,85410.72,87893.74,90369.29,70696.09,77605.93,94275.0,56.18,195.05,191.62,216.17,152.0,257.57,200.0
1699,244,40827.06,85508.25,87989.55,90462.98,70772.11,77721.92,94375.0,56.18,195.05,191.62,187.37,152.04,256.03,200.0
1700,152,40855.15,85562.72,88045.74,90516.4,70848.07,77745.49,94427.0,56.18,195.05,191.62,197.15,152.08,256.85,200.0
1701,315,40883.24,85660.25,88141.55,90604.72,70924.32,77873.31,94527.0,56.18,195.05,191.62,176.63,152.5,255.64,200.0
1702,136,40911.33,85698.72,88181.74,90637.99,70984.05,77876.6,94563.0,56.18,195.05,191.62,205.46,152.54,265.44,200.0
1703,263,40939.42,85796.25,88277.55,90724.26,71060.44,78007.54,94663.0,56.18,195.05,191.62,172.54,152.79,264.11,200.0
1704,213,40967.51,85893.77,88373.36,90822.94,71136.86,78087.57,94763.0,56.18,195.05,191.62,197.36,152.83,265.94,200.0
1705,173,40995.6,85969.25,88450.55,90892.36,71213.29,78126.53,94836.0,56.18,195.05,191.62,207.15,152.87,268.09,200.0
1706,151,41023.69,86022.72,88505.74,90938.77,71287.83,78143.91,94887.0,56.18,195.05,191.62,209.19,152.91,267.24,200.0
1707,221,41051.78,86120.25,88601.55,91028.79,71364.49,78231.21,94987.0,56.18,195.05,191.62,180.05,153.31,267.39,200.0
1708,178,41079.87,86200.72,88683.74,91111.88,71441.17,78275.13,95065.0,56.18,195.05,191.62,189.81,153.35,268.17,200.0
1709,222,41107.96,86298.25,88779.55,91205.65,71517.87,78363.28,95165.0,56.18,195.05,191.62,187.54,153.4,267.7,200.0
1710,205,41136.05,86395.77,88875.36,91302.3,71594.58,78434.03,95265.0,56.18,195.05,191.62,216.71,153.44,268.5,200.0
1711,196,41164.14,86493.29,88971.17,91396.73,71671.32,78500.8,95361.0,56.18,195.05,191.62,203.13,153.48,258.47,200.0
1712,136,41192.23,86531.77,89011.36,91435.24,71730.56,78507.35,95397.0,56.18,195.05,191.62,195.0,153.52,258.89,200.0
1713,378,41220.32,86629.29,89107.17,91518.02,71807.44,78631.19,95497.0,56.18,195.05,191.62,165.58,153.76,247.67,200.0
1714,270,41248.41,86726.82,89202.98,91607.64,71884.34,78759.58,95597.0,56.18,195.05,191.62,179.23,153.8,256.78,200.0
1715,306,41276.5,86824.34,89298.79,91703.32,71961.26,78893.93,95697.0,56.18,195.05,191.62,191.37,153.84,268.71,200.0
1716,266,41304.59,86921.87,89394.6,91813.73,72038.2,79025.58,95797.0,56.18,195.05,191.62,220.81,153.88,268.71,200.0
1717,146,41332.68,86970.34,89444.79,91844.41,72107.24,79036.31,95843.0,56.18,195.05,191.62,230.64,153.92,270.53,200.0
1718,138,41360.77,87010.82,89486.98,91886.07,72168.11,79044.76,95881.0,56.18,195.05,191.62,192.67,154.26,259.1,200.0
1719,220,41388.86,87108.34,89582.79,91968.42,72245.37,79140.81,95981.0,56.18,195.05,191.62,164.7,154.51,247.89,200.0
1720,144,41416.95,87154.82,89630.98,92025.2,72312.09,79160.0,96025.0,56.18,195.05,191.62,174.44,154.55,249.63,200.0
1721,118,41445.04,87175.29,89653.17,92051.82,72352.66,79153.56,96043.0,56.18,195.05,191.62,182.76,154.86,248.87,200.0
1722,258,41473.13,87272.82,89748.98,92136.64,72430.12,79276.56,96143.0,56.18,195.05,191.62,169.64,154.93,245.99,200.0
1723,112,41501.22,87287.29,89765.17,92158.95,72464.64,79260.68,96155.0,56.18,195.05,191.62,179.39,154.97,255.76,200.0
1724,133,41529.31,87322.77,89802.36,92213.29,72520.14,79267.04,96188.0,56.18,195.05,191.62,157.32,155.0,253.27,200.0
1725,169,41557.4,87394.25,89875.55,92293.82,72597.73,79309.3,96257.0,56.18,195.05,191.62,161.06,155.19,253.49,200.0
1726,195,41585.49,87491.72,89971.36,92379.22,72675.35,79377.98,96352.0,56.18,195.05,191.62,170.79,155.24,252.65,200.0
1727,135,41613.58,87529.2,90010.55,92412.73,72732.71,79387.22,96387.0,56.18,195.05,191.62,202.98,155.28,251.52,200.0
1728,161,41641.67,87592.68,90075.74,92484.38,72810.46,79423.23,96448.0,56.18,195.05,191.62,178.69,155.49,249.97,200.0
1729,214,41669.76,87690.2,90171.55,92565.92,72888.22,79512.7,96548.0,56.18,195.05,191.62,163.09,155.53,249.05,200.0
1730,227,41697.85,87787.72,90267.36,92652.33,72966.01,79614.87,96648.0,56.18,195.05,191.62,172.81,155.57,249.67,200.0
1731,253,41725.94,87885.25,90363.17,92754.93,73043.81,79740.09,96748.0,56.18,195.05,191.62,205.2,155.61,250.45,200.0
1732,141,41754.03,87928.72,90408.36,92785.49,73106.99,79750.73,96789.0,56.18,195.05,191.62,220.87,155.65,260.74,200.0
1733,188,41782.12,88019.2,90500.55,92877.75,73184.95,79809.29,96877.0,56.18,195.05,191.62,184.52,155.92,258.86,200.0
1734,255,41810.21,88116.72,90596.36,92974.89,73262.93,79935.36,96977.0,56.18,195.05,191.62,194.26,155.96,257.87,200.0
1735,173,41838.29,88192.2,90673.55,93045.88,73340.93,79983.73,97050.0,56.18,195.05,191.62,204.02,156.0,249.25,200.0
1736,171,41866.38,88265.68,90748.74,93111.57,73418.95,80031.09,97121.0,56.18,195.05,191.62,210.61,156.04,247.3,200.0
1737,208,41894.47,88363.2,90844.55,93205.43,73496.99,80116.55,97221.0,56.18,195.05,191.62,187.71,156.09,245.07,200.0
1738,176,41922.56,88441.68,90924.74,93282.7,73575.06,80169.91,97297.0,56.18,195.05,191.62,197.45,156.13,245.29,200.0
1739,224,41950.65,88539.2,91020.55,93378.18,73653.14,80272.2,97397.0,56.18,195.05,191.62,190.95,156.17,243.41,200.0
1740,114,41978.74,88555.68,91038.74,93385.23,73689.04,80263.26,97411.0,56.18,195.05,191.62,213.9,156.21,245.89,200.0
1741,236,42006.83,88653.2,91134.55,93470.66,73767.16,80376.69,97511.0,56.18,195.05,191.62,170.86,156.25,245.14,200.0
1742,194,42034.92,88749.68,91230.36,93564.53,73845.3,80447.19,97605.0,56.18,195.05,191.62,187.73,156.29,246.99,200.0
1743,256,42063.01,88847.2,91326.17,93663.26,73923.47,80572.05,97705.0,56.18,195.05,191.62,197.47,156.33,249.71,200.0
1744,212,42091.1,88944.72,91421.98,93755.0,74001.65,80653.48,97805.0,56.18,195.05,191.62,240.52,156.37,261.14,200.0
1745,263,42119.19,89042.25,91517.79,93865.69,74079.86,80784.59,97905.0,56.18,195.05,191.62,221.38,156.41,262.23,200.0
1746,160,42147.28,89104.72,91581.98,93910.1,74158.08,80808.13,97965.0,56.18,195.05,191.62,231.18,156.45,272.92,200.0
1747,160,42175.37,89167.2,91646.17,93971.23,74236.33,80837.4,98025.0,56.18,195.05,191.62,197.74,156.49,261.45,200.0
1748,202,42203.46,89264.72,91741.98,94063.71,74314.6,80909.35,98125.0,56.18,195.05,191.62,184.96,156.54,260.11,200.0
1749,231,42231.55,89362.25,91837.79,94161.06,74392.89,81009.78,98225.0,56.18,195.05,191.62,194.7,156.58,261.14,200.0
1750,103,42259.64,89367.72,91844.98,94149.97,74417.58,80982.34,98228.0,56.18,195.05,191.62,228.18,156.62,260.88,200.0
1751,267,42287.73,89465.25,91940.79,94244.61,74495.87,81112.26,98328.0,56.18,195.05,191.62,189.29,156.58,259.83,200.0
1752,158,42315.82,89525.72,92002.98,94303.1,74574.18,81140.34,98386.0,56.18,195.05,191.62,199.03,156.62,259.83,200.0
1753,140,42343.91,89568.2,92047.17,94355.28,74635.85,81150.16,98426.0,56.18,195.05,191.62,175.64,156.66,260.37,200.0
1754,137,42372.0,89607.68,92088.36,94394.39,74694.39,81158.42,98463.0,56.18,195.05,191.62,195.77,156.91,257.47,200.0
1755,191,42400.09,89701.15,92183.55,94477.62,74772.96,81221.57,98554.0,56.18,195.05,191.62,166.46,157.13,255.7,200.0
1756,221,42428.18,89798.68,92279.36,94572.55,74851.54,81314.51,98654.0,56.18,195.05,191.62,189.85,157.17,256.13,200.0
1757,207,42456.27,89896.2,92375.17,94673.82,74930.15,81392.6,98754.0,56.18,195.05,191.62,211.46,157.21,257.83,200.0
1758,238,42484.36,89993.72,92470.98,94783.78,75008.78,81501.84,98854.0,56.18,195.05,191.62,219.93,157.25,257.51,200.0
1759,154,42512.45,90050.2,92529.17,94822.93,75084.13,81526.34,98908.0,56.18,195.05,191.62,229.71,157.3,259.01,200.0
1760,214,42540.54,90147.72,92624.98,94920.31,75162.97,81611.64,99008.0,56.18,195.05,191.62,194.77,157.68,257.4,200.0
1761,226,42568.63,90245.25,92720.79,95023.31,75241.83,81708.82,99108.0,56.18,195.05,191.62,206.0,157.73,257.64,200.0
1762,85,42596.72,90232.72,92709.98,95000.43,75247.95,81664.62,99093.0,56.18,195.05,191.62,215.76,157.77,258.4,200.0
1763,167,42624.81,90302.2,92781.17,95073.6,75326.77,81702.94,99160.0,56.18,195.05,191.62,187.67,157.64,257.36,200.0
1764,216,42652.9,90399.72,92876.98,95159.14,75405.61,81795.68,99260.0,56.18,195.05,191.62,171.09,157.68,246.51,200.0
1765,149,42680.99,90451.2,92930.17,95217.74,75475.75,81826.1,99309.0,56.18,195.05,191.62,180.8,157.72,237.17,200.0
1766,43,42695.9,90396.68,92877.36,95158.7,75439.72,81755.79,99252.0,56.18,195.05,191.62,204.08,158.05,226.62,200.0
1767,172,42723.99,90471.15,92953.55,95232.48,75518.65,81816.85,99324.0,56.17,195.05,191.62,147.55,157.85,221.87,200.0
1768,134,42752.07,90507.63,92991.74,95287.86,75573.7,81839.63,99358.0,56.17,195.05,191.62,157.24,157.89,222.45,200.0
1769,191,42780.16,90601.1,93086.93,95363.05,75652.74,81919.44,99449.0,56.17,195.05,191.62,150.38,158.07,222.38,200.0
1770,197,42808.24,90698.63,93182.74,95453.17,75731.8,82005.57,99546.0,56.17,195.05,191.62,213.75,158.12,221.74,200.0
1771,140,42836.33,90741.1,93226.93,95493.91,75792.72,82034.11,99586.0,56.17,195.05,191.62,198.53,158.16,222.92,200.0
1772,140,42864.42,90783.58,93271.12,95545.38,75853.52,82062.39,99626.0,56.17,195.05,191.62,177.06,158.39,223.43,200.0
1773,245,42892.5,90881.1,93366.93,95622.88,75932.83,82168.89,99726.0,56.17,195.05,191.62,155.01,158.62,213.01,200.0
1774,188,42920.59,90971.58,93459.12,95708.02,76012.17,82244.86,99814.0,56.17,195.05,191.62,170.28,158.66,224.06,200.0
1775,138,42948.68,91012.06,93501.31,95746.28,76070.81,82270.22,99852.0,56.17,195.05,191.62,199.48,158.7,225.29,200.0
1776,297,42976.76,91109.58,93597.12,95837.11,76150.27,82382.53,99952.0,56.17,195.05,191.62,181.65,158.91,224.62,200.0
1777,150,43004.85,91162.06,93651.31,95891.43,76220.79,82415.45,100002.0,56.17,195.05,191.62,191.35,158.96,234.14,200.0
1778,216,43032.93,91259.58,93747.12,95975.37,76300.43,82514.21,100102.0,56.17,195.05,191.62,167.89,159.28,234.49,200.0
1779,208,43061.02,91357.1,93842.93,96074.41,76380.09,82604.32,100202.0,56.17,195.05,191.62,198.07,159.32,235.77,200.0
1780,180,43089.11,91439.58,93927.12,96150.51,76459.77,82666.5,100282.0,56.17,195.05,191.62,207.79,159.36,235.64,200.0
1781,237,43117.19,91537.1,94022.93,96251.84,76539.47,82783.79,100382.0,56.17,195.05,191.62,202.66,159.4,234.58,200.0
1782,97,43145.28,91536.58,94024.12,96242.65,76556.75,82763.5,100379.0,56.17,195.05,191.62,212.39,159.44,234.58,200.0
1783,164,43173.37,91603.06,94092.31,96324.54,76636.43,82810.67,100443.0,56.17,195.05,191.62,164.21,159.36,233.67,200.0
1784,207,43201.45,91700.58,94188.12,96406.41,76716.14,82901.11,100543.0,56.17,195.05,191.62,163.74,159.4,233.12,200.0
1785,76,43229.54,91679.06,94168.31,96395.7,76712.41,82861.09,100519.0,56.17,195.05,191.62,173.42,159.45,232.05,200.0
1786,123,43257.63,91704.53,94195.5,96433.85,76755.77,82869.1,100542.0,56.17,195.05,191.62,169.7,159.29,229.98,200.0
1787,146,43285.71,91753.01,94245.69,96506.11,76822.09,82900.64,100588.0,56.17,195.05,191.62,144.52,159.37,228.92,200.0
1788,239,43313.8,91850.53,94341.5,96583.2,76901.91,83014.4,100688.0,56.17,195.05,191.62,154.18,159.64,227.52,200.0
1789,172,43341.88,91925.01,94417.69,96657.04,76981.75,83067.55,100760.0,56.17,195.05,191.62,196.31,159.68,237.69,200.0
1790,166,43369.97,91993.49,94487.87,96725.98,77061.61,83115.31,100826.0,56.17,195.05,191.62,194.13,159.72,236.48,200.0
1791,285,43398.06,92091.01,94583.69,96813.53,77141.49,83234.16,100926.0,56.17,195.05,191.62,175.1,159.77,237.69,200.0
1792,229,43426.14,92188.53,94679.5,96905.92,77221.4,83339.76,101026.0,56.17,195.05,191.62,184.78,159.81,246.8,200.0
1793,222,43454.23,92286.06,94775.31,97007.21,77301.32,83437.9,101126.0,56.17,195.05,191.62,202.57,159.85,247.71,200.0
1794,164,43482.32,92352.53,94843.5,97060.38,77381.27,83482.76,101190.0,56.17,195.05,191.62,221.66,159.89,238.29,200.0
1795,213,43510.4,92450.06,94939.31,97156.77,77461.23,83577.17,101290.0,56.17,195.05,191.62,192.78,159.93,237.17,200.0
1796,158,43538.49,92510.53,95001.5,97213.53,77539.25,83621.24,101348.0,56.17,195.05,191.62,202.48,159.97,227.87,200.0
1797,217,43566.57,92608.06,95097.31,97302.53,77619.43,83724.33,101448.0,56.17,195.05,191.62,178.0,160.37,227.82,200.0
1798,290,43594.66,92705.58,95193.12,97405.97,77699.63,83838.9,101548.0,56.17,195.05,191.62,206.89,160.41,229.15,200.0
1799,227,43622.75,92803.1,95288.93,97514.28,77779.86,83946.51,101648.0,56.17,195.05,191.62,216.61,160.45,238.78,200.0
1800,142,43650.83,92847.58,95335.12,97535.69,77841.61,83969.14,101690.0,56.17,195.05,191.62,241.17,160.49,238.75,200.0
1801,120,43678.92,92870.06,95359.31,97556.47,77881.25,83969.31,101710.0,56.17,195.05,191.62,198.44,160.72,239.67,200.0
1802,221,43707.01,92967.58,95455.12,97637.78,77961.64,84076.22,101810.0,56.17,195.05,191.62,162.61,160.77,228.18,200.0
1803,198,43735.09,93065.1,95550.93,97723.91,78042.05,84159.39,101908.0,56.17,195.05,191.62,172.26,160.81,229.65,200.0
1804,276,43763.18,93162.63,95646.74,97831.4,78122.47,84274.88,102008.0,56.17,195.05,191.62,214.98,160.86,230.98,200.0
1805,161,43791.26,93226.1,95711.93,97866.97,78202.92,84314.79,102069.0,56.17,195.05,191.62,250.86,160.9,242.18,200.0
1806,186,43819.35,93314.58,95802.12,97947.34,78283.39,84380.05,102155.0,56.17,195.05,191.62,211.25,160.94,241.49,200.0
1807,283,43847.44,93412.1,95897.93,98043.95,78363.88,84500.38,102255.0,56.17,195.05,191.62,193.21,160.98,240.68,200.0
1808,172,43875.52,93486.58,95974.12,98114.5,78444.39,84547.09,102327.0,56.17,195.05,191.62,202.9,161.02,250.6,200.0
1809,249,43903.61,93584.1,96069.93,98220.95,78524.92,84671.57,102427.0,56.17,195.05,191.62,212.91,161.06,249.03,200.0
1810,235,43931.7,93681.63,96165.74,98336.48,78605.47,84780.87,102527.0,56.17,195.05,191.62,231.05,161.1,251.41,200.0
1811,219,43959.78,93779.15,96261.55,98435.07,78686.04,84873.88,102627.0,56.17,195.05,191.62,240.81,161.14,251.99,200.0
1812,200,43987.87,93876.68,96357.36,98517.94,78766.64,84947.94,102727.0,56.17,195.05,191.62,234.27,161.18,251.87,200.0
1813,282,44015.96,93974.2,96453.17,98624.55,78847.25,85075.25,102827.0,56.17,195.05,191.62,213.23,161.22,254.62,200.0
1814,200,44044.04,94071.72,96548.98,98713.07,78927.88,85142.24,102927.0,56.17,195.05,191.62,222.96,161.27,266.02,200.0
1815,196,44072.13,94169.25,96644.79,98802.59,79008.53,85205.42,103023.0,56.17,195.05,191.62,212.97,161.31,265.65,200.0
1816,133,44100.21,94204.72,96681.98,98831.03,79060.86,85205.01,103056.0,56.17,195.05,191.62,209.11,161.35,266.8,200.0
1817,198,44128.3,94302.25,96777.79,98918.06,79141.61,85268.49,103154.0,56.17,195.05,191.62,174.06,161.5,269.04,200.0
1818,257,44156.39,94399.77,96873.6,99013.76,79222.38,85390.65,103254.0,56.17,195.05,191.62,191.39,161.54,269.69,200.0
1819,234,44184.47,94497.29,96969.41,99117.13,79303.17,85488.24,103354.0,56.17,195.05,191.62,206.74,161.58,272.82,200.0
1820,244,44212.56,94594.82,97065.22,99238.04,79383.98,85595.28,103454.0,56.17,195.05,191.62,241.83,161.62,273.93,200.0
1821,141,44240.65,94638.29,97110.41,99253.23,79444.15,85598.7,103495.0,56.17,195.05,191.62,251.63,161.66,275.16,200.0
1822,125,44268.73,94665.77,97139.6,99275.7,79488.21,85586.09,103520.0,56.17,195.05,191.62,205.06,161.88,275.22,200.0
1823,178,44296.82,94746.25,97221.79,99360.04,79569.19,85626.62,103598.0,56.17,195.05,191.62,168.68,161.96,274.93,200.0
