day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
1599,239,43611.44,75948.37,76500.99,83557.05,39382.84,75251.06,87577.0,73.75,249.0,262.37,240.48,95.26,262.41,250.0
1600,250,43648.32,76072.87,76619.47,83672.79,39430.49,75370.03,87702.0,73.75,249.0,263.04,231.48,95.3,262.06,250.0
1601,235,43685.19,76183.37,76722.49,83786.59,39478.15,75474.07,87812.0,73.75,249.0,263.95,242.39,95.33,261.91,250.0
1602,252,43722.07,76307.87,76830.0,83904.51,39525.84,75595.2,87937.0,73.75,249.0,215.02,235.84,95.37,261.75,250.0
1603,240,43758.95,76423.37,76937.51,84020.88,39573.54,75704.24,88052.0,73.75,249.0,215.02,247.26,95.4,261.91,250.0
1604,241,43795.82,76539.87,77045.02,84137.99,39621.26,75814.5,88168.0,73.75,249.0,215.02,234.23,95.44,261.48,250.0
1605,266,43832.7,76664.37,77152.54,84261.81,39669.0,75945.02,88293.0,73.75,249.0,215.02,247.63,95.48,261.04,250.0
1606,258,43869.57,76788.87,77260.05,84390.5,39716.75,76069.37,88418.0,73.75,249.0,215.02,258.62,95.51,267.31,250.0
1607,263,43906.45,76913.37,77367.56,84515.62,39764.53,76198.55,88543.0,73.75,249.0,215.02,250.25,95.55,267.63,250.0
1608,259,43943.33,77037.87,77475.07,84643.99,39812.32,76323.39,88668.0,73.75,249.0,215.02,261.27,95.58,268.33,250.0
1609,251,43980.2,77162.37,77582.58,84768.95,39860.13,76440.14,88793.0,73.75,249.0,215.02,249.91,95.62,268.48,250.0
1610,254,44017.08,77286.87,77690.09,84892.37,39907.95,76559.84,88918.0,73.75,249.0,215.02,261.16,95.65,268.61,250.0
1611,257,44053.95,77411.37,77797.6,85016.44,39955.8,76682.39,89043.0,73.75,249.0,215.02,248.14,95.69,268.89,250.0
1612,265,44090.83,77535.87,77905.11,85146.41,40003.66,76812.81,89168.0,73.75,249.0,215.02,259.94,95.73,269.17,250.0
1613,258,44127.71,77660.37,78012.62,85268.89,40051.54,76936.13,89293.0,73.75,249.0,215.02,271.04,95.76,269.36,250.0
1614,258,44164.58,77784.87,78120.13,85397.67,40099.44,77059.45,89418.0,73.75,249.0,215.02,258.44,95.8,269.36,250.0
1615,253,44201.46,77909.37,78227.64,85521.48,40147.36,77177.58,89543.0,73.75,249.0,215.02,247.63,95.83,269.74,250.0
1616,255,44238.33,78033.87,78335.15,85647.13,40195.3,77297.68,89668.0,73.75,249.0,215.02,258.71,95.87,269.79,250.0
1617,257,44275.21,78158.37,78442.66,85772.69,40243.25,77419.81,89793.0,73.75,249.0,215.02,251.13,95.91,269.74,250.0
1618,233,44312.09,78266.87,78543.44,85874.5,40291.22,77517.72,89901.0,73.75,249.0,264.45,262.38,95.94,270.19,250.0
1619,244,44348.96,78386.37,78640.72,85995.41,40339.21,77626.85,90020.0,73.75,249.0,293.43,241.82,95.98,269.73,250.0
1620,244,44385.84,78505.87,78738.01,86112.34,40387.21,77736.08,90139.0,73.75,249.0,293.43,254.15,96.01,269.54,250.0
1621,232,44422.71,78613.37,78823.29,86224.33,40435.24,77833.26,90246.0,73.75,249.0,293.43,240.02,96.05,269.64,250.0
1622,257,44459.59,78737.87,78934.04,86342.5,40483.28,77955.68,90371.0,73.75,249.0,292.5,236.34,96.08,269.16,250.0
1623,246,44496.47,78859.37,79056.04,86464.78,40531.34,78067.05,90492.0,73.75,249.0,244.0,247.43,96.12,269.26,250.0
1624,250,44533.34,78983.87,79178.04,86584.57,40579.42,78182.52,90617.0,73.75,249.0,244.0,239.56,96.15,269.07,250.0
1625,253,44570.22,79108.37,79300.04,86710.89,40627.51,78304.13,90742.0,73.75,249.0,244.0,253.35,96.19,262.78,250.0
1626,247,44607.1,79230.87,79422.04,86832.12,40675.63,78419.66,90864.0,73.75,249.0,244.0,242.46,96.23,262.93,250.0
1627,258,44643.97,79355.37,79544.04,86959.16,40723.76,78546.21,90989.0,73.75,249.0,244.0,254.07,96.26,262.91,250.0
1628,232,44680.85,79462.87,79654.04,87058.53,40771.9,78646.72,91096.0,73.75,249.0,244.0,265.26,96.3,262.97,250.0
1629,252,44717.72,79587.37,79776.04,87180.25,40820.07,78767.39,91221.0,73.75,249.0,244.0,243.44,96.33,262.66,250.0
1630,253,44754.6,79711.87,79898.04,87305.95,40868.25,78892.22,91346.0,73.75,249.0,244.0,254.61,96.37,256.35,250.0
1631,250,44791.48,79836.37,80020.04,87427.58,40916.46,79014.1,91471.0,73.75,249.0,244.0,243.27,96.4,256.25,250.0
1632,218,44828.35,79929.87,80116.04,87512.82,40964.68,79104.07,91564.0,73.75,249.0,244.0,265.53,96.44,256.04,250.0
1633,256,44865.23,80054.37,80238.04,87632.21,41012.91,79231.69,91689.0,73.75,249.0,244.0,238.78,96.47,255.23,250.0
1634,255,44902.1,80178.87,80360.04,87757.45,41061.17,79355.83,91814.0,73.75,249.0,244.0,250.5,96.51,261.71,250.0
1635,244,44938.98,80298.37,80482.04,87870.6,41109.44,79468.91,91933.0,73.75,249.0,244.0,261.72,96.54,261.85,250.0
1636,266,44975.86,80422.87,80604.04,88001.0,41157.73,79599.72,92058.0,73.75,249.0,244.0,260.8,96.58,261.63,250.0
1637,245,45012.73,80543.37,80726.04,88109.96,41206.04,79710.76,92178.0,73.75,249.0,244.0,272.07,96.62,267.92,250.0
1638,249,45049.61,80667.87,80848.04,88232.87,41254.36,79825.9,92302.0,73.75,249.0,244.0,252.18,96.65,267.73,250.0
1639,256,45086.48,80792.37,80970.04,88355.95,41302.71,79947.8,92427.0,73.75,249.0,244.0,246.15,96.69,268.19,250.0
1640,234,45123.36,80901.87,81082.04,88461.25,41351.07,80047.58,92536.0,73.75,249.0,244.0,257.39,96.72,268.45,250.0
1641,232,45160.24,81009.37,81192.04,88569.41,41399.44,80145.47,92643.0,73.75,249.0,244.0,247.69,96.76,268.22,250.0
1642,259,45197.11,81133.87,81314.04,88685.69,41447.84,80270.64,92768.0,73.75,249.0,244.0,232.57,96.79,267.65,250.0
1643,240,45233.99,81249.37,81432.04,88803.8,41496.25,80376.76,92883.0,73.75,249.0,244.0,243.79,96.83,267.78,250.0
1644,257,45270.87,81373.87,81554.04,88923.49,41544.68,80499.74,93008.0,73.75,249.0,244.0,239.39,96.86,268.03,250.0
1645,237,45307.74,81486.37,81669.04,89032.56,41593.13,80602.6,93120.0,73.75,249.0,244.0,255.86,96.9,268.29,250.0
1646,262,45344.62,81610.87,81791.04,89151.87,41641.6,80730.66,93245.0,73.75,249.0,244.0,238.62,96.93,267.86,250.0
1647,244,45381.49,81730.37,81913.04,89270.31,41690.08,80840.57,93364.0,73.75,249.0,244.0,251.13,96.97,268.18,250.0
1648,242,45418.37,81847.87,82033.04,89389.21,41738.58,80948.59,93481.0,73.75,249.0,244.0,237.8,97.0,267.97,250.0
1649,235,45455.25,81958.37,82146.04,89496.53,41787.1,81049.56,93591.0,73.75,249.0,244.0,255.35,97.04,268.06,250.0
1650,242,45492.12,82075.87,82266.04,89615.32,41835.64,81157.57,93708.0,73.75,249.0,244.0,237.58,97.07,267.97,250.0
1651,242,45529.0,82193.37,82386.04,89731.71,41884.19,81265.67,93825.0,73.75,249.0,244.0,251.23,97.11,267.8,250.0
1652,236,45565.87,82304.87,82500.04,89849.12,41932.76,81367.69,93936.0,73.75,249.0,244.0,237.17,97.14,267.95,250.0
1653,254,45602.75,82429.37,82622.04,89965.4,41981.35,81487.88,94061.0,73.75,249.0,244.0,232.55,97.18,267.62,250.0
1654,237,45639.63,82541.87,82737.04,90080.49,42029.96,81590.93,94173.0,73.75,249.0,244.0,243.83,97.21,267.91,250.0
1655,246,45676.5,82663.37,82859.04,90197.29,42078.58,81703.01,94294.0,73.75,249.0,244.0,233.61,97.25,267.83,250.0
1656,249,45713.38,82787.87,82981.04,90319.93,42127.22,81821.27,94418.0,73.75,249.0,244.0,245.28,97.28,261.47,250.0
1657,272,45750.25,82912.37,83103.04,90448.24,42175.88,81951.92,94543.0,73.75,249.0,244.0,256.61,97.32,261.28,250.0
1658,255,45787.13,83036.87,83225.04,90568.11,42224.56,82073.28,94668.0,73.75,249.0,244.0,270.25,97.35,267.28,250.0
1659,246,45824.01,83158.37,83347.04,90687.02,42273.25,82185.68,94789.0,73.75,249.0,244.0,254.18,97.39,267.19,250.0
1660,257,45860.88,83282.87,83469.04,90807.23,42321.96,82309.14,94914.0,73.75,249.0,244.0,240.43,97.42,267.09,250.0
1661,251,45897.76,83407.37,83591.04,90932.35,42370.69,82426.56,95039.0,73.75,249.0,244.0,251.76,97.46,267.15,250.0
1662,235,45934.64,83517.87,83704.04,91044.57,42419.43,82528.05,95149.0,73.75,249.0,244.0,245.56,97.49,267.02,250.0
1663,255,45971.51,83642.37,83826.04,91161.42,42468.2,82649.86,95274.0,73.75,249.0,244.0,233.69,97.53,266.39,250.0
1664,257,46008.39,83766.87,83948.04,91283.93,42516.98,82773.7,95399.0,73.75,249.0,244.0,245.03,97.56,266.32,250.0
1665,236,46045.26,83878.37,84062.04,91391.6,42565.77,82876.55,95510.0,73.75,249.0,244.0,256.65,97.59,266.3,250.0
1666,262,46082.14,84002.87,84184.04,91512.7,42614.59,83005.57,95635.0,73.75,249.0,244.0,242.2,97.63,265.94,250.0
1667,269,46119.02,84127.37,84306.04,91639.49,42663.42,83138.62,95760.0,73.75,249.0,244.0,253.58,97.66,266.09,250.0
1668,250,46155.89,84251.87,84428.04,91756.99,42712.27,83252.5,95885.0,73.75,249.0,244.0,265.0,97.7,272.25,250.0
1669,268,46192.77,84376.37,84550.04,91884.9,42761.14,83384.19,96010.0,73.75,249.0,244.0,255.81,97.73,272.62,250.0
1670,249,46229.64,84500.87,84672.04,92000.27,42810.02,83496.61,96134.0,73.75,249.0,244.0,267.25,97.77,273.15,250.0
1671,253,46266.52,84625.37,84794.04,92125.31,42858.92,83612.98,96259.0,73.75,249.0,244.0,250.08,97.8,273.26,250.0
1672,255,46303.4,84749.87,84916.04,92247.05,42907.84,83731.13,96384.0,73.75,249.0,244.0,266.52,97.84,273.71,250.0
1673,250,46340.27,84874.37,85038.04,92371.26,42956.78,83844.29,96509.0,73.75,249.0,244.0,251.59,97.87,273.67,250.0
1674,239,46377.15,84988.87,85155.04,92487.24,43005.73,83946.41,96623.0,73.75,249.0,244.0,246.03,97.91,273.76,250.0
1675,251,46414.02,85113.37,85277.04,92603.51,43054.7,84060.65,96748.0,73.75,249.0,244.0,232.53,97.94,273.52,250.0
1676,251,46450.9,85237.87,85399.04,92727.4,43103.69,84174.91,96873.0,73.75,249.0,244.0,247.78,97.97,273.48,250.0
1677,248,46487.78,85361.37,85521.04,92845.52,43152.69,84286.13,96996.0,73.75,249.0,244.0,259.77,98.01,273.56,250.0
1678,255,46524.65,85485.87,85643.04,92969.04,43201.71,84404.46,97121.0,73.75,249.0,244.0,247.04,98.04,273.35,250.0
1679,237,46561.53,85598.37,85758.04,93076.78,43250.75,84504.53,97233.0,73.75,249.0,244.0,258.51,98.08,273.85,250.0
1680,233,46598.4,85706.87,85869.04,93189.71,43299.81,84600.77,97341.0,73.75,249.0,244.0,240.16,98.11,273.52,250.0
1681,269,46635.28,85831.37,85991.04,93304.95,43348.88,84733.23,97466.0,73.75,249.0,244.0,230.49,98.15,273.09,250.0
1682,253,46672.16,85955.87,86097.33,93425.91,43397.97,84849.47,97591.0,73.75,249.0,293.43,241.93,98.18,273.51,250.0
1683,265,46709.03,86080.37,86215.84,93556.2,43447.08,84977.34,97716.0,73.75,249.0,292.98,260.57,98.22,274.27,250.0
1684,255,46745.91,86204.87,86323.46,93673.96,43496.2,85098.21,97841.0,73.75,249.0,294.76,274.49,98.25,268.24,250.0
1685,246,46782.79,86326.37,86421.7,93791.54,43545.35,85210.09,97962.0,73.75,249.0,295.51,256.83,98.28,268.24,250.0
1686,265,46819.66,86450.87,86538.95,93912.55,43594.51,85340.95,98087.0,73.75,249.0,295.5,242.02,98.32,268.28,250.0
1687,254,46856.54,86575.37,86644.57,94039.31,43643.68,85463.8,98212.0,73.75,249.0,296.76,253.52,98.35,262.31,250.0
1688,267,46893.41,86667.74,86762.98,94170.53,43692.88,85595.05,98337.0,73.75,349.26,297.18,271.55,98.39,262.49,250.0
1689,264,46930.29,86756.35,86877.82,94301.77,43742.09,85724.64,98462.0,73.75,350.77,298.31,262.48,98.42,268.82,250.0
1690,247,46967.17,86827.46,86975.25,94411.74,43791.31,85837.14,98584.0,73.75,351.78,299.15,274.06,98.46,268.99,250.0
1691,240,47004.04,86891.8,87065.74,94524.83,43840.56,85942.51,98699.0,73.75,351.32,299.01,253.81,98.49,269.27,250.0
1692,258,47040.92,86974.59,87174.48,94644.57,43889.82,86065.78,98824.0,73.75,350.43,298.53,239.46,98.52,269.44,250.0
1693,257,47077.79,87056.16,87299.24,94770.07,43939.1,86188.08,98949.0,73.75,350.86,249.52,251.0,98.56,269.42,250.0
1694,257,47114.67,87182.31,87424.0,94891.27,43988.4,86310.18,99074.0,73.75,252.31,249.52,271.59,98.59,269.78,250.0
1695,251,47151.55,87307.16,87548.76,95012.22,44037.71,86426.29,99199.0,73.75,252.31,249.52,260.1,98.63,269.78,250.0
1696,265,47188.42,87433.31,87673.53,95135.12,44087.04,86556.25,99324.0,73.75,252.31,249.52,245.8,98.66,270.08,250.0
1697,251,47225.3,87558.16,87798.29,95257.43,44136.38,86672.18,99449.0,73.75,252.31,249.52,257.38,98.69,270.15,250.0
1698,237,47262.17,87669.0,87910.53,95370.01,44185.75,86774.03,99561.0,73.75,252.31,249.52,248.84,98.73,270.3,250.0
1699,252,47299.05,87794.84,88035.29,95488.32,44235.13,86890.94,99686.0,73.75,252.31,249.52,236.61,98.76,270.19,250.0
1700,248,47335.93,87916.69,88158.53,95612.23,44284.53,87003.66,99809.0,73.75,252.31,249.52,248.17,98.8,270.55,250.0
1701,245,47372.8,88035.53,88278.76,95731.7,44333.94,87113.32,99929.0,73.75,252.31,249.52,238.94,98.83,270.68,250.0
1702,248,47409.68,88157.38,88402.0,95852.47,44383.37,87225.95,100052.0,73.75,252.31,249.52,254.46,98.86,270.74,250.0
1703,228,47446.56,88259.22,88505.24,95959.97,44432.82,87318.45,100155.0,73.75,252.31,249.52,240.99,98.9,271.0,250.0
1704,245,47483.43,88378.06,88625.48,96072.65,44482.29,87428.22,100275.0,73.75,252.31,249.52,225.35,98.93,270.45,250.0
1705,248,47520.31,88499.91,88748.72,96191.1,44531.77,87540.91,100398.0,73.75,252.31,249.52,236.91,98.97,270.62,250.0
1706,250,47557.18,88623.75,88873.48,96315.77,44581.27,87655.58,100523.0,73.75,252.31,249.52,250.66,99.0,270.67,250.0
1707,271,47594.06,88749.91,88998.24,96437.49,44630.79,87790.92,100648.0,73.75,252.31,249.52,243.44,99.03,270.69,250.0
1708,255,47630.94,88876.06,89123.0,96564.96,44680.32,87910.58,100773.0,73.75,252.31,249.52,255.06,99.07,270.69,250.0
1709,250,47667.81,88999.91,89247.76,96686.82,44729.87,88025.23,100898.0,73.75,252.31,249.52,243.7,99.1,270.69,250.0
1710,241,47704.69,89114.75,89364.0,96800.04,44779.44,88130.85,101014.0,73.75,252.31,249.52,255.55,99.13,270.77,250.0
1711,241,47741.56,89229.59,89480.24,96919.7,44829.02,88236.63,101130.0,73.75,252.31,249.52,239.33,99.17,270.43,250.0
1712,240,47778.44,89343.44,89595.48,97034.22,44878.62,88341.52,101245.0,73.75,252.31,249.52,250.97,99.2,270.22,250.0
1713,250,47815.32,89467.28,89720.24,97152.18,44928.24,88456.36,101370.0,73.75,252.31,249.52,235.93,99.24,270.33,250.0
1714,225,47852.19,89566.13,89820.48,97250.98,44977.88,88546.25,101470.0,73.75,252.31,249.52,252.41,99.27,270.22,250.0
1715,244,47889.07,89683.97,89939.72,97366.9,45027.53,88655.47,101589.0,73.75,252.31,249.52,231.85,99.3,269.55,250.0
1716,240,47925.94,89797.81,90054.95,97483.33,45077.2,88760.61,101704.0,73.75,252.31,249.52,247.13,99.34,269.72,250.0
1717,243,47962.82,89914.66,90173.19,97600.01,45126.88,88868.99,101822.0,73.75,252.31,249.52,233.35,99.37,269.25,250.0
1718,248,47999.7,89986.28,90296.43,97720.94,45176.58,88985.59,101945.0,73.75,352.76,249.52,254.13,99.4,262.78,250.0
1719,272,48036.57,90082.16,90421.19,97841.29,45226.3,89116.97,102070.0,73.75,352.22,249.52,240.69,99.44,262.74,250.0
1720,234,48073.45,90139.28,90530.43,97947.92,45276.04,89216.63,102179.0,73.75,353.78,249.52,254.73,99.47,268.68,250.0
1721,235,48110.32,90198.19,90640.67,98064.73,45325.79,89317.45,102289.0,73.75,352.17,249.52,236.38,99.5,268.36,250.0
1722,240,48147.2,90262.76,90755.91,98177.99,45375.56,89423.46,102404.0,73.75,350.86,249.52,226.52,99.54,267.98,250.0
1723,245,48184.08,90332.73,90876.15,98297.07,45425.35,89534.63,102524.0,73.75,350.06,249.52,238.17,99.57,267.66,250.0
1724,261,48220.95,90418.9,91000.91,98425.45,45475.15,89661.85,102649.0,73.75,349.67,249.52,256.75,99.61,267.55,250.0
1725,250,48257.83,90493.76,91125.67,98540.98,45524.97,89777.84,102774.0,73.75,350.27,249.52,268.94,99.64,268.02,250.0
1726,250,48294.71,90618.09,91250.43,98665.38,45574.8,89893.83,102899.0,73.75,251.33,249.52,251.21,99.67,268.0,250.0
1727,265,48331.58,90743.76,91375.19,98785.06,45624.66,90024.84,103024.0,73.75,251.33,249.52,239.37,99.71,267.98,250.0
1728,236,48368.46,90854.09,91486.43,98895.53,45674.53,90126.67,103135.0,73.75,251.33,249.52,251.07,99.74,268.35,250.0
1729,234,48405.33,90962.43,91595.67,99009.08,45724.41,90226.7,103244.0,73.75,251.33,249.52,240.89,99.77,267.94,250.0
1730,246,48442.21,91082.76,91716.91,99122.84,45774.31,90338.76,103365.0,73.75,251.33,249.52,227.51,99.81,267.88,250.0
1731,266,48479.09,91208.43,91841.67,99242.43,45824.23,90470.68,103490.0,73.75,251.33,249.52,239.19,99.84,268.16,250.0
1732,264,48515.96,91334.09,91966.43,99370.4,45874.17,90600.63,103615.0,73.75,251.33,249.52,255.93,99.87,268.1,250.0
1733,245,48552.84,91453.43,92086.67,99480.4,45924.12,90711.46,103735.0,73.75,251.33,249.52,269.99,99.91,268.34,250.0
1734,256,48589.71,91579.09,92211.43,99605.49,45974.09,90833.5,103860.0,73.75,251.33,249.52,250.18,99.94,267.91,250.0
1735,247,48626.59,91700.43,92333.67,99721.52,46024.08,90946.54,103982.0,73.75,251.33,249.52,261.94,99.97,267.93,250.0
1736,243,48663.47,91817.76,92451.91,99841.78,46074.08,91055.56,104100.0,73.75,251.33,249.52,245.48,100.01,267.95,250.0
1737,253,48700.34,91943.43,92576.67,99962.52,46124.1,91174.82,104225.0,73.75,251.33,249.52,241.48,100.04,267.49,250.0
1738,256,48737.22,92069.09,92701.43,100089.14,46174.14,91297.09,104350.0,73.75,251.33,249.52,253.23,100.07,267.46,250.0
1739,259,48774.09,92194.76,92826.19,100213.14,46224.19,91425.44,104475.0,73.75,251.33,249.52,270.0,100.11,261.3,250.0
1740,253,48810.97,92320.43,92950.95,100338.3,46274.26,91547.84,104600.0,73.75,251.33,249.52,255.68,100.14,261.2,250.0
1741,260,48847.85,92446.09,93075.72,100459.94,46324.35,91677.18,104725.0,73.75,251.33,249.52,243.28,100.17,261.32,250.0
1742,239,48884.72,92559.43,93189.95,100571.41,46374.45,91785.31,104839.0,73.75,251.33,249.52,255.06,100.2,261.74,250.0
1743,247,48921.6,92680.76,93312.19,100692.32,46424.57,91901.64,104961.0,73.75,251.33,249.52,241.82,100.24,261.34,250.0
1744,252,48958.48,92806.43,93436.95,100817.07,46474.7,92023.07,105086.0,73.75,251.33,249.52,254.5,100.27,261.13,250.0
1745,227,48995.35,92907.76,93539.19,100923.01,46524.85,92119.56,105188.0,73.75,251.33,249.52,242.14,100.3,261.03,250.0
1746,256,49032.23,93033.43,93663.95,101038.43,46575.02,92245.29,105313.0,73.75,251.33,249.52,230.86,100.34,260.53,250.0
1747,246,49069.1,93153.76,93785.19,101159.75,46625.21,92361.12,105434.0,73.75,251.33,249.52,242.63,100.37,260.35,250.0
1748,263,49105.98,93279.43,93909.95,101287.38,46675.41,92491.24,105559.0,73.75,251.33,249.52,255.26,100.4,260.24,250.0
1749,247,49142.86,93400.76,94032.19,101398.31,46725.63,92604.84,105681.0,73.75,251.33,249.52,272.15,100.44,266.79,250.0
1750,237,49179.73,93512.09,94144.43,101509.2,46775.86,92708.5,105793.0,73.75,251.33,249.52,252.21,100.47,266.69,250.0
1751,248,49216.61,93634.43,94267.67,101626.98,46826.11,92823.27,105916.0,73.75,251.33,249.52,235.55,100.5,266.45,250.0
1752,234,49253.48,93742.76,94376.91,101737.3,46876.38,92924.01,106025.0,73.75,251.33,249.52,247.36,100.54,266.52,250.0
1753,254,49290.36,93868.43,94501.67,101857.14,46926.67,93044.9,106150.0,73.75,251.33,249.52,239.68,100.57,266.22,250.0
1754,263,49327.24,93994.09,94626.43,101985.43,46976.97,93174.51,106275.0,73.75,251.33,249.52,256.57,100.6,266.78,250.0
1755,256,49364.11,94119.76,94751.19,102107.21,47027.28,93296.93,106400.0,73.75,251.33,249.52,268.44,100.63,267.16,250.0
1756,248,49400.99,94242.09,94874.43,102226.62,47077.62,93411.26,106523.0,73.75,251.33,249.52,257.18,100.67,267.33,250.0
1757,233,49437.86,94349.43,94982.67,102338.36,47127.97,93510.62,106631.0,73.75,251.33,249.52,242.52,100.7,267.29,250.0
1758,249,49474.74,94472.76,95106.91,102452.22,47178.33,93629.3,106755.0,73.75,251.33,249.52,227.71,100.73,260.64,250.0
1759,241,49511.62,94588.09,95223.15,102571.38,47228.72,93740.04,106871.0,73.75,251.33,249.52,243.68,100.77,260.52,250.0
1760,257,49548.49,94713.76,95347.91,102688.49,47279.11,93866.87,106996.0,73.75,251.33,249.52,234.22,100.8,260.33,250.0
1761,257,49585.37,94839.43,95472.67,102813.1,47329.53,93993.54,107121.0,73.75,251.33,249.52,249.23,100.83,260.67,250.0
1762,250,49622.25,94963.76,95597.43,102932.55,47379.96,94113.04,107246.0,73.75,251.33,249.52,261.1,100.86,261.0,250.0
1763,253,49659.12,95089.43,95722.19,103055.89,47430.41,94235.43,107371.0,73.75,251.33,249.52,246.68,100.9,261.21,250.0
1764,248,49696.0,95211.76,95845.43,103174.61,47480.88,94352.8,107494.0,73.75,251.33,249.52,258.56,100.93,261.27,250.0
1765,233,49732.87,95319.09,95953.67,103285.91,47531.36,94454.92,107602.0,73.75,251.33,249.52,243.4,100.96,261.75,250.0
1766,253,49769.75,95444.76,96078.43,103401.89,47581.85,94577.16,107727.0,73.75,251.33,249.52,231.97,100.99,261.52,250.0
1767,243,49806.63,95562.09,96196.67,103522.98,47632.37,94689.26,107845.0,73.75,251.33,249.52,243.83,101.03,261.79,250.0
1768,264,49843.5,95687.76,96321.43,103640.69,47682.9,94820.16,107970.0,73.75,251.33,249.52,235.41,101.06,261.79,250.0
1769,257,49880.38,95813.43,96446.19,103766.06,47733.44,94943.08,108095.0,73.75,251.33,249.52,250.75,101.09,268.15,250.0
1770,241,49917.25,95928.76,96562.43,103875.73,47784.01,95053.09,108211.0,73.75,251.33,249.52,262.66,101.13,261.98,250.0
1771,234,49954.13,96037.09,96671.67,103987.71,47834.59,95156.03,108320.0,73.75,251.33,249.52,244.04,101.16,262.13,250.0
1772,254,49991.01,96162.76,96796.43,104102.21,47885.18,95278.97,108445.0,73.75,251.33,249.52,229.0,101.19,262.11,250.0
1773,264,50027.88,96288.43,96921.19,104222.65,47935.79,95410.17,108570.0,73.75,251.33,249.52,240.88,101.22,262.4,250.0
1774,255,50064.76,96414.09,97045.95,104347.65,47986.42,95530.76,108695.0,73.75,251.33,249.52,260.0,101.26,268.83,250.0
1775,230,50101.63,96518.43,97151.19,104452.64,48037.06,95626.4,108800.0,73.75,251.33,249.52,250.02,101.29,268.71,250.0
1776,262,50138.51,96644.09,97275.95,104568.45,48087.72,95754.26,108925.0,73.75,251.33,249.52,231.63,101.32,268.29,250.0
1777,241,50175.39,96759.43,97392.19,104687.69,48138.4,95860.99,109041.0,73.75,251.33,249.52,243.53,101.35,268.54,250.0
1778,246,50212.26,96879.76,97513.43,104804.01,48189.09,95972.97,109162.0,73.75,251.33,249.52,232.65,101.39,268.03,250.0
1779,261,50249.14,97005.43,97638.19,104929.63,48239.8,96099.85,109287.0,73.75,251.33,249.52,251.23,101.42,268.25,250.0
1780,254,50286.01,97131.09,97762.95,105052.04,48290.53,96219.44,109412.0,73.75,251.33,249.52,263.18,101.45,268.82,250.0
1781,239,50322.89,97244.43,97877.19,105166.4,48341.27,96323.95,109526.0,73.75,251.33,249.52,249.27,101.48,268.99,250.0
1782,248,50359.77,97366.76,98000.43,105283.46,48392.03,96437.74,109649.0,73.75,251.33,249.52,234.12,101.52,268.42,250.0
1783,247,50396.64,97488.09,98122.67,105406.49,48442.8,96550.7,109771.0,73.75,251.33,249.52,246.05,101.55,268.08,250.0
1784,265,50433.52,97613.76,98247.43,105537.02,48493.59,96681.64,109896.0,73.75,251.33,249.52,261.06,101.58,268.12,250.0
1785,223,50470.4,97711.09,98345.67,105621.78,48544.4,96770.48,109994.0,73.75,251.33,249.52,276.48,101.61,268.31,250.0
1786,242,50507.27,97827.43,98462.91,105740.33,48595.22,96878.57,110111.0,73.75,251.33,249.52,246.88,101.64,267.81,250.0
1787,254,50544.15,97953.09,98587.67,105857.09,48646.06,96998.68,110236.0,73.75,251.33,249.52,233.52,101.68,267.79,250.0
1788,244,50581.02,98071.43,98706.91,105978.36,48696.91,97108.77,110355.0,73.75,251.33,249.52,245.46,101.71,267.81,250.0
1789,254,50617.9,98197.09,98831.67,106103.89,48747.78,97229.0,110480.0,73.75,251.33,249.52,251.06,101.74,267.56,250.0
1790,265,50654.78,98322.76,98956.43,106236.23,48798.67,97360.27,110605.0,73.75,251.33,249.52,264.67,101.77,267.45,250.0
1791,271,50691.65,98448.43,99081.19,106368.88,48849.57,97494.12,110730.0,73.75,251.33,249.52,276.7,101.81,267.71,250.0
1792,250,50728.53,98572.76,99205.95,106487.08,48900.49,97607.19,110855.0,73.75,251.33,249.52,263.59,101.84,273.87,250.0
1793,255,50765.4,98698.43,99330.72,106610.74,48951.43,97725.13,110980.0,73.75,251.33,249.52,247.31,101.87,274.11,250.0
1794,247,50802.28,98819.76,99452.95,106728.08,49002.38,97834.99,111102.0,73.75,251.33,249.52,259.31,101.9,274.29,250.0
1795,262,50839.16,98945.43,99577.72,106850.75,49053.35,97959.9,111227.0,73.75,251.33,249.52,245.33,101.94,274.18,250.0
1796,236,50876.03,99055.76,99688.95,106955.81,49104.33,98058.43,111338.0,73.75,251.33,249.52,261.87,101.97,274.94,250.0
1797,245,50912.91,99175.09,99809.19,107076.54,49155.33,98166.17,111458.0,73.75,251.33,249.52,241.45,102.0,274.51,250.0
1798,235,50949.78,99284.43,99919.43,107182.76,49206.35,98263.93,111568.0,73.75,251.33,249.52,257.56,102.03,274.49,250.0
1799,239,50986.66,99397.76,100033.67,107301.87,49257.38,98369.04,111682.0,73.75,251.33,249.52,238.23,102.06,267.78,250.0
1800,231,51023.54,99503.09,100139.91,107403.44,49308.43,98466.24,111788.0,73.75,251.33,249.52,258.86,102.1,267.61,250.0
1801,240,51060.41,99617.43,100255.15,107522.32,49359.49,98572.49,111903.0,73.75,251.33,249.52,237.75,102.13,267.48,250.0
1802,254,51097.29,99743.09,100379.91,107647.68,49410.57,98692.84,112028.0,73.75,251.33,249.52,257.28,102.16,267.32,250.0
