day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
943,113,51932.16,45736.68,53690.0,53780.19,56280.63,55645.92,56401.44,94.71,117.23,144.13,109.6,116.23,134.21,115.73
944,75,51976.38,45776.51,53731.13,53821.44,56320.75,55680.8,56441.72,94.71,117.23,148.85,112.48,116.26,133.74,115.73
945,99,52040.3,45840.35,53796.25,53889.43,56384.89,55739.88,56506.0,94.7,117.23,147.18,97.12,116.21,133.08,115.73
946,110,52104.22,45915.18,53872.38,53964.54,56460.03,55809.93,56581.28,94.7,117.23,145.23,107.31,116.19,133.17,115.73
947,44,52117.44,45924.01,53882.5,53975.49,56469.17,55813.92,56590.56,94.71,117.23,151.14,110.18,116.21,133.36,115.73
948,96,52181.36,45984.84,53944.63,54042.15,56530.31,55869.95,56651.84,94.69,117.23,146.65,97.79,116.19,133.22,115.73
949,96,52245.27,46019.55,53993.52,54108.19,56591.46,55925.99,56713.12,94.69,204.28,146.49,94.34,116.17,133.2,115.73
950,120,52309.19,46078.51,54068.94,54176.22,56672.76,56006.03,56794.14,94.69,203.48,148.03,97.18,116.15,133.22,115.73
951,59,52337.41,46075.96,54082.21,54198.59,56696.9,56025.04,56818.42,94.7,205.16,149.75,122.09,116.2,133.3,115.73
952,151,52401.32,46166.21,54187.19,54267.75,56778.21,56118.2,56899.43,94.68,202.49,150.86,98.8,116.15,133.09,115.73
953,90,52460.55,46193.92,54230.19,54327.26,56833.35,56168.08,56954.71,94.68,207.64,154.04,101.65,116.2,133.74,115.73
954,76,52505.78,46207.98,54259.14,54374.79,56874.5,56204.14,56995.99,94.68,206.48,151.78,94.91,116.17,133.13,115.73
955,115,52569.68,46261.54,54328.11,54449.52,56954.66,56279.4,57076.27,94.67,204.8,149.52,106.77,116.12,132.47,115.73
956,104,52633.58,46303.88,54386.91,54520.63,57023.82,56343.62,57145.55,94.67,205.51,151.07,109.63,116.15,132.59,115.73
957,128,52697.49,46370.27,54468.67,54596.8,57105.12,56431.87,57226.56,94.68,205.39,150.54,108.8,116.15,132.51,115.73
958,124,52761.4,46432.19,54546.55,54679.38,57186.47,56516.04,57307.58,94.68,206.91,152.27,117.98,116.2,132.74,115.73
959,100,52825.32,46469.8,54599.02,54743.12,57251.59,56576.19,57372.86,94.69,207.96,156.06,120.88,116.25,132.83,115.73
960,64,52858.54,46471.55,54615.89,54773.23,57280.72,56600.31,57402.14,94.69,207.53,153.64,112.95,116.24,132.94,115.73
961,73,52900.77,46482.73,54641.85,54818.1,57318.86,56633.43,57440.42,94.67,206.04,153.88,93.77,116.19,132.96,115.73
962,104,52964.67,46525.29,54700.09,54876.89,57388.02,56697.74,57509.7,94.66,204.82,151.92,83.98,116.14,132.29,115.73
963,94,53027.9,46557.86,54747.62,54942.53,57447.18,56752.0,57568.98,94.66,204.75,154.3,93.77,116.14,132.45,115.73
964,72,53069.14,46568.58,54773.51,54980.65,57484.34,56784.29,57606.26,94.67,204.27,153.23,112.93,116.11,132.37,115.73
965,98,53133.03,46605.62,54825.85,55047.65,57547.53,56842.61,57669.54,94.65,203.22,107.51,103.35,116.06,132.28,115.73
966,68,53170.26,46612.73,54847.86,55086.03,57580.71,56870.9,57702.82,94.66,202.97,107.51,98.72,116.04,132.36,115.73
967,56,53195.51,46608.14,54858.35,55116.34,57601.92,56887.19,57724.1,94.64,201.95,107.51,85.62,115.99,132.36,115.73
968,112,53259.37,46659.89,54924.8,55176.92,57679.13,56959.48,57801.38,94.62,200.83,107.51,86.53,115.95,132.37,115.73
969,110,53323.24,46709.52,54989.41,55240.72,57754.34,57029.73,57876.66,94.62,201.24,107.51,91.15,115.98,132.52,115.73
970,102,53387.12,46751.06,55046.15,55311.45,57821.54,57091.91,57943.94,94.63,201.53,107.51,104.23,115.99,132.71,115.73
971,66,53422.36,46756.61,55066.65,55344.3,57852.75,57118.06,57975.22,94.63,201.51,107.51,110.52,115.99,132.85,115.73
972,135,53486.23,46831.42,55156.18,55409.27,57933.9,57211.14,58056.23,94.61,200.64,107.51,92.82,115.94,132.98,115.73
973,142,53550.1,46912.81,55252.37,55476.23,58015.09,57304.65,58137.25,94.62,202.04,107.51,95.66,115.99,133.59,115.73
974,120,53613.97,46971.7,55326.11,55545.7,58096.32,57384.38,58218.26,94.62,203.68,107.51,99.24,116.04,134.24,115.73
975,114,53677.84,47024.43,55393.54,55624.63,58175.49,57458.02,58297.54,94.63,204.22,107.51,116.93,116.09,134.54,115.73
976,90,53737.08,47053.08,55437.18,55680.68,58230.66,57507.61,58352.82,94.63,204.51,107.51,113.15,116.12,134.71,115.73
977,104,53800.96,47095.85,55494.84,55752.49,58299.83,57571.15,58422.1,94.63,204.1,107.51,102.58,116.09,134.86,115.73
978,81,53851.2,47143.01,55542.83,55801.86,58346.01,57611.61,58468.38,94.64,112.81,107.51,105.43,116.08,135.12,115.73
979,111,53915.08,47220.17,55620.82,55868.65,58422.19,57682.27,58544.66,94.63,112.81,107.51,95.41,116.04,134.47,115.73
980,64,53948.32,47250.32,55651.82,55900.86,58451.38,57705.86,58573.94,94.63,112.81,107.51,105.96,116.06,134.72,115.73
981,122,54012.19,47329.29,55732.63,55963.24,58532.58,57787.47,58654.95,94.61,112.81,107.51,89.12,116.01,134.63,115.73
982,66,54047.43,47361.45,55765.62,55999.21,58563.77,57813.2,58686.23,94.62,112.81,107.51,100.09,116.06,134.22,115.73
983,108,54111.29,47435.61,55840.61,56059.33,58636.96,57880.91,58759.51,94.6,112.81,107.51,85.88,116.01,134.29,115.73
984,122,54175.15,47514.57,55921.42,56131.21,58718.18,57962.57,58840.53,94.6,112.81,107.51,102.69,116.02,134.49,115.73
985,83,54227.4,47563.73,55971.42,56182.55,58766.36,58005.15,58888.81,94.61,112.81,107.51,105.53,116.07,134.74,115.73
986,126,54291.26,47642.69,56052.22,56257.12,58847.58,58090.92,58969.82,94.6,112.81,107.51,106.53,116.03,134.09,115.73
987,149,54355.11,47721.66,56133.03,56333.69,58928.83,58184.92,59050.83,94.61,112.81,107.51,109.39,116.08,134.29,115.73
988,94,54418.37,47781.81,56194.02,56394.02,58987.99,58238.48,59110.11,94.61,112.81,107.51,112.25,116.13,134.82,115.73
989,69,54456.62,47816.97,56230.02,56429.77,59022.16,58267.05,59144.39,94.61,112.81,107.51,110.84,116.1,134.75,115.73
990,109,54520.47,47892.13,56306.01,56495.6,59096.35,58335.83,59218.67,94.6,112.81,107.51,94.04,116.05,134.06,115.73
991,110,54584.33,47968.29,56383.01,56563.4,59171.53,58405.76,59293.95,94.6,112.81,107.51,96.87,116.06,133.55,115.73
992,66,54619.58,48000.45,56416.0,56597.67,59202.7,58431.85,59325.23,94.61,112.81,107.51,105.78,116.08,133.05,115.73
993,126,54683.43,48079.41,56496.81,56670.2,59283.93,58518.14,59406.25,94.59,112.81,107.51,103.62,116.03,132.36,115.73
994,76,54728.68,48121.57,56539.8,56714.26,59325.1,58554.35,59447.53,94.59,112.81,107.51,106.46,116.08,132.63,115.73
995,132,54792.53,48200.53,56620.61,56779.68,59406.33,58646.73,59528.54,94.58,112.81,107.51,93.46,116.03,131.97,115.73
996,94,54855.79,48231.08,56668.37,56840.82,59465.5,58700.94,59587.82,94.59,211.51,107.51,109.54,116.08,132.64,115.73
997,79,54904.04,48247.12,56698.57,56889.36,59509.69,58740.13,59632.1,94.59,209.86,107.51,101.53,116.06,132.7,115.73
998,147,54967.88,48331.77,56797.46,56960.29,59590.89,58832.56,59713.11,94.58,207.84,107.51,101.32,116.01,132.05,115.73
999,98,55031.73,48366.15,56847.09,57027.04,59654.07,58890.8,59776.39,94.58,212.08,107.51,104.16,116.06,132.55,115.73
1000,133,55095.57,48435.86,56932.72,57100.17,59735.3,58983.53,59822.4,94.59,210.96,107.51,104.46,116.04,132.47,65.73
1001,0,55064.83,48372.05,56883.9,57065.72,59700.48,58943.58,59802.68,94.59,212.69,107.51,114.81,116.09,133.16,65.73
1002,34,55068.09,48342.43,56868.53,57077.56,59699.56,58937.51,59816.97,94.6,212.09,107.51,73.88,116.39,133.57,65.73
1003,115,55131.93,48394.59,56935.93,57119.43,59779.64,59012.66,59862.98,94.58,209.46,107.51,59.82,116.4,132.85,65.73
1004,81,55182.19,48412.61,56967.02,57163.3,59825.71,59053.94,59908.99,94.59,209.92,107.51,62.66,116.43,132.38,65.73
1005,18,55169.45,48368.05,56935.05,57150.16,59808.79,59032.22,59907.27,94.58,208.56,107.51,103.78,116.39,132.41,65.73
1006,50,55188.72,48356.17,56937.63,57174.45,59823.86,59042.54,59937.55,94.57,206.27,153.14,85.71,116.46,132.26,65.73
1007,41,55198.99,48335.89,56930.85,57194.17,59829.93,59043.89,59958.83,94.55,204.27,154.26,70.92,116.43,132.15,65.73
1008,16,55184.27,48291.22,56899.92,57192.75,59811.0,59020.26,59955.11,94.53,202.23,151.08,58.07,116.42,132.13,65.73
1009,39,55192.55,48270.2,56892.8,57210.81,59815.05,59019.61,59974.39,94.52,200.05,149.48,69.8,116.49,132.17,65.73
1010,18,55179.84,48228.75,56865.27,57208.26,59798.11,58998.17,59972.67,94.5,198.17,141.26,68.52,116.49,131.44,65.73
1011,20,55169.13,48189.91,56839.58,57210.63,59783.14,58978.75,59972.95,94.49,196.13,143.19,58.75,116.55,131.42,65.73
1012,13,55151.42,48144.66,56807.71,57206.56,59761.16,58952.39,59966.23,94.48,194.17,139.42,56.92,116.61,131.19,65.73
1013,51,55171.72,48138.0,56814.51,57241.26,59777.15,58964.05,59997.51,94.47,192.21,138.09,49.58,116.69,131.15,65.73
1014,36,55177.02,48116.7,56807.12,57256.46,59778.16,58960.78,60013.79,94.45,190.99,134.94,69.36,116.66,130.88,65.73
1015,89,55235.33,48148.85,56853.19,57304.17,59832.16,59010.53,60059.81,94.43,189.51,131.07,68.17,116.65,130.85,65.73
1016,0,55204.65,48091.96,56810.21,57278.45,59797.18,58971.32,60040.09,94.43,189.63,133.72,85.76,116.62,130.71,65.73
1017,72,55245.96,48107.59,56840.01,57316.38,59834.11,59004.01,60086.1,94.43,187.89,130.5,54.19,116.88,131.02,65.73
1018,44,55259.27,48095.35,56842.88,57339.89,59843.06,59008.72,60110.38,94.42,187.48,130.09,68.28,116.83,130.97,65.73
1019,59,55287.59,48098.43,56860.95,57379.91,59867.02,59028.65,60149.66,94.39,186.4,127.41,57.17,116.8,130.22,65.73
1020,79,55335.92,48121.72,56898.61,57432.29,59910.99,59068.66,60195.67,94.37,185.7,128.17,88.73,116.76,129.97,65.73
1021,47,55352.25,48140.42,56917.47,57454.55,59922.98,59076.65,60222.95,94.37,94.33,82.88,82.48,116.71,130.04,65.73
1022,117,55415.93,48206.45,56986.36,57507.55,60004.66,59154.66,60268.97,94.34,94.33,82.88,75.72,116.68,129.95,65.73
1023,22,55407.27,48200.15,56980.22,57505.94,59991.64,59137.61,60271.25,94.35,94.33,82.88,78.71,116.73,130.17,65.73
1024,8,55384.61,48179.86,56960.08,57495.93,59964.61,59106.79,60259.53,94.33,94.33,82.88,60.01,116.77,129.42,65.73
1025,31,55384.96,48182.56,56962.95,57511.51,59960.55,59099.01,60270.81,94.33,94.33,82.88,51.42,116.87,129.24,65.73
1026,16,55370.31,48170.26,56950.81,57515.05,59941.49,59076.28,60267.09,94.31,94.33,82.88,41.53,116.87,129.1,65.73
1027,136,55433.96,48236.29,57019.7,57549.21,60023.34,59166.54,60313.1,94.29,94.33,82.88,48.8,116.93,128.93,65.73
1028,56,55459.31,48263.99,57047.56,57584.46,60044.24,59183.71,60349.38,94.3,94.33,82.88,69.15,116.98,129.42,65.73
1029,48,55476.67,48283.69,57067.42,57611.91,60057.16,59192.9,60377.66,94.28,94.33,82.88,68.49,116.93,129.36,65.73
1030,28,55474.03,48283.4,57067.29,57619.79,60050.09,59182.11,60385.94,94.26,94.33,82.88,67.07,116.9,129.31,65.73
1031,96,55537.65,48349.42,57135.15,57655.42,60111.02,59239.34,60431.95,94.24,94.33,82.88,50.89,116.91,129.22,65.73
1032,0,55507.02,48321.13,57107.01,57637.93,60075.95,59200.52,60412.23,94.24,94.33,82.88,58.32,116.89,129.4,65.73
1033,31,55507.39,48323.83,57109.87,57656.18,60071.81,59192.8,60423.51,94.24,94.33,82.88,42.48,117.13,129.07,65.73
1034,11,55487.77,48306.53,57092.73,57652.64,60047.68,59165.14,60414.79,94.22,94.33,82.88,48.49,117.13,128.87,65.73
1035,63,55520.15,48341.23,57127.6,57675.55,60075.51,59189.49,60458.07,94.21,94.33,82.88,32.73,117.2,128.81,65.73
1036,65,55554.53,48377.93,57151.23,57714.19,60105.37,59215.88,60503.35,94.19,94.33,82.88,55.21,117.15,128.71,65.73
1037,2,55525.93,48334.28,57121.22,57697.55,60072.24,59179.28,60485.64,94.18,152.2,128.51,62.13,117.1,128.67,65.73
1038,57,55552.32,48346.57,57147.89,57733.46,60094.08,59197.67,60522.92,94.17,149.01,103.29,51.29,117.21,128.68,65.73
1039,43,55564.72,48344.66,57159.76,57760.13,60101.93,59202.07,60546.2,94.15,149.73,106.27,54.4,117.16,128.69,65.73
1040,38,55572.13,48337.93,57166.9,57783.92,60104.79,59201.7,60564.48,94.13,149.1,103.51,47.39,117.13,127.9,65.73
1041,78,55619.55,48371.46,57214.11,57826.67,60147.66,59241.56,60610.49,94.11,148.21,102.78,61.07,117.11,127.11,65.73
1042,7,55595.97,48333.22,57190.53,57814.4,60119.54,59210.64,60597.77,94.1,150.82,106.15,64.21,117.06,126.42,65.73
1043,57,55622.39,48345.57,57217.33,57846.33,60141.4,59229.72,60635.05,94.09,148.81,104.99,45.61,117.14,126.37,65.73
1044,0,55591.82,48300.78,57186.14,57830.77,60106.27,59191.8,60615.33,94.07,149.31,105.44,51.87,117.09,126.42,65.73
1045,99,55655.31,48355.55,57254.69,57852.61,60170.08,59252.82,60661.34,94.06,147.44,103.62,31.21,117.32,126.6,65.73
1046,26,55650.74,48336.07,57248.9,57862.59,60160.88,59241.02,60667.62,94.07,151.58,104.72,53.4,117.3,126.01,65.73
1047,56,55676.17,48346.95,57274.12,57891.26,60181.69,59259.25,60703.9,94.05,150.4,104.56,40.95,117.31,125.9,65.73
1048,31,55676.61,48332.75,57273.97,57903.84,60177.51,59252.55,60715.18,94.03,150.68,107.13,61.41,117.26,125.67,65.73
1049,67,55713.06,48354.81,57310.91,57937.41,60209.34,59281.94,60761.2,94.0,149.8,105.56,47.96,117.25,125.37,65.73
1050,50,55732.51,48359.6,57330.13,57969.32,60224.18,59294.36,60791.48,93.99,150.71,105.71,60.28,117.2,125.25,65.73
1051,53,55754.98,48367.41,57352.32,58006.25,60242.03,59309.87,60824.76,93.97,150.63,105.47,53.57,117.16,124.98,65.73
1052,78,55802.44,48400.2,57399.31,58048.42,60284.9,59350.43,60870.77,93.94,150.69,107.56,60.24,117.11,124.8,65.73
1053,49,55820.91,48403.58,57416.85,58078.38,60298.78,59362.03,60900.05,93.94,152.07,108.04,63.46,117.06,124.67,65.73
1054,18,55808.39,48376.01,57403.06,58078.75,60281.67,59342.69,60898.33,93.91,151.9,106.88,58.78,117.02,124.47,65.73
1055,27,55804.88,48357.74,57398.73,58093.15,60273.56,59332.4,60905.61,93.9,150.9,107.49,41.98,117.05,124.3,65.73
1056,61,55835.37,48373.7,57428.92,58116.68,60299.44,59356.16,60946.89,93.88,150.12,106.57,33.61,117.05,124.12,65.73
1057,29,55833.86,48357.55,57426.99,58133.2,60293.34,59347.97,60956.17,93.86,150.51,105.27,41.6,117.0,123.98,65.73
1058,43,55846.37,48355.6,57439.45,58161.92,60301.24,59353.84,60979.45,93.83,149.84,104.26,47.6,116.99,123.75,65.73
1059,41,55856.88,48379.11,57463.31,58188.6,60307.16,59357.77,61000.73,93.81,58.31,60.48,47.71,116.96,123.56,65.73
1060,35,55861.4,48396.61,57481.17,58210.97,60307.08,59355.76,61016.01,93.79,58.31,60.48,42.11,116.93,123.36,65.73
1061,112,55924.69,48437.43,57523.14,58239.35,60384.01,59430.85,61062.02,93.77,58.31,60.48,40.54,116.91,123.05,65.73
1062,20,55914.21,48439.94,57525.99,58245.76,60368.93,59413.9,61062.31,93.77,58.31,60.48,45.29,116.93,123.16,65.73
1063,45,55928.74,48467.44,57553.85,58270.69,60378.84,59422.05,61087.59,93.75,58.31,60.48,35.62,116.95,122.82,65.73
1064,68,55966.28,48508.26,57595.82,58299.53,60411.77,59453.3,61133.6,93.73,58.31,60.48,41.19,116.91,122.51,65.73
1065,34,55969.83,48524.77,57612.68,58320.2,60410.71,59450.6,61147.88,93.71,58.31,60.48,44.43,116.86,122.35,65.73
1066,35,55974.38,48542.27,57630.54,58341.41,60410.66,59448.97,61163.16,93.69,58.31,60.48,45.96,116.84,122.1,65.73
1067,23,55966.93,48547.78,57636.39,58352.75,60398.61,59435.44,61166.44,93.67,58.31,60.48,38.87,116.82,121.76,65.73
1068,32,55968.5,48562.29,57651.25,58373.81,60395.56,59430.99,61178.72,93.65,58.31,60.48,30.08,116.83,121.52,65.73
1069,62,56000.07,48603.11,57693.22,58399.55,60422.52,59456.78,61221.0,93.63,58.31,60.48,36.77,116.81,120.7,65.73
1070,65,56034.65,48643.92,57735.19,58430.12,60452.49,59485.6,61266.28,93.61,58.31,60.48,43.68,116.76,120.58,65.73
1071,95,56097.82,48684.74,57777.16,58466.7,60512.48,59544.46,61312.29,93.59,58.31,60.48,52.26,116.71,120.48,65.73
1072,0,56067.4,48667.25,57760.02,58450.03,60477.47,59508.5,61292.57,93.6,58.31,60.48,55.57,116.69,119.88,65.73
1073,97,56130.57,48708.06,57801.99,58473.44,60539.41,59569.54,61338.59,93.59,58.31,60.48,33.44,116.88,119.87,65.73
1074,68,56168.16,48748.88,57843.96,58499.15,60572.35,59601.49,61384.6,93.59,58.31,60.48,36.73,116.86,120.15,65.73
1075,51,56188.74,48782.39,57877.82,58527.17,60588.31,59616.5,61415.88,93.58,58.31,60.48,40.03,116.81,119.98,65.73
1076,126,56251.89,48823.2,57919.79,58570.49,60670.04,59700.42,61461.89,93.55,58.31,60.48,61.88,116.76,119.89,65.73
1077,31,56252.49,48836.71,57933.65,58581.91,60666.0,59695.32,61473.17,93.56,58.31,60.48,65.25,116.82,120.34,65.73
1078,54,56276.09,48873.22,57970.5,58617.16,60684.96,59713.29,61507.45,93.54,58.31,60.48,50.36,116.8,120.1,65.73
1079,13,56258.69,48868.72,57966.36,58614.05,60662.93,59690.27,61500.73,93.52,58.31,60.48,53.72,116.75,120.06,65.73
1080,66,56294.31,48909.54,58008.33,58639.67,60693.9,59720.22,61546.74,93.5,58.31,60.48,36.6,116.79,120.18,65.73
1081,103,56357.41,48950.36,58050.3,58675.62,60761.87,59787.21,61592.76,93.48,58.31,60.48,51.36,116.74,120.0,65.73
1082,62,56389.02,48991.18,58081.93,58713.95,60788.85,59813.38,61635.04,93.49,58.31,106.11,54.75,116.73,119.45,65.73
1083,27,56385.65,49000.68,58078.35,58719.43,60780.85,59804.63,61642.32,93.47,58.31,106.44,71.71,116.68,119.18,65.73
1084,48,56403.28,49031.19,58096.43,58751.44,60793.85,59816.95,61670.6,93.45,58.31,103.37,53.31,116.67,118.93,65.73
1085,38,56410.91,49051.7,58104.32,58775.02,60796.86,59819.51,61688.88,93.43,58.31,103.54,48.07,116.63,118.13,65.73
1086,93,56473.56,49092.51,58167.87,58803.87,60854.88,59877.13,61734.89,93.4,58.31,102.72,41.22,116.6,117.92,65.73
1087,84,56527.2,49132.08,58221.31,58845.52,60903.91,59925.71,61780.9,93.41,148.12,104.99,59.5,116.58,118.09,65.73
1088,11,56507.84,49097.31,58201.22,58837.12,60879.94,59901.28,61772.18,93.4,152.56,108.05,64.68,116.54,118.07,65.73
1089,24,56501.49,49076.21,58194.73,58847.15,60868.97,59889.86,61776.46,93.39,150.34,105.56,46.58,116.58,118.08,65.73
1090,0,56471.15,49031.64,58164.26,58836.5,60834.0,59854.49,61756.74,93.36,148.55,106.74,35.5,116.57,117.89,65.73
1091,23,56463.81,49010.71,58157.01,58850.5,60821.97,59842.1,61760.02,93.35,146.46,104.62,20.01,116.75,117.98,65.73
1092,50,56483.48,49017.21,58177.15,58879.39,60836.95,59856.81,61790.31,93.33,144.99,104.29,41.26,116.75,117.62,65.73
1093,58,56511.15,49031.65,58205.37,58915.94,60859.94,59879.6,61828.59,93.31,145.19,101.78,52.22,116.71,117.37,65.73
1094,41,56521.83,49028.87,58215.93,58936.69,60865.94,59885.45,61849.87,93.29,145.96,104.92,67.51,116.65,117.19,65.73
1095,82,56573.52,49067.21,58267.95,58975.28,60912.95,59932.3,61895.88,93.27,145.53,102.68,55.13,116.62,117.13,65.73
1096,69,56612.21,49091.75,58306.23,59016.29,60946.98,59966.22,61941.89,93.26,148.19,105.88,58.59,116.58,116.96,65.73
1097,73,56654.9,49119.93,58347.9,59059.74,60985.02,60004.35,61987.9,93.25,149.42,108.62,62.07,116.53,116.23,65.73
1098,56,56680.6,49130.69,58372.98,59093.42,61006.08,60025.69,62024.18,93.24,150.79,105.19,74.38,116.48,115.52,65.73
1099,3,56653.31,49088.41,58344.29,59077.0,60974.15,59994.13,62007.46,93.22,150.95,105.99,64.73,116.43,115.18,65.73
1100,47,56670.02,49090.51,58360.16,59105.37,60986.21,60006.67,62034.74,93.2,149.66,106.43,40.53,116.49,114.89,65.73
1101,59,56698.73,49104.67,58388.41,59136.16,61010.27,60031.44,62074.02,93.18,149.45,107.22,43.99,116.44,114.09,65.73
1102,48,56716.46,49107.73,58405.03,59168.09,61023.35,60045.25,62102.31,93.16,149.81,106.75,53.59,116.39,113.97,65.73
1103,62,56748.19,49124.84,58436.2,59209.46,61050.45,60073.12,62144.59,93.14,149.64,107.74,68.75,116.35,113.76,65.73
1104,53,56770.92,49160.19,58470.96,59243.57,61068.56,60092.05,62177.87,93.12,58.84,63.33,62.97,116.3,113.56,65.73
1105,48,56788.66,49190.54,58500.73,59274.74,61081.69,60105.96,62206.15,93.1,58.84,63.33,56.1,116.25,113.62,65.73
1106,76,56834.41,49231.72,58545.37,59310.94,61122.83,60147.96,62252.16,93.08,58.84,63.33,51.71,116.2,113.35,65.73
1107,33,56837.17,49247.07,58560.14,59326.7,61120.98,60146.99,62265.44,93.07,58.84,63.33,57.44,116.16,113.24,65.73
1108,73,56879.93,49288.26,58604.78,59361.02,61159.14,60186.12,62311.45,93.04,58.84,63.33,49.02,116.13,112.88,65.73
1109,58,56907.69,49328.61,58644.54,59399.67,61182.32,60210.28,62349.73,93.03,58.84,63.33,55.21,116.08,112.8,65.73
1110,46,56923.46,49356.95,58672.31,59428.05,61193.51,60222.53,62376.01,93.01,58.84,63.33,58.71,116.03,112.5,65.73
1111,13,56906.24,49352.3,58667.08,59423.34,61171.71,60201.87,62369.29,92.99,58.84,63.33,59.05,115.99,112.2,65.73
1112,42,56918.03,49376.65,58690.85,59451.37,61178.91,60210.27,62391.57,92.97,58.84,63.33,40.04,116.01,112.01,65.73
1113,22,56909.82,49381.0,58694.61,59460.31,61166.12,60198.69,62393.85,92.95,58.84,63.33,43.53,115.97,111.92,65.73
1114,32,56911.62,49395.35,58708.38,59481.23,61163.33,60197.14,62406.13,92.93,58.84,63.33,36.94,115.97,111.83,65.73
1115,67,56948.42,49436.54,58753.02,59514.14,61195.54,60230.68,62452.15,92.9,58.84,63.33,47.02,115.94,111.55,65.73
1116,101,57011.12,49477.72,58797.66,59549.51,61261.77,60298.22,62498.16,92.89,58.84,63.33,50.53,115.89,111.51,65.73
1117,0,56980.93,49460.07,58779.42,59531.14,61227.01,60264.77,62478.44,92.89,58.84,63.33,61.23,115.89,111.5,65.73
1118,5,56955.75,49447.42,58766.19,59524.52,61197.19,60236.25,62463.72,92.88,58.84,63.33,38.74,116.05,111.73,65.73
1119,83,57008.56,49488.61,58810.83,59541.14,61245.36,60285.81,62509.73,92.86,58.84,63.33,23.75,116.09,111.46,65.73
1120,56,57034.38,49526.95,58848.6,59560.21,61266.55,60308.3,62546.01,92.86,58.84,63.33,27.24,116.06,111.7,65.73
1121,48,57052.21,49557.3,58878.37,59592.86,61279.75,60322.83,62574.29,92.84,58.84,63.33,51.17,116.01,111.59,65.73
1122,94,57114.86,49604.46,58940.9,59633.26,61338.96,60383.41,62620.31,92.82,156.16,108.96,57.72,115.96,111.38,65.73
1123,99,57177.52,49655.18,59006.86,59676.17,61403.18,60449.02,62666.32,92.82,160.91,117.42,61.3,115.94,111.33,65.73
1124,77,57224.35,49682.59,59047.94,59721.6,61445.4,60492.63,62712.33,92.83,165.31,123.69,64.89,115.93,111.28,65.73
1125,85,57279.18,49717.72,59097.55,59770.28,61495.63,60544.3,62758.34,92.82,166.23,118.3,69.54,115.89,111.1,65.73
1126,1,57250.02,49668.39,59063.59,59749.34,61461.87,60511.95,62739.62,92.82,167.77,124.0,73.14,115.85,111.16,65.73
1127,12,57231.86,49630.69,59041.21,59747.73,61439.1,60490.66,62731.9,92.8,165.67,122.65,45.37,115.91,110.98,65.73
1128,72,57273.7,49653.65,59077.67,59769.09,61476.32,60529.47,62777.92,92.78,163.46,118.8,30.52,115.93,110.65,65.73
1129,31,57274.55,49635.45,59073.78,59789.86,61472.56,60527.28,62789.2,92.77,164.01,123.35,34.09,115.88,110.63,65.73
1130,109,57337.16,49695.71,59148.1,59827.25,61546.8,60603.16,62835.21,92.75,162.45,121.76,53.41,115.85,110.4,65.73
1131,76,57383.01,49721.89,59188.82,59874.95,61588.04,60646.01,62881.22,92.75,166.09,124.78,68.15,115.87,110.5,65.73
1132,76,57428.87,49747.89,59228.92,59925.2,61629.29,60688.88,62927.23,92.74,166.66,124.57,71.78,115.83,110.42,65.73
1133,43,57441.73,49740.74,59235.74,59945.27,61637.56,60698.78,62950.51,92.74,167.16,123.12,76.44,115.78,110.35,65.73
1134,56,57467.6,49746.9,59255.76,59982.78,61658.84,60721.69,62986.79,92.71,166.13,119.67,61.62,115.74,110.31,65.73
1135,18,57455.47,49742.59,59251.21,59983.95,61642.13,60706.6,62985.07,92.69,74.38,77.94,56.08,115.69,110.3,65.73
1136,37,57462.36,49757.27,59265.66,60009.06,61644.42,60710.61,63002.35,92.67,74.38,77.94,39.66,115.69,109.97,65.73
1137,73,57505.25,49807.96,59316.11,60041.41,61682.72,60750.67,63048.37,92.65,74.38,77.94,46.21,115.66,109.79,65.73
1138,52,57527.14,49837.65,59345.56,60077.6,61700.04,60769.74,63080.65,92.64,74.38,77.94,51.7,115.61,109.77,65.73
1139,56,57553.04,49871.33,59379.01,60113.19,61721.37,60792.9,63116.93,92.62,74.38,77.94,68.03,115.56,109.46,65.73
1140,0,57522.94,49849.02,59356.46,60094.82,61686.72,60760.11,63097.21,92.6,74.38,77.94,61.23,115.51,109.31,65.73
1141,72,57564.86,49898.7,59405.91,60120.73,61724.02,60799.29,63143.22,92.58,74.38,77.94,37.01,115.66,109.37,65.73
1142,25,57559.77,49901.39,59408.36,60133.54,61714.33,60791.51,63148.5,92.57,74.38,77.94,40.63,115.62,109.29,65.73
1143,47,57576.69,49926.07,59432.81,60158.52,61726.65,60805.8,63175.78,92.55,74.38,77.94,35.68,115.6,109.01,65.73
1144,48,57594.62,49951.76,59458.26,60188.6,61739.99,60821.14,63204.06,92.52,74.38,77.94,59.71,115.55,108.89,65.73
1145,53,57617.56,49982.44,59488.71,60225.07,61758.33,60841.49,63237.34,92.5,74.38,77.94,52.09,115.51,108.81,65.73
1146,63,57650.5,50023.13,59529.16,60267.74,61786.7,60871.84,63280.62,92.48,74.38,77.94,60.96,115.46,108.84,65.73
1147,21,57641.45,49994.83,59514.38,60269.35,61773.07,60860.25,63281.9,92.47,164.32,123.57,64.63,115.41,108.62,65.73
