day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
1595,225,71196.79,94836.55,104072.11,109346.72,79541.52,75995.94,115998.22,92.59,235.65,207.79,233.33,136.76,371.14,265.73
1596,266,71261.6,95001.5,104216.4,109500.6,79637.29,76150.6,116184.23,92.6,235.65,207.79,219.83,136.81,371.14,265.73
1597,246,71326.43,95166.46,104360.7,109662.2,79733.09,76285.26,116350.51,92.6,235.65,207.79,230.86,136.86,371.14,265.73
1598,238,71391.25,95331.41,104505.0,109819.5,79828.93,76411.92,116508.79,92.61,235.65,207.79,268.99,136.91,371.14,265.73
1599,281,71456.08,95496.36,104649.29,109995.02,79924.8,76581.57,116694.8,92.62,235.65,207.79,250.74,136.96,371.14,265.73
1600,185,71520.92,95610.67,104772.45,110101.45,80020.71,76655.23,116800.08,92.62,235.65,207.79,261.88,137.01,371.14,265.73
1601,324,71585.76,95775.62,104916.75,110259.24,80116.65,76867.89,116986.1,92.63,235.65,207.79,225.4,137.06,371.14,265.73
1602,226,71650.6,95930.92,105061.04,110411.19,80212.63,76982.54,117132.38,92.64,235.65,207.79,246.81,137.11,371.14,265.73
1603,246,71715.45,96095.88,105205.34,110571.57,80308.65,77117.2,117298.66,92.64,235.65,207.79,229.11,137.16,371.14,265.73
1604,246,71780.31,96260.83,105349.64,110737.82,80404.7,77251.86,117464.94,92.65,235.65,207.79,265.83,137.21,371.14,265.73
1605,281,71845.17,96425.78,105493.93,110911.78,80500.78,77421.52,117650.95,92.66,235.65,207.79,248.51,137.27,371.14,265.73
1606,282,71910.03,96590.73,105638.23,111098.41,80596.91,77592.17,117836.96,92.66,235.65,207.79,266.61,137.32,371.14,265.73
1607,206,71974.9,96726.04,105782.39,111221.05,80693.06,77686.83,117963.24,92.67,235.65,207.79,277.87,137.37,371.14,265.73
1608,180,72039.77,96835.34,105900.55,111326.15,80789.25,77755.49,118063.52,92.67,235.65,207.79,249.67,137.42,371.14,265.73
1609,254,72104.65,97000.3,106044.84,111477.02,80885.48,77898.14,118237.8,92.68,235.65,207.79,215.53,137.47,371.14,265.73
1610,257,72169.53,97165.25,106189.14,111635.66,80981.74,78043.8,118415.08,92.69,235.65,207.79,226.63,137.52,371.14,265.73
1611,236,72234.41,97330.2,106333.44,111793.14,81078.04,78168.46,118571.36,92.69,235.65,207.79,261.72,137.57,371.14,265.73
1612,234,72299.3,97493.51,106477.73,111947.47,81174.37,78291.11,118725.65,92.7,235.65,207.79,265.58,137.62,371.14,265.73
1613,239,72364.2,97658.46,106622.03,112113.19,81270.74,78418.77,118884.93,92.71,235.65,207.79,244.25,137.67,371.14,265.73
1614,229,72429.1,97816.77,106766.33,112272.68,81367.15,78536.43,119034.21,92.71,235.65,207.79,231.69,137.72,371.14,265.73
1615,226,72494.0,97972.07,106910.62,112430.13,81463.58,78651.09,119180.49,92.72,235.65,207.79,228.52,137.77,371.14,265.73
1616,251,72558.91,98137.02,107054.92,112589.27,81560.06,78790.74,119351.77,92.73,235.65,207.79,227.34,137.82,371.14,265.73
1617,317,72623.82,98301.98,107199.22,112757.44,81656.57,78996.4,119537.78,92.73,235.65,207.79,240.25,137.87,371.14,265.73
1618,246,72688.74,98466.93,107343.51,112927.74,81753.11,79131.06,119704.06,92.74,235.65,207.79,252.34,137.92,371.14,265.73
1619,295,72753.66,98631.88,107487.81,113095.9,81849.69,79314.71,119890.07,92.75,235.65,207.79,240.24,137.97,371.14,265.73
1620,201,72818.59,98762.19,107626.97,113221.47,81946.3,79404.37,120011.35,92.75,235.65,207.79,251.45,138.02,371.14,265.73
1621,182,72883.52,98873.49,107747.13,113336.36,82042.95,79475.03,120113.63,92.76,235.65,207.79,223.68,138.07,371.14,265.73
1622,252,72948.45,99038.44,107891.42,113477.0,82139.64,79615.68,120285.91,92.76,235.65,207.79,200.91,138.12,371.14,265.73
1623,198,73013.39,99165.75,108027.58,113611.39,82236.36,79702.34,120404.19,92.77,235.65,207.79,212.03,138.17,371.14,265.73
1624,283,73078.34,99330.7,108171.88,113760.63,82333.11,79874.0,120590.21,92.78,235.65,207.79,213.21,138.22,371.14,265.73
1625,262,73143.29,99495.66,108316.18,113927.41,82429.9,80024.66,120772.49,92.78,235.65,207.79,238.25,138.27,371.14,265.73
1626,214,73208.24,99638.96,108460.47,114066.57,82526.72,80127.31,120906.77,92.79,235.65,207.79,249.48,138.32,371.14,265.73
1627,264,73273.2,99803.91,108604.77,114228.54,82623.58,80279.97,121091.05,92.8,235.65,207.79,231.39,138.37,371.14,265.73
1628,255,73338.16,99968.87,108749.07,114398.36,82720.48,80423.63,121266.33,92.8,235.65,207.79,242.6,138.42,371.14,265.73
1629,250,73403.13,100133.82,108893.36,114572.2,82817.4,80562.28,121436.61,92.81,235.65,207.79,253.86,138.47,371.14,265.73
1630,231,73468.1,100294.12,109037.66,114727.14,82914.37,80681.94,121587.89,92.82,235.65,207.79,253.53,138.52,371.14,265.73
1631,257,73533.07,100459.08,109181.96,114891.7,83011.37,80827.6,121765.17,92.82,235.65,207.79,235.09,138.57,371.14,265.73
1632,254,73598.05,100624.03,109326.25,115064.14,83108.4,80970.26,121939.45,92.83,235.65,207.79,246.34,138.62,371.14,265.73
1633,230,73663.04,100783.33,109470.55,115216.46,83205.47,81088.91,122089.73,92.83,235.65,207.79,258.93,138.67,371.14,265.73
1634,307,73728.02,100948.29,109614.85,115388.55,83302.57,81284.57,122275.74,92.84,235.65,207.79,245.84,138.72,371.14,265.73
1635,207,73793.02,101084.59,109759.14,115518.41,83399.71,81380.23,122403.02,92.85,235.65,207.79,257.15,138.77,371.14,265.73
1636,311,73858.02,101249.54,109903.44,115679.0,83496.88,81579.88,122589.03,92.85,235.65,207.79,229.41,138.82,371.14,265.73
1637,248,73923.02,101414.5,110047.74,115851.9,83594.08,81716.54,122757.32,92.86,235.65,207.79,250.33,138.87,371.14,265.73
1638,293,73988.02,101579.45,110192.03,116018.94,83691.32,81898.2,122943.33,92.87,235.65,207.79,238.62,138.92,371.14,265.73
1639,277,74053.03,101744.4,110336.33,116205.59,83788.6,82063.85,123129.34,92.87,235.65,207.79,266.65,138.97,371.14,265.73
1640,251,74118.05,101909.35,110480.63,116373.17,83885.91,82203.51,123300.62,92.88,235.65,207.79,278.07,139.01,371.14,265.73
1641,235,74183.07,102073.66,110624.92,116530.51,83983.25,82327.17,123455.9,92.89,235.65,207.79,258.88,139.06,371.14,265.73
1642,260,74248.09,102238.61,110801.6,116698.45,84080.63,82475.83,123636.18,92.89,235.65,207.79,239.92,139.11,371.14,265.73
1643,219,74313.12,102386.92,110933.84,116842.07,84178.05,82583.48,123775.46,92.9,235.65,207.79,251.27,139.16,371.14,265.73
1644,291,74378.16,102551.87,111134.07,117009.01,84275.5,82763.14,123961.47,92.9,235.65,207.79,238.48,139.21,371.14,265.73
1645,305,74443.19,102716.82,111340.5,117189.47,84372.98,82956.8,124147.49,92.91,235.65,207.79,257.8,139.26,371.14,265.73
1646,216,74508.23,102862.13,111466.67,117324.7,84470.5,83061.45,124283.77,92.92,235.65,207.79,269.23,139.31,371.14,265.73
1647,219,74573.28,103010.43,111596.54,117468.35,84568.05,83169.11,124423.05,92.92,235.65,207.79,251.16,139.36,371.14,265.73
1648,256,74638.33,103175.39,111763.52,117628.9,84665.63,83313.77,124599.33,92.93,235.65,207.79,229.36,139.41,371.14,265.73
1649,233,74703.39,103337.69,111906.93,117789.69,84763.25,83435.42,124752.61,92.94,235.65,207.79,240.71,139.46,371.14,265.73
1650,250,74768.45,103502.65,112067.89,117961.07,84860.91,83574.08,124922.89,92.94,235.65,207.79,244.83,139.51,371.14,265.73
1651,232,74833.51,103663.95,112210.74,118112.98,84958.6,83694.74,125075.17,92.95,235.65,207.79,266.95,139.56,371.14,265.73
1652,241,74898.58,103828.9,112363.41,118280.71,85056.32,83824.4,125236.45,92.95,235.65,207.79,244.23,139.6,371.14,265.73
1653,244,74963.65,103993.86,112532.36,118444.97,85154.08,83957.05,125400.73,92.96,235.65,207.79,234.66,139.65,371.14,265.73
1654,270,75028.73,104158.81,112707.48,118617.21,85251.87,84115.71,125586.74,92.97,235.65,254.05,246.05,139.7,371.14,265.73
1655,203,75093.81,104291.11,112835.43,118739.47,85349.7,84207.37,125710.02,92.97,235.65,292.3,269.13,139.75,371.14,265.73
1656,252,75158.89,104456.07,113010.55,118905.36,85447.56,84348.02,125882.3,92.98,235.65,289.47,237.0,139.8,371.14,265.73
1657,251,75223.98,104621.02,113185.67,119079.26,85545.45,84487.68,126053.58,92.99,235.65,288.37,248.42,139.85,371.14,265.73
1658,214,75289.08,104764.32,113324.62,119215.29,85643.38,84590.34,126187.86,92.99,235.65,291.67,259.88,139.9,371.14,265.73
1659,314,75354.18,104929.28,113499.74,119394.12,85741.34,84793.0,126373.88,93.0,235.65,291.63,255.47,139.95,371.14,265.73
1660,263,75419.28,105094.23,113674.86,119577.03,85839.34,84944.65,126557.16,93.0,235.65,293.1,266.97,140.0,371.14,265.73
1661,225,75484.39,105248.53,113824.81,119725.65,85937.37,85058.31,126702.44,93.01,235.65,299.05,254.61,140.04,371.14,265.73
1662,282,75549.5,105413.49,113999.93,119899.86,86035.44,85228.97,126888.45,93.02,235.65,297.52,248.87,140.09,371.14,265.73
1663,239,75614.62,105578.44,114163.88,120060.75,86133.53,85356.62,127047.73,93.02,235.65,298.78,260.36,140.14,371.14,265.73
1664,272,75679.74,105743.39,114339.0,120231.15,86231.67,85517.28,127233.74,93.03,235.65,299.46,243.42,140.19,371.14,265.73
1665,260,75744.86,105908.34,114514.12,120411.71,86329.83,85665.94,127414.02,93.04,235.65,301.26,264.78,140.24,371.14,265.73
1666,226,75809.99,106063.65,114665.07,120562.08,86428.04,85780.59,127560.3,93.04,235.65,301.81,252.09,140.29,371.14,265.73
1667,264,75875.12,106228.6,114840.19,120729.6,86526.27,85933.25,127744.58,93.05,235.65,302.98,239.31,140.34,371.14,265.73
1668,234,75940.26,106391.91,114999.14,120888.36,86624.54,86055.91,127898.86,93.05,235.65,299.75,250.81,140.38,371.14,265.73
1669,174,76005.4,106495.21,115098.09,120991.68,86722.84,86118.57,127993.14,93.06,235.65,300.74,235.6,140.43,371.14,265.73
1670,266,76070.55,106660.17,115273.21,121140.4,86821.18,86273.22,128179.16,93.07,235.65,300.13,212.45,140.48,371.14,265.73
1671,248,76135.7,106825.12,115446.16,121297.12,86919.55,86409.88,128347.44,93.07,235.65,300.76,223.89,140.53,371.14,265.73
1672,229,76200.85,106983.42,115600.11,121453.83,87017.96,86527.54,128496.72,93.08,235.65,302.25,240.96,140.58,371.14,265.73
1673,253,76266.01,107148.38,115775.23,121626.23,87116.39,86669.19,128670.0,93.08,235.65,301.0,246.29,140.63,371.14,265.73
1674,242,76331.18,107313.33,115942.18,121790.89,87214.87,86799.85,128832.28,93.09,235.65,301.28,257.82,140.67,371.14,265.73
1675,291,76396.35,107478.28,116117.3,121959.83,87313.37,86979.51,129018.29,93.1,235.65,251.58,241.34,140.72,371.14,265.73
1676,269,76461.52,107643.23,116292.42,122139.63,87411.91,87137.16,129204.3,93.1,235.65,251.58,256.86,140.77,371.14,265.73
1677,287,76526.69,107808.18,116467.54,122327.55,87510.49,87312.82,129390.32,93.11,235.65,251.58,268.45,140.82,371.14,265.73
1678,247,76591.87,107973.14,116639.49,122488.94,87609.09,87448.48,129557.6,93.12,235.65,251.58,285.37,140.87,371.14,265.73
1679,208,76657.06,108110.44,116772.43,122618.53,87707.73,87545.14,129685.88,93.12,235.65,251.58,261.37,140.92,371.14,265.73
1680,244,76722.25,108275.4,116941.38,122781.11,87806.41,87677.79,129850.16,93.13,235.65,251.58,232.26,140.96,371.14,265.73
1681,274,76787.44,108440.35,117116.5,122951.78,87905.12,87840.45,130036.17,93.13,235.65,251.58,243.81,141.01,371.14,265.73
1682,263,76852.64,108605.3,117291.63,123134.32,88003.86,87992.11,130219.45,93.14,235.65,251.58,268.19,141.06,371.14,265.73
1683,238,76917.84,108770.25,117454.57,123290.4,88102.63,88118.76,130377.73,93.15,235.65,251.58,273.06,141.11,371.14,265.73
1684,215,76983.05,108914.56,117594.52,123430.37,88201.44,88222.42,130513.01,93.15,235.65,251.58,250.1,141.16,371.14,265.73
1685,252,77048.26,109079.51,117769.64,123589.32,88300.29,88363.08,130685.29,93.16,235.65,251.58,227.07,141.2,371.14,265.73
1686,258,77113.48,109244.46,117944.76,123757.57,88399.16,88509.74,130863.57,93.16,235.65,251.58,240.36,141.25,371.14,265.73
1687,275,77178.69,109409.41,118119.88,123942.12,88498.07,88673.39,131049.58,93.17,235.65,251.58,263.65,141.3,371.14,265.73
1688,274,77243.92,109574.37,118295.01,124130.01,88597.01,88836.05,131235.6,93.18,235.65,251.58,287.04,141.35,371.14,265.73
1689,241,77309.15,109739.32,118460.95,124289.56,88695.99,88965.71,131396.88,93.18,235.65,251.58,271.49,141.4,371.14,265.73
1690,307,77374.38,109904.27,118636.07,124464.58,88795.0,89161.36,131582.89,93.19,235.65,251.58,250.02,141.44,371.14,265.73
1691,244,77439.61,110069.22,118805.02,124630.07,88894.04,89294.02,131747.17,93.19,235.65,251.58,261.68,141.49,371.14,265.73
1692,234,77504.85,110232.53,118963.97,124789.43,88993.12,89416.68,131901.45,93.2,235.65,251.58,248.82,141.54,371.14,265.73
1693,269,77570.1,110397.48,119139.09,124959.31,89092.23,89574.33,132087.46,93.21,235.65,251.58,242.69,141.59,371.14,265.73
1694,227,77635.35,110553.79,119291.04,125110.01,89191.38,89689.99,132234.74,93.21,235.65,251.58,254.34,141.63,371.14,265.73
1695,257,77700.6,110718.74,119466.16,125277.83,89290.55,89835.65,132412.02,93.22,235.65,251.58,239.74,141.68,371.14,265.73
1696,267,77765.86,110883.69,119641.28,125457.26,89389.76,89991.31,132598.03,93.23,235.65,251.58,256.34,141.73,371.14,265.73
1697,191,77831.12,111004.0,119757.23,125567.85,89489.01,90070.96,132709.32,93.23,235.65,251.58,268.05,141.78,371.14,265.73
1698,281,77896.39,111168.95,119932.35,125735.85,89588.28,90240.62,132895.33,93.24,235.65,251.58,240.01,141.82,371.14,265.73
1699,256,77961.66,111333.9,120107.47,125912.04,89687.59,90385.28,133071.61,93.24,235.65,251.58,251.69,141.87,371.14,265.73
1700,201,78026.93,111464.21,120233.42,126034.01,89786.94,90474.93,133192.89,93.25,235.65,251.58,263.41,141.92,371.14,265.73
1701,169,78092.21,111562.51,120327.37,126125.97,89886.31,90532.59,133282.17,93.26,235.65,251.58,256.83,141.97,371.14,265.73
1702,285,78157.49,111727.47,120502.49,126277.19,89985.72,90706.25,133468.18,93.26,235.65,251.58,216.03,142.01,371.14,265.73
1703,254,78222.78,111892.42,120677.61,126436.55,90085.17,90848.9,133642.46,93.27,235.65,251.58,227.66,142.06,371.14,265.73
1704,257,78288.07,112057.37,120852.73,126615.51,90184.64,90994.56,133819.74,93.27,235.65,251.58,260.13,142.11,371.14,265.73
1705,256,78353.37,112222.32,121027.85,126788.41,90284.15,91139.22,133996.02,93.28,235.65,251.58,277.03,142.16,371.14,265.73
1706,246,78418.67,112387.27,121198.8,126956.81,90383.7,91273.88,134162.3,93.29,235.65,251.58,258.66,142.2,371.14,265.73
1707,192,78483.97,112508.58,121315.75,127075.89,90483.27,91354.53,134274.58,93.29,235.65,251.58,243.04,142.25,371.14,265.73
1708,203,78549.28,112640.89,121443.7,127214.23,90582.88,91446.19,134397.86,93.3,235.65,251.58,215.56,142.3,371.14,265.73
1709,236,78614.59,112805.84,121604.65,127359.05,90682.52,91570.85,134554.14,93.3,235.65,251.58,206.88,142.35,371.14,265.73
1710,250,78679.91,112970.79,121779.59,127514.96,90782.2,91709.5,134724.42,93.31,235.65,251.58,222.74,142.39,371.14,265.73
1711,251,78745.23,113135.74,121954.71,127690.54,90881.9,91849.16,134895.7,93.32,235.65,251.58,251.43,142.44,371.14,265.73
1712,306,78810.55,113300.7,122129.84,127861.38,90981.65,92043.82,135081.72,93.32,235.65,251.58,244.06,142.49,371.14,265.73
1713,259,78875.88,113465.65,122304.96,128040.43,91081.42,92191.48,135261.0,93.33,235.65,251.58,255.79,142.53,371.14,265.73
1714,200,78941.21,113594.95,122429.9,128160.17,91181.23,92280.13,135381.28,93.33,235.65,251.58,267.56,142.58,371.14,265.73
1715,225,79006.55,113749.26,122579.85,128315.07,91281.07,92393.79,135526.56,93.34,235.65,251.58,233.65,142.63,371.14,265.73
1716,177,79071.89,113855.57,122681.8,128426.28,91380.94,92459.45,135623.84,93.35,235.65,251.58,219.28,142.68,371.14,265.73
1717,246,79137.24,114020.52,122852.75,128561.82,91480.84,92594.1,135790.12,93.35,235.65,251.58,193.62,142.72,371.14,265.73
1718,249,79202.59,114185.47,123026.7,128721.27,91580.78,92731.76,135959.4,93.36,235.65,251.58,227.79,142.77,371.14,265.73
1719,250,79267.94,114350.42,123201.65,128890.93,91680.75,92870.42,136129.68,93.36,235.65,251.58,242.38,142.82,371.14,265.73
1720,244,79333.3,114515.37,123370.59,129054.47,91780.76,93003.07,136293.96,93.37,235.65,297.84,268.23,142.86,371.14,265.73
1721,280,79398.66,114680.33,123561.66,129228.55,91880.79,93171.73,136479.97,93.37,235.65,301.95,248.69,142.91,371.14,265.73
1722,258,79464.03,114845.28,123727.95,129408.41,91980.86,93318.39,136658.25,93.38,235.65,308.36,260.47,142.96,371.14,265.73
1723,298,79529.4,115010.23,123933.99,129582.16,92080.97,93505.05,136844.27,93.39,235.65,309.07,248.21,143.0,371.14,265.73
1724,270,79594.78,115175.18,124110.62,129769.81,92181.1,93663.7,137030.28,93.39,235.65,310.74,268.08,143.05,371.14,265.73
1725,217,79660.15,115321.49,124233.81,129902.83,92281.27,93769.36,137167.56,93.4,235.65,311.76,279.94,143.1,371.14,265.73
1726,211,79725.54,115461.8,124352.04,130039.36,92381.47,93869.02,137298.84,93.4,235.65,310.11,248.23,143.14,371.14,265.73
1727,300,79790.92,115626.75,124559.27,130196.34,92481.7,94057.67,137484.85,93.41,235.65,307.93,224.26,143.19,371.14,265.73
1728,236,79856.32,115791.7,124701.83,130361.54,92581.97,94182.33,137641.13,93.42,235.65,313.95,236.01,143.24,371.14,265.73
1729,288,79921.71,115956.65,124896.45,130533.37,92682.27,94358.99,137827.14,93.42,235.65,311.37,245.47,143.28,371.14,265.73
1730,209,79987.11,116094.96,125011.09,130661.46,92782.6,94456.64,137956.42,93.43,235.65,311.66,269.69,143.33,371.14,265.73
1731,206,80052.51,116230.26,125123.17,130796.1,92882.96,94551.3,138082.7,93.43,235.65,312.3,237.87,143.38,371.14,265.73
1732,256,80117.92,116395.22,125285.81,130947.06,92983.36,94695.96,138258.99,93.44,235.65,311.93,215.66,143.42,371.14,265.73
1733,291,80183.33,116560.17,125483.82,131106.24,93083.78,94875.62,138445.0,93.45,235.65,311.53,227.41,143.47,371.14,265.73
1734,232,80248.75,116721.47,125622.1,131260.42,93184.25,94996.27,138597.28,93.45,235.65,311.51,259.42,143.52,371.14,265.73
1735,236,80314.17,116886.43,125764.58,131421.61,93284.74,95120.93,138753.56,93.46,235.65,309.01,249.35,143.56,371.14,265.73
1736,191,80379.6,117006.73,125862.39,131542.61,93385.27,95200.59,138864.84,93.46,235.65,308.08,233.35,143.61,371.14,265.73
1737,229,80445.02,117165.04,125998.92,131687.92,93485.82,95318.24,139014.12,93.47,235.65,308.68,207.59,143.66,371.14,265.73
1738,272,80510.46,117329.99,126178.55,131847.86,93586.42,95478.9,139200.13,93.47,235.65,307.62,228.48,143.7,371.14,265.73
1739,220,80575.89,117479.3,126306.07,131994.44,93687.04,95587.56,139340.41,93.48,235.65,306.64,244.73,143.75,371.14,265.73
1740,237,80641.33,117644.25,126450.8,132159.74,93787.7,95713.21,139497.69,93.49,235.65,304.21,239.0,143.79,371.14,265.73
1741,261,80706.78,117809.2,126619.87,132318.48,93888.38,95862.87,139678.97,93.49,235.65,304.03,226.77,143.84,371.14,265.73
1742,293,80772.23,117974.15,126820.77,132485.47,93989.1,96044.53,139864.99,93.5,235.65,305.61,238.56,143.89,371.14,265.73
1743,247,80837.68,118139.11,126975.34,132654.88,94089.86,96180.19,140032.27,93.5,235.65,309.29,258.63,143.93,371.14,265.73
1744,250,80903.14,118304.06,127132.98,132825.59,94190.64,96318.84,140202.55,93.51,235.65,309.63,243.86,143.98,371.14,265.73
1745,228,80968.6,118461.36,127268.55,132976.87,94291.46,96435.5,140350.83,93.52,235.65,309.21,255.72,144.03,371.14,265.73
1746,259,81034.06,118626.32,127435.4,133141.28,94392.31,96583.16,140530.11,93.52,235.65,309.28,234.87,144.07,371.14,265.73
1747,295,81099.53,118791.27,127618.33,133316.69,94493.19,96766.81,140716.12,93.53,235.65,259.98,250.58,144.12,371.14,265.73
1748,202,81165.01,118922.57,127741.93,133439.95,94594.11,96857.47,140838.4,93.53,235.65,259.98,262.47,144.16,371.14,265.73
1749,220,81230.48,119071.88,127883.53,133587.98,94695.05,96966.13,140978.68,93.54,235.65,259.98,239.88,144.21,371.14,265.73
1750,292,81295.96,119236.83,128066.46,133743.11,94796.03,97146.79,141164.69,93.54,235.65,259.98,221.61,144.26,371.14,265.73
1751,247,81361.45,119401.78,128235.06,133906.52,94897.04,97282.44,141331.97,93.55,235.65,259.98,233.44,144.3,371.14,265.73
1752,243,81426.94,119566.74,128399.66,134069.89,94998.09,97414.1,141495.25,93.56,235.65,259.98,265.45,144.35,371.14,265.73
1753,268,81492.43,119731.69,128582.59,134246.98,95099.16,97570.76,141681.27,93.56,235.65,259.98,253.0,144.39,371.14,265.73
1754,283,81557.93,119896.64,128765.53,134432.42,95200.27,97742.41,141867.28,93.57,235.65,259.98,264.91,144.44,371.14,265.73
1755,263,81623.43,120061.59,128948.46,134612.36,95301.41,97894.07,142050.56,93.57,235.65,259.98,276.87,144.49,371.14,265.73
1756,265,81688.94,120226.55,129131.39,134796.91,95402.58,98047.73,142235.84,93.58,235.65,259.98,268.16,144.53,371.14,265.73
1757,231,81754.45,120386.85,129283.99,134951.25,95503.79,98167.38,142387.12,93.59,235.65,259.98,255.53,144.58,371.14,265.73
1758,209,81819.96,120525.16,129414.59,135089.55,95605.02,98265.04,142516.4,93.59,235.65,259.98,235.68,144.62,371.14,265.73
1759,298,81885.48,120690.11,129597.53,135243.34,95706.29,98451.7,142702.41,93.6,235.65,259.98,219.7,144.67,371.14,265.73
1760,218,81951.0,120837.42,129737.13,135391.55,95807.59,98558.36,142840.69,93.6,235.65,259.98,232.62,144.71,371.14,265.73
1761,220,82016.53,120986.72,129878.73,135544.29,95908.92,98667.01,142980.97,93.61,235.65,259.98,224.22,144.76,371.14,265.73
1762,242,82082.06,121151.67,130042.33,135698.28,96010.28,98797.67,143143.25,93.61,235.65,259.98,220.0,144.81,371.14,265.73
1763,265,82147.59,121316.63,130225.26,135860.59,96111.68,98951.33,143328.53,93.62,235.65,259.98,231.87,144.85,371.14,265.73
1764,218,82213.13,121463.93,130364.86,136004.0,96213.11,99057.98,143466.81,93.63,235.65,259.98,248.64,144.9,371.14,265.73
1765,242,82278.67,121628.88,130528.46,136163.68,96314.57,99188.64,143629.09,93.63,235.65,259.98,228.12,144.94,371.14,265.73
1766,257,82344.22,121793.84,130707.06,136331.7,96416.06,99334.3,143806.37,93.64,235.65,259.98,240.02,144.99,371.14,265.73
1767,266,82409.77,121958.79,130889.99,136508.06,96517.58,99488.95,143992.39,93.64,235.65,259.98,251.95,145.03,371.14,265.73
1768,206,82475.32,122094.1,131017.59,136631.82,96619.14,99583.61,144118.67,93.65,235.65,259.98,274.13,145.08,371.14,265.73
1769,271,82540.88,122259.05,131200.53,136799.59,96720.72,99743.27,144304.68,93.65,235.65,259.98,239.67,145.12,371.14,265.73
1770,268,82606.44,122424.0,131383.46,136975.72,96822.34,99899.93,144490.69,93.66,235.65,259.98,251.62,145.17,371.14,265.73
1771,292,82672.01,122588.95,131566.39,137160.24,96923.99,100080.58,144676.7,93.67,235.65,259.98,263.6,145.22,371.14,265.73
1772,230,82737.58,122748.26,131717.99,137300.74,97025.68,100199.24,144826.99,93.67,235.65,259.98,298.34,145.26,371.14,265.73
1773,213,82803.15,122890.56,131852.59,137434.59,97127.39,100300.9,144960.27,93.68,235.65,259.98,263.84,145.31,371.14,265.73
1774,283,82868.73,123055.52,132035.53,137599.18,97229.14,100472.55,145146.28,93.68,235.65,259.98,235.13,145.35,371.14,265.73
1775,242,82934.31,123220.47,132199.13,137767.05,97330.91,100603.21,145308.56,93.69,235.65,259.98,247.09,145.4,371.14,265.73
1776,242,82999.9,123385.42,132348.85,137932.11,97432.72,100733.87,145470.84,93.69,235.65,306.24,256.47,145.44,371.14,265.73
1777,292,83065.49,123550.37,132549.73,138111.92,97534.57,100914.53,145656.85,93.7,235.65,302.0,256.87,145.49,371.14,265.73
1778,303,83131.09,123715.32,132759.95,138300.15,97636.44,101106.18,145842.86,93.71,235.65,307.86,268.9,145.53,371.14,265.73
1779,220,83196.68,123864.63,132886.06,138435.35,97738.34,101214.84,145983.14,93.71,235.65,316.09,282.66,145.58,371.14,265.73
1780,243,83262.29,124029.58,133035.61,138601.9,97840.28,101346.5,146146.42,93.72,235.65,311.33,254.82,145.62,371.14,265.73
1781,232,83327.89,124190.89,133174.06,138762.16,97942.25,101467.15,146298.7,93.72,235.65,307.5,239.14,145.67,371.14,265.73
1782,260,83393.5,124355.84,133341.44,138919.65,98044.24,101615.81,146478.99,93.73,235.65,309.76,224.99,145.71,371.14,265.73
1783,263,83459.12,124520.79,133511.73,139100.15,98146.28,101767.47,146662.27,93.73,235.65,309.35,257.85,145.76,371.14,265.73
1784,205,83524.73,124655.1,133623.93,139222.99,98248.34,101861.12,146787.55,93.74,235.65,308.31,273.84,145.8,371.14,265.73
1785,254,83590.36,124820.05,133785.42,139392.0,98350.43,102003.78,146961.83,93.75,235.65,309.67,241.44,145.85,371.14,265.73
1786,296,83655.98,124985.0,133988.65,139569.42,98452.56,102188.44,147147.84,93.75,235.65,310.05,253.46,145.89,371.14,265.73
1787,286,83721.61,125149.96,134180.87,139755.29,98554.71,102363.1,147333.85,93.76,235.65,310.68,265.52,145.94,371.14,265.73
1788,257,83787.25,125314.91,134343.8,139922.12,98656.9,102508.75,147511.13,93.76,235.65,312.78,300.57,145.98,371.14,265.73
1789,236,83852.88,125479.86,134486.14,140075.82,98759.12,102633.41,147667.41,93.77,235.65,312.14,274.31,146.03,371.14,265.73
1790,286,83918.52,125644.81,134678.63,140250.64,98861.37,102808.07,147853.42,93.77,235.65,313.21,249.74,146.07,371.14,265.73
1791,232,83984.17,125806.12,134816.78,140404.1,98963.65,102928.72,148005.7,93.78,235.65,314.06,261.82,146.12,371.14,265.73
1792,244,84049.82,125971.07,134967.08,140571.72,99065.97,103061.38,148169.99,93.79,235.65,314.48,254.58,146.16,371.14,265.73
1793,288,84115.47,126136.02,135161.22,140748.14,99168.31,103238.04,148356.0,93.79,235.65,310.35,252.03,146.21,371.14,265.73
1794,289,84181.13,126300.97,135356.56,140933.02,99270.69,103415.69,148542.01,93.8,235.65,314.08,264.11,146.25,371.14,265.73
1795,305,84246.79,126465.93,135566.54,141133.35,99373.1,103609.35,148728.02,93.8,235.65,316.01,286.18,146.3,371.14,265.73
1796,309,84312.46,126630.88,135780.43,141344.69,99475.54,103807.01,148914.03,93.81,235.65,316.73,301.92,146.34,371.14,265.73
1797,272,84378.13,126795.83,135957.05,141522.43,99578.01,103967.67,149100.05,93.81,235.65,319.04,314.21,146.39,371.14,265.73
1798,295,84443.8,126960.78,136156.41,141724.3,99680.51,104151.32,149286.06,93.82,235.65,318.38,288.38,146.43,371.14,265.73
