day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
1521,239,14886.59,970.91,20909.72,30689.92,10896.15,28836.96,36045.61,41.39,165.69,91.49,252.51,62.8,225.63,234.27
1522,250,14899.0,1021.25,20936.77,30762.58,10915.0,28904.65,36115.89,41.38,167.81,90.74,242.21,62.83,225.63,234.27
1523,237,14911.41,1072.21,20963.89,30822.64,10933.86,28965.94,36186.17,41.38,169.85,93.1,252.78,62.85,251.01,234.27
1524,252,14923.83,1123.76,20991.97,30893.86,10952.72,29024.19,36256.45,41.37,171.83,93.44,237.42,62.88,276.79,234.27
1525,263,14936.24,1175.89,21020.2,30969.61,10971.59,29073.73,36326.73,41.37,173.75,94.25,252.51,62.91,304.94,234.27
1526,237,14948.64,1228.57,21034.48,31022.4,10990.47,29100.81,36397.01,41.36,175.62,49.31,263.16,62.93,299.88,234.27
1527,215,14961.05,1281.8,21048.76,31062.7,11009.36,29112.57,36448.03,41.36,177.42,49.31,249.58,62.96,290.34,234.27
1528,246,14973.46,1335.55,21063.04,31131.05,11028.25,29143.68,36518.31,41.35,179.18,49.31,227.84,62.98,307.0,234.27
1529,220,14985.86,1389.82,21077.32,31184.16,11047.16,29135.03,36574.32,41.35,180.89,49.31,238.42,63.01,326.63,234.27
1530,271,14998.27,1444.58,21091.6,31253.39,11066.07,29165.47,36644.6,41.34,182.55,49.31,230.79,63.03,343.66,234.27
1531,258,15010.67,1499.84,21105.87,31329.27,11084.98,29191.12,36714.88,41.34,184.17,49.31,252.92,63.06,331.93,234.27
1532,239,15023.07,1555.56,21120.15,31383.73,11103.91,29184.5,36785.16,41.33,185.74,49.31,263.62,63.09,350.89,234.27
1533,264,15035.47,1611.74,21134.43,31459.15,11122.84,29213.78,36855.44,41.33,187.28,49.31,251.39,63.11,335.32,234.27
1534,240,15047.86,1668.38,21148.71,31515.68,11141.79,29227.82,36925.72,41.33,188.78,49.31,262.11,63.14,322.8,234.27
1535,247,15060.26,1725.45,21162.99,31589.04,11160.74,29240.44,36996.0,41.32,190.24,49.31,244.55,63.16,334.82,234.27
1536,154,15072.66,1745.28,21177.27,31558.61,11179.69,29157.53,36986.01,41.32,191.67,49.31,263.47,63.19,338.45,234.27
1537,233,15085.05,1803.04,21191.55,31623.58,11198.66,29148.14,37055.03,41.31,192.54,49.31,216.54,63.22,346.28,234.27
1538,216,15097.44,1861.21,21219.7,31675.4,11217.63,29120.43,37107.04,41.31,193.9,95.57,234.53,63.24,348.15,234.27
1539,248,15109.83,1919.78,21260.39,31740.82,11236.61,29117.22,37177.32,41.3,195.23,136.73,218.06,63.27,358.88,234.27
1540,238,15122.22,1978.74,21302.06,31793.19,11255.6,29114.82,37247.6,41.3,196.53,139.28,265.19,63.29,343.43,234.27
1541,205,15134.61,2038.08,21344.31,31826.07,11274.59,29070.82,37288.61,41.29,197.81,142.03,245.89,63.32,355.7,234.27
1542,228,15147.0,2097.8,21387.0,31894.41,11293.6,29061.7,37352.63,41.29,199.06,142.83,228.08,63.34,338.74,234.27
1543,233,15159.38,2157.88,21430.01,31959.74,11312.61,29057.52,37421.64,41.28,200.28,144.08,217.75,63.37,338.83,234.27
1544,263,15171.77,2218.33,21473.48,32030.98,11331.63,29093.31,37491.92,41.28,201.48,145.6,237.47,63.4,324.59,234.27
1545,253,15184.15,2279.13,21517.07,32100.7,11350.65,29127.32,37562.2,41.28,202.66,146.66,261.82,63.42,312.84,234.27
1546,186,15196.53,2322.46,21560.96,32112.63,11369.69,29102.24,37584.21,41.27,203.82,147.37,248.67,63.45,301.54,234.27
1547,293,15208.91,2383.89,21605.02,32177.83,11388.73,29185.32,37654.49,41.27,204.78,147.79,217.34,63.47,299.89,234.27
1548,260,15221.29,2445.65,21649.43,32246.24,11407.78,29241.55,37724.77,41.26,205.89,148.82,228.02,63.5,291.11,234.27
1549,182,15233.67,2482.77,21693.98,32259.06,11426.83,29218.97,37742.78,41.26,206.98,149.74,241.68,63.52,292.25,234.27
1550,278,15246.04,2545.11,21738.75,32328.73,11445.9,29288.62,37813.06,41.25,207.8,150.12,232.21,63.55,297.65,234.27
1551,268,15258.42,2607.77,21783.73,32401.61,11464.97,29354.65,37883.34,41.25,208.86,151.32,242.95,63.57,288.53,234.27
1552,261,15270.79,2670.73,21828.95,32477.74,11484.05,29419.88,37953.63,41.24,209.89,151.29,253.75,63.6,279.68,234.27
1553,276,15283.16,2734.01,21874.28,32554.58,11503.14,29501.24,38023.91,41.24,210.91,152.34,284.5,63.63,271.19,234.27
1554,282,15295.53,2797.58,21919.86,32636.03,11522.24,29582.59,38094.19,41.23,211.91,152.66,271.49,63.65,271.19,234.27
1555,255,15307.9,2861.45,21965.62,32693.31,11541.34,29647.76,38164.47,41.23,212.89,153.52,282.45,63.68,271.19,234.27
1556,247,15320.27,2925.6,22011.57,32756.22,11560.45,29710.6,38234.75,41.23,213.86,154.18,263.0,63.7,263.08,234.27
1557,277,15332.63,2990.05,22057.69,32831.26,11579.57,29787.18,38305.03,41.22,214.81,154.75,250.14,63.73,255.25,234.27
1558,269,15345.0,3054.78,22104.04,32909.57,11598.69,29863.75,38375.31,41.22,215.75,155.29,261.04,63.75,255.25,234.27
1559,238,15357.36,3119.78,22150.52,32950.76,11617.83,29923.07,38445.59,41.21,216.68,155.85,281.15,63.78,255.25,234.27
1560,245,15369.73,3185.06,22197.17,33012.59,11636.97,29994.72,38515.87,41.21,217.59,156.65,261.68,63.8,247.65,234.27
1561,277,15382.09,3250.6,22243.99,33086.3,11656.12,30066.94,38586.15,41.2,218.49,157.23,245.71,63.83,240.73,234.27
1562,222,15394.45,3316.41,22277.13,33128.66,11675.27,30120.42,38644.16,41.2,219.37,111.33,256.63,63.86,240.73,234.27
1563,216,15406.8,3378.24,22310.27,33170.38,11694.44,30172.92,38696.17,41.19,220.24,111.33,248.97,63.88,233.58,234.27
1564,275,15419.16,3444.57,22343.41,33240.28,11713.61,30240.92,38766.45,41.19,221.08,111.33,233.0,63.91,226.68,234.27
1565,236,15431.52,3483.39,22376.55,33305.56,11732.79,30308.93,38836.73,41.19,129.4,111.33,243.89,63.93,226.68,234.27
1566,259,15443.87,3522.21,22409.69,33378.25,11751.98,30376.94,38907.01,41.18,129.4,111.33,242.31,63.96,226.68,234.27
1567,255,15456.22,3561.03,22442.83,33448.29,11771.17,30444.94,38977.3,41.18,129.4,111.33,264.24,63.98,226.68,234.27
1568,231,15468.57,3599.85,22475.97,33503.79,11790.37,30512.95,39044.31,41.17,129.4,111.33,250.71,64.01,226.68,234.27
1569,219,15480.92,3638.67,22509.11,33557.43,11809.58,30573.27,39099.32,41.17,129.4,111.33,236.22,64.03,226.68,234.27
1570,252,15493.27,3677.49,22542.25,33623.4,11828.8,30639.35,39169.6,41.16,129.4,111.33,219.89,64.06,220.27,234.27
1571,285,15505.62,3716.31,22575.38,33693.56,11848.03,30705.43,39239.88,41.16,129.4,111.33,233.85,64.08,220.27,234.27
1572,219,15517.97,3755.13,22608.52,33736.61,11867.26,30770.24,39294.89,41.15,129.4,111.33,251.36,64.11,220.27,234.27
1573,251,15530.31,3793.95,22641.66,33807.32,11886.5,30834.51,39365.17,41.15,129.4,111.33,235.71,64.13,214.23,234.27
1574,241,15542.66,3832.77,22688.68,33875.66,11905.75,30900.44,39435.45,41.14,129.4,157.59,246.66,64.16,219.78,234.27
1575,267,15555.0,3871.6,22748.42,33945.92,11925.0,30968.02,39505.73,41.14,129.4,199.98,234.21,64.18,225.26,234.27
1576,203,15567.34,3910.42,22809.03,33969.75,11944.26,31009.48,39544.75,41.14,129.4,203.24,255.96,64.21,230.78,234.27
1577,222,15579.68,3916.88,22870.28,34032.4,11963.53,31070.62,39602.76,41.13,307.91,204.68,227.63,64.23,229.8,234.27
1578,304,15592.02,4005.13,22931.97,34097.5,11982.81,31139.62,39673.04,41.13,308.21,206.5,217.0,64.26,230.0,234.27
1579,186,15604.35,3978.17,22973.15,34123.95,12002.1,31160.17,39695.05,41.12,304.23,207.89,227.93,64.28,236.35,234.27
1580,245,15616.69,4012.71,23035.35,34190.22,12021.39,31230.78,39765.33,41.12,300.65,208.1,220.88,64.31,235.35,234.27
1581,218,15629.02,4019.02,23097.89,34244.63,12040.69,31279.84,39819.34,41.11,302.43,209.19,233.7,64.34,241.34,234.27
1582,220,15641.36,4027.26,23160.54,34309.97,12060.0,31331.75,39875.36,41.11,302.51,210.0,217.8,64.36,240.13,234.27
1583,315,15653.69,4118.08,23223.51,34382.78,12079.31,31403.62,39945.64,41.11,302.74,211.06,242.72,64.39,239.55,234.27
1584,227,15666.02,4132.08,23286.59,34432.16,12098.64,31458.34,40008.65,41.1,304.28,211.55,253.74,64.41,246.11,234.27
1585,259,15678.35,4177.8,23350.0,34503.98,12117.97,31532.05,40078.93,41.1,304.7,212.46,239.4,64.44,245.71,234.27
1586,261,15690.67,4224.38,23413.61,34579.11,12137.31,31608.02,40149.21,41.09,306.31,212.87,250.43,64.46,253.25,234.27
1587,240,15703.0,4248.89,23477.46,34636.05,12156.65,31662.92,40219.49,41.09,307.85,213.57,261.51,64.49,264.43,234.27
1588,276,15715.32,4308.85,23541.54,34711.84,12176.01,31742.32,40289.77,41.08,308.63,214.46,252.62,64.51,264.67,234.27
1589,231,15727.65,4322.7,23605.73,34758.23,12195.37,31781.16,40356.78,41.08,310.21,215.02,263.72,64.54,274.52,234.27
1590,234,15739.97,4339.38,23670.16,34822.74,12214.73,31823.41,40426.8,41.07,310.46,215.68,242.13,64.56,273.93,234.27
1591,289,15752.29,4410.81,23734.76,34893.51,12234.11,31905.55,40497.08,41.07,310.81,216.62,235.9,64.59,273.79,234.27
1592,271,15764.61,4463.24,23799.73,34967.6,12253.49,31977.23,40567.36,41.07,312.25,217.0,246.96,64.61,284.74,234.27
1593,297,15776.93,4540.79,23865.03,35048.3,12272.88,32063.12,40637.64,41.06,313.5,217.72,268.99,64.64,286.31,234.27
1594,190,15789.25,4510.35,23902.48,35040.25,12292.28,32045.14,40663.65,41.06,314.91,218.78,282.92,64.66,297.11,234.27
1595,225,15801.56,4516.41,23967.94,35096.48,12311.69,32064.01,40724.66,41.05,312.77,218.38,241.11,64.69,294.47,234.27
1596,266,15813.88,4563.59,24033.54,35163.97,12331.1,32124.61,40794.94,41.05,312.61,219.56,224.98,64.71,293.44,234.27
1597,246,15826.19,4590.04,24099.41,35234.79,12350.52,32163.1,40865.22,41.04,313.63,220.29,236.06,64.73,296.43,234.27
1598,238,15838.5,4608.14,24151.57,35278.08,12369.95,32194.82,40935.5,41.04,314.15,174.79,278.16,64.76,294.7,234.27
1599,281,15850.81,4669.05,24203.73,35355.9,12389.38,32270.1,41005.78,41.03,314.41,174.79,259.41,64.78,293.89,234.27
1600,185,15863.12,4633.2,24255.89,35351.46,12408.83,32246.76,41026.8,41.03,315.49,174.79,270.63,64.81,297.62,234.27
1601,324,15875.43,4727.23,24308.06,35420.82,12428.28,32335.04,41097.08,41.03,313.44,174.79,231.2,64.83,294.25,234.27
1602,226,15887.74,4733.04,24360.22,35467.81,12447.73,32347.89,41159.09,41.02,314.56,174.79,255.72,64.86,304.49,234.27
1603,246,15900.04,4758.97,24412.38,35538.32,12467.2,32381.69,41229.37,41.02,314.39,174.79,235.02,64.88,303.15,234.27
1604,246,15912.34,4784.61,24464.54,35592.01,12486.67,32423.18,41299.65,41.01,314.79,174.79,274.72,64.91,292.15,234.27
1605,281,15924.65,4844.98,24516.7,35668.33,12506.15,32506.81,41369.93,41.01,315.18,174.79,254.4,64.93,281.96,234.27
1606,282,15936.95,4905.7,24568.86,35751.0,12525.64,32590.74,41440.21,41.0,316.12,174.79,275.55,64.96,282.96,234.27
1607,206,15949.25,4889.77,24621.02,35756.18,12545.13,32597.75,41482.22,41.0,317.04,174.79,286.89,64.98,284.28,234.27
1608,180,15961.55,4848.48,24673.18,35755.15,12564.64,32586.41,41498.24,41.0,316.13,174.79,258.61,65.01,273.33,234.27
1609,254,15973.84,4882.54,24725.34,35821.58,12584.15,32656.8,41568.52,40.99,314.21,174.79,221.45,65.03,262.31,234.27
1610,257,15986.14,4919.24,24791.38,35891.37,12603.66,32729.81,41638.8,40.99,314.71,221.05,232.61,65.06,262.85,234.27
1611,236,15998.44,4934.56,24847.64,35937.82,12623.19,32781.52,41709.08,40.98,315.25,257.4,270.77,65.08,263.26,234.27
1612,234,16010.73,4947.81,24899.62,35979.63,12642.72,32837.24,41779.09,40.98,315.35,260.74,274.56,65.11,254.69,234.27
1613,239,16023.02,5014.68,24955.79,36043.49,12662.26,32897.69,41849.37,40.97,222.88,261.9,250.2,65.13,255.07,234.27
1614,229,16035.31,5081.54,25000.89,36107.56,12681.81,32947.62,41914.38,40.97,222.88,263.11,235.62,65.16,255.82,234.27
1615,226,16047.6,5148.41,25042.78,36169.68,12701.36,33000.34,41976.39,40.97,222.88,263.38,234.12,65.18,247.55,234.27
1616,251,16059.89,5215.27,25109.58,36239.89,12720.92,33072.25,42046.68,40.96,222.88,262.05,234.03,65.21,239.72,234.27
1617,317,16072.18,5282.14,25188.9,36314.58,12740.49,33144.17,42116.96,40.96,222.88,263.17,248.98,65.23,239.72,234.27
1618,246,16084.46,5349.0,25248.85,36376.86,12760.07,33216.09,42187.24,40.95,222.88,264.85,262.46,65.25,239.72,234.27
1619,295,16096.75,5415.87,25328.42,36451.5,12779.65,33288.0,42257.52,40.95,222.88,265.78,248.81,65.28,239.72,234.27
1620,201,16109.03,5460.85,25341.76,36470.43,12799.24,33315.57,42294.53,40.94,222.88,268.21,260.1,65.3,247.77,234.27
1621,182,16121.31,5486.83,25338.72,36491.85,12818.84,33330.14,42312.54,40.94,222.88,265.12,229.4,65.33,239.18,234.27
1622,252,16133.59,5553.7,25406.93,36554.26,12838.45,33399.31,42382.82,40.94,222.88,263.26,208.05,65.35,230.56,234.27
1623,198,16145.87,5595.68,25421.64,36598.8,12858.06,33430.66,42416.83,40.93,222.88,262.97,219.24,65.38,238.07,234.27
1624,283,16158.15,5662.54,25499.64,36665.05,12877.68,33499.64,42487.11,40.93,222.88,261.23,220.84,65.4,229.94,234.27
1625,262,16170.43,5729.41,25577.91,36739.41,12897.31,33568.63,42557.39,40.92,222.88,262.89,247.87,65.43,229.94,234.27
1626,214,16182.7,5787.39,25606.57,36771.99,12916.94,33621.67,42607.41,40.92,222.88,265.5,259.17,65.45,229.94,234.27
1627,264,16194.98,5854.25,25685.66,36844.05,12936.59,33690.75,42677.69,40.91,222.88,265.35,240.2,65.47,230.27,234.27
1628,255,16207.25,5921.12,25755.24,36919.5,12956.23,33762.05,42747.97,40.91,222.88,264.09,251.5,65.5,237.68,234.27
1629,250,16219.52,5987.98,25820.82,36985.51,12975.89,33833.35,42818.25,40.91,222.88,264.71,262.84,65.52,237.68,234.27
1630,231,16231.79,6054.85,25865.48,37032.62,12995.56,33891.65,42885.26,40.9,222.88,265.11,262.71,65.55,246.71,234.27
1631,257,16244.06,6088.41,25937.03,37104.96,13015.23,33963.37,42955.54,40.9,319.2,264.63,241.16,65.57,239.04,234.27
1632,254,16256.33,6117.64,26004.68,37180.71,13034.91,34037.5,43025.82,40.89,321.1,219.21,252.48,65.6,247.12,234.27
1633,230,16268.6,6121.87,26070.64,37223.01,13054.59,34088.53,43091.83,40.89,322.53,219.21,268.14,65.62,255.68,234.27
1634,307,16280.86,6203.59,26136.6,37299.51,13074.29,34162.76,43162.11,40.88,321.84,219.21,255.0,65.65,247.43,234.27
1635,207,16293.13,6183.52,26189.7,37320.03,13093.99,34190.71,43205.13,40.88,324.39,219.21,266.4,65.67,255.78,234.27
1636,311,16305.39,6269.6,26255.66,37390.68,13113.7,34264.76,43275.41,40.88,321.31,219.21,235.52,65.69,246.81,234.27
1637,248,16317.65,6290.89,26321.61,37456.97,13133.41,34338.8,43345.69,40.87,323.87,219.21,259.59,65.72,246.81,234.27
1638,293,16329.91,6356.86,26387.57,37530.4,13153.14,34415.22,43415.97,40.87,324.33,219.21,244.75,65.74,254.72,234.27
1639,277,16342.17,6405.35,26453.53,37613.18,13172.87,34491.63,43486.25,40.86,326.45,219.21,275.94,65.77,254.72,234.27
1640,251,16354.43,6426.75,26519.48,37662.96,13192.6,34558.19,43556.53,40.86,328.0,219.21,287.46,65.79,263.49,234.27
1641,235,16366.68,6431.9,26585.44,37710.24,13212.35,34608.35,43626.81,40.85,328.35,219.21,268.17,65.82,264.06,234.27
1642,260,16378.94,6462.45,26651.4,37784.05,13232.1,34684.97,43697.09,40.85,327.79,219.21,246.06,65.84,255.4,234.27
1643,219,16391.19,6451.49,26716.5,37822.81,13251.86,34719.97,43752.1,40.85,328.51,219.21,257.49,65.86,262.86,234.27
1644,291,16403.45,6513.57,26782.46,37896.52,13271.63,34796.09,43822.38,40.84,327.03,219.21,245.7,65.89,253.73,234.27
1645,305,16415.7,6588.62,26848.41,37976.98,13291.4,34875.24,43892.66,40.84,328.51,219.21,268.2,65.91,263.83,234.27
1646,216,16427.95,6573.57,26910.51,37997.17,13311.18,34899.82,43944.68,40.83,330.07,265.47,279.73,65.94,273.45,234.27
1647,219,16440.2,6562.64,26975.61,38034.04,13330.97,34928.62,43999.69,40.83,328.47,272.56,260.18,65.96,271.73,234.27
1648,256,16452.44,6589.61,27045.33,38104.64,13350.76,34995.06,44069.97,40.83,327.19,272.47,235.31,65.99,270.8,234.27
1649,233,16464.69,6593.26,27085.55,38164.91,13370.57,35038.05,44138.98,40.82,327.64,270.9,246.75,66.01,271.43,234.27
1650,250,16476.93,6614.24,27141.47,38238.31,13390.38,35099.21,44209.26,40.82,327.18,273.01,252.29,66.03,269.78,234.27
1651,232,16489.18,6617.05,27179.42,38292.39,13410.2,35140.79,44277.27,40.81,327.41,272.26,254.17,66.06,272.03,234.27
1652,241,16501.42,6687.38,27226.6,38363.08,13430.02,35197.91,44347.55,40.81,234.43,275.26,235.63,66.08,262.69,234.27
1653,244,16513.66,6757.71,27276.29,38430.91,13449.85,35257.68,44417.83,40.8,234.43,227.54,251.67,66.11,263.19,234.27
1654,270,16525.9,6828.04,27346.41,38502.53,13469.69,35336.61,44488.11,40.8,234.43,227.54,238.75,66.13,263.12,234.27
1655,203,16538.14,6866.94,27385.81,38525.21,13489.54,35349.21,44527.13,40.8,234.43,227.54,257.61,66.15,272.0,234.27
1656,252,16550.38,6937.27,27455.92,38593.66,13509.39,35412.69,44597.41,40.79,234.43,227.54,228.17,66.18,269.33,234.27
1657,251,16562.62,7007.6,27526.04,38666.31,13529.25,35475.87,44667.69,40.79,234.43,227.54,242.18,66.2,268.31,234.27
1658,214,16574.85,7057.5,27576.44,38702.74,13549.12,35500.96,44717.7,40.78,234.43,227.54,253.68,66.23,269.87,234.27
1659,314,16587.08,7127.83,27646.55,38776.97,13568.99,35582.28,44787.98,40.78,234.43,227.54,247.43,66.25,271.05,234.27
1660,263,16599.32,7198.16,27716.67,38854.65,13588.88,35649.09,44858.26,40.78,234.43,227.54,258.95,66.27,280.27,234.27
1661,225,16611.55,7259.05,27778.06,38890.29,13608.77,35677.72,44919.27,40.77,234.43,227.54,270.53,66.3,280.52,234.27
1662,282,16623.78,7329.38,27848.18,38967.49,13628.66,35761.76,44989.55,40.77,234.43,227.54,257.36,66.32,280.13,234.27
1663,239,16636.01,7399.71,27918.29,39018.23,13648.57,35797.2,45059.83,40.76,234.43,227.54,268.94,66.35,290.8,234.27
1664,272,16648.23,7470.04,27988.41,39092.56,13668.48,35865.63,45130.11,40.76,234.43,227.54,247.77,66.37,290.81,234.27
1665,260,16660.46,7540.37,28058.53,39160.41,13688.4,35920.91,45200.39,40.75,234.43,227.54,274.51,66.39,292.46,234.27
1666,226,16672.69,7602.27,28120.92,39205.44,13708.32,35941.29,45262.41,40.75,234.43,227.54,258.52,66.42,293.75,234.27
1667,264,16684.91,7672.6,28191.04,39279.36,13728.25,36007.42,45332.69,40.75,234.43,227.54,246.41,66.44,282.67,234.27
1668,234,16697.13,7678.87,28261.15,39332.78,13748.19,36049.82,45402.7,40.74,325.33,227.54,257.98,66.47,273.71,234.27
1669,174,16709.35,7625.64,28271.55,39336.28,13768.14,36038.78,45412.71,40.74,324.61,227.54,243.57,66.49,264.35,234.27
1670,266,16721.57,7670.68,28341.67,39402.23,13788.1,36114.9,45482.99,40.73,315.66,227.54,219.85,66.51,253.72,234.27
1671,248,16733.79,7696.13,28411.78,39471.64,13808.06,36178.45,45553.27,40.73,317.93,273.8,231.36,66.54,263.5,234.27
1672,229,16746.01,7701.89,28444.8,39525.0,13828.03,36221.45,45618.29,40.73,318.92,278.13,250.91,66.56,265.7,234.27
1673,253,16758.23,7731.98,28499.35,39599.14,13848.0,36294.73,45688.57,40.72,318.44,278.5,255.52,66.59,256.75,234.27
1674,242,16770.44,7750.28,28541.87,39670.73,13867.98,36355.76,45758.85,40.72,319.57,278.27,243.45,66.61,258.53,234.27
1675,291,16782.66,7817.28,28627.42,39740.24,13887.97,36430.91,45829.13,40.71,320.0,279.99,231.69,66.63,250.51,234.27
1676,269,16794.87,7860.87,28695.81,39815.4,13907.97,36506.06,45899.41,40.71,322.02,281.71,250.56,66.66,250.51,234.27
1677,287,16807.08,7921.46,28781.35,39894.31,13927.97,36583.89,45969.69,40.71,323.44,280.65,263.02,66.68,259.43,234.27
1678,247,16819.29,7940.84,28825.6,39948.69,13947.99,36649.29,46039.97,40.7,325.18,283.1,275.18,66.7,259.43,234.27
1679,208,16831.5,7921.0,28830.33,39978.53,13968.0,36681.21,46083.98,40.7,325.48,283.78,254.51,66.73,251.54,234.27
1680,244,16843.71,7938.65,28875.65,40046.82,13988.03,36754.1,46154.26,40.69,323.37,280.81,227.63,66.75,242.98,234.27
1681,274,16855.92,7986.13,28948.86,40118.58,14008.06,36829.35,46224.54,40.69,323.59,282.45,239.22,66.78,250.83,234.27
1682,263,16868.12,8021.78,29010.69,40196.66,14028.1,36904.6,46294.82,40.68,324.79,284.28,260.24,66.8,250.83,234.27
1683,238,16880.33,8031.83,29049.41,40233.45,14048.15,36967.02,46365.1,40.68,325.63,283.71,287.44,66.82,250.83,234.27
1684,215,16892.53,8018.98,29063.17,40266.7,14068.2,37006.27,46416.11,40.68,325.5,281.17,259.64,66.85,251.08,234.27
1685,252,16904.73,8044.05,29116.08,40336.71,14088.26,37079.09,46486.39,40.67,324.2,281.11,233.37,66.87,242.74,234.27
1686,258,16916.93,8074.8,29173.4,40410.21,14108.33,37154.49,46556.68,40.67,324.65,281.24,245.0,66.89,251.33,234.27
1687,275,16929.13,8122.12,29248.47,40492.16,14128.41,37229.89,46626.96,40.66,325.25,281.02,273.16,66.92,251.33,234.27
1688,274,16941.33,8167.8,29321.28,40556.28,14148.49,37305.29,46697.24,40.66,326.18,281.84,299.82,66.94,251.33,234.27
1689,241,16953.52,8238.16,29360.78,40601.3,14168.58,37370.35,46767.52,40.66,234.53,282.86,279.97,66.97,251.33,234.27
1690,307,16965.72,8308.52,29447.02,40677.99,14188.68,37443.49,46837.8,40.65,234.53,283.69,255.62,66.99,243.77,234.27
1691,244,16977.91,8378.87,29489.69,40734.84,14208.78,37511.77,46908.08,40.65,234.53,284.51,267.36,67.01,251.02,234.27
1692,234,16990.11,8448.7,29521.3,40789.07,14228.89,37569.86,46978.09,40.64,234.53,283.36,256.81,67.04,251.3,234.27
1693,269,17002.3,8519.06,29589.79,40864.31,14249.01,37642.92,47048.37,40.64,234.53,284.93,250.79,67.06,243.53,234.27
1694,227,17014.49,8581.89,29615.28,40907.54,14269.13,37693.67,47111.38,40.64,234.53,283.55,262.53,67.08,251.77,234.27
1695,257,17026.68,8652.25,29687.34,40981.65,14289.27,37766.81,47181.66,40.63,234.53,237.37,247.03,67.11,243.77,234.27
1696,267,17038.87,8722.61,29759.41,41061.56,14309.4,37839.94,47251.94,40.63,234.53,237.37,266.38,67.13,243.77,234.27
1697,191,17051.06,8749.44,29782.26,41057.83,14329.55,37854.46,47278.96,40.62,234.53,237.37,278.19,67.15,252.12,234.27
1698,281,17063.24,8819.8,29854.32,41132.66,14349.7,37929.83,47349.24,40.62,234.53,237.37,249.43,67.18,251.26,234.27
1699,256,17075.43,8890.16,29926.39,41205.82,14369.86,38004.63,47419.52,40.62,234.53,237.37,261.21,67.2,258.86,234.27
1700,201,17087.61,8926.98,29959.24,41233.16,14390.03,38023.9,47456.53,40.61,234.53,237.37,248.08,67.22,259.61,234.27
1701,169,17099.79,8931.81,29960.09,41227.22,14410.21,38012.27,47461.54,40.61,234.53,237.37,249.92,67.25,258.04,234.27
1702,285,17111.97,9002.17,30032.15,41290.62,14430.39,38089.09,47531.82,40.6,234.53,237.37,211.36,67.27,256.06,234.27
1703,254,17124.15,9072.53,30104.22,41358.06,14450.58,38157.84,47602.1,40.6,234.53,237.37,224.78,67.29,264.63,234.27
1704,257,17136.33,9142.89,30176.28,41433.72,14470.77,38229.36,47672.38,40.6,234.53,237.37,252.19,67.32,264.98,234.27
1705,256,17148.51,9213.25,30248.34,41486.04,14490.97,38305.52,47742.66,40.59,234.53,237.37,290.96,67.34,256.91,234.27
1706,246,17160.69,9283.61,30320.41,41544.52,14511.18,38370.48,47812.94,40.59,234.53,237.37,267.89,67.36,258.63,234.27
1707,192,17172.86,9311.44,30344.26,41562.12,14531.4,38381.57,47840.96,40.58,234.53,237.37,249.14,67.39,258.44,234.27
1708,203,17185.03,9282.96,30379.11,41612.16,14551.62,38404.99,47879.97,40.58,330.68,237.37,218.52,67.41,256.56,234.27
1709,236,17197.21,9291.52,30446.96,41676.19,14571.85,38461.64,47950.25,40.58,324.92,237.37,213.44,67.43,256.21,234.27
1710,250,17209.38,9314.3,30519.02,41745.92,14592.09,38536.04,48020.53,40.57,324.6,237.37,232.45,67.46,248.03,234.27
1711,251,17221.55,9337.47,30591.09,41812.64,14612.33,38608.31,48090.81,40.57,325.47,237.37,263.25,67.48,255.34,234.27
1712,306,17233.72,9415.06,30663.15,41888.51,14632.59,38685.16,48161.09,40.56,326.3,237.37,252.88,67.5,256.18,234.27
1713,259,17245.89,9444.25,30735.22,41962.22,14652.84,38762.02,48231.37,40.56,328.3,237.37,264.7,67.53,256.18,234.27
1714,200,17258.05,9413.76,30767.07,41986.29,14673.11,38776.62,48267.38,40.56,329.27,237.37,251.33,67.55,264.85,234.27
1715,225,17270.22,9411.04,30823.91,42052.59,14693.38,38817.9,48328.39,40.55,325.32,237.37,226.71,67.57,262.46,234.27
1716,177,17282.38,9361.07,30800.38,42079.38,14713.66,38812.0,48341.41,40.55,324.24,283.63,214.58,67.6,261.29,234.27
1717,246,17294.55,9383.9,30855.62,42137.08,14733.95,38876.2,48411.69,40.54,318.82,277.57,192.32,67.62,259.7,234.27
1718,249,17306.71,9409.32,30906.1,42203.42,14754.24,38943.82,48481.97,40.54,319.4,278.29,221.14,67.64,259.11,234.27
1719,250,17318.87,9435.28,30964.27,42273.46,14774.54,39012.09,48552.25,40.54,320.06,283.18,233.47,67.67,259.62,234.27
1720,244,17331.03,9454.78,31010.16,42337.01,14794.85,39072.58,48622.53,40.53,320.72,276.86,257.78,67.69,262.16,234.27
1721,280,17343.19,9523.35,31079.47,42409.51,14815.16,39148.7,48692.81,40.53,228.56,230.97,241.66,67.71,253.73,234.27
1722,258,17355.34,9591.91,31148.78,42485.55,14835.49,39223.28,48763.09,40.52,228.56,230.97,253.48,67.74,262.03,234.27
1723,298,17367.5,9660.48,31218.09,42565.15,14855.81,39302.18,48833.37,40.52,228.56,230.97,265.34,67.76,263.01,234.27
1724,270,17379.65,9729.05,31287.4,42637.87,14876.15,39381.94,48903.65,40.52,228.56,230.97,281.83,67.78,271.78,234.27
