day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
1617,143,16361.4,18207.87,42055.11,49044.71,26991.14,46467.89,54258.84,36.25,275.39,183.94,203.93,105.6,217.17,184.27
1618,228,16372.28,18244.75,42109.92,49096.88,27022.83,46530.57,54314.12,36.25,273.03,183.94,173.9,105.64,208.92,184.27
1619,222,16383.15,18274.98,42164.72,49152.07,27054.53,46593.24,54369.4,36.24,273.97,183.94,183.96,105.67,208.92,184.27
1620,224,16394.02,18306.64,42219.53,49215.07,27086.24,46655.92,54424.69,36.24,274.76,183.94,209.99,105.7,208.92,184.27
1621,258,16404.89,18371.75,42274.33,49287.09,27117.96,46718.6,54479.97,36.23,275.56,183.94,240.07,105.74,208.92,184.27
1622,169,16415.76,18347.09,42315.45,49281.16,27149.69,46736.96,54519.98,36.23,276.65,183.94,249.9,105.77,215.19,184.27
1623,198,16426.63,18352.07,42370.26,49329.89,27181.43,46784.58,54575.26,36.23,275.75,183.94,213.23,105.8,214.82,184.27
1624,185,16437.49,18343.95,42425.06,49375.95,27213.18,46817.83,54630.54,36.22,275.88,183.94,198.49,105.83,216.79,184.27
1625,191,16448.36,18342.02,42479.87,49431.24,27244.94,46856.79,54685.82,36.22,275.62,183.94,184.32,105.87,217.21,184.27
1626,175,16459.22,18388.1,42526.99,49451.53,27276.71,46884.44,54731.83,36.21,184.16,183.94,221.01,105.9,210.5,184.27
1627,198,16470.09,18443.35,42581.8,49508.79,27308.49,46934.86,54787.11,36.21,184.16,183.94,201.06,105.93,210.83,184.27
1628,191,16480.95,18498.6,42636.6,49563.37,27340.28,46982.5,54842.39,36.21,184.16,183.94,194.88,105.96,204.79,184.27
1629,311,16491.81,18553.85,42691.41,49618.55,27372.08,47044.05,54897.67,36.2,184.16,183.94,183.92,106.0,205.15,184.27
1630,281,16502.67,18609.1,42746.21,49681.24,27403.89,47105.59,54952.95,36.2,184.16,183.94,208.99,106.03,205.15,184.27
1631,281,16513.53,18664.35,42801.02,49747.17,27435.7,47169.04,55008.23,36.2,184.16,183.94,219.77,106.06,211.5,184.27
1632,204,16524.39,18719.6,42845.15,49789.58,27467.53,47219.74,55063.51,36.19,184.16,229.64,230.85,106.09,219.01,184.27
1633,189,16535.24,18774.85,42866.1,49830.01,27499.37,47259.86,55118.79,36.19,184.16,239.31,212.25,106.13,212.67,184.27
1634,228,16546.1,18830.1,42927.58,49888.45,27531.22,47321.75,55174.07,36.18,184.16,237.47,194.82,106.16,206.28,184.27
1635,202,16556.95,18885.35,42962.72,49947.26,27563.08,47374.34,55229.36,36.18,184.16,240.11,204.57,106.19,213.44,184.27
1636,213,16567.8,18940.59,43008.37,50008.16,27594.94,47437.79,55284.64,36.18,184.16,240.26,203.0,106.22,213.64,184.27
1637,245,16578.66,18995.84,43081.22,50074.31,27626.82,47500.19,55339.92,36.17,184.16,240.81,220.51,106.26,208.0,184.27
1638,207,16589.51,19051.09,43118.34,50120.1,27658.71,47557.16,55395.2,36.17,184.16,241.93,230.3,106.29,214.32,184.27
1639,168,16600.35,19090.18,43116.95,50138.49,27690.6,47574.97,55434.21,36.16,184.16,242.69,213.73,106.32,214.56,184.27
1640,207,16611.2,19104.93,43156.22,50195.12,27722.51,47636.77,55489.49,36.16,274.64,239.19,188.78,106.35,207.43,184.27
1641,152,16622.05,19063.71,43140.79,50208.16,27754.43,47643.4,55512.5,36.16,276.03,240.13,198.52,106.39,207.66,184.27
1642,182,16632.9,19055.93,43157.88,50262.48,27786.35,47685.06,55565.51,36.15,271.11,232.22,181.06,106.42,200.49,184.27
1643,262,16643.74,19128.56,43227.82,50324.29,27818.29,47745.04,55620.79,36.15,270.53,235.46,206.04,106.45,199.93,184.27
1644,191,16654.58,19128.12,43254.28,50364.23,27850.23,47796.09,55676.07,36.14,273.48,235.09,215.8,106.48,199.93,184.27
1645,187,16665.43,19123.71,43274.87,50401.87,27882.19,47847.01,55731.36,36.14,273.44,232.45,213.37,106.52,194.39,184.27
1646,246,16676.27,19178.51,43345.96,50460.34,27914.15,47905.3,55786.64,36.14,273.14,235.59,194.9,106.55,194.3,184.27
1647,145,16687.11,19130.71,43326.03,50462.09,27946.12,47914.29,55802.65,36.13,275.43,236.12,204.64,106.58,194.3,184.27
1648,215,16697.94,19155.68,43378.74,50517.08,27978.11,47972.08,55857.93,36.13,271.47,232.88,183.31,106.61,192.64,184.27
1649,238,16708.78,19202.77,43447.98,50577.63,28010.1,48031.78,55913.21,36.13,272.73,231.36,201.82,106.64,198.98,184.27
1650,199,16719.62,19209.57,43482.81,50628.53,28042.1,48091.47,55968.49,36.12,274.57,234.6,211.58,106.68,198.98,184.27
1651,231,16730.45,19248.14,43549.24,50693.81,28074.12,48152.8,56023.77,36.12,274.9,234.79,217.6,106.71,204.43,184.27
1652,141,16741.29,19195.69,43525.02,50675.64,28106.14,48150.7,56035.78,36.11,276.35,234.94,227.38,106.74,204.43,184.27
1653,146,16752.12,19150.7,43507.84,50689.44,28138.17,48158.8,56052.79,36.11,272.85,229.83,188.86,106.77,197.0,184.27
1654,215,16762.95,19176.61,43562.71,50740.15,28170.21,48217.99,56108.07,36.11,270.13,230.23,169.05,106.81,197.3,184.27
1655,154,16773.78,19140.82,43556.7,50769.02,28202.26,48229.84,56133.09,36.1,271.12,228.51,178.76,106.84,203.07,184.27
1656,173,16784.61,19125.35,43571.74,50809.3,28234.32,48265.59,56177.1,36.1,269.24,226.99,189.59,106.87,196.06,184.27
1657,173,16795.44,19110.35,43587.4,50850.24,28266.39,48302.14,56221.11,36.09,268.57,225.54,188.67,106.9,194.94,184.27
1658,204,16806.27,19126.78,43632.69,50902.37,28298.47,48358.83,56276.39,36.09,267.96,226.24,173.76,106.93,188.97,184.27
1659,236,16817.09,19174.78,43700.81,50959.88,28330.56,48417.28,56331.67,36.09,268.57,224.83,191.72,106.97,194.85,184.27
1660,156,16827.92,19141.91,43730.37,50971.0,28362.66,48436.89,56358.69,36.08,269.82,181.51,206.98,107.0,194.85,184.27
1661,239,16838.74,19193.01,43784.56,51026.65,28394.77,48494.77,56413.97,36.08,268.42,181.51,185.52,107.03,192.95,184.27
1662,175,16849.57,19179.27,43833.12,51064.99,28426.89,48530.38,56459.98,36.08,269.63,181.51,195.23,107.06,199.14,184.27
1663,156,16860.39,19146.86,43862.68,51095.82,28459.02,48547.14,56486.99,36.07,269.16,181.51,178.81,107.09,198.91,184.27
1664,188,16871.21,19147.33,43916.87,51149.38,28491.16,48596.85,56542.27,36.07,267.9,181.51,178.51,107.13,197.57,184.27
1665,164,16882.03,19123.75,43954.43,51181.62,28523.3,48623.05,56577.28,36.06,267.96,181.51,188.22,107.16,196.86,184.27
1666,165,16892.85,19101.73,43992.99,51222.57,28555.46,48651.69,56613.3,36.06,267.17,181.51,177.21,107.19,194.8,184.27
1667,182,16903.66,19097.2,44047.18,51273.9,28587.63,48697.69,56666.31,36.06,266.47,181.51,171.07,107.22,194.28,184.27
1668,218,16914.48,19149.7,44101.37,51328.13,28619.8,48756.35,56721.59,36.05,175.0,181.51,180.77,107.25,195.54,184.27
1669,159,16925.29,19186.2,44133.93,51348.15,28651.99,48778.47,56751.6,36.05,175.0,181.51,198.54,107.29,195.54,184.27
1670,219,16936.11,19238.7,44188.12,51402.07,28684.18,48835.15,56806.88,36.04,175.0,181.51,179.75,107.32,188.9,184.27
1671,131,16946.92,19247.2,44192.68,51400.46,28716.39,48833.91,56808.89,36.04,175.0,181.51,189.45,107.35,188.9,184.27
1672,213,16957.73,19299.7,44246.87,51448.54,28748.6,48888.47,56864.17,36.04,175.0,181.51,160.27,107.38,181.85,184.27
1673,210,16968.54,19352.2,44301.05,51503.48,28780.83,48944.79,56919.45,36.03,175.0,181.51,183.13,107.41,187.74,184.27
1674,160,16979.35,19389.7,44334.62,51528.51,28813.06,48969.62,56950.47,36.03,175.0,181.51,192.82,107.44,193.1,184.27
1675,236,16990.16,19442.2,44388.8,51586.02,28845.3,49027.31,57005.75,36.03,175.0,181.51,191.69,107.48,192.3,184.27
1676,192,17000.96,19494.7,44442.99,51637.04,28877.55,49080.54,57061.03,36.02,175.0,181.51,201.39,107.51,198.24,184.27
1677,170,17011.77,19542.2,44486.55,51675.0,28909.82,49111.37,57102.04,36.02,175.0,181.51,188.63,107.54,198.82,184.27
1678,185,17022.57,19594.7,44540.74,51730.11,28942.09,49157.85,57157.32,36.01,175.0,181.51,183.7,107.57,197.88,184.27
1679,202,17033.38,19647.2,44594.93,51788.13,28974.37,49217.16,57212.6,36.01,175.0,181.51,193.39,107.6,197.69,184.27
1680,211,17044.18,19699.7,44649.12,51850.0,29006.66,49276.46,57267.88,36.01,175.0,181.51,206.22,107.63,197.69,184.27
1681,186,17054.98,19752.2,44703.3,51880.49,29038.96,49324.08,57323.16,36.0,175.0,181.51,222.15,107.67,197.69,184.27
1682,208,17065.78,19804.7,44757.49,51940.63,29071.27,49381.56,57378.44,36.0,175.0,181.51,200.46,107.7,191.6,184.27
1683,194,17076.58,19857.2,44811.68,51987.51,29103.59,49437.6,57433.72,36.0,175.0,181.51,210.17,107.73,197.09,184.27
1684,260,17087.38,19909.7,44865.87,52046.06,29135.91,49496.78,57489.0,35.99,175.0,181.51,195.15,107.76,197.27,184.27
1685,197,17098.17,19962.2,44904.44,52091.23,29168.25,49555.69,57544.28,35.99,175.0,227.21,216.9,107.79,197.27,184.27
1686,208,17108.97,19986.37,44961.62,52151.42,29200.6,49614.83,57599.56,35.98,262.61,214.25,200.64,107.82,197.11,184.27
1687,233,17119.76,20033.92,45026.51,52216.14,29232.96,49675.64,57654.84,35.98,264.92,217.22,215.74,107.86,202.7,184.27
1688,228,17130.56,20074.4,45091.73,52283.78,29265.32,49736.45,57710.12,35.98,267.88,218.98,225.47,107.89,202.7,184.27
1689,251,17141.35,20136.09,45157.54,52356.34,29297.7,49799.12,57765.4,35.97,270.44,219.18,241.86,107.92,208.92,184.27
1690,156,17152.14,20100.81,45158.76,52336.18,29330.08,49803.18,57792.42,35.97,273.25,220.87,251.66,107.95,217.07,184.27
1691,234,17162.93,20145.78,45224.69,52399.2,29362.48,49867.73,57847.7,35.97,270.04,219.58,210.09,107.98,215.18,184.27
1692,203,17173.72,20158.18,45274.17,52448.33,29394.88,49913.57,57902.98,35.96,272.29,221.11,219.82,108.01,224.51,184.27
1693,120,17184.5,20087.03,45238.31,52425.12,29427.29,49875.81,57893.99,35.96,273.08,220.87,204.59,108.04,225.38,184.27
1694,228,17195.29,20128.36,45302.19,52484.69,29459.72,49940.29,57949.27,35.95,266.67,216.48,198.57,108.08,214.93,184.27
1695,173,17206.08,20113.38,45323.52,52511.89,29492.15,49957.34,57993.28,35.95,268.54,217.59,208.28,108.11,222.78,184.27
1696,160,17216.86,20086.01,45331.04,52537.16,29524.59,49961.78,58024.3,35.95,267.68,217.88,192.46,108.14,222.24,184.27
1697,204,17227.64,20103.77,45385.74,52597.21,29557.04,50016.49,58079.58,35.94,266.05,216.82,200.16,108.17,213.27,184.27
1698,186,17238.43,20102.92,45420.84,52636.3,29589.5,50051.63,58134.86,35.94,266.93,216.4,209.88,108.2,215.51,184.27
1699,167,17249.21,20083.04,45437.09,52660.48,29621.97,50073.0,58172.87,35.94,266.97,217.83,204.03,108.23,208.05,184.27
1700,213,17259.99,20109.82,45498.07,52718.33,29654.45,50133.13,58228.15,35.93,266.03,215.71,192.84,108.26,200.44,184.27
1701,221,17270.76,20143.87,45563.08,52779.09,29686.94,50193.26,58283.43,35.93,267.08,217.29,202.54,108.3,200.44,184.27
1702,174,17281.54,20130.08,45583.06,52798.94,29719.44,50226.95,58328.44,35.93,268.26,216.18,220.22,108.33,200.44,184.27
1703,198,17292.32,20140.68,45629.08,52851.69,29751.94,50283.85,58383.72,35.92,267.72,216.81,207.5,108.36,201.58,184.27
1704,175,17303.09,20127.95,45649.33,52890.4,29784.46,50316.47,58429.73,35.92,268.19,217.31,194.7,108.39,203.4,184.27
1705,208,17313.87,20148.53,45704.2,52943.95,29816.99,50375.41,58485.02,35.91,267.74,219.53,178.48,108.42,196.48,184.27
1706,169,17324.64,20193.59,45751.17,52970.45,29849.52,50401.53,58525.03,35.91,177.06,172.68,203.57,108.45,204.12,184.27
1707,226,17335.41,20246.7,45803.47,53026.11,29882.07,50462.72,58580.31,35.91,177.06,172.68,185.56,108.48,203.98,184.27
1708,180,17346.18,20299.82,45855.77,53064.85,29914.62,50494.67,58631.32,35.9,177.06,172.68,201.81,108.51,211.5,184.27
1709,202,17356.95,20352.94,45908.07,53120.32,29947.18,50553.72,58686.6,35.9,177.06,172.68,184.9,108.54,204.23,184.27
1710,197,17367.72,20406.06,45960.37,53173.04,29979.76,50611.97,58741.88,35.9,177.06,172.68,206.1,108.58,198.2,184.27
1711,183,17378.49,20459.18,46012.67,53220.63,30012.34,50655.27,58795.89,35.89,177.06,172.68,193.45,108.61,199.58,184.27
1712,205,17389.26,20512.29,46064.96,53276.91,30044.93,50713.25,58851.17,35.89,177.06,172.68,187.6,108.64,193.28,184.27
1713,182,17400.02,20565.41,46117.26,53320.81,30077.53,50755.36,58904.19,35.88,177.06,172.68,197.28,108.67,199.85,184.27
1714,186,17410.79,20618.53,46169.56,53376.49,30110.14,50800.86,58959.47,35.88,177.06,172.68,185.59,108.7,200.72,184.27
1715,229,17421.55,20671.65,46221.86,53436.11,30142.76,50861.05,59014.75,35.88,177.06,172.68,198.75,108.73,200.65,184.27
1716,199,17432.31,20724.77,46274.16,53489.2,30175.39,50914.39,59070.03,35.87,177.06,172.68,208.44,108.76,208.1,184.27
1717,155,17443.07,20755.82,46307.13,53503.66,30208.03,50922.89,59096.04,35.87,177.06,172.68,200.77,108.79,209.28,184.27
1718,236,17453.83,20808.94,46359.43,53556.42,30240.68,50985.4,59151.32,35.87,177.06,172.68,175.86,108.82,208.36,184.27
1719,198,17464.59,20862.06,46411.73,53612.08,30273.33,51037.54,59206.6,35.86,177.06,172.68,185.52,108.86,208.36,184.27
1720,180,17475.35,20852.0,46437.71,53653.23,30306.0,51070.74,59257.61,35.86,271.52,218.38,198.35,108.89,209.72,184.27
1721,185,17486.11,20847.36,46464.24,53699.73,30338.67,51113.82,59312.89,35.86,270.91,226.68,197.86,108.92,202.75,184.27
1722,264,17496.86,20921.7,46531.93,53754.92,30371.36,51175.18,59368.17,35.85,270.94,226.35,183.94,108.95,204.55,184.27
1723,154,17507.62,20885.03,46527.67,53773.39,30404.05,51186.0,59393.19,35.85,272.39,230.21,193.62,108.98,204.55,184.27
1724,183,17518.37,20879.81,46553.26,53826.45,30436.75,51230.99,59447.2,35.84,268.88,223.33,176.87,109.01,197.16,184.27
1725,238,17529.12,20929.71,46620.39,53883.69,30469.47,51290.36,59502.48,35.84,268.72,224.78,190.82,109.04,197.9,184.27
1726,179,17539.87,20919.11,46639.74,53922.35,30502.19,51330.83,59552.49,35.84,270.86,225.03,200.5,109.07,197.9,184.27
1727,181,17550.62,20910.91,46662.66,53965.51,30534.92,51373.59,59604.5,35.83,270.28,227.52,196.91,109.1,197.48,184.27
1728,236,17561.37,20957.97,46730.81,54020.11,30567.66,51432.94,59659.78,35.83,269.92,225.19,181.98,109.13,197.84,184.27
1729,211,17572.12,20978.8,46783.22,54077.6,30600.41,51494.21,59715.06,35.83,271.68,228.17,191.64,109.16,204.23,184.27
1730,241,17582.87,21028.88,46851.44,54140.14,30633.17,51555.48,59770.35,35.82,272.73,225.76,208.48,109.2,204.23,184.27
1731,198,17593.61,21034.83,46889.4,54181.71,30665.94,51610.52,59825.63,35.82,274.36,228.96,223.48,109.23,204.23,184.27
1732,217,17604.36,21059.53,46946.4,54243.32,30698.71,51671.91,59880.91,35.82,274.71,229.5,205.38,109.26,204.64,184.27
1733,214,17615.1,21080.53,46999.56,54306.77,30731.5,51733.3,59936.19,35.81,275.72,228.71,215.07,109.29,204.64,184.27
1734,238,17625.84,21124.94,47068.36,54368.31,30764.29,51796.66,59991.47,35.81,276.56,230.29,205.13,109.32,211.2,184.27
1735,219,17636.58,21149.44,47126.56,54430.99,30797.1,51860.02,60046.75,35.8,277.85,231.06,223.31,109.35,211.2,184.27
1736,220,17647.32,21174.35,47183.79,54494.68,30829.91,51925.46,60102.03,35.8,278.71,231.37,212.3,109.38,218.14,184.27
1737,174,17658.06,21152.68,47195.68,54513.03,30862.74,51946.76,60147.04,35.8,279.54,233.0,222.36,109.41,218.14,184.27
1738,193,17668.8,21150.72,47226.11,54568.41,30895.57,51992.48,60202.32,35.79,278.51,231.26,196.6,109.44,210.41,184.27
1739,172,17679.54,21127.81,47268.04,54609.36,30928.41,52021.79,60245.33,35.79,278.45,185.32,187.22,109.47,203.84,184.27
1740,188,17690.27,21121.59,47323.79,54661.11,30961.26,52071.86,60300.61,35.79,277.44,185.32,172.51,109.5,197.04,184.27
1741,205,17701.01,21132.53,47379.53,54720.6,30994.12,52131.28,60355.89,35.78,277.24,185.32,198.29,109.53,198.07,184.27
1742,189,17711.74,21127.2,47435.27,54763.18,31026.99,52181.63,60411.17,35.78,277.61,185.32,209.17,109.56,198.07,184.27
1743,199,17722.48,21131.98,47491.02,54822.55,31059.87,52240.92,60466.45,35.78,277.46,185.32,197.9,109.59,197.62,184.27
1744,181,17733.21,21182.61,47541.95,54858.24,31092.75,52277.59,60518.47,35.77,186.24,185.32,207.58,109.62,206.18,184.27
1745,218,17743.94,21238.48,47597.69,54914.97,31125.65,52337.47,60573.75,35.77,186.24,185.32,189.09,109.66,199.59,184.27
1746,195,17754.67,21294.36,47653.44,54966.13,31158.56,52387.96,60629.03,35.77,186.24,185.32,205.49,109.69,206.45,184.27
1747,225,17765.4,21350.23,47709.18,55023.84,31191.47,52450.24,60684.31,35.76,186.24,185.32,192.38,109.72,207.62,184.27
1748,183,17776.12,21402.86,47762.11,55059.21,31224.4,52483.48,60738.32,35.76,186.24,185.32,210.91,109.75,213.94,184.27
1749,233,17786.85,21458.73,47817.86,55116.8,31257.33,52547.63,60793.6,35.75,186.24,185.32,191.99,109.78,213.84,184.27
1750,211,17797.58,21514.6,47873.6,55178.35,31290.27,52603.27,60848.88,35.75,186.24,185.32,205.15,109.81,221.95,184.27
1751,178,17808.3,21562.24,47921.53,55205.96,31323.22,52630.51,60897.89,35.75,186.24,185.32,214.84,109.84,215.37,184.27
1752,183,17819.02,21614.87,47974.46,55247.4,31356.18,52667.81,60951.91,35.74,186.24,185.32,202.24,109.87,208.13,184.27
1753,203,17829.74,21670.74,48030.2,55303.26,31389.15,52724.91,61007.19,35.74,186.24,185.32,186.2,109.9,208.43,184.27
1754,199,17840.47,21726.61,48085.95,55362.02,31422.13,52777.88,61062.47,35.74,186.24,185.32,195.86,109.93,208.61,184.27
1755,215,17851.19,21782.48,48141.69,55424.54,31455.12,52840.71,61117.75,35.73,186.24,185.32,217.82,109.96,209.41,184.27
1756,232,17861.9,21838.36,48197.44,55488.66,31488.12,52903.53,61173.03,35.73,186.24,185.32,213.71,109.99,209.41,184.27
1757,201,17872.62,21894.23,48253.18,55533.27,31521.12,52952.62,61228.31,35.73,186.24,185.32,223.41,110.02,217.01,184.27
1758,212,17883.34,21950.1,48303.12,55595.17,31554.14,53015.77,61283.59,35.72,186.24,231.02,206.34,110.05,210.49,184.27
1759,162,17894.05,21981.73,48293.53,55605.3,31587.16,53025.35,61316.6,35.72,186.24,244.28,216.96,110.08,217.74,184.27
1760,250,17904.77,22037.6,48365.39,55662.0,31620.2,53090.26,61371.88,35.72,186.24,238.27,189.0,110.11,216.38,184.27
1761,186,17915.48,22093.24,48384.25,55703.7,31653.24,53119.8,61427.16,35.71,186.24,239.69,206.13,110.14,223.52,184.27
1762,208,17926.19,22104.81,48424.3,55760.64,31686.29,53171.25,61482.44,35.71,280.61,237.65,189.8,110.17,223.63,184.27
1763,197,17936.91,22104.57,48454.0,55805.19,31719.35,53216.44,61537.72,35.7,281.77,236.89,217.79,110.2,216.88,184.27
1764,233,17947.62,22140.24,48521.23,55865.57,31752.42,53281.66,61593.0,35.7,281.9,239.47,201.25,110.23,217.4,184.27
1765,219,17958.33,22160.63,48571.8,55930.86,31785.5,53343.18,61648.28,35.7,283.73,242.73,217.64,110.26,224.98,184.27
1766,244,17969.03,22205.1,48643.96,55999.07,31818.59,53408.75,61703.56,35.69,285.03,240.69,227.35,110.29,218.57,184.27
1767,196,17979.74,22200.38,48671.3,56024.26,31851.68,53446.74,61758.84,35.69,286.75,243.28,244.0,110.32,225.73,184.27
1768,151,17990.45,22150.93,48652.26,56022.39,31884.79,53438.7,61780.86,35.69,286.36,241.63,218.39,110.35,227.19,184.27
1769,167,18001.15,22120.89,48651.83,56059.0,31917.9,53452.85,61818.87,35.68,281.48,235.96,186.27,110.38,218.37,184.27
1770,176,18011.86,22101.5,48661.8,56110.06,31951.03,53476.73,61865.88,35.68,279.13,234.47,170.21,110.41,217.31,184.27
1771,173,18022.56,22080.01,48671.36,56145.96,31984.16,53497.71,61909.89,35.68,277.85,235.1,195.85,110.44,217.17,184.27
1772,173,18033.26,22059.46,48680.88,56178.22,32017.3,53518.97,61953.91,35.67,276.5,231.71,201.07,110.47,216.76,184.27
1773,189,18043.96,22055.74,48706.37,56234.77,32050.45,53561.47,62009.19,35.67,275.31,231.56,188.51,110.5,209.29,184.27
1774,206,18054.66,22069.09,48748.71,56294.22,32083.61,53620.16,62064.47,35.67,275.22,231.66,198.17,110.53,210.45,184.27
1775,228,18065.36,22103.97,48812.42,56358.86,32116.78,53683.53,62119.75,35.66,275.87,233.67,215.45,110.56,211.23,184.27
1776,259,18076.06,22169.07,48882.68,56429.21,32149.96,53746.89,62175.03,35.66,277.0,233.68,234.51,110.59,211.23,184.27
1777,246,18086.75,22220.33,48953.59,56502.48,32183.15,53812.47,62230.31,35.66,278.2,234.62,244.24,110.62,218.57,184.27
1778,221,18097.45,22245.71,49009.88,56545.68,32216.34,53874.99,62285.59,35.65,279.46,234.4,254.0,110.65,226.39,184.27
1779,167,18108.14,22216.5,49011.59,56549.28,32249.55,53888.0,62323.6,35.65,280.3,235.38,233.43,110.68,219.98,184.27
1780,164,18118.84,22185.32,49011.74,56572.13,32282.76,53903.47,62358.61,35.64,278.83,233.65,201.64,110.71,212.19,184.27
1781,189,18129.53,22180.19,49037.9,56625.97,32315.99,53949.09,62413.89,35.64,277.32,232.38,179.44,110.74,204.83,184.27
1782,219,18140.22,22205.19,49093.25,56686.0,32349.22,54010.45,62469.17,35.64,277.14,233.67,200.1,110.77,204.54,184.27
1783,227,18150.91,22237.68,49156.43,56750.65,32382.46,54071.81,62524.45,35.63,277.88,233.26,231.92,110.8,204.54,184.27
1784,215,18161.6,22257.58,49207.97,56802.37,32415.71,54133.17,62579.73,35.63,278.72,234.46,233.26,110.83,204.54,184.27
1785,194,18172.29,22313.94,49264.54,56844.05,32448.97,54183.99,62635.02,35.63,187.89,187.72,217.59,110.86,204.54,184.27
1786,270,18182.98,22370.31,49321.1,56904.09,32482.24,54243.57,62690.3,35.62,187.89,187.72,200.11,110.89,198.59,184.27
1787,236,18193.66,22426.68,49377.67,56967.52,32515.51,54303.15,62745.58,35.62,187.89,187.72,211.43,110.92,198.59,184.27
1788,162,18204.35,22457.16,49407.68,56970.46,32548.8,54321.52,62778.59,35.62,187.89,187.72,227.22,110.95,205.18,184.27
1789,245,18215.03,22513.52,49464.25,57031.57,32582.1,54382.78,62833.87,35.61,187.89,187.72,203.69,110.98,204.19,184.27
1790,204,18225.71,22569.89,49520.81,57086.21,32615.4,54438.87,62889.15,35.61,187.89,187.72,213.38,111.01,211.29,184.27
1791,209,18236.4,22626.26,49577.38,57146.4,32648.71,54499.59,62944.43,35.61,187.89,187.72,200.65,111.04,211.83,184.27
1792,163,18247.08,22657.73,49608.39,57146.95,32682.03,54518.45,62978.44,35.6,187.89,187.72,232.07,111.07,205.92,184.27
1793,213,18257.76,22714.1,49664.96,57206.77,32715.36,54579.98,63033.72,35.6,187.89,187.72,199.4,111.1,205.09,184.27
1794,269,18268.44,22770.47,49721.52,57270.43,32748.7,54641.5,63089.0,35.6,187.89,187.72,212.2,111.13,205.09,184.27
1795,188,18279.11,22826.84,49777.54,57303.1,32782.05,54681.16,63144.28,35.59,187.89,187.72,221.9,111.16,211.92,184.27
1796,246,18289.79,22883.2,49834.1,57370.3,32815.41,54742.75,63199.56,35.59,187.89,187.72,224.0,111.19,205.31,184.27
1797,184,18300.47,22935.68,49886.12,57390.69,32848.78,54778.57,63254.58,35.59,187.89,187.72,233.72,111.22,211.69,184.27
1798,167,18311.14,22971.16,49921.14,57412.43,32882.15,54802.1,63292.59,35.58,187.89,187.72,207.52,111.25,204.96,184.27
1799,189,18321.81,23027.52,49977.7,57464.47,32915.54,54847.99,63347.87,35.58,187.89,187.72,195.66,111.28,204.45,184.27
1800,231,18332.49,23083.89,50034.27,57519.61,32948.93,54907.49,63403.15,35.58,187.89,187.72,183.82,111.31,198.33,184.27
1801,166,18343.16,23118.37,50068.28,57538.57,32982.33,54930.87,63440.16,35.57,187.89,187.72,210.06,111.34,203.74,184.27
1802,204,18353.83,23174.73,50124.85,57598.34,33015.74,54991.88,63495.44,35.57,187.89,187.72,199.23,111.37,203.36,184.27
1803,178,18364.5,23150.21,50170.86,57628.55,33049.16,55022.83,63544.45,35.57,289.33,233.42,211.13,111.4,210.07,184.27
1804,199,18375.17,23149.08,50227.43,57685.69,33082.59,55075.36,63599.73,35.56,285.89,234.94,190.46,111.43,209.24,184.27
1805,226,18385.84,23175.21,50283.99,57750.13,33116.03,55138.14,63655.02,35.56,285.53,235.58,214.81,111.46,209.24,184.27
1806,176,18396.5,23150.15,50296.02,57768.98,33149.47,55167.67,63702.03,35.55,287.23,236.66,224.5,111.49,209.24,184.27
1807,240,18407.17,23190.97,50366.52,57831.9,33182.93,55228.36,63757.31,35.55,284.54,237.36,209.75,111.52,202.33,184.27
1808,166,18417.83,23156.36,50366.36,57844.3,33216.39,55248.48,63794.32,35.55,286.59,237.57,219.43,111.55,208.41,184.27
1809,255,18428.49,23213.08,50436.53,57901.89,33249.87,55308.84,63849.6,35.54,283.26,235.69,191.98,111.58,201.21,184.27
1810,175,18439.16,23188.28,50447.76,57924.42,33283.35,55337.85,63895.61,35.54,285.43,235.97,217.81,111.61,208.55,184.27
1811,169,18449.82,23158.92,50453.18,57957.69,33316.84,55365.71,63935.63,35.54,283.37,236.31,193.91,111.64,201.63,184.27
1812,215,18460.48,23177.17,50504.95,58015.82,33350.34,55426.04,63990.91,35.53,281.08,232.76,193.79,111.66,201.08,184.27
1813,162,18471.14,23141.83,50503.93,58035.41,33383.85,55443.21,64023.92,35.53,281.91,235.03,203.45,111.69,206.89,184.27
1814,225,18481.8,23171.26,50567.6,58093.69,33417.36,55504.93,64079.2,35.53,279.4,231.71,194.27,111.72,205.73,184.27
1815,260,18492.45,23234.87,50637.09,58157.36,33450.89,55566.65,64134.48,35.52,280.55,232.51,212.23,111.75,205.73,184.27
1816,193,18503.11,23230.29,50666.82,58195.02,33484.42,55611.57,64189.76,35.52,282.25,232.21,221.91,111.78,211.55,184.27
1817,173,18513.77,23205.95,50676.62,58216.48,33517.97,55641.16,64233.77,35.52,281.92,232.95,216.48,111.81,204.87,184.27
1818,203,18524.42,23212.59,50717.56,58274.19,33551.52,55701.29,64289.05,35.51,280.51,233.66,192.36,111.84,204.11,184.27
1819,262,18535.07,23278.08,50787.12,58334.79,33585.08,55763.04,64344.33,35.51,280.73,233.37,202.02,111.87,205.85,184.27
1820,191,18545.72,23271.55,50814.75,58370.87,33618.65,55804.62,64399.61,35.51,282.18,234.43,221.33,111.9,213.46,184.27
