day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
1513,68,33881.13,37776.52,41135.09,43798.83,30190.83,35913.12,46827.0,62.96,50.53,49.75,60.62,77.38,88.68,50.0
1514,67,33912.61,37801.78,41159.96,43822.93,30219.15,35935.28,46852.0,62.96,50.53,49.75,85.8,77.37,89.69,50.0
1515,0,33881.13,37776.52,41135.09,43786.37,30180.47,35890.08,46827.0,62.96,50.53,49.75,73.11,77.36,90.4,50.0
1516,72,33912.59,37801.78,41159.96,43806.92,30213.78,35916.55,46852.0,62.92,50.53,49.75,41.11,77.37,91.06,50.0
1517,41,33922.13,37817.52,41176.09,43823.58,30216.1,35911.58,46868.0,62.92,50.53,49.75,48.68,77.37,91.93,50.0
1518,55,33945.68,37842.78,41200.96,43845.97,30232.43,35920.71,46893.0,62.9,50.53,49.75,44.77,77.33,91.75,50.0
1519,59,33973.23,37868.04,41225.84,43866.61,30252.78,35933.29,46918.0,62.9,50.53,49.75,76.72,77.3,92.84,50.0
1520,92,34004.68,37893.31,41250.71,43898.22,30291.42,35978.55,46943.0,62.9,50.53,49.75,63.21,77.28,93.47,50.0
1521,103,34036.12,37918.57,41275.59,43934.9,30330.08,36025.73,46968.0,62.9,50.53,49.75,73.35,77.31,94.36,50.0
1522,27,34031.68,37920.31,41277.71,43921.43,30318.4,36001.41,46970.0,62.9,50.53,49.75,80.94,77.34,102.64,50.0
1523,0,34000.24,37895.04,41252.84,43890.8,30279.75,35950.24,46945.0,62.87,50.53,49.75,61.25,77.3,102.35,50.0
1524,55,34023.82,37920.31,41277.71,43907.41,30296.1,35954.18,46970.0,62.84,50.53,49.75,33.21,77.31,102.11,50.0
1525,54,34046.41,37945.57,41302.59,43927.79,30311.45,35957.23,46995.0,62.83,50.53,49.75,40.77,77.29,101.89,50.0
1526,76,34077.82,37970.83,41327.46,43960.95,30348.83,35982.02,47020.0,62.83,50.53,49.75,66.31,77.26,102.43,50.0
1527,10,34056.41,37955.57,41312.59,43923.8,30320.2,35940.64,47005.0,62.83,50.53,49.75,94.3,77.26,102.76,50.0
1528,70,34087.8,37980.83,41337.46,43953.09,30351.59,35963.48,47030.0,62.79,50.53,49.75,58.58,77.21,94.31,50.0
1529,63,34119.2,38006.1,41362.34,43983.01,30375.99,35978.98,47055.0,62.79,50.53,49.75,66.15,77.2,95.01,50.0
1530,0,34087.8,37980.83,41337.46,43954.26,30337.4,35934.97,47030.0,62.79,50.53,49.75,57.51,77.18,88.03,50.0
1531,58,34114.42,38006.1,41362.34,43982.85,30356.8,35949.02,47055.0,62.76,50.53,49.75,58.82,77.2,87.9,50.0
1532,69,34145.8,38031.36,41387.21,44008.33,30387.21,35974.16,47080.0,62.75,50.53,49.75,50.96,77.18,87.71,50.0
1533,50,34164.42,38056.1,41412.09,44028.54,30398.63,35980.17,47105.0,62.75,50.53,49.75,59.57,77.17,87.98,50.0
1534,9,34142.05,38039.83,41396.21,44003.56,30369.06,35948.73,47089.0,62.74,50.53,49.75,67.96,77.13,80.87,50.0
1535,13,34123.7,38027.57,41384.34,43996.07,30343.52,35921.66,47077.0,62.71,50.53,49.75,40.97,77.09,80.15,50.0
1536,58,34150.36,38052.83,41409.21,44008.09,30362.99,35939.94,47102.0,62.68,50.53,49.75,24.04,77.04,79.43,50.0
1537,40,34159.02,38067.57,41424.34,44025.48,30364.49,35939.83,47117.0,62.68,50.53,49.75,34.77,77.02,80.22,50.0
1538,45,34172.68,38087.31,41444.46,44039.49,30371.0,35944.81,47137.0,62.66,50.53,49.75,61.98,76.98,80.04,50.0
1539,65,34204.01,38112.57,41469.34,44068.52,30397.52,35969.85,47162.0,62.65,50.53,49.75,58.06,76.94,79.92,50.0
1540,32,34204.68,38119.31,41476.46,44067.71,30391.06,35965.19,47169.0,62.65,50.53,49.75,65.62,76.93,73.32,50.0
1541,66,34236.0,38144.57,41501.34,44091.12,30418.62,35994.93,47194.0,62.63,50.53,49.75,46.82,76.89,72.53,50.0
1542,51,34255.68,38169.83,41526.21,44112.1,30431.18,36009.21,47219.0,62.63,50.53,49.75,60.03,76.87,73.44,50.0
1543,82,34287.0,38195.1,41551.09,44136.82,30469.6,36045.79,47244.0,62.63,50.53,49.75,49.45,76.84,73.17,50.0
1544,59,34314.68,38220.36,41575.96,44161.72,30490.17,36064.83,47269.0,62.63,50.53,49.75,68.2,76.87,79.93,50.0
1545,60,34343.37,38245.62,41600.84,44190.5,30511.74,36088.23,47294.0,62.63,50.53,49.75,57.57,76.85,73.19,50.0
1546,29,34341.06,38249.36,41604.96,44185.44,30502.32,36080.89,47298.0,62.62,50.53,49.75,68.13,76.83,72.67,50.0
1547,10,34319.76,38234.1,41590.09,44171.69,30473.93,36054.84,47283.0,62.6,50.53,49.75,47.5,76.79,72.11,50.0
1548,67,34351.04,38259.36,41614.96,44186.92,30502.56,36085.98,47308.0,62.57,50.53,49.75,30.47,76.74,71.72,50.0
1549,78,34382.33,38284.62,41639.84,44205.93,30540.92,36122.2,47333.0,62.57,50.53,49.75,38.01,76.73,72.44,50.0
1550,93,34413.62,38309.88,41664.71,44235.22,30579.31,36162.19,47358.0,62.57,50.53,49.75,58.59,76.76,79.96,50.0
1551,9,34391.33,38293.62,41648.84,44204.9,30549.91,36127.57,47342.0,62.57,50.53,49.75,78.64,76.8,87.23,50.0
1552,94,34422.6,38318.88,41673.71,44228.82,30588.28,36170.39,47367.0,62.54,50.53,49.75,47.83,76.75,85.64,50.0
1553,105,34453.87,38344.15,41698.59,44256.51,30626.68,36216.5,47392.0,62.54,50.53,49.75,55.37,76.78,92.21,50.0
1554,74,34485.14,38369.41,41723.46,44287.96,30662.27,36240.6,47417.0,62.54,50.53,49.75,62.92,76.82,99.78,50.0
1555,128,34516.41,38394.67,41748.34,44334.8,30700.67,36290.6,47442.0,62.54,50.53,49.75,93.67,76.82,100.0,50.0
1556,38,34523.14,38407.41,41761.46,44322.19,30700.25,36274.75,47455.0,62.54,50.53,49.75,101.23,76.85,107.7,50.0
1557,55,34546.88,38432.67,41786.34,44340.9,30716.85,36276.2,47480.0,62.52,50.53,49.75,72.58,76.81,107.11,50.0
1558,55,34570.62,38457.94,41811.21,44366.32,30733.46,36281.46,47505.0,62.52,50.53,49.75,59.16,76.78,99.47,50.0
1559,59,34598.36,38483.2,41836.09,44391.43,30754.08,36290.26,47530.0,62.52,50.53,49.75,50.22,76.76,100.4,50.0
1560,38,34605.1,38495.94,41849.21,44390.02,30753.71,36278.22,47543.0,62.51,50.53,49.75,78.82,76.73,100.08,50.0
1561,54,34627.85,38521.2,41874.09,44412.26,30769.36,36281.87,47568.0,62.5,50.53,49.75,63.51,76.69,100.71,50.0
1562,8,34604.61,38503.94,41857.21,44393.17,30739.03,36239.3,47551.0,62.49,50.53,49.75,54.18,76.67,101.13,50.0
1563,44,34617.38,38522.67,41876.34,44408.78,30744.72,36233.43,47570.0,62.46,50.53,49.75,31.21,76.62,99.75,50.0
1564,37,34623.15,38534.41,41888.46,44419.61,30743.42,36220.86,47582.0,62.45,50.53,49.75,52.33,76.59,99.15,50.0
1565,66,34654.37,38559.67,41913.34,44441.03,30771.15,36237.66,47607.0,62.43,50.53,49.75,42.83,76.55,98.4,50.0
1566,41,34664.15,38575.41,41929.46,44449.16,30773.88,36229.23,47623.0,62.43,50.53,49.75,65.74,76.54,98.84,50.0
1567,43,34675.94,38593.15,41947.59,44467.19,30778.63,36223.19,47641.0,62.42,50.53,49.75,49.94,76.5,98.09,50.0
1568,91,34707.15,38618.41,41972.46,44489.78,30816.86,36265.12,47666.0,62.41,50.53,49.75,45.19,76.46,98.14,50.0
1569,52,34727.94,38643.67,41997.34,44515.43,30830.62,36267.59,47691.0,62.41,50.53,49.75,52.71,76.5,99.06,50.0
1570,89,34759.14,38668.94,42022.21,44542.02,30868.85,36307.15,47716.0,62.4,50.53,49.75,53.18,76.47,98.89,50.0
1571,40,34767.94,38683.67,42037.34,44550.51,30870.6,36297.72,47731.0,62.4,50.53,49.75,63.02,76.5,98.85,50.0
1572,88,34799.14,38708.94,42062.21,44574.41,30908.83,36340.16,47756.0,62.39,50.53,49.75,47.8,76.46,91.12,50.0
1573,88,34830.33,38734.2,42087.09,44602.19,30947.08,36381.86,47781.0,62.39,50.53,49.75,55.55,76.49,92.6,50.0
1574,43,34842.14,38751.94,42105.21,44613.65,30951.81,36378.1,47799.0,62.39,50.53,49.75,63.07,76.53,93.52,50.0
1575,19,34829.95,38745.67,42099.34,44604.4,30932.57,36350.48,47793.0,62.38,50.53,49.75,56.51,76.49,93.24,50.0
1576,62,34860.77,38770.94,42124.21,44622.63,30956.35,36366.26,47818.0,62.35,50.53,49.75,36.46,76.45,92.45,50.0
1577,0,34829.59,38745.67,42099.34,44600.65,30918.13,36320.2,47793.0,62.35,50.53,49.75,43.96,76.43,92.12,50.0
1578,37,34835.44,38757.41,42111.46,44614.86,30916.91,36310.64,47805.0,62.32,50.53,49.75,28.43,76.44,93.11,50.0
1579,24,34828.29,38756.15,42110.59,44614.65,30902.71,36288.48,47804.0,62.3,50.53,49.75,48.43,76.4,92.33,50.0
1580,13,34810.15,38743.88,42098.71,44611.28,30877.53,36255.78,47792.0,62.28,50.53,49.75,32.74,76.36,91.41,50.0
1581,37,34816.02,38755.62,42110.84,44627.9,30876.37,36247.47,47804.0,62.25,50.53,49.75,33.26,76.32,90.61,50.0
1582,47,34831.91,38777.36,42132.96,44648.28,30885.23,36249.41,47826.0,62.23,50.53,49.75,40.76,76.28,90.12,50.0
1583,46,34846.79,38798.1,42154.09,44666.08,30893.11,36250.61,47847.0,62.22,50.53,49.75,56.4,76.24,89.61,50.0
1584,79,34877.9,38823.36,42178.96,44692.07,30931.22,36284.85,47872.0,62.21,50.53,49.75,51.99,76.21,89.52,50.0
1585,82,34909.01,38848.62,42203.84,44721.82,30969.34,36321.27,47897.0,62.21,50.53,49.75,59.49,76.24,91.16,50.0
1586,22,34899.9,38845.36,42200.96,44710.32,30953.2,36296.87,47894.0,62.21,50.53,49.75,67.0,76.28,92.79,50.0
1587,89,34931.0,38870.62,42225.84,44734.28,30991.32,36339.89,47919.0,62.19,50.53,49.75,47.93,76.23,91.97,50.0
1588,5,34904.9,38850.36,42205.96,44711.57,30958.18,36298.32,47899.0,62.19,50.53,49.75,55.43,76.26,93.14,50.0
1589,81,34935.98,38875.62,42230.84,44727.1,30996.3,36333.2,47924.0,62.16,50.53,49.75,31.07,76.22,92.25,50.0
1590,0,34904.9,38850.36,42205.96,44700.33,30958.17,36286.88,47899.0,62.16,50.53,49.75,53.56,76.25,92.64,50.0
1591,32,34905.84,38857.1,42213.09,44714.4,30952.03,36272.33,47906.0,62.12,50.53,49.75,28.15,76.27,93.1,50.0
1592,81,34936.89,38882.36,42237.96,44740.62,30990.15,36307.18,47931.0,62.1,50.53,49.75,52.45,76.23,92.3,50.0
1593,19,34924.84,38876.1,42232.09,44729.65,30971.02,36279.66,47925.0,62.1,50.53,49.75,59.95,76.26,93.03,50.0
1594,29,34922.8,38879.83,42236.21,44730.35,30961.91,36266.17,47929.0,62.08,50.53,49.75,56.61,76.21,84.97,50.0
1595,38,34929.78,38892.57,42249.34,44748.41,30961.83,36262.03,47942.0,62.06,50.53,49.75,39.87,76.17,84.28,50.0
1596,51,34949.75,38917.83,42274.21,44764.27,30974.76,36271.14,47967.0,62.04,50.53,49.75,31.72,76.13,83.77,50.0
1597,52,34970.74,38943.1,42299.09,44789.84,30988.71,36281.0,47992.0,62.04,50.53,49.75,52.86,76.11,84.28,50.0
1598,32,34971.72,38949.83,42306.21,44794.71,30982.67,36270.37,47999.0,62.03,50.53,49.75,54.26,76.08,85.26,50.0
1599,51,34991.71,38975.1,42331.09,44814.68,30995.65,36279.15,48024.0,62.01,50.53,49.75,39.94,76.04,84.45,50.0
1600,17,34977.71,38966.83,42323.21,44807.97,30974.64,36257.48,48016.0,62.01,50.53,49.75,47.43,76.01,77.34,50.0
1601,43,34989.72,38984.57,42341.34,44822.98,30979.66,36265.65,48034.0,61.98,50.53,49.75,30.04,75.96,69.64,50.0
1602,44,35002.74,39003.31,42360.46,44844.52,30985.7,36274.46,48053.0,61.97,50.53,49.75,44.94,75.93,70.4,50.0
1603,0,34971.76,38978.04,42335.59,44825.96,30947.75,36242.78,48028.0,61.96,50.53,49.75,37.11,75.9,63.36,50.0
1604,77,35002.72,39003.31,42360.46,44839.63,30985.7,36270.96,48053.0,61.92,50.53,49.75,27.33,75.91,56.36,50.0
1605,17,34988.76,38995.04,42352.59,44839.22,30964.73,36256.55,48045.0,61.92,50.53,49.75,34.81,75.94,62.81,50.0
1606,78,35019.7,39020.31,42377.46,44850.05,31002.68,36284.12,48070.0,61.9,50.53,49.75,21.65,75.9,55.13,50.0
1607,0,34988.76,38995.04,42352.59,44829.3,30964.72,36252.94,48045.0,61.9,50.53,49.75,41.5,75.93,62.35,50.0
1608,29,34986.83,38998.78,42356.71,44839.35,30955.74,36250.84,48049.0,61.86,50.53,49.75,20.11,75.94,62.2,50.0
1609,86,35017.75,39024.04,42381.59,44856.12,30993.7,36281.65,48074.0,61.84,50.53,49.75,33.53,75.9,61.61,50.0
1610,74,35048.67,39049.31,42406.46,44876.62,31029.73,36315.79,48099.0,61.84,50.53,49.75,41.01,75.93,68.28,50.0
1611,91,35079.59,39074.57,42431.34,44907.79,31067.69,36353.54,48124.0,61.84,50.53,49.75,62.33,75.93,75.51,50.0
1612,40,35088.67,39089.31,42446.46,44912.87,31069.71,36352.28,48139.0,61.84,50.53,49.75,69.83,75.96,82.52,50.0
1613,71,35119.58,39114.57,42471.34,44939.06,31102.75,36381.63,48164.0,61.83,50.53,49.75,52.37,75.93,83.3,50.0
1614,85,35150.49,39139.83,42496.21,44968.99,31140.71,36423.62,48189.0,61.83,50.53,49.75,59.86,75.92,83.97,50.0
1615,80,35181.41,39165.1,42521.09,45002.67,31178.69,36457.8,48214.0,61.83,50.53,49.75,67.35,75.95,91.63,50.0
1616,25,35175.49,39164.83,42521.21,44985.27,31165.69,36436.8,48214.0,61.83,50.53,49.75,84.79,75.98,92.0,50.0
1617,23,35167.59,39162.57,42519.34,44979.6,31150.72,36413.99,48212.0,61.81,50.53,49.75,57.34,75.94,91.61,50.0
1618,65,35198.48,39187.83,42544.21,44998.79,31177.77,36433.43,48237.0,61.78,50.53,49.75,38.37,75.9,91.12,50.0
1619,87,35229.38,39213.1,42569.09,45021.71,31215.72,36475.19,48262.0,61.78,50.53,49.75,45.84,75.89,90.48,50.0
1620,29,35227.48,39216.83,42573.21,45014.09,31206.76,36458.5,48266.0,61.78,50.53,49.75,73.25,75.92,91.39,50.0
1621,55,35251.6,39242.1,42598.09,45037.87,31223.82,36468.55,48291.0,61.76,50.53,49.75,62.43,75.88,89.89,50.0
1622,16,35236.72,39232.83,42589.21,45027.65,31201.89,36439.41,48282.0,61.76,50.53,49.75,52.46,75.85,90.27,50.0
1623,2,35207.85,39209.57,42566.34,45013.25,31165.99,36397.17,48259.0,61.73,50.53,49.75,32.79,75.81,88.49,50.0
1624,30,35207.0,39214.31,42571.46,45028.12,31158.1,36383.99,48264.0,61.7,50.53,49.75,29.74,75.77,86.37,50.0
1625,46,35222.16,39235.04,42592.59,45047.97,31166.24,36386.96,48285.0,61.68,50.53,49.75,39.69,75.73,86.05,50.0
1626,71,35253.0,39260.31,42617.46,45077.62,31199.39,36414.6,48310.0,61.67,50.53,49.75,59.31,75.7,86.72,50.0
1627,69,35283.84,39285.57,42642.34,45108.1,31230.55,36440.12,48335.0,61.67,50.53,49.75,77.05,75.69,86.96,50.0
1628,58,35311.0,39310.83,42667.21,45132.66,31250.71,36454.32,48360.0,61.67,50.53,49.75,66.88,75.68,87.6,50.0
1629,90,35341.84,39336.1,42692.09,45160.87,31288.54,36498.38,48385.0,61.67,50.53,49.75,56.43,75.66,88.11,50.0
1630,86,35372.67,39361.36,42716.96,45192.83,31326.38,36536.23,48410.0,61.67,50.53,49.75,63.91,75.69,96.29,50.0
1631,30,35371.84,39366.1,42722.09,45185.8,31318.52,36517.16,48415.0,61.67,50.53,49.75,74.06,75.72,98.15,50.0
1632,60,35401.01,39391.36,42746.96,45213.21,31340.68,36528.17,48440.0,61.65,50.53,49.75,54.84,75.68,97.98,50.0
1633,56,35426.18,39416.62,42771.84,45238.06,31358.85,36535.01,48465.0,61.65,50.53,49.75,62.3,75.67,98.31,50.0
1634,0,35395.36,39391.36,42746.96,45211.7,31321.02,36485.73,48440.0,61.65,50.53,49.75,52.72,75.64,98.56,50.0
1635,30,35394.56,39396.1,42752.09,45220.54,31313.2,36466.83,48445.0,61.61,50.53,49.75,42.32,75.66,97.8,50.0
1636,0,35363.76,39370.83,42727.21,45205.18,31275.39,36418.59,48420.0,61.59,50.53,49.75,30.72,75.61,96.47,50.0
1637,50,35382.98,39395.57,42752.09,45212.71,31287.58,36420.03,48445.0,61.56,50.53,49.75,15.06,75.63,97.13,50.0
1638,75,35413.76,39420.83,42776.96,45232.75,31324.78,36446.97,48470.0,61.55,50.53,49.75,40.08,75.6,96.11,50.0
1639,0,35382.98,39395.57,42752.09,45206.93,31286.98,36397.99,48445.0,61.55,50.53,49.75,51.64,75.6,97.97,50.0
1640,105,35413.74,39420.83,42776.96,45225.51,31324.78,36446.53,48470.0,61.52,50.53,49.75,37.15,75.61,97.08,50.0
1641,7,35389.98,39402.57,42759.09,45210.2,31293.96,36401.0,48452.0,61.52,50.53,49.75,44.61,75.64,105.06,50.0
1642,69,35420.72,39427.83,42783.96,45222.48,31325.16,36417.79,48477.0,61.48,50.53,49.75,24.56,75.6,104.42,50.0
1643,24,35413.98,39426.57,42783.09,45221.87,31311.37,36389.73,48476.0,61.48,50.53,49.75,49.22,75.59,104.12,50.0
1644,80,35444.71,39451.83,42807.96,45238.53,31349.14,36417.6,48501.0,61.46,50.53,49.75,33.32,75.55,104.26,50.0
1645,40,35453.98,39466.57,42823.09,45251.87,31351.35,36404.77,48516.0,61.46,50.53,49.75,53.31,75.58,105.67,50.0
1646,79,35484.7,39491.83,42847.96,45272.57,31389.12,36430.9,48541.0,61.45,50.53,49.75,41.38,75.55,105.73,50.0
1647,49,35502.98,39515.57,42872.09,45292.94,31400.33,36426.65,48565.0,61.45,50.53,49.75,57.25,75.58,106.51,50.0
1648,31,35503.26,39521.31,42878.21,45300.43,31393.56,36404.43,48571.0,61.44,50.53,49.75,47.02,75.55,106.43,50.0
1649,31,35503.54,39527.04,42884.34,45312.12,31386.8,36382.23,48577.0,61.43,50.53,49.75,38.63,75.51,106.41,50.0
1650,41,35513.84,39542.78,42900.46,45326.41,31390.07,36370.29,48593.0,61.41,50.53,49.75,28.6,75.47,105.87,50.0
1651,54,35537.14,39568.04,42925.34,45345.81,31406.35,36371.03,48618.0,61.4,50.53,49.75,38.8,75.44,106.52,50.0
1652,5,35511.45,39547.78,42905.46,45325.02,31373.65,36322.62,48598.0,61.39,50.53,49.75,51.59,75.41,106.82,50.0
1653,37,35517.76,39559.52,42917.59,45340.57,31372.96,36306.71,48610.0,61.36,50.53,49.75,31.1,75.37,105.81,50.0
1654,39,35526.09,39573.25,42931.71,45359.84,31374.29,36292.93,48624.0,61.35,50.53,49.75,38.54,75.33,105.57,50.0
1655,88,35556.76,39598.52,42956.59,45382.83,31411.94,36332.23,48649.0,61.33,50.53,49.75,45.99,75.3,97.39,50.0
1656,23,35549.09,39596.25,42954.71,45371.35,31397.28,36305.6,48647.0,61.33,50.53,49.75,68.97,75.33,99.25,50.0
1657,47,35565.44,39617.99,42976.84,45394.43,31406.63,36307.14,48669.0,61.31,50.53,49.75,46.16,75.29,90.92,50.0
1658,50,35584.78,39642.73,43001.71,45417.62,31419.0,36311.68,48694.0,61.3,50.53,49.75,53.61,75.26,90.92,50.0
1659,32,35586.13,39649.46,43008.84,45427.15,31413.39,36297.96,48701.0,61.3,50.53,49.75,44.94,75.23,91.43,50.0
1660,49,35604.49,39673.2,43032.96,45451.39,31424.79,36305.17,48725.0,61.28,50.53,49.75,48.47,75.19,83.59,50.0
1661,51,35624.86,39698.46,43057.84,45474.43,31438.21,36317.99,48750.0,61.27,50.53,49.75,55.92,75.16,76.35,50.0
1662,81,35655.49,39723.73,43082.71,45498.44,31475.78,36352.65,48775.0,61.27,50.53,49.75,48.02,75.14,69.32,50.0
1663,79,35686.12,39748.99,43107.59,45528.33,31513.36,36390.96,48800.0,61.27,50.53,49.75,59.78,75.17,76.61,50.0
1664,82,35716.76,39774.25,43132.46,45561.94,31550.96,36431.29,48825.0,61.27,50.53,49.75,67.22,75.2,83.33,50.0
1665,41,35727.12,39789.99,43148.59,45564.78,31554.35,36433.85,48841.0,61.27,50.53,49.75,76.31,75.23,76.88,50.0
1666,98,35757.75,39815.25,43173.46,45593.32,31591.95,36471.84,48866.0,61.26,50.53,49.75,57.08,75.2,75.97,50.0
1667,28,35755.12,39817.99,43176.59,45589.06,31582.33,36457.95,48869.0,61.26,50.53,49.75,64.52,75.23,83.77,50.0
1668,59,35783.51,39843.25,43201.46,45611.5,31603.74,36475.0,48894.0,61.24,50.53,49.75,44.87,75.19,83.9,50.0
1669,4,35756.89,39821.99,43180.59,45583.46,31570.15,36437.13,48873.0,61.24,50.53,49.75,64.07,75.17,83.76,50.0
1670,65,35787.49,39847.25,43205.46,45601.75,31597.59,36461.22,48898.0,61.2,50.53,49.75,36.57,75.13,81.81,50.0
1671,38,35794.89,39859.99,43218.59,45611.67,31598.03,36457.88,48911.0,61.2,50.53,49.75,56.17,75.12,82.67,50.0
1672,64,35825.48,39885.25,43243.46,45632.99,31624.49,36480.75,48936.0,61.19,50.53,49.75,42.65,75.08,82.27,50.0
1673,41,35835.89,39900.99,43259.59,45638.94,31627.96,36480.04,48952.0,61.19,50.53,49.75,70.1,75.07,83.42,50.0
1674,0,35805.3,39875.73,43234.71,45612.47,31590.44,36437.87,48927.0,61.18,50.53,49.75,52.94,75.03,84.35,50.0
1675,43,35817.72,39893.46,43252.84,45629.4,31595.92,36438.46,48945.0,61.15,50.53,49.75,33.87,75.05,84.82,50.0
1676,0,35787.16,39868.2,43227.96,45608.76,31558.41,36396.09,48920.0,61.14,50.53,49.75,41.29,75.01,84.75,50.0
1677,71,35817.71,39893.46,43252.84,45623.63,31591.9,36424.98,48945.0,61.1,50.53,49.75,29.75,75.02,84.21,50.0
1678,13,35800.16,39881.2,43240.96,45609.22,31567.39,36395.84,48933.0,61.1,50.53,49.75,54.82,75.02,84.27,50.0
1679,62,35830.69,39906.46,43265.84,45625.93,31591.9,36416.26,48958.0,61.07,50.53,49.75,33.41,74.98,83.16,50.0
1680,51,35851.16,39931.73,43290.71,45649.63,31605.42,36429.15,48983.0,61.07,50.53,49.75,54.59,74.96,76.23,50.0
1681,0,35820.62,39906.46,43265.84,45626.66,31567.95,36391.46,48958.0,61.07,50.53,49.75,45.95,74.94,75.38,50.0
1682,50,35840.11,39931.2,43290.71,45645.2,31580.48,36403.55,48983.0,61.03,50.53,49.75,37.09,74.95,75.81,50.0
1683,32,35841.59,39937.94,43297.84,45654.94,31575.01,36397.77,48990.0,61.03,50.53,49.75,44.51,74.92,75.56,50.0
1684,110,35872.1,39963.2,43322.71,45671.99,31612.46,36435.25,49015.0,61.01,50.53,49.75,34.08,74.88,74.96,50.0
1685,42,35883.59,39979.94,43339.84,45685.58,31617.0,36436.11,49032.0,61.01,50.53,49.75,56.82,74.91,82.28,50.0
1686,66,35914.09,40005.2,43364.71,45707.79,31645.56,36460.82,49057.0,61.0,50.53,49.75,44.43,74.88,82.58,50.0
1687,75,35944.59,40030.46,43389.59,45735.8,31682.99,36494.28,49082.0,61.0,50.53,49.75,56.02,74.87,83.08,50.0
1688,16,35930.09,40021.2,43380.71,45720.08,31661.54,36468.43,49073.0,61.0,50.53,49.75,63.45,74.9,83.7,50.0
1689,52,35951.6,40046.46,43405.59,45742.63,31676.11,36479.29,49098.0,60.98,50.53,49.75,45.11,74.86,82.28,50.0
1690,43,35964.12,40064.2,43423.71,45759.37,31681.69,36481.08,49116.0,60.97,50.53,49.75,52.53,74.84,82.43,50.0
1691,92,35994.6,40089.46,43448.59,45780.32,31719.1,36518.6,49141.0,60.96,50.53,49.75,41.91,74.8,75.04,50.0
1692,65,36025.08,40114.73,43473.46,45812.75,31746.68,36541.95,49166.0,60.96,50.53,49.75,65.14,74.83,83.29,50.0
1693,89,36055.56,40139.99,43498.34,45841.59,31784.09,36583.55,49191.0,60.96,50.53,49.75,57.67,74.82,83.2,50.0
1694,69,36086.04,40165.25,43523.21,45875.72,31815.66,36606.91,49216.0,60.96,50.53,49.75,68.26,74.85,91.28,50.0
1695,40,36095.56,40179.99,43538.34,45877.87,31818.24,36601.4,49231.0,60.96,50.53,49.75,75.69,74.85,91.02,50.0
1696,60,36125.09,40205.25,43563.21,45906.08,31840.83,36615.89,49256.0,60.95,50.53,49.75,56.4,74.81,91.02,50.0
1697,14,36108.61,40193.99,43552.34,45888.17,31817.44,36584.61,49245.0,60.95,50.53,49.75,63.81,74.8,90.56,50.0
1698,27,36105.15,40195.73,43554.46,45895.29,31807.06,36566.75,49247.0,60.92,50.53,49.75,39.76,74.76,89.73,50.0
1699,63,36135.6,40220.99,43579.34,45915.27,31832.7,36584.93,49272.0,60.9,50.53,49.75,39.96,74.72,89.64,50.0
1700,58,36163.15,40246.25,43604.21,45938.95,31853.35,36597.72,49297.0,60.9,50.53,49.75,47.36,74.7,90.42,50.0
1701,12,36144.7,40232.99,43591.34,45915.27,31828.01,36564.3,49284.0,60.9,50.53,49.75,71.37,74.68,90.84,50.0
1702,40,36154.26,40247.73,43606.46,45931.07,31830.68,36559.38,49299.0,60.87,50.53,49.75,48.39,74.64,89.84,50.0
1703,39,36162.83,40261.46,43620.59,45950.15,31832.38,36553.03,49313.0,60.86,50.53,49.75,38.16,74.61,90.69,50.0
1704,49,36181.41,40285.2,43644.71,45972.93,31844.09,36556.66,49337.0,60.85,50.53,49.75,45.56,74.58,90.74,50.0
1705,54,36204.98,40310.46,43669.59,45990.56,31860.82,36565.17,49362.0,60.84,50.53,49.75,72.75,74.55,90.99,50.0
1706,10,36184.56,40295.2,43654.71,45969.62,31833.55,36530.09,49347.0,60.84,50.53,49.75,61.88,74.53,90.16,50.0
1707,60,36214.16,40320.46,43679.59,45988.19,31856.31,36545.16,49372.0,60.81,50.53,49.75,37.14,74.49,89.87,50.0
1708,102,36244.56,40345.73,43704.46,46010.46,31893.54,36590.25,49397.0,60.81,50.53,49.75,44.53,74.47,90.19,50.0
1709,66,36274.97,40370.99,43729.34,46039.55,31922.29,36607.31,49422.0,60.81,50.53,49.75,58.18,74.5,97.88,50.0
1710,54,36298.56,40396.25,43754.21,46052.11,31939.05,36611.94,49447.0,60.81,50.53,49.75,82.87,74.49,98.74,50.0
1711,19,36287.16,40389.99,43748.34,46038.2,31920.81,36581.5,49441.0,60.81,50.53,49.75,65.83,74.47,98.87,50.0
1712,18,36274.77,40382.73,43741.46,46034.8,31901.6,36550.46,49434.0,60.79,50.53,49.75,42.79,74.43,98.08,50.0
1713,37,36281.39,40394.46,43753.59,46048.35,31901.4,36542.66,49446.0,60.76,50.53,49.75,27.1,74.39,89.61,50.0
1714,115,36311.76,40419.73,43778.46,46070.4,31938.58,36583.59,49471.0,60.75,50.53,49.75,44.1,74.35,81.86,50.0
1715,18,36299.39,40412.46,43771.59,46054.85,31919.39,36557.33,49464.0,60.75,50.53,49.75,67.1,74.38,88.52,50.0
1716,28,36297.02,40415.2,43774.71,46057.07,31910.22,36541.34,49467.0,60.72,50.53,49.75,51.57,74.34,87.97,50.0
