day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
1001,59,36219.09,33445.14,36742.37,37016.42,37866.85,34819.0,37950.0,79.46,100.59,156.09,99.17,100.94,129.65,100.0
1002,126,36258.81,33495.44,36791.26,37058.26,37917.28,34880.7,38000.0,79.44,100.59,154.23,83.69,100.87,128.59,100.0
1003,80,36298.53,33525.14,36793.82,37090.64,37946.83,34895.39,38030.0,79.44,100.59,154.89,95.24,100.9,130.63,100.0
1004,156,36338.25,33575.44,36870.77,37134.23,37997.25,34960.82,38080.0,79.44,100.59,153.92,87.18,100.85,130.86,100.0
1005,141,36377.97,33625.74,36934.04,37185.99,38047.7,35028.5,38130.0,79.44,100.59,155.47,103.53,100.89,135.37,100.0
1006,127,36417.68,33676.03,36982.78,37239.25,38098.16,35084.72,38180.0,79.44,100.59,156.52,106.51,100.92,141.55,100.0
1007,169,36457.4,33726.33,37061.31,37296.53,38148.64,35155.86,38230.0,79.44,100.59,157.05,114.57,100.96,142.28,100.0
1008,94,36497.12,33770.03,37076.07,37331.74,38192.14,35176.01,38274.0,79.44,100.59,158.47,117.58,100.99,147.71,100.0
1009,41,36498.4,33760.74,37038.1,37319.37,38182.65,35143.09,38265.0,79.44,100.59,157.95,106.74,100.99,147.82,100.0
1010,103,36538.1,33811.03,37063.13,37360.31,38233.12,35175.6,38315.0,79.4,100.59,155.94,81.87,100.95,140.98,100.0
1011,108,36577.81,33861.33,37093.24,37402.72,38283.61,35212.2,38365.0,79.4,100.59,155.77,84.83,100.98,142.81,100.0
1012,120,36617.51,33911.63,37135.37,37450.54,38334.12,35260.2,38415.0,79.4,100.59,155.74,95.64,101.01,144.0,100.0
1013,90,36657.21,33951.33,37147.36,37480.28,38373.6,35277.67,38455.0,79.4,100.59,156.03,120.52,101.05,145.07,100.0
1014,122,36696.91,34001.63,37201.76,37533.96,38424.11,35327.32,38505.0,79.4,100.59,108.81,107.37,101.03,144.7,100.0
1015,131,36736.61,34051.93,37256.17,37589.14,38474.64,35385.05,38555.0,79.4,100.59,108.81,110.35,101.06,146.53,100.0
1016,140,36776.31,34102.22,37310.57,37645.81,38525.19,35450.94,38605.0,79.4,100.59,108.81,113.35,101.1,148.22,100.0
1017,80,36816.01,34131.93,37336.17,37662.55,38554.62,35456.32,38635.0,79.4,100.59,108.81,126.53,101.13,149.25,100.0
1018,158,36855.71,34182.22,37390.57,37716.56,38605.17,35530.96,38685.0,79.4,100.59,108.81,108.03,101.08,149.28,100.0
1019,79,36895.01,34210.93,37415.17,37740.05,38633.61,35532.28,38714.0,79.4,100.59,108.81,111.01,101.12,155.36,100.0
1020,96,36934.71,34256.63,37456.76,37787.38,38679.07,35550.35,38760.0,79.4,100.59,108.81,97.35,101.07,155.87,100.0
1021,79,36974.01,34285.33,37481.36,37811.66,38707.54,35551.19,38789.0,79.4,100.59,108.81,109.44,101.07,156.33,100.0
1022,117,37013.71,34335.63,37535.76,37859.81,38758.05,35593.15,38839.0,79.4,100.59,108.81,96.3,101.02,150.08,100.0
1023,115,37053.42,34385.93,37590.17,37914.78,38808.58,35632.85,38889.0,79.4,100.59,108.81,109.94,101.05,150.59,100.0
1024,95,37093.12,34430.63,37630.76,37953.09,38853.03,35652.3,38934.0,79.4,100.59,108.81,113.38,101.09,151.09,100.0
1025,97,37132.82,34477.33,37673.36,37992.88,38899.49,35673.61,38981.0,79.4,100.59,108.81,114.43,101.09,151.38,100.0
1026,84,37172.52,34511.03,37702.96,38024.06,38932.94,35684.7,39015.0,79.4,100.59,108.81,105.65,101.09,145.83,100.0
1027,124,37212.22,34561.33,37757.36,38071.78,38983.47,35735.29,39065.0,79.4,100.59,108.81,95.45,101.06,146.82,100.0
1028,70,37242.52,34581.03,37772.96,38089.51,39002.92,35731.08,39085.0,79.4,100.59,108.81,104.54,101.09,148.43,100.0
1029,66,37268.82,34596.74,37784.55,38107.59,39018.41,35723.13,39101.0,79.39,100.59,108.81,95.85,101.03,147.88,100.0
1030,138,37308.51,34647.03,37838.96,38152.66,39068.89,35790.24,39151.0,79.38,100.59,108.81,90.14,100.96,141.8,100.0
1031,151,37348.2,34697.33,37893.36,38199.2,39119.39,35862.01,39201.0,79.38,100.59,108.81,93.09,100.99,143.54,100.0
1032,25,37333.51,34672.03,37863.96,38170.42,39093.87,35812.2,39176.0,79.38,100.59,108.81,107.56,101.03,149.61,100.0
1033,161,37373.18,34722.33,37918.36,38213.97,39144.4,35886.2,39226.0,79.33,100.59,108.81,87.08,101.04,147.99,100.0
1034,112,37412.85,34772.63,37972.76,38258.99,39194.93,35921.11,39276.0,79.33,100.59,108.81,90.04,101.08,154.18,100.0
1035,87,37452.51,34809.33,38005.36,38299.49,39231.38,35933.66,39313.0,79.33,100.59,108.81,93.0,101.11,148.9,100.0
1036,143,37492.18,34859.63,38059.76,38357.26,39281.92,36005.04,39363.0,79.33,100.59,108.81,115.54,101.08,143.23,100.0
1037,53,37505.51,34862.33,38058.36,38350.98,39284.36,35985.91,39366.0,79.33,100.59,108.81,118.54,101.12,144.27,100.0
1038,51,37516.86,34863.03,38054.96,38355.12,39284.84,35965.12,39367.0,79.31,100.59,108.81,93.72,101.05,143.58,100.0
1039,135,37556.5,34913.33,38109.36,38394.38,39335.33,36028.47,39417.0,79.29,100.59,108.81,78.51,100.99,143.3,100.0
1040,128,37596.14,34963.63,38163.76,38435.11,39385.85,36084.29,39467.0,79.29,100.59,108.81,81.46,101.03,144.35,100.0
1041,91,37635.79,35004.33,38200.36,38472.98,39426.32,36105.35,39508.0,79.29,100.59,108.81,106.26,101.06,139.89,100.0
1042,72,37668.14,35026.03,38217.96,38488.76,39447.79,36110.01,39530.0,79.29,100.59,108.81,112.44,101.04,134.67,100.0
1043,72,37700.5,35047.74,38235.55,38512.77,39469.3,36117.39,39552.0,79.28,100.59,108.81,95.97,100.98,129.24,100.0
1044,40,37700.87,35037.44,38221.15,38510.28,39458.84,36092.91,39542.0,79.27,100.59,108.81,84.99,100.92,128.96,100.0
1045,88,37740.49,35075.14,38254.74,38546.34,39496.4,36117.4,39580.0,79.24,100.59,108.81,72.11,100.88,127.01,100.0
1046,142,37780.11,35125.44,38309.15,38590.61,39546.83,36180.83,39630.0,79.24,100.59,108.81,88.55,100.86,126.85,100.0
1047,78,37818.49,35153.14,38332.74,38618.86,39574.38,36193.33,39658.0,79.24,100.59,108.81,99.51,100.89,130.99,100.0
1048,118,37858.11,35203.44,38387.15,38671.03,39624.8,36248.46,39708.0,79.24,100.59,108.81,104.34,100.84,125.74,100.0
1049,59,37877.49,35212.14,38391.74,38676.37,39633.37,36244.45,39717.0,79.24,100.59,108.81,107.33,100.87,126.02,100.0
1050,57,37894.88,35218.85,38394.34,38689.25,39639.96,36238.68,39724.0,79.22,100.59,108.81,88.23,100.81,125.53,100.0
1051,117,37934.48,35269.14,38448.74,38730.25,39690.34,36293.53,39774.0,79.2,100.59,108.81,82.0,100.74,124.3,100.0
1052,91,37974.08,35309.85,38485.34,38772.73,39730.95,36321.7,39815.0,79.2,100.59,108.81,84.96,100.78,125.67,100.0
1053,104,38013.68,35360.14,38534.93,38824.72,39781.33,36363.27,39865.0,79.2,100.59,108.81,104.03,100.76,124.86,100.0
1054,93,38053.28,35402.85,38573.53,38861.98,39823.93,36393.56,39908.0,79.2,100.59,108.81,111.47,100.79,125.42,100.0
1055,73,38086.68,35425.55,38592.12,38883.81,39846.54,36406.22,39931.0,79.2,100.59,108.81,102.34,100.79,120.68,100.0
1056,104,38126.28,35475.85,38641.72,38928.6,39896.9,36452.39,39981.0,79.2,100.59,108.81,89.57,100.73,115.66,100.0
1057,64,38150.68,35489.55,38651.32,38946.33,39910.52,36458.81,39995.0,79.2,100.59,108.81,92.54,100.76,115.15,100.0
1058,67,38178.09,35506.25,38663.91,38970.23,39927.17,36470.76,40012.0,79.18,100.59,108.81,86.2,100.7,110.1,100.0
1059,133,38217.67,35556.55,38718.32,39013.52,39977.49,36525.53,40062.0,79.17,100.59,108.81,86.59,100.63,109.52,100.0
1060,92,38257.26,35598.25,38755.91,39058.3,40019.16,36559.98,40104.0,79.17,100.59,108.81,89.55,100.66,115.1,100.0
1061,130,38296.84,35648.55,38810.32,39109.31,40069.48,36617.4,40154.0,79.17,100.59,108.81,102.03,100.65,114.86,100.0
1062,143,38336.43,35698.85,38864.72,39165.01,40119.83,36676.95,40204.0,79.17,100.59,108.81,111.41,100.69,119.08,100.0
1063,75,38371.84,35723.55,38885.32,39182.82,40144.47,36690.36,40229.0,79.17,100.59,108.81,114.4,100.72,123.17,100.0
1064,125,38411.43,35773.85,38939.72,39231.96,40194.8,36751.78,40279.0,79.17,100.59,108.81,98.28,100.66,122.83,100.0
1065,130,38451.01,35824.14,38994.12,39282.58,40245.15,36815.28,40329.0,79.17,100.59,108.81,101.25,100.7,127.0,100.0
1066,101,38490.6,35874.44,39040.72,39331.47,40295.51,36850.72,40379.0,79.17,100.59,108.81,104.22,100.73,131.11,100.0
1067,110,38530.18,35924.74,39095.12,39384.81,40345.89,36895.64,40429.0,79.17,100.59,108.81,113.32,100.76,130.16,100.0
1068,119,38569.76,35975.03,39149.53,39439.45,40396.29,36949.18,40479.0,79.17,100.59,108.81,109.27,100.79,130.92,100.0
1069,92,38609.35,36016.74,39187.12,39475.32,40437.88,36977.9,40521.0,79.17,100.59,108.81,112.26,100.83,126.56,100.0
1070,86,38648.93,36052.44,39218.72,39509.52,40473.47,37000.47,40557.0,79.17,100.59,108.81,103.61,100.82,126.87,100.0
1071,74,38683.35,36076.14,39238.32,39535.58,40497.08,37011.15,40581.0,79.17,100.59,108.81,95.87,100.79,126.63,100.0
1072,96,38722.93,36121.85,39279.91,39578.38,40542.71,37043.89,40627.0,79.16,100.59,108.81,85.6,100.73,126.53,100.0
1073,118,38762.51,36172.14,39334.32,39626.03,40593.08,37098.87,40677.0,79.16,100.59,108.81,95.3,100.73,126.03,100.0
1074,106,38802.09,36222.44,39385.91,39678.1,40643.46,37141.81,40727.0,79.16,100.59,108.81,104.13,100.77,126.13,100.0
1075,67,38829.51,36239.14,39398.51,39687.9,40660.06,37145.6,40744.0,79.16,100.59,108.81,114.39,100.8,126.41,100.0
1076,128,38869.09,36289.44,39452.91,39735.71,40710.43,37208.46,40794.0,79.15,100.59,108.81,95.62,100.74,125.71,100.0
1077,97,38908.67,36336.14,39495.51,39783.42,40757.05,37239.98,40841.0,79.15,100.59,108.81,98.57,100.77,130.95,100.0
1078,79,38948.09,36364.85,39520.1,39814.88,40785.66,37253.83,40870.0,79.15,100.59,108.81,95.09,100.78,130.3,100.0
1079,111,38987.67,36415.14,39574.51,39866.15,40836.02,37299.57,40920.0,79.15,100.59,108.81,102.55,100.73,130.52,100.0
1080,0,38948.09,36364.85,39520.1,39813.4,40785.64,37233.75,40870.0,79.15,100.59,108.81,105.52,100.76,131.64,100.0
1081,149,38987.63,36415.14,39574.51,39847.4,40836.17,37299.16,40920.0,79.09,100.59,108.81,68.0,101.06,130.82,100.0
1082,74,39022.09,36438.85,39594.1,39883.23,40859.63,37307.75,40944.0,79.09,100.59,108.81,76.33,101.09,130.82,100.0
1083,86,39061.63,36474.55,39625.7,39919.51,40895.11,37327.72,40980.0,79.08,100.59,108.81,72.56,101.03,132.06,100.0
1084,93,39101.17,36517.25,39664.29,39957.17,40937.61,37357.32,41023.0,79.08,100.59,108.81,110.69,101.0,126.8,100.0
1085,48,39109.63,36514.96,39657.89,39954.26,40935.11,37342.15,41021.0,79.08,100.59,108.81,101.81,101.0,126.34,100.0
1086,82,39149.16,36546.66,39685.49,39995.09,40966.64,37361.43,41053.0,79.06,100.59,108.81,81.66,100.94,125.46,100.0
1087,84,39188.69,36580.36,39715.08,40036.78,41000.19,37383.44,41087.0,79.06,100.59,108.81,84.63,100.9,123.97,100.0
1088,131,39228.21,36630.66,39769.49,40080.44,41050.62,37445.8,41137.0,79.06,100.59,108.81,87.33,100.87,124.72,100.0
1089,79,39267.69,36659.36,39794.08,40105.32,41079.17,37459.39,41166.0,79.06,100.59,108.81,108.23,100.9,130.82,100.0
1090,113,39307.21,36709.66,39848.49,40153.07,41129.6,37507.68,41216.0,79.06,100.59,108.81,95.5,100.85,129.42,100.0
1091,87,39346.74,36746.36,39881.08,40190.73,41166.16,37530.14,41253.0,79.06,100.59,108.81,98.69,100.88,129.08,100.0
1092,24,39331.21,36720.07,39850.68,40168.83,41139.73,37489.65,41227.0,79.06,100.59,108.81,91.81,100.86,128.98,100.0
1093,28,39319.71,36697.77,39824.27,40158.84,41117.29,37453.67,41205.0,79.01,100.59,108.81,75.98,100.87,127.97,100.0
1094,84,39359.19,36731.47,39853.87,40187.33,41150.86,37474.16,41239.0,78.97,100.59,108.81,56.99,100.87,127.02,100.0
1095,112,39398.68,36781.77,39908.27,40219.26,41201.27,37522.1,41289.0,78.97,100.59,108.81,63.86,100.84,128.12,100.0
1096,111,39438.16,36832.07,39962.68,40263.99,41251.71,37568.72,41339.0,78.97,100.59,108.81,89.45,100.87,128.75,100.0
1097,86,39477.64,36867.77,39994.27,40295.77,41287.26,37592.65,41375.0,78.97,100.59,108.81,108.43,100.9,124.16,100.0
1098,76,39514.16,36893.47,40015.87,40322.8,41312.82,37606.47,41401.0,78.97,100.59,108.81,97.95,100.87,124.35,100.0
1099,66,39540.68,36909.18,40027.46,40344.98,41328.41,37610.8,41417.0,78.96,100.59,108.81,87.62,100.82,123.33,100.0
1100,123,39580.15,36959.47,40081.87,40383.69,41378.79,37672.05,41467.0,78.95,100.59,108.81,77.4,100.76,123.52,100.0
1101,95,39619.63,37004.18,40122.46,40427.62,41423.4,37704.45,41512.0,78.95,100.59,108.81,87.86,100.79,125.18,100.0
1102,101,39659.11,37054.47,40169.06,40476.7,41473.79,37743.13,41562.0,78.95,100.59,108.81,98.17,100.79,124.65,100.0
1103,34,39653.63,37038.18,40148.65,40456.52,41457.38,37714.68,41546.0,78.95,100.59,108.81,108.37,100.82,124.9,100.0
1104,92,39693.09,37079.88,40186.25,40496.81,41498.98,37745.03,41588.0,78.92,100.59,108.81,80.59,100.8,123.3,100.0
1105,34,39687.63,37063.58,40165.85,40489.02,41482.58,37717.39,41572.0,78.92,100.59,108.81,83.57,100.79,123.28,100.0
1106,158,39727.07,37113.88,40220.25,40521.05,41532.97,37778.61,41622.0,78.88,100.59,108.81,64.05,100.77,122.44,100.0
1107,101,39766.51,37164.18,40243.48,40566.97,41583.37,37815.99,41672.0,78.88,100.59,155.53,91.83,100.8,127.23,100.0
1108,155,39805.95,37214.47,40318.94,40614.38,41633.78,37880.08,41722.0,78.88,100.59,159.09,94.83,100.83,128.17,100.0
1109,84,39845.39,37248.18,40321.62,40641.2,41667.35,37897.01,41756.0,78.88,100.59,162.64,114.36,100.86,134.13,100.0
1110,63,39868.95,37260.88,40304.53,40653.59,41679.94,37895.72,41769.0,78.88,100.59,160.18,101.22,100.83,128.59,100.0
1111,100,39908.38,37310.58,40326.24,40696.32,41729.56,37931.77,41819.0,78.87,100.59,156.58,85.46,100.77,127.89,100.0
1112,110,39947.81,37360.88,40358.28,40740.55,41779.95,37980.27,41869.0,78.87,100.59,155.92,88.46,100.79,122.99,100.0
1113,111,39987.25,37411.18,40391.29,40791.33,41830.36,38032.01,41919.0,78.87,100.59,155.97,101.57,100.82,118.52,100.0
1114,77,40024.81,37437.88,40390.25,40809.68,41856.93,38049.31,41946.0,78.87,100.59,156.08,117.32,100.85,119.4,100.0
1115,115,40064.25,37488.18,40428.11,40860.11,41907.33,38106.45,41996.0,78.86,100.59,154.28,100.86,100.8,114.27,100.0
1116,23,40047.81,37460.88,40373.78,40831.17,41879.92,38072.31,41969.0,78.86,100.59,154.67,103.86,100.83,114.27,100.0
1117,95,40087.22,37505.58,40393.57,40868.15,41924.49,38111.02,42014.0,78.82,100.59,150.42,73.96,100.85,112.58,100.0
1118,81,40126.63,37536.28,40399.56,40903.96,41955.07,38135.91,42045.0,78.82,100.59,150.01,90.39,100.85,112.23,100.0
1119,127,40166.04,37586.58,40452.06,40946.08,42005.47,38191.58,42095.0,78.82,100.59,149.0,84.24,100.81,111.35,100.0
1120,99,40205.45,37635.28,40476.03,40987.98,42054.05,38232.55,42144.0,78.82,100.59,150.07,114.18,100.84,116.07,100.0
1121,97,40244.86,37681.99,40498.08,41031.92,42100.63,38271.35,42191.0,78.82,100.59,149.89,106.12,100.85,116.39,100.0
1122,91,40284.27,37722.69,40514.26,41071.32,42141.19,38303.88,42232.0,78.82,100.59,149.64,103.2,100.86,116.94,100.0
1123,105,40323.68,37772.99,40544.67,41119.39,42191.62,38350.47,42282.0,78.82,100.59,149.19,96.12,100.85,116.83,100.0
1124,92,40363.09,37814.69,40585.39,41159.29,42233.18,38384.2,42324.0,78.82,100.59,102.55,104.19,100.88,116.53,100.0
1125,79,40402.5,37843.39,40613.11,41188.21,42261.75,38405.1,42353.0,78.82,100.59,102.55,100.16,100.87,116.2,100.0
1126,125,40441.91,37893.69,40664.39,41235.29,42312.16,38463.34,42403.0,78.82,100.59,102.55,94.16,100.82,116.49,100.0
1127,156,40481.32,37943.99,40715.67,41283.87,42362.58,38521.59,42453.0,78.82,100.59,102.55,97.16,100.85,116.49,100.0
1128,108,40520.72,37994.28,40766.94,41335.98,42413.03,38568.95,42503.0,78.82,100.59,102.55,104.22,100.89,121.28,100.0
1129,131,40560.13,38044.58,40818.22,41393.12,42463.49,38629.95,42553.0,78.82,100.59,102.55,114.28,100.92,122.01,100.0
1130,99,40599.54,38093.28,40865.94,41433.46,42512.01,38665.63,42602.0,78.82,100.59,102.55,117.32,100.95,126.65,100.0
1131,92,40638.95,38134.99,40906.67,41471.36,42553.53,38694.11,42644.0,78.82,100.59,102.55,108.21,100.96,127.05,100.0
1132,81,40678.36,38165.69,40936.39,41502.46,42584.05,38714.14,42675.0,78.82,100.59,102.55,99.8,100.95,121.93,100.0
1133,131,40717.77,38215.99,40987.67,41547.72,42634.51,38775.19,42725.0,78.82,100.59,102.55,90.53,100.91,122.09,100.0
1134,62,40740.36,38227.69,40998.39,41559.91,42646.04,38773.51,42737.0,78.82,100.59,102.55,99.62,100.94,127.37,100.0
1135,93,40779.76,38270.39,41040.11,41604.65,42688.6,38803.19,42780.0,78.8,100.59,102.55,89.47,100.88,126.63,100.0
1136,98,40819.17,38318.1,41086.84,41653.28,42736.16,38837.32,42828.0,78.8,100.59,102.55,98.73,100.87,127.73,100.0
1137,69,40848.76,38336.8,41104.56,41674.53,42754.72,38842.26,42847.0,78.8,100.59,102.55,95.49,100.89,128.13,100.0
1138,53,40862.37,38339.5,41106.28,41679.44,42757.3,38831.37,42850.0,78.8,100.59,102.55,96.19,100.83,127.78,100.0
1139,80,40901.75,38369.21,41135.0,41718.83,42786.92,38850.5,42880.0,78.78,100.59,102.55,78.78,100.77,121.74,100.0
1140,60,40922.37,38378.91,41143.73,41737.82,42796.56,38849.61,42890.0,78.78,100.59,102.55,82.01,100.73,121.77,100.0
1141,104,40961.75,38429.21,41195.0,41778.07,42846.89,38893.35,42940.0,78.76,100.59,102.55,80.49,100.67,120.53,100.0
1142,138,41001.13,38479.5,41246.28,41827.01,42897.24,38953.83,42990.0,78.76,100.59,102.55,97.88,100.7,120.95,100.0
1143,73,41034.75,38502.21,41268.0,41849.57,42919.87,38962.97,43013.0,78.76,100.59,102.55,100.87,100.73,127.72,100.0
1144,36,41031.37,38487.91,41252.73,41837.62,42905.54,38934.55,42999.0,78.76,100.59,102.55,95.91,100.68,128.83,100.0
1145,88,41070.73,38525.61,41289.45,41874.09,42943.21,38958.67,43037.0,78.72,100.59,102.55,72.94,100.65,127.76,100.0
1146,125,41110.09,38575.91,41340.73,41912.05,42993.52,39020.08,43087.0,78.72,100.59,102.55,75.92,100.63,127.18,100.0
1147,169,41149.45,38626.21,41392.0,41956.15,43043.85,39083.88,43137.0,78.72,100.59,102.55,88.2,100.66,127.6,100.0
1148,159,41188.81,38676.5,41443.28,42011.73,43094.2,39150.45,43187.0,78.72,100.59,102.55,111.16,100.69,133.13,100.0
1149,73,41222.45,38699.21,41465.0,42027.64,43116.84,39153.87,43210.0,78.72,100.59,102.55,114.18,100.72,139.17,100.0
1150,119,41261.81,38749.5,41516.28,42076.36,43167.17,39203.19,43260.0,78.72,100.59,102.55,97.44,100.66,139.35,100.0
1151,100,41301.17,38799.21,41565.0,42126.14,43216.82,39233.53,43310.0,78.72,100.59,102.55,100.44,100.7,139.32,100.0
1152,127,41340.53,38849.5,41616.28,42174.79,43267.18,39290.79,43360.0,78.72,100.59,102.55,97.3,100.71,139.47,100.0
1153,66,41367.17,38865.21,41631.0,42183.78,43282.81,39286.68,43376.0,78.72,100.59,102.55,114.02,100.75,140.24,100.0
1154,32,41359.81,38846.91,41611.73,42168.27,43264.46,39248.13,43358.0,78.71,100.59,102.55,95.01,100.69,141.08,100.0
1155,142,41399.15,38897.21,41663.0,42203.86,43314.8,39317.99,43408.0,78.67,100.59,102.55,71.17,100.67,139.7,100.0
1156,97,41438.48,38943.91,41708.73,42240.93,43361.45,39341.4,43455.0,78.67,100.59,102.55,74.15,100.7,147.17,100.0
1157,95,41477.82,38988.61,41752.45,42287.51,43406.09,39365.74,43500.0,78.67,100.59,102.55,93.15,100.71,141.33,100.0
1158,98,41517.15,39036.32,41799.17,42326.93,43453.74,39393.15,43548.0,78.67,100.59,102.55,117.15,100.71,141.18,100.0
1159,107,41556.49,39086.61,41850.45,42380.05,43504.1,39432.34,43598.0,78.67,100.59,102.55,107.76,100.72,135.62,100.0
1160,118,41595.82,39136.91,41901.73,42432.31,43554.47,39482.23,43648.0,78.67,100.59,102.55,104.52,100.75,136.22,100.0
1161,116,41635.16,39187.21,41953.0,42486.08,43604.86,39529.41,43698.0,78.67,100.59,102.55,107.54,100.78,137.64,100.0
1162,65,41660.82,39201.91,41966.73,42492.61,43619.46,39525.37,43713.0,78.67,100.59,102.55,116.93,100.81,138.08,100.0
1163,105,41700.15,39252.21,42018.0,42541.05,43669.83,39561.88,43763.0,78.66,100.59,102.55,96.86,100.75,136.98,100.0
1164,46,41706.82,39247.91,42012.73,42537.11,43665.44,39539.45,43759.0,78.66,100.59,102.55,99.86,100.78,136.85,100.0
1165,88,41746.14,39285.61,42049.45,42576.57,43703.08,39559.37,43797.0,78.63,100.59,102.55,78.91,100.73,136.16,100.0
1166,107,41785.46,39335.91,42100.73,42626.17,43753.43,39601.1,43847.0,78.63,100.59,102.55,99.21,100.71,130.55,100.0
1167,98,41824.77,39383.61,42147.45,42673.07,43801.06,39632.79,43895.0,78.63,100.59,102.55,102.21,100.74,132.61,100.0
1168,72,41857.46,39405.32,42168.17,42687.19,43822.69,39638.44,43917.0,78.63,100.59,102.55,115.76,100.75,132.69,100.0
1169,135,41896.77,39455.61,42219.45,42736.27,43873.04,39704.69,43967.0,78.63,100.59,102.55,98.16,100.7,132.48,100.0
1170,137,41936.09,39505.91,42270.73,42786.84,43923.4,39770.93,44017.0,78.63,100.59,102.55,101.16,100.73,132.48,100.0
1171,132,41975.4,39556.21,42322.0,42839.63,43973.78,39833.99,44067.0,78.63,100.59,102.55,105.57,100.76,137.87,100.0
1172,75,42011.09,39580.91,42345.73,42853.05,43998.39,39839.57,44092.0,78.63,100.59,102.55,123.16,100.79,138.85,100.0
1173,67,42038.77,39597.61,42361.45,42868.0,44015.02,39837.34,44109.0,78.63,100.59,102.55,104.09,100.74,138.45,100.0
1174,110,42078.08,39647.91,42412.73,42912.36,44065.36,39878.58,44159.0,78.62,100.59,102.55,88.71,100.68,137.53,100.0
1175,88,42117.39,39685.61,42449.45,42954.51,44103.0,39897.58,44197.0,78.62,100.59,102.55,91.7,100.71,138.0,100.0
1176,112,42156.7,39735.91,42500.73,43006.26,44153.35,39940.47,44247.0,78.62,100.59,102.55,103.51,100.69,138.23,100.0
1177,85,42196.0,39770.61,42534.45,43031.82,44187.99,39958.89,44282.0,78.62,100.59,102.55,118.88,100.72,133.16,100.0
1178,66,42222.7,39786.32,42549.17,43045.53,44203.64,39961.08,44298.0,78.62,100.59,102.55,104.58,100.69,127.62,100.0
1179,106,42262.0,39836.61,42600.45,43090.5,44253.96,40003.76,44348.0,78.61,100.59,102.55,89.94,100.63,126.64,100.0
1180,106,42301.3,39886.91,42651.73,43136.97,44304.29,40048.84,44398.0,78.61,100.59,102.55,92.93,100.66,121.83,100.0
1181,70,42332.0,39906.61,42670.45,43153.36,44323.94,40057.84,44418.0,78.61,100.59,102.55,107.21,100.69,122.01,100.0
1182,69,42361.7,39925.32,42688.17,43170.04,44342.62,40066.09,44437.0,78.6,100.59,102.55,104.66,100.64,121.5,100.0
1183,113,42401.0,39975.61,42739.45,43214.92,44392.91,40118.47,44487.0,78.59,100.59,102.55,89.76,100.58,121.24,100.0
1184,35,42396.7,39960.32,42723.17,43203.54,44377.61,40095.08,44472.0,78.59,100.59,102.55,92.75,100.61,116.77,100.0
1185,78,42435.42,39988.02,42749.89,43240.08,44405.31,40114.96,44500.0,78.56,100.59,102.55,82.93,100.59,116.24,100.0
1186,103,42474.7,40038.32,42801.17,43285.16,44455.59,40160.01,44550.0,78.56,100.59,102.55,90.16,100.54,115.9,100.0
1187,122,42513.98,40088.61,42852.45,43331.73,44505.87,40218.02,44600.0,78.56,100.59,102.55,93.15,100.57,116.02,100.0
1188,77,42551.7,40115.32,42878.17,43351.04,44532.57,40234.26,44627.0,78.56,100.59,102.55,115.39,100.6,121.53,100.0
1189,74,42586.42,40139.02,42900.89,43374.43,44556.29,40247.21,44651.0,78.56,100.59,102.55,101.23,100.56,122.09,100.0
1190,116,42625.7,40189.32,42952.17,43419.0,44606.55,40302.23,44701.0,78.55,100.59,102.55,89.14,100.51,121.96,100.0
1191,105,42664.97,40239.61,43003.45,43465.06,44656.82,40345.59,44751.0,78.55,100.59,102.55,92.13,100.54,123.29,100.0
1192,137,42704.25,40289.91,43054.73,43519.01,44707.1,40407.25,44801.0,78.55,100.59,102.55,107.91,100.57,123.32,100.0
1193,84,42743.53,40323.61,43087.45,43543.02,44740.8,40429.59,44835.0,78.55,100.59,102.55,119.99,100.6,123.32,100.0
1194,98,42782.8,40371.32,43134.17,43588.53,44788.52,40465.8,44883.0,78.55,100.59,102.55,104.99,100.57,123.58,100.0
1195,106,42822.08,40421.61,43185.45,43638.36,44838.81,40509.29,44933.0,78.55,100.59,102.55,99.67,100.58,125.02,100.0
1196,85,42861.36,40456.32,43219.17,43672.03,44873.5,40531.57,44968.0,78.55,100.59,102.55,102.66,100.61,125.45,100.0
1197,59,42881.08,40465.02,43226.89,43678.14,44882.21,40528.31,44977.0,78.55,100.59,102.55,105.77,100.58,124.52,100.0
1198,66,42907.81,40480.72,43241.62,43699.39,44897.95,40534.94,44993.0,78.54,100.59,102.55,89.51,100.52,118.73,100.0
1199,109,42947.08,40531.02,43292.89,43738.72,44948.19,40587.3,45043.0,78.53,100.59,102.55,78.67,100.46,113.28,100.0
1200,91,42986.34,40571.72,43332.62,43782.49,44988.94,40621.26,45084.0,78.53,100.59,102.55,87.53,100.49,114.09,100.0
1201,90,43025.6,40611.43,43371.34,43819.44,45028.7,40654.53,45124.0,78.53,100.59,102.55,106.1,100.48,113.46,100.0
1202,133,43064.87,40661.72,43422.62,43872.23,45078.93,40711.15,45174.0,78.53,100.59,102.55,105.58,100.47,113.24,100.0
1203,85,43104.13,40696.43,43456.34,43902.94,45113.68,40737.49,45209.0,78.53,100.59,102.55,108.57,100.5,117.33,100.0
1204,86,43143.4,40732.13,43491.06,43940.08,45149.45,40764.61,45245.0,78.53,100.59,102.55,97.72,100.47,117.76,100.0
